Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.4	2.1818	0.	5.8906e-004
2	3.4	2.3636	0.	4.5343e-004
3	3.4	2.5455	0.	4.1009e-004
4	3.4	2.7273	0.	3.8531e-004
5	3.4	2.9091	0.	3.7544e-004
6	3.4	3.0909	0.	3.7544e-004
7	3.4	3.2727	0.	3.8531e-004
8	3.4	3.4545	0.	4.1009e-004
9	3.4	3.6364	0.	4.5343e-004
10	3.4	3.8182	0.	5.8906e-004
11	3.5667	2.1818	0.	5.8285e-004
12	3.5667	2.3636	0.	4.4857e-004
13	3.5667	2.5455	0.	4.0587e-004
14	3.5667	2.7273	0.	3.8124e-004
15	3.5667	2.9091	0.	3.7144e-004
16	3.5667	3.0909	0.	3.7144e-004
17	3.5667	3.2727	0.	3.8124e-004
18	3.5667	3.4545	0.	4.0587e-004
19	3.5667	3.6364	0.	4.4857e-004
20	3.5667	3.8182	0.	5.8285e-004
21	3.2211	5.8182	0.	2.8935e-005
22	3.2211	5.6364	0.	4.1345e-005
23	3.2211	5.4545	0.	5.0314e-005
24	3.2211	5.2727	0.	5.7925e-005
25	3.2211	5.0909	0.	6.5035e-005
26	3.2211	4.9091	0.	7.2215e-005
27	3.2211	4.7273	0.	8.1035e-005
28	3.2211	4.5455	0.	9.1673e-005
29	3.2211	4.3636	0.	1.154e-004
30	3.2211	4.1818	0.	1.7378e-004
31	3.2211	4.	0.	2.9855e-004
32	3.2211	3.8182	0.	4.3878e-004
33	3.2211	3.6364	0.	4.1675e-004
34	3.2211	3.4545	0.	3.9427e-004
35	3.2211	3.2727	0.	3.778e-004
36	3.2211	3.0909	0.	3.7088e-004
37	3.2211	2.9091	0.	3.7088e-004
38	3.2211	2.7273	0.	3.778e-004
39	3.2211	2.5455	0.	3.9427e-004
40	3.2211	2.3636	0.	4.1675e-004
41	3.2211	2.1818	0.	4.3878e-004
42	3.2211	2.	0.	2.9855e-004
43	3.2211	1.8182	0.	1.7378e-004
44	3.2211	1.6364	0.	1.154e-004
45	3.2211	1.4545	0.	9.1673e-005
46	3.2211	1.2727	0.	8.1035e-005
47	3.2211	1.0909	0.	7.2216e-005
48	3.2211	0.90909	0.	6.5035e-005
49	3.2211	0.72727	0.	5.7925e-005
50	3.2211	0.54545	0.	5.0314e-005
51	3.2211	0.36364	0.	4.1345e-005
52	3.2211	0.18182	0.	2.8935e-005
53	3.0421	5.8182	0.	5.3897e-005
54	3.0421	5.6364	0.	6.195e-005
55	3.0421	5.4545	0.	7.0764e-005
56	3.0421	5.2727	0.	7.9447e-005
57	3.0421	5.0909	0.	8.8654e-005
58	3.0421	4.9091	0.	9.9431e-005
59	3.0421	4.7273	0.	1.1329e-004
60	3.0421	4.5455	0.	1.3355e-004
61	3.0421	4.3636	0.	1.675e-004
62	3.0421	4.1818	0.	2.2434e-004
63	3.0421	4.	0.	3.0815e-004
64	3.0421	3.8182	0.	3.5951e-004
65	3.0421	3.6364	0.	3.6807e-004
66	3.0421	3.4545	0.	3.665e-004
67	3.0421	3.2727	0.	3.6167e-004
68	3.0421	3.0909	0.	3.5919e-004
69	3.0421	2.9091	0.	3.5919e-004
70	3.0421	2.7273	0.	3.6167e-004
71	3.0421	2.5455	0.	3.665e-004
72	3.0421	2.3636	0.	3.6807e-004
73	3.0421	2.1818	0.	3.5951e-004
74	3.0421	2.	0.	3.0815e-004
75	3.0421	1.8182	0.	2.2434e-004
76	3.0421	1.6364	0.	1.675e-004
77	3.0421	1.4545	0.	1.3355e-004
78	3.0421	1.2727	0.	1.1329e-004
79	3.0421	1.0909	0.	9.9431e-005
80	3.0421	0.90909	0.	8.8654e-005
81	3.0421	0.72727	0.	7.9447e-005
82	3.0421	0.54545	0.	7.0764e-005
83	3.0421	0.36364	0.	6.195e-005
84	3.0421	0.18182	0.	5.3897e-005
85	2.8632	5.8182	0.	7.6132e-005
86	2.8632	5.6364	0.	8.211e-005
87	2.8632	5.4545	0.	8.9972e-005
88	2.8632	5.2727	0.	9.9022e-005
89	2.8632	5.0909	0.	1.0944e-004
90	2.8632	4.9091	0.	1.2205e-004
91	2.8632	4.7273	0.	1.3834e-004
92	2.8632	4.5455	0.	1.606e-004
93	2.8632	4.3636	0.	1.9068e-004
94	2.8632	4.1818	0.	2.3217e-004
95	2.8632	4.	0.	2.7518e-004
96	2.8632	3.8182	0.	2.8851e-004
97	2.8632	3.6364	0.	2.8916e-004
98	2.8632	3.4545	0.	2.9203e-004
99	2.8632	3.2727	0.	2.9272e-004
100	2.8632	3.0909	0.	2.9259e-004
101	2.8632	2.9091	0.	2.9259e-004
102	2.8632	2.7273	0.	2.9272e-004
103	2.8632	2.5455	0.	2.9203e-004
104	2.8632	2.3636	0.	2.8916e-004
105	2.8632	2.1818	0.	2.8851e-004
106	2.8632	2.	0.	2.7518e-004
107	2.8632	1.8182	0.	2.3217e-004
108	2.8632	1.6364	0.	1.9068e-004
109	2.8632	1.4545	0.	1.606e-004
110	2.8632	1.2727	0.	1.3834e-004
111	2.8632	1.0909	0.	1.2205e-004
112	2.8632	0.90909	0.	1.0944e-004
113	2.8632	0.72727	0.	9.9022e-005
114	2.8632	0.54545	0.	8.9972e-005
115	2.8632	0.36364	0.	8.211e-005
116	2.8632	0.18182	0.	7.6132e-005
117	2.6842	5.8182	0.	9.6224e-005
118	2.6842	5.6364	0.	1.0128e-004
119	2.6842	5.4545	0.	1.0827e-004
120	2.6842	5.2727	0.	1.1722e-004
121	2.6842	5.0909	0.	1.2806e-004
122	2.6842	4.9091	0.	1.4129e-004
123	2.6842	4.7273	0.	1.5775e-004
124	2.6842	4.5455	0.	1.7842e-004
125	2.6842	4.3636	0.	2.0397e-004
126	2.6842	4.1818	0.	2.2709e-004
127	2.6842	4.	0.	2.2463e-004
128	2.6842	3.8182	0.	2.2023e-004
129	2.6842	3.6364	0.	2.2108e-004
130	2.6842	3.4545	0.	2.2477e-004
131	2.6842	3.2727	0.	2.2804e-004
132	2.6842	3.0909	0.	2.297e-004
133	2.6842	2.9091	0.	2.297e-004
134	2.6842	2.7273	0.	2.2804e-004
135	2.6842	2.5455	0.	2.2477e-004
136	2.6842	2.3636	0.	2.2108e-004
137	2.6842	2.1818	0.	2.2023e-004
138	2.6842	2.	0.	2.2463e-004
139	2.6842	1.8182	0.	2.2709e-004
140	2.6842	1.6364	0.	2.0397e-004
141	2.6842	1.4545	0.	1.7842e-004
142	2.6842	1.2727	0.	1.5775e-004
143	2.6842	1.0909	0.	1.4129e-004
144	2.6842	0.90909	0.	1.2806e-004
145	2.6842	0.72727	0.	1.1722e-004
146	2.6842	0.54545	0.	1.0827e-004
147	2.6842	0.36364	0.	1.0128e-004
148	2.6842	0.18182	0.	9.6224e-005
149	2.5053	5.8182	0.	1.141e-004
