Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.4	2.1818	0.	-19031
2	3.4	2.3636	0.	-15108
3	3.4	2.5455	0.	-13321
4	3.4	2.7273	0.	-12415
5	3.4	2.9091	0.	-12028
6	3.4	3.0909	0.	-12028
7	3.4	3.2727	0.	-12415
8	3.4	3.4545	0.	-13321
9	3.4	3.6364	0.	-15108
10	3.4	3.8182	0.	-19031
11	3.5667	2.1818	0.	-18822
12	3.5667	2.3636	0.	-14985
13	3.5667	2.5455	0.	-13235
14	3.5667	2.7273	0.	-12343
15	3.5667	2.9091	0.	-11962
16	3.5667	3.0909	0.	-11962
17	3.5667	3.2727	0.	-12343
18	3.5667	3.4545	0.	-13235
19	3.5667	3.6364	0.	-14985
20	3.5667	3.8182	0.	-18822
21	3.2211	5.8182	0.	-1202.4
22	3.2211	5.6364	0.	-1678.9
23	3.2211	5.4545	0.	-2213.1
24	3.2211	5.2727	0.	-2769.7
25	3.2211	5.0909	0.	-3369.
26	3.2211	4.9091	0.	-4045.9
27	3.2211	4.7273	0.	-4856.1
28	3.2211	4.5455	0.	-5923.3
29	3.2211	4.3636	0.	-7446.4
30	3.2211	4.1818	0.	-10434
31	3.2211	4.	0.	-14370
32	3.2211	3.8182	0.	-14383
33	3.2211	3.6364	0.	-13483
34	3.2211	3.4545	0.	-12483
35	3.2211	3.2727	0.	-11905
36	3.2211	3.0909	0.	-11630
37	3.2211	2.9091	0.	-11630
38	3.2211	2.7273	0.	-11905
39	3.2211	2.5455	0.	-12483
40	3.2211	2.3636	0.	-13483
41	3.2211	2.1818	0.	-14383
42	3.2211	2.	0.	-14370
43	3.2211	1.8182	0.	-10434
44	3.2211	1.6364	0.	-7446.4
45	3.2211	1.4545	0.	-5923.3
46	3.2211	1.2727	0.	-4856.1
47	3.2211	1.0909	0.	-4045.9
48	3.2211	0.90909	0.	-3369.
49	3.2211	0.72727	0.	-2769.7
50	3.2211	0.54545	0.	-2213.1
51	3.2211	0.36364	0.	-1678.9
52	3.2211	0.18182	0.	-1202.4
53	3.0421	5.8182	0.	-1837.1
54	3.0421	5.6364	0.	-2097.4
55	3.0421	5.4545	0.	-2497.4
56	3.0421	5.2727	0.	-2969.8
57	3.0421	5.0909	0.	-3506.8
58	3.0421	4.9091	0.	-4125.5
59	3.0421	4.7273	0.	-4865.8
60	3.0421	4.5455	0.	-5788.
61	3.0421	4.3636	0.	-6990.9
62	3.0421	4.1818	0.	-8523.6
63	3.0421	4.	0.	-9952.
64	3.0421	3.8182	0.	-11056
65	3.0421	3.6364	0.	-11339
66	3.0421	3.4545	0.	-11209
67	3.0421	3.2727	0.	-11015
68	3.0421	3.0909	0.	-10899
69	3.0421	2.9091	0.	-10899
70	3.0421	2.7273	0.	-11015
71	3.0421	2.5455	0.	-11209
72	3.0421	2.3636	0.	-11339
73	3.0421	2.1818	0.	-11056
74	3.0421	2.	0.	-9952.
75	3.0421	1.8182	0.	-8523.6
76	3.0421	1.6364	0.	-6990.9
77	3.0421	1.4545	0.	-5788.
78	3.0421	1.2727	0.	-4865.8
79	3.0421	1.0909	0.	-4125.5
80	3.0421	0.90909	0.	-3506.8
81	3.0421	0.72727	0.	-2969.8
82	3.0421	0.54545	0.	-2497.4
83	3.0421	0.36364	0.	-2097.4
84	3.0421	0.18182	0.	-1837.1
85	2.8632	5.8182	0.	-2491.
86	2.8632	5.6364	0.	-2661.7
87	2.8632	5.4545	0.	-2963.4
88	2.8632	5.2727	0.	-3355.7
89	2.8632	5.0909	0.	-3826.1
90	2.8632	4.9091	0.	-4378.1
91	2.8632	4.7273	0.	-5026.7
92	2.8632	4.5455	0.	-5795.3
93	2.8632	4.3636	0.	-6683.1
94	2.8632	4.1818	0.	-7650.4
95	2.8632	4.	0.	-8591.7
96	2.8632	3.8182	0.	-9335.9
97	2.8632	3.6364	0.	-9802.1
98	2.8632	3.4545	0.	-9995.6
99	2.8632	3.2727	0.	-10043
100	2.8632	3.0909	0.	-10044
101	2.8632	2.9091	0.	-10044
102	2.8632	2.7273	0.	-10043
103	2.8632	2.5455	0.	-9995.6
104	2.8632	2.3636	0.	-9802.1
105	2.8632	2.1818	0.	-9335.9
106	2.8632	2.	0.	-8591.7
107	2.8632	1.8182	0.	-7650.4
108	2.8632	1.6364	0.	-6683.1
109	2.8632	1.4545	0.	-5795.3
110	2.8632	1.2727	0.	-5026.7
111	2.8632	1.0909	0.	-4378.1
112	2.8632	0.90909	0.	-3826.1
113	2.8632	0.72727	0.	-3355.7
114	2.8632	0.54545	0.	-2963.4
115	2.8632	0.36364	0.	-2661.7
116	2.8632	0.18182	0.	-2491.
117	2.6842	5.8182	0.	-3088.2
118	2.6842	5.6364	0.	-3215.1
119	2.6842	5.4545	0.	-3450.7
120	2.6842	5.2727	0.	-3770.2
121	2.6842	5.0909	0.	-4165.1
122	2.6842	4.9091	0.	-4632.3
123	2.6842	4.7273	0.	-5171.6
124	2.6842	4.5455	0.	-5780.2
125	2.6842	4.3636	0.	-6444.4
126	2.6842	4.1818	0.	-7127.9
127	2.6842	4.	0.	-7780.6
128	2.6842	3.8182	0.	-8342.7
129	2.6842	3.6364	0.	-8764.1
130	2.6842	3.4545	0.	-9030.3
131	2.6842	3.2727	0.	-9170.6
132	2.6842	3.0909	0.	-9228.
133	2.6842	2.9091	0.	-9228.
134	2.6842	2.7273	0.	-9170.6
135	2.6842	2.5455	0.	-9030.3
136	2.6842	2.3636	0.	-8764.1
137	2.6842	2.1818	0.	-8342.7
138	2.6842	2.	0.	-7780.6
139	2.6842	1.8182	0.	-7127.9
