Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.4	2.1818	0.	7.331e-002
2	3.4	2.3636	0.	7.47e-002
3	3.4	2.5455	0.	7.5682e-002
4	3.4	2.7273	0.	7.631e-002
5	3.4	2.9091	0.	7.6617e-002
6	3.4	3.0909	0.	7.6617e-002
7	3.4	3.2727	0.	7.631e-002
8	3.4	3.4545	0.	7.5682e-002
9	3.4	3.6364	0.	7.47e-002
10	3.4	3.8182	0.	7.331e-002
11	3.5667	2.1818	0.	8.2169e-002
12	3.5667	2.3636	0.	8.3563e-002
13	3.5667	2.5455	0.	8.4549e-002
14	3.5667	2.7273	0.	8.5181e-002
15	3.5667	2.9091	0.	8.549e-002
16	3.5667	3.0909	0.	8.549e-002
17	3.5667	3.2727	0.	8.5181e-002
18	3.5667	3.4545	0.	8.4549e-002
19	3.5667	3.6364	0.	8.3563e-002
20	3.5667	3.8182	0.	8.2169e-002
21	3.2211	5.8182	0.	4.6884e-002
22	3.2211	5.6364	0.	4.8374e-002
23	3.2211	5.4545	0.	4.9891e-002
24	3.2211	5.2727	0.	5.145e-002
25	3.2211	5.0909	0.	5.3059e-002
26	3.2211	4.9091	0.	5.4725e-002
27	3.2211	4.7273	0.	5.6447e-002
28	3.2211	4.5455	0.	5.822e-002
29	3.2211	4.3636	0.	6.0025e-002
30	3.2211	4.1818	0.	6.1815e-002
31	3.2211	4.	0.	6.3499e-002
32	3.2211	3.8182	0.	6.496e-002
33	3.2211	3.6364	0.	6.613e-002
34	3.2211	3.4545	0.	6.6996e-002
35	3.2211	3.2727	0.	6.7564e-002
36	3.2211	3.0909	0.	6.7844e-002
37	3.2211	2.9091	0.	6.7844e-002
38	3.2211	2.7273	0.	6.7564e-002
39	3.2211	2.5455	0.	6.6996e-002
40	3.2211	2.3636	0.	6.613e-002
41	3.2211	2.1818	0.	6.496e-002
42	3.2211	2.	0.	6.3499e-002
43	3.2211	1.8182	0.	6.1815e-002
44	3.2211	1.6364	0.	6.0025e-002
45	3.2211	1.4545	0.	5.822e-002
46	3.2211	1.2727	0.	5.6447e-002
47	3.2211	1.0909	0.	5.4725e-002
48	3.2211	0.90909	0.	5.3059e-002
49	3.2211	0.72727	0.	5.145e-002
50	3.2211	0.54545	0.	4.9891e-002
51	3.2211	0.36364	0.	4.8374e-002
52	3.2211	0.18182	0.	4.6884e-002
53	3.0421	5.8182	0.	4.2214e-002
54	3.0421	5.6364	0.	4.3633e-002
55	3.0421	5.4545	0.	4.505e-002
56	3.0421	5.2727	0.	4.6476e-002
57	3.0421	5.0909	0.	4.7918e-002
58	3.0421	4.9091	0.	4.9376e-002
59	3.0421	4.7273	0.	5.0845e-002
60	3.0421	4.5455	0.	5.2312e-002
61	3.0421	4.3636	0.	5.3752e-002
62	3.0421	4.1818	0.	5.5125e-002
63	3.0421	4.	0.	5.6381e-002
64	3.0421	3.8182	0.	5.7483e-002
65	3.0421	3.6364	0.	5.8403e-002
66	3.0421	3.4545	0.	5.911e-002
67	3.0421	3.2727	0.	5.9585e-002
68	3.0421	3.0909	0.	5.9823e-002
69	3.0421	2.9091	0.	5.9823e-002
70	3.0421	2.7273	0.	5.9585e-002
71	3.0421	2.5455	0.	5.911e-002
72	3.0421	2.3636	0.	5.8403e-002
73	3.0421	2.1818	0.	5.7483e-002
74	3.0421	2.	0.	5.6381e-002
75	3.0421	1.8182	0.	5.5125e-002
76	3.0421	1.6364	0.	5.3752e-002
77	3.0421	1.4545	0.	5.2312e-002
78	3.0421	1.2727	0.	5.0845e-002
79	3.0421	1.0909	0.	4.9376e-002
80	3.0421	0.90909	0.	4.7918e-002
81	3.0421	0.72727	0.	4.6476e-002
82	3.0421	0.54545	0.	4.505e-002
83	3.0421	0.36364	0.	4.3633e-002
84	3.0421	0.18182	0.	4.2214e-002
85	2.8632	5.8182	0.	3.7633e-002
86	2.8632	5.6364	0.	3.8977e-002
87	2.8632	5.4545	0.	4.0293e-002
88	2.8632	5.2727	0.	4.1592e-002
89	2.8632	5.0909	0.	4.2875e-002
90	2.8632	4.9091	0.	4.4143e-002
91	2.8632	4.7273	0.	4.539e-002
92	2.8632	4.5455	0.	4.6601e-002
93	2.8632	4.3636	0.	4.7757e-002
94	2.8632	4.1818	0.	4.8832e-002
95	2.8632	4.	0.	4.9804e-002
96	2.8632	3.8182	0.	5.0656e-002
97	2.8632	3.6364	0.	5.1371e-002
98	2.8632	3.4545	0.	5.1927e-002
99	2.8632	3.2727	0.	5.2307e-002
100	2.8632	3.0909	0.	5.25e-002
101	2.8632	2.9091	0.	5.25e-002
102	2.8632	2.7273	0.	5.2307e-002
103	2.8632	2.5455	0.	5.1927e-002
104	2.8632	2.3636	0.	5.1371e-002
105	2.8632	2.1818	0.	5.0656e-002
106	2.8632	2.	0.	4.9804e-002
107	2.8632	1.8182	0.	4.8832e-002
108	2.8632	1.6364	0.	4.7757e-002
109	2.8632	1.4545	0.	4.6601e-002
110	2.8632	1.2727	0.	4.539e-002
111	2.8632	1.0909	0.	4.4143e-002
112	2.8632	0.90909	0.	4.2875e-002
113	2.8632	0.72727	0.	4.1591e-002
114	2.8632	0.54545	0.	4.0293e-002
115	2.8632	0.36364	0.	3.8977e-002
