Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,3.4,2.1818,0,0.0019962,19948,0.00078532,1613.2,0.00058906,138.65,-0.0019623,-19031,0.07331
2,3.4,2.3636,0,0.0015743,15732,0.00062283,1221.2,0.00045343,-51.643,-0.0015505,-15108,0.0747
3,3.4,2.5455,0,0.0013802,13792,0.00052998,900.07,0.00041009,-0.70034,-0.0013627,-13321,0.075682
4,3.4,2.7273,0,0.0012801,12792,0.00048308,728.46,0.00038531,-6.1623,-0.0012662,-12415,0.07631
5,3.4,2.9091,0,0.0012373,12364,0.0004623,649.32,0.00037544,-3.2631,-0.001225,-12028,0.076617
6,3.4,3.0909,0,0.0012373,12364,0.0004623,649.32,0.00037544,-3.2631,-0.001225,-12028,0.076617
7,3.4,3.2727,0,0.0012801,12792,0.00048308,728.46,0.00038531,-6.1623,-0.0012662,-12415,0.07631
8,3.4,3.4545,0,0.0013802,13792,0.00052998,900.07,0.00041009,-0.70035,-0.0013627,-13321,0.075682
9,3.4,3.6364,0,0.0015743,15732,0.00062283,1221.2,0.00045343,-51.643,-0.0015505,-15108,0.0747
10,3.4,3.8182,0,0.0019962,19948,0.00078532,1613.2,0.00058906,138.65,-0.0019623,-19031,0.07331
11,3.5667,2.1818,0,0.0019748,19734,0.00077711,1601.1,0.00058285,141.5,-0.0019411,-18822,0.082169
12,3.5667,2.3636,0,0.0015635,15624,0.00062137,1247.5,0.00044857,-50.835,-0.0015391,-14985,0.083563
13,3.5667,2.5455,0,0.0013742,13732,0.00053168,945.8,0.00040587,0.51375,-0.0013556,-13235,0.084549
14,3.5667,2.7273,0,0.0012758,12749,0.00048598,781.33,0.00038124,-5.6329,-0.0012608,-12343,0.085181
15,3.5667,2.9091,0,0.0012337,12329,0.00046571,705.45,0.00037144,-2.8316,-0.0012202,-11962,0.08549
16,3.5667,3.0909,0,0.0012337,12329,0.00046571,705.45,0.00037144,-2.8316,-0.0012202,-11962,0.08549
17,3.5667,3.2727,0,0.0012758,12749,0.00048598,781.33,0.00038124,-5.6329,-0.0012608,-12343,0.085181
18,3.5667,3.4545,0,0.0013742,13732,0.00053168,945.8,0.00040587,0.51375,-0.0013556,-13235,0.084549
19,3.5667,3.6364,0,0.0015635,15624,0.00062137,1247.5,0.00044857,-50.835,-0.0015391,-14985,0.083563
20,3.5667,3.8182,0,0.0019748,19734,0.00077711,1601.1,0.00058285,141.5,-0.0019411,-18822,0.082169
21,3.2211,5.8182,0,0.00012966,1295.7,6.0758e-05,196.2,2.8935e-05,-42.906,-0.00012539,-1202.4,0.046884
22,3.2211,5.6364,0,0.0001882,1880.7,9.2605e-05,364.57,4.1345e-05,-20.584,-0.00017937,-1678.9,0.048374
23,3.2211,5.4545,0,0.00025938,2592,0.00013811,644.94,5.0314e-05,-14.715,-0.00024228,-2213.1,0.049891
24,3.2211,5.2727,0,0.00033666,3364.3,0.00018981,978.72,5.7925e-05,-12.188,-0.00030908,-2769.7,0.05145
25,3.2211,5.0909,0,0.00042205,4217.6,0.00024821,1364.8,6.5035e-05,-11.514,-0.00038182,-3369,0.053059
26,3.2211,4.9091,0,0.00051995,5195.9,0.00031595,1817.6,7.2215e-05,-13.683,-0.00046444,-4045.9,0.054725
27,3.2211,4.7273,0,0.00063814,6377,0.00039775,2368.5,8.1035e-05,-11.119,-0.0005638,-4856.1,0.056447
28,3.2211,4.5455,0,0.00078948,7889.3,0.00050104,3040.7,9.1673e-05,-35.153,-0.00069199,-5923.3,0.05822
29,3.2211,4.3636,0,0.0010077,10070,0.00064626,4006.8,0.0001154,18.188,-0.00087807,-7446.4,0.060025
30,3.2211,4.1818,0,0.001326,13251,0.00080542,4536.4,0.00017378,-209.5,-0.001187,-10434,0.061815
31,3.2211,4,0,0.0015825,15814,0.00079873,2984.3,0.00029855,-773.88,-0.001511,-14370,0.063499
32,3.2211,3.8182,0,0.001496,14950,0.00058323,1080.1,0.00043878,-5.2932,-0.0014748,-14383,0.06496
33,3.2211,3.6364,0,0.0013885,13876,0.00052405,778.24,0.00041675,-27.935,-0.001374,-13483,0.06613
34,3.2211,3.4545,0,0.0012779,12770,0.00046747,553.08,0.00039427,3.0977,-0.0012675,-12483,0.066996
35,3.2211,3.2727,0,0.001214,12132,0.00043805,447.06,0.0003778,-5.6361,-0.0012059,-11905,0.067564
36,3.2211,3.0909,0,0.001184,11832,0.00042362,394.72,0.00037088,-1.5291,-0.0011768,-11630,0.067844
37,3.2211,2.9091,0,0.001184,11832,0.00042362,394.72,0.00037088,-1.5291,-0.0011768,-11630,0.067844
38,3.2211,2.7273,0,0.001214,12132,0.00043805,447.06,0.0003778,-5.6361,-0.0012059,-11905,0.067564
39,3.2211,2.5455,0,0.0012779,12770,0.00046747,553.08,0.00039427,3.0977,-0.0012675,-12483,0.066996
40,3.2211,2.3636,0,0.0013885,13876,0.00052405,778.24,0.00041675,-27.935,-0.001374,-13483,0.06613
41,3.2211,2.1818,0,0.001496,14950,0.00058323,1080.1,0.00043878,-5.2932,-0.0014748,-14383,0.06496
42,3.2211,2,0,0.0015825,15814,0.00079873,2984.3,0.00029855,-773.88,-0.001511,-14370,0.063499
43,3.2211,1.8182,0,0.001326,13251,0.00080542,4536.4,0.00017378,-209.5,-0.001187,-10434,0.061815
44,3.2211,1.6364,0,0.0010077,10070,0.00064626,4006.8,0.0001154,18.188,-0.00087807,-7446.4,0.060025
45,3.2211,1.4545,0,0.00078948,7889.3,0.00050104,3040.7,9.1673e-05,-35.153,-0.00069199,-5923.3,0.05822
