Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.4	2.1818	0.	1.9962e-003
2	3.4	2.3636	0.	1.5743e-003
3	3.4	2.5455	0.	1.3802e-003
4	3.4	2.7273	0.	1.2801e-003
5	3.4	2.9091	0.	1.2373e-003
6	3.4	3.0909	0.	1.2373e-003
7	3.4	3.2727	0.	1.2801e-003
8	3.4	3.4545	0.	1.3802e-003
9	3.4	3.6364	0.	1.5743e-003
10	3.4	3.8182	0.	1.9962e-003
11	3.5667	2.1818	0.	1.9748e-003
12	3.5667	2.3636	0.	1.5635e-003
13	3.5667	2.5455	0.	1.3742e-003
14	3.5667	2.7273	0.	1.2758e-003
15	3.5667	2.9091	0.	1.2337e-003
16	3.5667	3.0909	0.	1.2337e-003
17	3.5667	3.2727	0.	1.2758e-003
18	3.5667	3.4545	0.	1.3742e-003
19	3.5667	3.6364	0.	1.5635e-003
20	3.5667	3.8182	0.	1.9748e-003
21	3.2211	5.8182	0.	1.2966e-004
22	3.2211	5.6364	0.	1.882e-004
23	3.2211	5.4545	0.	2.5938e-004
24	3.2211	5.2727	0.	3.3666e-004
25	3.2211	5.0909	0.	4.2205e-004
26	3.2211	4.9091	0.	5.1995e-004
27	3.2211	4.7273	0.	6.3814e-004
28	3.2211	4.5455	0.	7.8948e-004
29	3.2211	4.3636	0.	1.0077e-003
30	3.2211	4.1818	0.	1.326e-003
31	3.2211	4.	0.	1.5825e-003
32	3.2211	3.8182	0.	1.496e-003
33	3.2211	3.6364	0.	1.3885e-003
34	3.2211	3.4545	0.	1.2779e-003
35	3.2211	3.2727	0.	1.214e-003
36	3.2211	3.0909	0.	1.184e-003
37	3.2211	2.9091	0.	1.184e-003
38	3.2211	2.7273	0.	1.214e-003
39	3.2211	2.5455	0.	1.2779e-003
40	3.2211	2.3636	0.	1.3885e-003
41	3.2211	2.1818	0.	1.496e-003
42	3.2211	2.	0.	1.5825e-003
43	3.2211	1.8182	0.	1.326e-003
44	3.2211	1.6364	0.	1.0077e-003
45	3.2211	1.4545	0.	7.8948e-004
46	3.2211	1.2727	0.	6.3814e-004
47	3.2211	1.0909	0.	5.1995e-004
48	3.2211	0.90909	0.	4.2205e-004
49	3.2211	0.72727	0.	3.3666e-004
50	3.2211	0.54545	0.	2.5938e-004
51	3.2211	0.36364	0.	1.882e-004
52	3.2211	0.18182	0.	1.2966e-004
53	3.0421	5.8182	0.	1.9072e-004
54	3.0421	5.6364	0.	2.1847e-004
55	3.0421	5.4545	0.	2.6753e-004
56	3.0421	5.2727	0.	3.2799e-004
57	3.0421	5.0909	0.	3.9774e-004
58	3.0421	4.9091	0.	4.7789e-004
59	3.0421	4.7273	0.	5.718e-004
60	3.0421	4.5455	0.	6.8233e-004
61	3.0421	4.3636	0.	8.1271e-004
62	3.0421	4.1818	0.	9.5421e-004
63	3.0421	4.	0.	1.0493e-003
64	3.0421	3.8182	0.	1.1258e-003
65	3.0421	3.6364	0.	1.1405e-003
66	3.0421	3.4545	0.	1.1253e-003
67	3.0421	3.2727	0.	1.1038e-003
68	3.0421	3.0909	0.	1.0913e-003
69	3.0421	2.9091	0.	1.0913e-003
70	3.0421	2.7273	0.	1.1038e-003
71	3.0421	2.5455	0.	1.1253e-003
72	3.0421	2.3636	0.	1.1405e-003
73	3.0421	2.1818	0.	1.1258e-003
74	3.0421	2.	0.	1.0493e-003
75	3.0421	1.8182	0.	9.5421e-004
76	3.0421	1.6364	0.	8.1271e-004
77	3.0421	1.4545	0.	6.8233e-004
78	3.0421	1.2727	0.	5.718e-004
79	3.0421	1.0909	0.	4.7789e-004
80	3.0421	0.90909	0.	3.9774e-004
81	3.0421	0.72727	0.	3.2799e-004
82	3.0421	0.54545	0.	2.6753e-004
83	3.0421	0.36364	0.	2.1847e-004
84	3.0421	0.18182	0.	1.9072e-004
85	2.8632	5.8182	0.	2.5662e-004
86	2.8632	5.6364	0.	2.7267e-004
87	2.8632	5.4545	0.	3.0688e-004
88	2.8632	5.2727	0.	3.5329e-004
89	2.8632	5.0909	0.	4.0946e-004
90	2.8632	4.9091	0.	4.7451e-004
91	2.8632	4.7273	0.	5.4822e-004
92	2.8632	4.5455	0.	6.3019e-004
93	2.8632	4.3636	0.	7.1473e-004
94	2.8632	4.1818	0.	7.9523e-004
95	2.8632	4.	0.	8.6654e-004
96	2.8632	3.8182	0.	9.2409e-004
97	2.8632	3.6364	0.	9.6471e-004
98	2.8632	3.4545	0.	9.8192e-004
99	2.8632	3.2727	0.	9.8621e-004
100	2.8632	3.0909	0.	9.8617e-004
101	2.8632	2.9091	0.	9.8617e-004
102	2.8632	2.7273	0.	9.8621e-004
103	2.8632	2.5455	0.	9.8192e-004
104	2.8632	2.3636	0.	9.6471e-004
105	2.8632	2.1818	0.	9.2409e-004
106	2.8632	2.	0.	8.6654e-004
107	2.8632	1.8182	0.	7.9523e-004
108	2.8632	1.6364	0.	7.1473e-004
109	2.8632	1.4545	0.	6.3019e-004
110	2.8632	1.2727	0.	5.4822e-004
111	2.8632	1.0909	0.	4.7451e-004
