Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.5533	2.607	0.	-1381.3
2	6.6746	3.6838	0.	-1135.3
3	6.9855	2.7658	0.	-1000.7
4	4.762	2.9071	0.	-1806.4
5	6.1026	4.6895	0.	-938.82
6	3.7644	0.61215	0.	-865.16
7	6.048	0.54186	0.	-626.6
8	3.8087	4.3167	0.	-1135.2
9	5.9479	5.4756	0.	-620.29
10	6.5709	4.235	0.	-1051.4
11	3.7762	5.3742	0.	-972.15
12	7.0188	0.96849	0.	-722.84
13	8.2911	1.0672	0.	-703.17
14	9.429	1.1471	0.	-622.39
15	10.545	1.1726	0.	-531.41
16	11.689	1.1783	0.	-447.21
17	12.834	1.1684	0.	-369.07
18	13.95	1.1709	0.	-299.65
19	15.068	1.1718	0.	-237.4
20	16.181	1.1727	0.	-182.85
21	17.297	1.1753	0.	-135.49
22	18.41	1.1795	0.	-95.366
23	19.525	1.1857	0.	-62.416
24	20.642	1.1951	0.	-36.646
25	21.762	1.1966	0.	-17.965
26	22.882	1.1969	0.	-6.3802
27	22.88	4.7971	0.	-6.3958
28	21.758	4.7947	0.	-18.026
29	20.638	4.799	0.	-36.831
30	19.52	4.7532	0.	-62.637
31	18.406	4.712	0.	-95.475
32	17.293	4.689	0.	-135.53
33	16.183	4.678	0.	-182.67
34	15.071	4.6756	0.	-237.09
35	13.96	4.6734	0.	-298.59
36	12.827	4.7103	0.	-368.91
37	11.679	4.7423	0.	-447.55
38	10.498	4.7359	0.	-539.37
39	9.2334	4.7043	0.	-645.6
40	7.789	4.6949	0.	-767.4
41	6.9565	5.2664	0.	-758.75
42	3.8067	1.6167	0.	-1077.8
43	2.5374	2.4175	0.	-1405.1
44	2.5632	3.5718	0.	-1429.9
45	7.2113	1.954	0.	-834.17
46	2.8467	1.1628	0.	-1239.6
47	2.6264	4.7774	0.	-1225.2
48	8.1885	2.1671	0.	-739.12
49	9.3112	2.3219	0.	-629.63
50	10.492	2.3371	0.	-534.62
51	11.661	2.3374	0.	-447.57
52	12.812	2.339	0.	-369.08
53	13.951	2.3466	0.	-298.44
54	15.067	2.3495	0.	-236.77
55	16.181	2.3531	0.	-182.35
56	17.296	2.3569	0.	-135.13
57	18.41	2.364	0.	-95.098
58	19.525	2.3714	0.	-62.378
59	20.641	2.3842	0.	-36.766
60	21.759	2.392	0.	-18.326
61	1.3271	3.6248	0.	-1385.3
62	1.3634	2.3802	0.	-1376.5
