Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.5533	2.607	0.	63.21
2	6.6746	3.6838	0.	-164.94
3	6.9855	2.7658	0.	-184.88
4	4.762	2.9071	0.	123.24
5	6.1026	4.6895	0.	-5.8157
6	3.7644	0.61215	0.	14.466
7	6.048	0.54186	0.	12.391
8	3.8087	4.3167	0.	-27.367
9	5.9479	5.4756	0.	16.079
10	6.5709	4.235	0.	-190.45
11	3.7762	5.3742	0.	30.413
12	7.0188	0.96849	0.	-32.137
13	8.2911	1.0672	0.	-17.241
14	9.429	1.1471	0.	-15.907
15	10.545	1.1726	0.	-5.0677
16	11.689	1.1783	0.	-0.85258
17	12.834	1.1684	0.	-0.58044
18	13.95	1.1709	0.	-0.77146
19	15.068	1.1718	0.	-0.58565
20	16.181	1.1727	0.	-0.61673
21	17.297	1.1753	0.	-0.56296
22	18.41	1.1795	0.	-0.58788
23	19.525	1.1857	0.	-0.57278
24	20.642	1.1951	0.	-0.55358
25	21.762	1.1966	0.	-0.55925
26	22.882	1.1969	0.	-0.59017
27	22.88	4.7971	0.	-0.58471
28	21.758	4.7947	0.	-0.57935
29	20.638	4.799	0.	-0.61183
30	19.52	4.7532	0.	-0.54627
31	18.406	4.712	0.	-0.48317
32	17.293	4.689	0.	-0.47253
33	16.183	4.678	0.	-0.48363
34	15.071	4.6756	0.	-0.57328
35	13.96	4.6734	0.	-0.4933
36	12.827	4.7103	0.	-0.84763
37	11.679	4.7423	0.	-1.2624
38	10.498	4.7359	0.	-10.45
39	9.2334	4.7043	0.	-23.938
40	7.789	4.6949	0.	-47.24
41	6.9565	5.2664	0.	-39.155
42	3.8067	1.6167	0.	1.9031
43	2.5374	2.4175	0.	-294.74
44	2.5632	3.5718	0.	-333.
45	7.2113	1.954	0.	-46.052
46	2.8467	1.1628	0.	-142.5
47	2.6264	4.7774	0.	-178.73
48	8.1885	2.1671	0.	-49.147
49	9.3112	2.3219	0.	-27.731
50	10.492	2.3371	0.	-11.994
51	11.661	2.3374	0.	-3.3636
52	12.812	2.339	0.	-0.87889
53	13.951	2.3466	0.	-0.92458
54	15.067	2.3495	0.	-1.1329
55	16.181	2.3531	0.	-1.0935
56	17.296	2.3569	0.	-1.1243
57	18.41	2.364	0.	-1.1573
58	19.525	2.3714	0.	-1.2183
59	20.641	2.3842	0.	-1.2004
60	21.759	2.392	0.	-1.1422
61	1.3271	3.6248	0.	-299.87
62	1.3634	2.3802	0.	-298.28
63	1.36	4.7972	0.	-196.64
64	1.3591	1.2113	0.	-200.03
65	22.881	2.3961	0.	-1.2237
66	22.872	3.5945	0.	-1.2225
67	21.752	3.5981	0.	-1.2122
68	20.639	3.585	0.	-1.2378
69	19.527	3.5637	0.	-1.1564
70	18.405	3.5372	0.	-1.2445
71	17.292	3.523	0.	-1.1972
72	16.18	3.5154	0.	-1.2058
73	15.067	3.5107	0.	-1.0312
74	13.938	3.5137	0.	-1.2228
75	12.807	3.514	0.	-1.1475
76	11.655	3.5149	0.	-4.2389
77	10.46	3.5225	0.	-17.473
78	9.2099	3.5045	0.	-27.395
