Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
256	1.164	6.	0.	-1.3489e-004
257	5.82	6.	0.	-5.2842e-005
258	3.937e-014	6.	0.	-9.8163e-005
259	1.164	-4.1248e-031	0.	-1.3934e-004
260	2.328	-8.2497e-031	0.	-1.4411e-004
261	3.492	-1.2374e-030	0.	-1.0221e-004
262	4.656	-1.6499e-030	0.	-8.2162e-005
263	5.82	0.	0.	-2.7669e-005
264	0.	0.	0.	-9.9468e-005
265	7.1125	0.	0.	-5.0072e-005
266	8.2383	0.	0.	-6.3638e-005
267	9.3642	0.	0.	-6.1389e-005
268	10.49	0.	0.	-5.3836e-005
269	11.616	0.	0.	-4.5371e-005
270	12.742	0.	0.	-3.7938e-005
271	13.868	0.	0.	-3.0769e-005
272	14.993	0.	0.	-2.4435e-005
273	16.119	0.	0.	-1.8842e-005
274	17.245	0.	0.	-1.4e-005
275	18.371	0.	0.	-9.9093e-006
276	19.497	0.	0.	-6.5235e-006
277	20.622	0.	0.	-3.8783e-006
278	21.748	0.	0.	-1.9373e-006
279	22.874	0.	0.	-6.7146e-007
280	5.9867	0.	0.	-3.423e-005
281	24.	0.	0.	-1.6312e-007
282	4.1961e-014	4.8	0.	-1.3155e-004
283	3.1471e-014	3.6	0.	-1.3882e-004
284	2.0981e-014	2.4	0.	-1.3884e-004
285	1.049e-014	1.2	0.	-1.3295e-004
286	24.	1.2	0.	-4.2017e-007
287	24.	2.4	0.	-5.9851e-007
288	24.	3.6	0.	-5.994e-007
289	24.	4.8	0.	-4.2591e-007
290	24.	6.	0.	-1.6402e-007
291	22.874	6.	0.	-6.7263e-007
292	21.748	6.	0.	-1.9259e-006
293	20.622	6.	0.	-3.8741e-006
294	19.497	6.	0.	-6.5435e-006
295	18.371	6.	0.	-9.9268e-006
296	17.245	6.	0.	-1.4019e-005
297	16.119	6.	0.	-1.8815e-005
298	14.993	6.	0.	-2.4444e-005
299	13.868	6.	0.	-3.0816e-005
300	12.742	6.	0.	-3.8161e-005
301	11.616	6.	0.	-4.6257e-005
302	10.49	6.	0.	-5.4517e-005
303	9.3642	6.	0.	-6.2048e-005
304	8.2383	6.	0.	-6.4674e-005
305	7.1125	6.	0.	-5.062e-005
306	5.9867	6.	0.	-3.4242e-005
307	5.82	1.5	0.	-1.6599e-004
308	5.82	1.	0.	-8.612e-005
309	5.82	0.5	0.	-5.7501e-005
310	5.82	2.	0.	-3.0727e-004
311	5.9867	0.5	0.	-4.003e-005
312	5.9867	1.	0.	-9.1963e-005
313	5.9867	1.5	0.	-1.3328e-004
314	5.9867	2.	0.	-2.2136e-004
315	5.82	4.5	0.	-1.4742e-004
316	5.82	5.	0.	-1.023e-004
317	5.82	5.5	0.	-3.3102e-005
318	5.82	4.	0.	-2.4788e-004
319	5.9867	5.5	0.	-3.5755e-005
320	5.9867	5.	0.	-9.9854e-005
321	5.9867	4.5	0.	-1.0662e-004
322	5.9867	4.	0.	-2.3223e-004
323	6.1578	2.9965	0.	-1.4933e-004
324	6.5924	2.8167	0.	-1.2661e-004
325	6.2565	2.7932	5.e-002	-9.9778e-006
326	6.0383	2.3966	0.	-2.267e-004
327	6.6662	3.4112	0.	-1.3006e-004
328	5.7164	2.7637	0.	-1.4969e-004
329	5.6111	3.2	0.	-1.4374e-004
330	6.0592	3.1998	5.e-002	-4.0588e-006
331	6.0229	3.5999	0.	-1.9225e-004
332	7.4485	1.1964	0.	-7.6466e-005
333	6.8364	1.213	0.	-6.9437e-005
334	7.1516	1.7408	0.	-8.9761e-005
335	6.9694	1.431	5.e-002	-8.6139e-006
336	6.478	1.4655	0.	-1.0096e-004
337	3.7106	2.8329	0.	-1.2096e-004
338	3.287	3.4158	0.	-1.2256e-004
339	4.0661	3.7129	0.	-1.2043e-004
340	4.5181	3.2672	0.	-1.2963e-004
341	3.8732	3.3343	5.e-002	-1.0843e-006
342	7.2342	3.9464	0.	-9.9328e-005
343	7.8612	4.5112	0.	-8.0204e-005
344	7.1005	4.5071	0.	-8.7547e-005
345	7.1952	4.2701	5.e-002	-4.2113e-006
346	6.5909	4.135	0.	-1.6266e-004
347	4.795	0.59686	0.	-6.1162e-005
348	4.9696	0.39611	5.e-002	-7.8466e-007
349	4.8128	0.19806	0.	-6.113e-005
350	5.3948	0.44806	0.	-4.7403e-005
351	7.4726	0.76003	0.	-6.2909e-005
352	6.8605	0.77663	0.	-5.7537e-005
353	7.0177	0.55821	5.e-002	-3.7006e-006
354	7.0651	0.2791	0.	-5.546e-005
355	6.5022	0.5291	0.	-4.8668e-005
356	4.4701	4.9387	0.	-1.0952e-004
357	5.0469	4.8591	0.	-9.0919e-005
358	4.5823	4.3868	0.	-1.1829e-004
359	4.9055	4.6822	5.e-002	-1.6073e-005
360	5.3628	4.5911	0.	-1.2137e-004
361	7.3474	5.3884	0.	-6.153e-005
362	6.7514	5.2793	0.	-5.7132e-005
363	6.8625	5.4754	5.e-002	-3.7622e-006
364	6.9875	5.7377	0.	-5.2551e-005
365	6.4246	5.4877	0.	-4.4114e-005
366	7.875	3.6796	0.	-8.9978e-005
367	7.1007	3.2314	0.	-1.0689e-004
368	7.2732	3.6227	5.e-002	-7.6912e-006
369	4.5157	5.2958	0.	-9.1894e-005
370	5.0926	5.2162	0.	-7.6934e-005
371	4.9969	5.3963	5.e-002	-6.8519e-006
372	4.8264	5.6982	0.	-8.1031e-005
373	5.4084	5.4482	0.	-5.9393e-005
374	3.9812	1.3527	0.	-1.0656e-004
375	4.5557	1.9116	0.	-1.111e-004
376	4.5852	1.1278	0.	-8.8941e-005
377	4.9618	1.8928	0.	-1.2099e-004
378	4.55	1.458	5.e-002	-7.2303e-006
379	5.185	1.479	0.	-1.2108e-004
380	2.871	1.2084	0.	-1.2505e-004
381	3.4802	1.7895	0.	-1.1869e-004
382	3.4124	1.2474	5.e-002	-3.349e-006
383	3.4522	0.6237	0.	-1.1041e-004
384	4.0547	2.3484	0.	-1.2241e-004
385	4.9676	2.3464	0.	-1.3659e-004
386	4.8622	2.7827	0.	-1.3005e-004
387	4.5615	2.3652	5.e-002	-4.055e-006
388	8.0572	1.3845	0.	-6.8353e-005
389	8.7237	1.8515	0.	-6.6795e-005
390	7.7604	1.9288	0.	-8.1436e-005
391	8.5119	2.2248	0.	-6.9693e-005
392	8.1869	1.8071	5.e-002	-2.3481e-006
393	3.4975	4.9553	0.	-1.107e-004
394	4.0346	5.1952	5.e-002	-3.4017e-006
395	3.7633	5.5976	0.	-1.0714e-004
396	1.3667	4.1664	0.	-1.3483e-004
397	2.1685	4.7304	0.	-1.2686e-004
398	1.3765	4.7453	5.e-002	-2.1088e-006
399	1.2703	5.3726	0.	-1.3348e-004
400	0.68826	4.7726	0.	-1.3189e-004
401	1.7566	1.1812	0.	-1.3309e-004
402	1.2122	1.7975	0.	-1.3659e-004
403	1.1836	1.193	5.e-002	-2.1854e-006
404	1.1738	0.59648	0.	-1.3647e-004
405	0.59179	1.1965	0.	-1.332e-004
406	2.369	1.7653	0.	-1.2834e-004
407	2.3295	1.1695	5.e-002	-6.3002e-007
408	2.3288	0.58474	0.	-1.3784e-004
409	8.5933	0.97042	0.	-6.3871e-005
410	7.9276	0.96185	5.e-002	-1.0292e-006
411	8.083	0.48092	0.	-6.4735e-005
412	9.8343	1.0366	0.	-5.7856e-005
413	9.2598	1.4375	0.	-6.2303e-005
414	9.259	0.979	5.e-002	-3.288e-007
415	9.3116	0.4895	0.	-6.1685e-005
416	10.941	1.1532	0.	-4.9729e-005
417	10.327	1.6681	0.	-5.4212e-005
418	10.41	1.0941	5.e-002	-4.0579e-007
419	10.45	0.54706	0.	-5.3762e-005
420	12.058	1.2033	0.	-4.1983e-005
421	11.408	1.7986	0.	-4.6164e-005
422	11.473	1.2123	5.e-002	-4.9493e-007
423	11.545	0.60616	0.	-4.5525e-005
424	13.221	1.1866	0.	-3.4616e-005
425	12.593	1.7886	0.	-3.8347e-005
426	12.642	1.1943	5.e-002	-4.6929e-007
427	12.692	0.59717	0.	-3.8063e-005
428	14.377	1.1757	0.	-2.7785e-005
429	13.767	1.7702	0.	-3.1102e-005
430	13.799	1.1789	5.e-002	-4.3347e-007
431	13.833	0.58944	0.	-3.0854e-005
432	15.524	1.1759	0.	-2.1752e-005
433	14.936	1.7555	0.	-2.4618e-005
434	14.954	1.1724	5.e-002	-3.5137e-007
435	14.974	0.58622	0.	-2.4479e-005
436	16.66	1.1807	0.	-1.6508e-005
437	16.084	1.7668	0.	-1.8943e-005
438	16.094	1.1793	5.e-002	-3.069e-007
439	16.107	0.58967	0.	-1.8855e-005
440	17.787	1.1821	0.	-1.2043e-005
441	17.227	1.7736	0.	-1.4068e-005
442	17.225	1.182	5.e-002	-2.5733e-007
443	17.235	0.591	0.	-1.4016e-005
444	18.915	1.1871	0.	-8.3129e-006
445	18.347	1.776	0.	-9.9787e-006
446	18.349	1.1822	5.e-002	-2.1684e-007
447	18.36	0.59112	0.	-9.9219e-006
448	20.042	1.1929	0.	-5.3161e-006
449	19.474	1.7895	0.	-6.6335e-006
450	19.48	1.1919	5.e-002	-1.771e-007
451	19.489	0.59596	0.	-6.5476e-006
452	21.171	1.1931	0.	-3.0415e-006
453	20.601	1.7939	0.	-4.0128e-006
454	20.604	1.1939	5.e-002	-1.3427e-007
455	20.613	0.59696	0.	-3.9085e-006
456	22.304	1.1938	0.	-1.483e-006
457	21.731	1.7914	0.	-2.1177e-006
458	21.739	1.1924	5.e-002	-9.1081e-008
459	21.744	0.59618	0.	-1.9781e-006
460	22.864	1.7944	0.	-9.368e-007
461	22.868	1.1953	5.e-002	-5.98e-008
462	22.871	0.59764	0.	-7.4785e-007
463	23.434	1.1976	0.	-6.4596e-007
464	1.2989	2.9948	0.	-1.3786e-004
465	2.0289	3.5425	0.	-1.294e-004
466	1.3569	3.5876	5.e-002	-1.9664e-006
467	0.67846	3.5938	0.	-1.3775e-004
468	1.8246	2.3815	0.	-1.3225e-004
469	1.2408	2.402	5.e-002	-1.4669e-006
470	0.6204	2.401	0.	-1.3897e-004
471	22.857	2.9971	0.	-1.0123e-006
472	22.29	2.392	0.	-1.6108e-006
473	22.859	2.3935	5.e-002	-5.6752e-008
474	23.429	2.3968	0.	-8.0788e-007
475	22.859	4.1982	0.	-9.3972e-007
476	22.289	3.5992	0.	-1.6119e-006
477	22.855	3.6007	5.e-002	-5.8026e-008
478	23.428	3.6003	0.	-8.0931e-007
479	22.297	4.7966	0.	-1.4915e-006
480	22.862	4.7958	5.e-002	-6.0334e-008
481	23.431	4.7979	0.	-6.509e-007
482	22.868	5.3979	0.	-7.5053e-007
483	21.165	4.7966	0.	-3.0541e-006
484	21.727	4.1975	0.	-2.1251e-006
485	21.732	4.7974	5.e-002	-9.238e-008
486	21.74	5.3987	0.	-1.9787e-006
487	20.033	4.7971	0.	-5.3361e-006
488	20.59	4.1954	0.	-4.0343e-006
489	20.599	4.7959	5.e-002	-1.3595e-007
490	20.611	5.398	0.	-3.9125e-006
491	18.905	4.787	0.	-8.347e-006
492	19.461	4.1922	0.	-6.6621e-006
493	19.467	4.7984	5.e-002	-1.7985e-007
494	19.482	5.3992	0.	-6.5694e-006
495	17.78	4.7553	0.	-1.2087e-005
496	18.343	4.1743	0.	-1.0009e-005
497	18.342	4.7756	5.e-002	-2.237e-007
498	18.357	5.3878	0.	-9.9479e-006
499	16.64	4.7309	0.	-1.6593e-005
500	17.218	4.1406	0.	-1.4114e-005
501	17.217	4.735	5.e-002	-2.6117e-007
502	17.231	5.3675	0.	-1.4049e-005
503	15.496	4.7381	0.	-2.1867e-005
504	16.065	4.1243	0.	-1.901e-005
505	16.064	4.7267	5.e-002	-3.0197e-007
506	16.092	5.3634	0.	-1.8898e-005
507	14.347	4.7534	0.	-2.7953e-005
508	14.913	4.147	0.	-2.4724e-005
509	14.929	4.7495	5.e-002	-3.459e-007
510	14.961	5.3747	0.	-2.4532e-005
511	13.17	4.7583	0.	-3.5044e-005
512	13.743	4.1575	0.	-3.1266e-005
513	13.766	4.7574	5.e-002	-4.333e-007
514	13.817	5.3787	0.	-3.0987e-005
515	11.947	4.7444	0.	-4.3043e-005
516	12.541	4.1635	0.	-3.8787e-005
517	12.574	4.7593	5.e-002	-4.8e-007
518	12.658	5.3796	0.	-3.8481e-005
519	10.682	4.7373	0.	-5.2264e-005
520	11.268	4.14	0.	-4.7612e-005
521	11.321	4.7295	5.e-002	-2.7808e-007
522	11.468	5.3647	0.	-4.6707e-005
523	9.2854	4.7487	0.	-6.2635e-005
524	9.8958	4.0964	0.	-5.7789e-005
525	10.044	4.7452	5.e-002	-1.8688e-007
526	10.267	5.3726	0.	-5.5909e-005
527	8.1797	5.0269	0.	-6.8601e-005
528	8.5021	4.2444	0.	-7.0524e-005
529	8.5273	4.7523	5.e-002	-1.8231e-006
530	8.9457	5.3762	0.	-6.496e-005
531	7.419	5.0228	0.	-7.5328e-005
532	7.8322	5.3014	5.e-002	-1.8831e-006
533	8.0353	5.6507	0.	-6.7026e-005
534	2.9782	2.3463	0.	-1.2196e-004
535	3.548	2.3315	5.e-002	-1.0662e-006
536	9.1124	3.592	0.	-6.5696e-005
537	8.1721	3.2762	0.	-7.9457e-005
538	8.4768	3.7365	5.e-002	-1.6189e-006
539	2.5546	2.9292	0.	-1.2353e-004
540	2.8306	4.1064	0.	-1.2111e-004
541	2.7008	3.4974	5.e-002	-1.5064e-006
542	2.4084	2.361	5.e-002	-2.1656e-006
543	9.7526	2.069	0.	-5.8662e-005
544	9.0488	2.2692	0.	-6.552e-005
545	9.2605	1.8959	5.e-002	-6.5243e-007
546	10.794	2.3135	0.	-5.0668e-005
547	9.9963	2.8448	0.	-5.6466e-005
548	10.245	2.2421	5.e-002	-5.8367e-007
549	11.944	2.3839	0.	-4.2581e-005
550	11.279	2.9678	0.	-4.7347e-005
551	11.343	2.385	5.e-002	-3.7927e-007
552	13.139	2.3722	0.	-3.4882e-005
553	12.526	2.9754	0.	-3.8609e-005
554	12.545	2.3829	5.e-002	-2.7639e-007
555	14.326	2.3501	0.	-2.7986e-005
556	13.727	2.9596	0.	-3.1282e-005
557	13.734	2.3615	5.e-002	-3.9907e-007
558	15.496	2.3465	0.	-2.1862e-005
559	14.907	2.9416	0.	-2.4736e-005
560	14.918	2.3386	5.e-002	-3.4429e-007
561	16.651	2.3598	0.	-1.6557e-005
562	16.069	2.9381	0.	-1.8993e-005
563	16.073	2.3543	5.e-002	-3.2359e-007
564	17.787	2.3675	0.	-1.2062e-005
565	17.224	2.9557	0.	-1.4097e-005
566	17.228	2.3652	5.e-002	-2.6744e-007
567	18.906	2.3784	0.	-8.3586e-006
568	18.344	2.9713	0.	-1.0006e-005
569	18.345	2.3698	5.e-002	-2.1784e-007
570	20.032	2.3904	0.	-5.3866e-006
571	19.461	2.9865	0.	-6.6814e-006
572	19.467	2.387	5.e-002	-1.7479e-007
573	21.16	2.3922	0.	-3.1402e-006
574	20.589	2.9944	0.	-4.0718e-006
575	20.598	2.3938	5.e-002	-1.3489e-007
576	21.722	2.9941	0.	-2.1848e-006
577	21.722	2.3905	5.e-002	-9.2444e-008
578	21.152	3.5963	0.	-3.157e-006
579	21.723	3.5976	5.e-002	-9.2283e-008
580	20.018	3.5904	0.	-5.4167e-006
581	20.581	3.5949	5.e-002	-1.3463e-007
582	18.899	3.5794	0.	-8.3824e-006
583	19.455	3.586	5.e-002	-1.753e-007
584	17.781	3.5595	0.	-1.2095e-005
585	18.343	3.5729	5.e-002	-2.1863e-007
586	16.642	3.534	0.	-1.6587e-005
587	17.219	3.5461	5.e-002	-2.7596e-007
588	15.481	3.5332	0.	-2.1921e-005
589	16.065	3.5218	5.e-002	-3.1823e-007
590	14.309	3.5511	0.	-2.8084e-005
591	14.897	3.5446	5.e-002	-3.3433e-007
