Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	23.3	2.1818	0.	5.9854e-005
2	23.3	2.3636	0.	2.7349e-005
3	23.3	2.5455	0.	1.8788e-005
4	23.3	2.7273	0.	1.5272e-005
5	23.3	2.9091	0.	1.3969e-005
6	23.3	3.0909	0.	1.3969e-005
7	23.3	3.2727	0.	1.5272e-005
8	23.3	3.4545	0.	1.8788e-005
9	23.3	3.6364	0.	2.7349e-005
10	23.3	3.8182	0.	5.9854e-005
11	23.644	2.	0.	3.083e-005
12	23.822	2.	0.	2.6483e-005
13	23.822	4.	0.	2.6483e-005
14	23.644	4.	0.	3.083e-005
15	23.115	5.8182	0.	2.9126e-006
16	23.115	5.6364	0.	5.9397e-006
17	23.115	5.4545	0.	9.8604e-006
18	23.115	5.2727	0.	1.4429e-005
19	23.115	5.0909	0.	1.967e-005
20	23.115	4.9091	0.	2.5741e-005
21	23.115	4.7273	0.	3.2943e-005
22	23.115	4.5455	0.	4.1964e-005
23	23.115	4.3636	0.	5.3819e-005
24	23.115	4.1818	0.	7.1343e-005
25	23.115	4.	0.	7.1795e-005
26	23.115	3.8182	0.	4.9864e-005
27	23.115	3.6364	0.	3.0987e-005
28	23.115	3.4545	0.	2.2853e-005
29	23.115	3.2727	0.	1.9297e-005
30	23.115	3.0909	0.	1.7885e-005
31	23.115	2.9091	0.	1.7885e-005
32	23.115	2.7273	0.	1.9297e-005
33	23.115	2.5455	0.	2.2853e-005
34	23.115	2.3636	0.	3.0987e-005
35	23.115	2.1818	0.	4.9864e-005
36	23.115	2.	0.	7.1795e-005
37	23.115	1.8182	0.	7.1343e-005
38	23.115	1.6364	0.	5.3819e-005
39	23.115	1.4545	0.	4.1964e-005
40	23.115	1.2727	0.	3.2943e-005
41	23.115	1.0909	0.	2.5741e-005
42	23.115	0.90909	0.	1.967e-005
43	23.115	0.72727	0.	1.4429e-005
44	23.115	0.54545	0.	9.8604e-006
45	23.115	0.36364	0.	5.9397e-006
46	23.115	0.18182	0.	2.9126e-006
47	22.93	5.8182	0.	4.283e-006
48	22.93	5.6364	0.	6.7747e-006
49	22.93	5.4545	0.	1.0127e-005
50	22.93	5.2727	0.	1.4194e-005
51	22.93	5.0909	0.	1.8927e-005
52	22.93	4.9091	0.	2.4369e-005
53	22.93	4.7273	0.	3.0665e-005
54	22.93	4.5455	0.	3.7837e-005
55	22.93	4.3636	0.	4.6006e-005
56	22.93	4.1818	0.	5.1902e-005
57	22.93	4.	0.	5.0519e-005
58	22.93	3.8182	0.	4.1625e-005
59	22.93	3.6364	0.	3.1961e-005
60	22.93	3.4545	0.	2.556e-005
61	22.93	3.2727	0.	2.2272e-005
62	22.93	3.0909	0.	2.0886e-005
63	22.93	2.9091	0.	2.0886e-005
64	22.93	2.7273	0.	2.2272e-005
65	22.93	2.5455	0.	2.556e-005
66	22.93	2.3636	0.	3.1961e-005
67	22.93	2.1818	0.	4.1625e-005
68	22.93	2.	0.	5.0519e-005
69	22.93	1.8182	0.	5.1902e-005
70	22.93	1.6364	0.	4.6006e-005
71	22.93	1.4545	0.	3.7837e-005
72	22.93	1.2727	0.	3.0665e-005
73	22.93	1.0909	0.	2.4369e-005
74	22.93	0.90909	0.	1.8927e-005
75	22.93	0.72727	0.	1.4194e-005
76	22.93	0.54545	0.	1.0127e-005
77	22.93	0.36364	0.	6.7747e-006
78	22.93	0.18182	0.	4.283e-006
79	22.745	5.8182	0.	6.0568e-006
80	22.745	5.6364	0.	8.4367e-006
81	22.745	5.4545	0.	1.1459e-005
82	22.745	5.2727	0.	1.5111e-005
83	22.745	5.0909	0.	1.9344e-005
84	22.745	4.9091	0.	2.4118e-005
85	22.745	4.7273	0.	2.9357e-005
86	22.745	4.5455	0.	3.4853e-005
87	22.745	4.3636	0.	3.9837e-005
88	22.745	4.1818	0.	4.2642e-005
89	22.745	4.	0.	4.1599e-005
90	22.745	3.8182	0.	3.71e-005
91	22.745	3.6364	0.	3.1564e-005
92	22.745	3.4545	0.	2.7152e-005
93	22.745	3.2727	0.	2.443e-005
94	22.745	3.0909	0.	2.3193e-005
95	22.745	2.9091	0.	2.3193e-005
96	22.745	2.7273	0.	2.443e-005
97	22.745	2.5455	0.	2.7152e-005
98	22.745	2.3636	0.	3.1564e-005
99	22.745	2.1818	0.	3.71e-005
100	22.745	2.	0.	4.1599e-005
101	22.745	1.8182	0.	4.2642e-005
102	22.745	1.6364	0.	3.9837e-005
103	22.745	1.4545	0.	3.4853e-005
104	22.745	1.2727	0.	2.9357e-005
105	22.745	1.0909	0.	2.4118e-005
106	22.745	0.90909	0.	1.9344e-005
107	22.745	0.72727	0.	1.5111e-005
108	22.745	0.54545	0.	1.1459e-005
109	22.745	0.36364	0.	8.4367e-006
110	22.745	0.18182	0.	6.0568e-006
111	22.56	5.8182	0.	7.911e-006
112	22.56	5.6364	0.	1.0226e-005
113	22.56	5.4545	0.	1.3009e-005
114	22.56	5.2727	0.	1.6277e-005
115	22.56	5.0909	0.	1.9986e-005
116	22.56	4.9091	0.	2.4046e-005
117	22.56	4.7273	0.	2.8286e-005
118	22.56	4.5455	0.	3.2373e-005
119	22.56	4.3636	0.	3.5679e-005
120	22.56	4.1818	0.	3.7334e-005
121	22.56	4.	0.	3.6785e-005
122	22.56	3.8182	0.	3.4315e-005
123	22.56	3.6364	0.	3.1017e-005
124	22.56	3.4545	0.	2.8038e-005
125	22.56	3.2727	0.	2.5984e-005
126	22.56	3.0909	0.	2.4974e-005
127	22.56	2.9091	0.	2.4974e-005
128	22.56	2.7273	0.	2.5984e-005
129	22.56	2.5455	0.	2.8038e-005
130	22.56	2.3636	0.	3.1017e-005
131	22.56	2.1818	0.	3.4315e-005
132	22.56	2.	0.	3.6785e-005
133	22.56	1.8182	0.	3.7334e-005
134	22.56	1.6364	0.	3.5679e-005
135	22.56	1.4545	0.	3.2373e-005
136	22.56	1.2727	0.	2.8286e-005
137	22.56	1.0909	0.	2.4046e-005
138	22.56	0.90909	0.	1.9986e-005
139	22.56	0.72727	0.	1.6277e-005
140	22.56	0.54545	0.	1.3009e-005
141	22.56	0.36364	0.	1.0226e-005
142	22.56	0.18182	0.	7.911e-006
143	22.375	5.8182	0.	9.7798e-006
144	22.375	5.6364	0.	1.2003e-005
145	22.375	5.4545	0.	1.4572e-005
146	22.375	5.2727	0.	1.7487e-005
147	22.375	5.0909	0.	2.0701e-005
148	22.375	4.9091	0.	2.4102e-005
149	22.375	4.7273	0.	2.7501e-005
150	22.375	4.5455	0.	3.0596e-005
151	22.375	4.3636	0.	3.2956e-005
152	22.375	4.1818	0.	3.4144e-005
153	22.375	4.	0.	3.394e-005
154	22.375	3.8182	0.	3.2549e-005
155	22.375	3.6364	0.	3.0547e-005
156	22.375	3.4545	0.	2.8582e-005
157	22.375	3.2727	0.	2.7114e-005
158	22.375	3.0909	0.	2.6351e-005
159	22.375	2.9091	0.	2.6351e-005
160	22.375	2.7273	0.	2.7114e-005
161	22.375	2.5455	0.	2.8582e-005
162	22.375	2.3636	0.	3.0547e-005
163	22.375	2.1818	0.	3.2549e-005
164	22.375	2.	0.	3.394e-005
165	22.375	1.8182	0.	3.4144e-005
166	22.375	1.6364	0.	3.2956e-005
167	22.375	1.4545	0.	3.0596e-005
168	22.375	1.2727	0.	2.7501e-005
169	22.375	1.0909	0.	2.4102e-005
170	22.375	0.90909	0.	2.0701e-005
171	22.375	0.72727	0.	1.7487e-005
172	22.375	0.54545	0.	1.4572e-005
173	22.375	0.36364	0.	1.2003e-005
174	22.375	0.18182	0.	9.7798e-006
175	22.19	5.8182	0.	1.1629e-005
176	22.19	5.6364	0.	1.3722e-005
177	22.19	5.4545	0.	1.6079e-005
178	22.19	5.2727	0.	1.867e-005
179	22.19	5.0909	0.	2.144e-005
180	22.19	4.9091	0.	2.4281e-005
181	22.19	4.7273	0.	2.7022e-005
182	22.19	4.5455	0.	2.943e-005
183	22.19	4.3636	0.	3.123e-005
184	22.19	4.1818	0.	3.2186e-005
185	22.19	4.	0.	3.2214e-005
