Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
48,22.93,5.6364,0,1.2255e-05,122.46,6.7747e-06,34.277,2.2533e-06,0.30586,-1.1308e-05,-101.59,2.101
49,22.93,5.4545,0,1.567e-05,156.59,1.0127e-05,63.385,1.7343e-06,0.32884,-1.3603e-05,-114.91,2.1013
50,22.93,5.2727,0,1.9948e-05,199.35,1.4194e-05,98.872,1.0795e-06,0.3318,-1.6341e-05,-130.56,2.1015
51,22.93,5.0909,0,2.5008e-05,249.91,1.8927e-05,140.36,2.9215e-07,0.34275,-1.9473e-05,-148.17,2.1018
52,22.93,4.9091,0,3.0894e-05,308.73,2.4369e-05,188.16,-6.2279e-07,0.37592,-2.3053e-05,-168.16,2.102
53,22.93,4.7273,0,3.7798e-05,377.72,3.0665e-05,243.22,-1.6545e-06,0.38572,-2.7253e-05,-191.95,2.1022
54,22.93,4.5455,0,4.5839e-05,458.08,3.7837e-05,305.1,-2.7085e-06,0.46,-3.2275e-05,-221.69,2.1024
55,22.93,4.3636,0,5.548e-05,554.42,4.6006e-05,372.87,-3.4698e-06,1.1307,-3.8806e-05,-264.37,2.1026
56,22.93,4.1818,0,6.3452e-05,634.08,5.1902e-05,415.63,-3.126e-06,2.1677,-4.5259e-05,-314.4,2.1028
57,22.93,4,0,6.4615e-05,645.7,5.0519e-05,386.87,-8.2619e-07,1.0822,-4.8693e-05,-358.57,2.1029
58,22.93,3.8182,0,5.7775e-05,577.35,4.1625e-05,293.95,2.688e-06,1.3978,-4.6891e-05,-371.12,2.103
59,22.93,3.6364,0,4.9129e-05,490.95,3.1961e-05,200.85,5.1689e-06,-0.45733,-4.2518e-05,-358.76,2.1031
60,22.93,3.4545,0,4.3201e-05,431.71,2.556e-05,142.28,6.5966e-06,-0.20803,-3.8982e-05,-342.66,2.1031
61,22.93,3.2727,0,4.0092e-05,400.64,2.2272e-05,112.92,7.2225e-06,-0.15559,-3.6957e-05,-332.1,2.1031
62,22.93,3.0909,0,3.8746e-05,387.2,2.0886e-05,100.84,7.4554e-06,-0.069146,-3.6032e-05,-326.82,2.1031
63,22.93,2.9091,0,3.8746e-05,387.2,2.0886e-05,100.84,7.4554e-06,-0.069145,-3.6032e-05,-326.82,2.1031
64,22.93,2.7273,0,4.0092e-05,400.64,2.2272e-05,112.92,7.2225e-06,-0.15559,-3.6957e-05,-332.1,2.1031
65,22.93,2.5455,0,4.3201e-05,431.71,2.556e-05,142.28,6.5966e-06,-0.20803,-3.8982e-05,-342.66,2.1031
66,22.93,2.3636,0,4.9129e-05,490.95,3.1961e-05,200.85,5.1689e-06,-0.45733,-4.2518e-05,-358.76,2.1031
67,22.93,2.1818,0,5.7775e-05,577.35,4.1625e-05,293.95,2.688e-06,1.3978,-4.6891e-05,-371.12,2.103
68,22.93,2,0,6.4615e-05,645.7,5.0519e-05,386.87,-8.2619e-07,1.0822,-4.8693e-05,-358.57,2.1029
69,22.93,1.8182,0,6.3452e-05,634.08,5.1902e-05,415.63,-3.126e-06,2.1677,-4.5259e-05,-314.4,2.1028
70,22.93,1.6364,0,5.548e-05,554.42,4.6006e-05,372.87,-3.4698e-06,1.1307,-3.8806e-05,-264.37,2.1026
71,22.93,1.4545,0,4.5839e-05,458.08,3.7837e-05,305.1,-2.7085e-06,0.46,-3.2275e-05,-221.69,2.1024
72,22.93,1.2727,0,3.7798e-05,377.72,3.0665e-05,243.22,-1.6545e-06,0.38572,-2.7253e-05,-191.95,2.1022
73,22.93,1.0909,0,3.0894e-05,308.73,2.4369e-05,188.16,-6.2279e-07,0.37592,-2.3053e-05,-168.16,2.102
74,22.93,0.90909,0,2.5008e-05,249.91,1.8927e-05,140.36,2.9215e-07,0.34275,-1.9473e-05,-148.17,2.1018
75,22.93,0.72727,0,1.9948e-05,199.35,1.4194e-05,98.872,1.0795e-06,0.3318,-1.6341e-05,-130.56,2.1015
76,22.93,0.54545,0,1.567e-05,156.59,1.0127e-05,63.385,1.7343e-06,0.32884,-1.3603e-05,-114.91,2.1013
77,22.93,0.36364,0,1.2255e-05,122.46,6.7747e-06,34.277,2.2533e-06,0.30586,-1.1308e-05,-101.59,2.101
78,22.93,0.18182,0,9.888e-06,98.812,4.283e-06,12.652,2.6482e-06,0.36915,-9.609e-06,-91.727,2.1008
79,22.745,5.8182,0,1.4802e-05,147.92,6.0568e-06,14.266,4.1663e-06,0.06152,-1.4507e-05,-140.24,2.0752
80,22.745,5.6364,0,1.6922e-05,169.11,8.4367e-06,35.271,3.7513e-06,0.066693,-1.6044e-05,-148.67,2.0754
81,22.745,5.4545,0,1.9853e-05,198.39,1.1459e-05,61.682,3.2649e-06,0.11822,-1.8071e-05,-160.19,2.0757
82,22.745,5.2727,0,2.3589e-05,235.73,1.5111e-05,93.39,2.696e-06,0.10828,-2.057e-05,-174.7,2.0759
83,22.745,5.0909,0,2.8075e-05,280.56,1.9344e-05,129.99,2.0581e-06,0.1099,-2.3507e-05,-191.98,2.0762
84,22.745,4.9091,0,3.3279e-05,332.56,2.4118e-05,171,1.3722e-06,0.097608,-2.6891e-05,-212.26,2.0764
85,22.745,4.7273,0,3.9158e-05,391.31,2.9357e-05,215.45,6.9768e-07,0.11734,-3.0758e-05,-236.23,2.0766
86,22.745,4.5455,0,4.5571e-05,455.39,3.4853e-05,260.94,1.5164e-07,0.21258,-3.5131e-05,-264.89,2.0768
87,22.745,4.3636,0,5.1776e-05,517.4,3.9837e-05,299.76,-1.0048e-07,-0.31863,-3.9677e-05,-297.68,2.077
88,22.745,4.1818,0,5.6138e-05,560.99,4.2642e-05,317.07,4.6725e-07,0.18548,-4.3565e-05,-330.66,2.0771
89,22.745,4,0,5.6677e-05,566.38,4.1599e-05,298.8,1.8506e-06,0.14429,-4.5337e-05,-354.4,2.0773
90,22.745,3.8182,0,5.3461e-05,534.24,3.71e-05,250.91,3.641e-06,-0.48687,-4.456e-05,-362.65,2.0774
91,22.745,3.6364,0,4.8933e-05,488.99,3.1564e-05,196.56,5.397e-06,-0.05059,-4.2528e-05,-360.14,2.0774
92,22.745,3.4545,0,4.5179e-05,451.48,2.7152e-05,154.47,6.577e-06,-0.11836,-4.0521e-05,-354,2.0775
93,22.745,3.2727,0,4.2846e-05,428.17,2.443e-05,128.96,7.2529e-06,-0.094909,-3.9168e-05,-348.89,2.0775
94,22.745,3.0909,0,4.1786e-05,417.57,2.3193e-05,117.47,7.5485e-06,-0.071834,-3.8528e-05,-346.27,2.0775
95,22.745,2.9091,0,4.1786e-05,417.57,2.3193e-05,117.47,7.5485e-06,-0.071833,-3.8528e-05,-346.27,2.0775
96,22.745,2.7273,0,4.2846e-05,428.17,2.443e-05,128.96,7.2529e-06,-0.09491,-3.9168e-05,-348.89,2.0775
97,22.745,2.5455,0,4.5179e-05,451.48,2.7152e-05,154.47,6.577e-06,-0.11836,-4.0521e-05,-354,2.0775
98,22.745,2.3636,0,4.8933e-05,488.99,3.1564e-05,196.56,5.397e-06,-0.05059,-4.2528e-05,-360.14,2.0774
99,22.745,2.1818,0,5.3461e-05,534.24,3.71e-05,250.91,3.641e-06,-0.48687,-4.456e-05,-362.65,2.0774
100,22.745,2,0,5.6677e-05,566.38,4.1599e-05,298.8,1.8506e-06,0.14429,-4.5337e-05,-354.4,2.0773
101,22.745,1.8182,0,5.6138e-05,560.99,4.2642e-05,317.07,4.6725e-07,0.18548,-4.3565e-05,-330.66,2.0771
102,22.745,1.6364,0,5.1776e-05,517.4,3.9837e-05,299.76,-1.0048e-07,-0.31863,-3.9677e-05,-297.68,2.077
103,22.745,1.4545,0,4.5571e-05,455.39,3.4853e-05,260.94,1.5164e-07,0.21258,-3.5131e-05,-264.89,2.0768
104,22.745,1.2727,0,3.9158e-05,391.31,2.9357e-05,215.45,6.9768e-07,0.11734,-3.0758e-05,-236.23,2.0766
105,22.745,1.0909,0,3.3279e-05,332.56,2.4118e-05,171,1.3722e-06,0.097611,-2.6891e-05,-212.26,2.0764
106,22.745,0.90909,0,2.8075e-05,280.56,1.9344e-05,129.99,2.0581e-06,0.1099,-2.3507e-05,-191.98,2.0762
107,22.745,0.72727,0,2.3589e-05,235.73,1.5111e-05,93.39,2.696e-06,0.10828,-2.057e-05,-174.7,2.0759
108,22.745,0.54545,0,1.9853e-05,198.39,1.1459e-05,61.682,3.2649e-06,0.11822,-1.8071e-05,-160.19,2.0757
109,22.745,0.36364,0,1.6922e-05,169.11,8.4367e-06,35.271,3.7513e-06,0.066694,-1.6044e-05,-148.67,2.0754
110,22.745,0.18182,0,1.4802e-05,147.92,6.0568e-06,14.266,4.1663e-06,0.06152,-1.4507e-05,-140.24,2.0752
111,22.56,5.8182,0,1.9951e-05,199.37,7.911e-06,16.058,5.7698e-06,-0.030307,-1.963e-05,-190.87,2.0496
112,22.56,5.6364,0,2.1943e-05,219.27,1.0226e-05,36.648,5.3509e-06,0.015859,-2.1088e-05,-198.64,2.0499
113,22.56,5.4545,0,2.4558e-05,245.41,1.3009e-05,61.02,4.8994e-06,0.089626,-2.2944e-05,-209.11,2.0501
114,22.56,5.2727,0,2.7832e-05,278.13,1.6277e-05,89.253,4.4098e-06,0.086546,-2.5218e-05,-222.53,2.0504
115,22.56,5.0909,0,3.1731e-05,317.09,1.9986e-05,120.95,3.9004e-06,0.091182,-2.7893e-05,-238.79,2.0506
116,22.56,4.9091,0,3.617e-05,361.45,2.4046e-05,155.21,3.4009e-06,0.096855,-3.0937e-05,-257.91,2.0508
117,22.56,4.7273,0,4.0996e-05,409.68,2.8286e-05,190.34,2.9665e-06,0.10057,-3.4295e-05,-279.87,2.051
118,22.56,4.5455,0,4.5887e-05,458.55,3.2373e-05,223.14,2.6897e-06,0.10771,-3.7819e-05,-304.26,2.0512
119,22.56,4.3636,0,5.0213e-05,501.78,3.5679e-05,247.89,2.7275e-06,0.30587,-4.1175e-05,-329.56,2.0514
120,22.56,4.1818,0,5.2999e-05,529.62,3.7334e-05,256.94,3.1613e-06,0.18193,-4.3727e-05,-352.12,2.0515
121,22.56,4,0,5.3568e-05,535.31,3.6785e-05,246.25,4.03e-06,0.1424,-4.4948e-05,-367.86,2.0517
122,22.56,3.8182,0,5.2077e-05,520.41,3.4315e-05,219.3,5.1599e-06,0.23462,-4.4759e-05,-374.84,2.0517
123,22.56,3.6364,0,4.955e-05,495.16,3.1017e-05,186.18,6.2378e-06,-0.00078752,-4.3682e-05,-375.08,2.0518
124,22.56,3.4545,0,4.7155e-05,471.22,2.8038e-05,157.24,7.1027e-06,-0.060122,-4.2467e-05,-372.51,2.0519
125,22.56,3.2727,0,4.549e-05,454.58,2.5984e-05,137.57,7.6684e-06,-0.042935,-4.1559e-05,-369.92,2.0519
126,22.56,3.0909,0,4.4672e-05,446.41,2.4974e-05,127.96,7.9383e-06,-0.038877,-4.1097e-05,-368.47,2.0519
127,22.56,2.9091,0,4.4672e-05,446.41,2.4974e-05,127.96,7.9383e-06,-0.038875,-4.1097e-05,-368.47,2.0519
128,22.56,2.7273,0,4.549e-05,454.58,2.5984e-05,137.57,7.6684e-06,-0.042936,-4.1559e-05,-369.92,2.0519
129,22.56,2.5455,0,4.7155e-05,471.22,2.8038e-05,157.24,7.1027e-06,-0.060121,-4.2467e-05,-372.51,2.0519
130,22.56,2.3636,0,4.955e-05,495.16,3.1017e-05,186.18,6.2378e-06,-0.00078926,-4.3682e-05,-375.08,2.0518
131,22.56,2.1818,0,5.2077e-05,520.41,3.4315e-05,219.3,5.1599e-06,0.23462,-4.4759e-05,-374.84,2.0517
132,22.56,2,0,5.3568e-05,535.31,3.6785e-05,246.25,4.03e-06,0.1424,-4.4948e-05,-367.86,2.0517
133,22.56,1.8182,0,5.2999e-05,529.62,3.7334e-05,256.94,3.1613e-06,0.18193,-4.3727e-05,-352.12,2.0515
134,22.56,1.6364,0,5.0213e-05,501.78,3.5679e-05,247.89,2.7276e-06,0.30587,-4.1175e-05,-329.56,2.0514
135,22.56,1.4545,0,4.5887e-05,458.55,3.2373e-05,223.14,2.6897e-06,0.10771,-3.7819e-05,-304.26,2.0512
136,22.56,1.2727,0,4.0996e-05,409.68,2.8286e-05,190.34,2.9665e-06,0.10057,-3.4295e-05,-279.87,2.051
137,22.56,1.0909,0,3.617e-05,361.45,2.4046e-05,155.21,3.4009e-06,0.096856,-3.0937e-05,-257.91,2.0508
138,22.56,0.90909,0,3.1731e-05,317.09,1.9986e-05,120.95,3.9004e-06,0.091181,-2.7893e-05,-238.79,2.0506
139,22.56,0.72727,0,2.7832e-05,278.13,1.6277e-05,89.253,4.4098e-06,0.086548,-2.5218e-05,-222.53,2.0504
140,22.56,0.54545,0,2.4558e-05,245.41,1.3009e-05,61.02,4.8994e-06,0.089627,-2.2944e-05,-209.11,2.0501
141,22.56,0.36364,0,2.1943e-05,219.27,1.0226e-05,36.648,5.3509e-06,0.015856,-2.1088e-05,-198.64,2.0499
142,22.56,0.18182,0,1.9951e-05,199.37,7.911e-06,16.058,5.7698e-06,-0.030308,-1.963e-05,-190.87,2.0496
143,22.375,5.8182,0,2.5182e-05,251.64,9.7798e-06,17.72,7.4084e-06,-0.097895,-2.4835e-05,-242.36,2.0241
144,22.375,5.6364,0,2.7047e-05,270.29,1.2003e-05,37.587,6.9954e-06,-0.038696,-2.6211e-05,-249.54,2.0243
145,22.375,5.4545,0,2.9411e-05,293.9,1.4572e-05,60.103,6.5792e-06,0.048596,-2.7923e-05,-259.19,2.0246
146,22.375,5.2727,0,3.2284e-05,322.62,1.7487e-05,85.188,6.1563e-06,0.050077,-2.998e-05,-271.46,2.0248
147,22.375,5.0909,0,3.563e-05,356.05,2.0701e-05,112.42,5.7465e-06,0.058634,-3.236e-05,-286.26,2.0251
148,22.375,4.9091,0,3.9342e-05,393.14,2.4102e-05,140.76,5.3765e-06,0.065172,-3.5009e-05,-303.37,2.0253
149,22.375,4.7273,0,4.3231e-05,432.01,2.7501e-05,168.46,5.091e-06,0.080115,-3.7827e-05,-322.39,2.0255
150,22.375,4.5455,0,4.6983e-05,469.51,3.0596e-05,192.78,4.9511e-06,0.097935,-4.0635e-05,-342.42,2.0257
151,22.375,4.3636,0,5.0131e-05,500.97,3.2956e-05,209.97,5.023e-06,0.088729,-4.3142e-05,-361.81,2.0258
152,22.375,4.1818,0,5.2173e-05,521.37,3.4144e-05,216.41,5.3591e-06,0.13365,-4.5006e-05,-378.29,2.026
153,22.375,4,0,5.2799e-05,527.62,3.394e-05,210.57,5.9306e-06,0.11583,-4.5965e-05,-389.81,2.0261
154,22.375,3.8182,0,5.2145e-05,521.09,3.2549e-05,194.7,6.6407e-06,0.030769,-4.6028e-05,-395.7,2.0262
155,22.375,3.6364,0,5.0755e-05,507.2,3.0547e-05,174.2,7.3632e-06,0.011364,-4.5495e-05,-397.14,2.0262
156,22.375,3.4545,0,4.9264e-05,492.31,2.8582e-05,154.86,7.9712e-06,-0.0043588,-4.4767e-05,-396.26,2.0263
157,22.375,3.2727,0,4.8121e-05,480.88,2.7114e-05,140.64,8.3939e-06,-0.019217,-4.4159e-05,-394.88,2.0263
158,22.375,3.0909,0,4.7524e-05,474.91,2.6351e-05,133.3,8.6077e-06,-0.018616,-4.383e-05,-394.02,2.0263
159,22.375,2.9091,0,4.7524e-05,474.91,2.6351e-05,133.3,8.6077e-06,-0.018617,-4.383e-05,-394.02,2.0263
160,22.375,2.7273,0,4.8121e-05,480.88,2.7114e-05,140.64,8.3939e-06,-0.019217,-4.4159e-05,-394.88,2.0263
161,22.375,2.5455,0,4.9265e-05,492.31,2.8582e-05,154.86,7.9712e-06,-0.0043592,-4.4767e-05,-396.26,2.0263
162,22.375,2.3636,0,5.0755e-05,507.2,3.0547e-05,174.2,7.3632e-06,0.011363,-4.5495e-05,-397.14,2.0262
163,22.375,2.1818,0,5.2145e-05,521.09,3.2549e-05,194.7,6.6407e-06,0.030769,-4.6028e-05,-395.7,2.0262
164,22.375,2,0,5.2799e-05,527.62,3.394e-05,210.57,5.9306e-06,0.11583,-4.5965e-05,-389.81,2.0261
165,22.375,1.8182,0,5.2173e-05,521.37,3.4144e-05,216.41,5.3591e-06,0.13365,-4.5006e-05,-378.29,2.026
166,22.375,1.6364,0,5.0131e-05,500.97,3.2956e-05,209.97,5.023e-06,0.08873,-4.3142e-05,-361.81,2.0258
167,22.375,1.4545,0,4.6983e-05,469.51,3.0596e-05,192.78,4.9511e-06,0.097936,-4.0635e-05,-342.42,2.0257
168,22.375,1.2727,0,4.3231e-05,432.01,2.7501e-05,168.46,5.091e-06,0.080113,-3.7827e-05,-322.39,2.0255
169,22.375,1.0909,0,3.9342e-05,393.14,2.4102e-05,140.76,5.3765e-06,0.065173,-3.5009e-05,-303.37,2.0253
170,22.375,0.90909,0,3.563e-05,356.05,2.0701e-05,112.42,5.7465e-06,0.058636,-3.236e-05,-286.26,2.0251
171,22.375,0.72727,0,3.2284e-05,322.62,1.7487e-05,85.188,6.1563e-06,0.050077,-2.998e-05,-271.46,2.0248
172,22.375,0.54545,0,2.941e-05,293.9,1.4572e-05,60.103,6.5792e-06,0.048594,-2.7923e-05,-259.19,2.0246
173,22.375,0.36364,0,2.7047e-05,270.29,1.2003e-05,37.587,6.9954e-06,-0.038699,-2.6211e-05,-249.54,2.0243
174,22.375,0.18182,0,2.5182e-05,251.64,9.7798e-06,17.72,7.4084e-06,-0.097891,-2.4835e-05,-242.36,2.0241
175,22.19,5.8182,0,3.0404e-05,303.83,1.1629e-05,19.208,9.0564e-06,-0.12116,-3.0033e-05,-293.82,1.9985
176,22.19,5.6364,0,3.212e-05,320.97,1.3722e-05,37.995,8.6558e-06,-0.066151,-3.1305e-05,-300.31,1.9988
177,22.19,5.4545,0,3.4249e-05,342.26,1.6079e-05,58.68,8.2728e-06,0.028589,-3.2871e-05,-309.11,1.9991
178,22.19,5.2727,0,3.6763e-05,367.38,1.867e-05,80.93,7.9033e-06,0.034221,-3.4711e-05,-320.16,1.9993
179,22.19,5.0909,0,3.9613e-05,395.86,2.144e-05,104.29,7.5657e-06,0.046923,-3.6794e-05,-333.25,1.9995
180,22.19,4.9091,0,4.2689e-05,426.6,2.4281e-05,127.79,7.2804e-06,0.056604,-3.9054e-05,-348.08,1.9997
181,22.19,4.7273,0,4.5814e-05,457.83,2.7022e-05,149.92,7.0782e-06,0.069112,-4.1384e-05,-364.05,1.9999
182,22.19,4.5455,0,4.8733e-05,486.99,2.943e-05,168.65,6.9957e-06,0.086034,-4.3622e-05,-380.23,2.0001
183,22.19,4.3636,0,5.1135e-05,510.99,3.123e-05,181.66,7.0661e-06,0.10578,-4.5562e-05,-395.32,2.0003
184,22.19,4.1818,0,5.2731e-05,526.94,3.2186e-05,187.08,7.301e-06,0.10172,-4.6995e-05,-407.86,2.0004
185,22.19,4,0,5.3382e-05,533.45,3.2214e-05,184.42,7.6811e-06,0.087565,-4.7797e-05,-416.75,2.0005
186,22.19,3.8182,0,5.3185e-05,531.48,3.1455e-05,175.17,8.1501e-06,0.068309,-4.7993e-05,-421.77,2.0006
187,22.19,3.6364,0,5.2446e-05,524.1,3.0243e-05,162.43,8.6294e-06,0.034142,-4.7758e-05,-423.64,2.0007
188,22.19,3.4545,0,5.1546e-05,515.11,2.8973e-05,149.73,9.0468e-06,0.0096314,-4.7339e-05,-423.65,2.0008
189,22.19,3.2727,0,5.0798e-05,507.63,2.7969e-05,139.9,9.3491e-06,0.00099405,-4.695e-05,-423.01,2.0008
190,22.19,3.0909,0,5.0387e-05,503.52,2.7426e-05,134.64,9.5061e-06,-0.0023514,-4.6727e-05,-422.51,2.0008
191,22.19,2.9091,0,5.0387e-05,503.52,2.7426e-05,134.64,9.5061e-06,-0.0023512,-4.6727e-05,-422.51,2.0008
192,22.19,2.7273,0,5.0798e-05,507.63,2.7969e-05,139.9,9.3491e-06,0.00099596,-4.695e-05,-423.01,2.0008
193,22.19,2.5455,0,5.1546e-05,515.11,2.8973e-05,149.73,9.0468e-06,0.0096339,-4.7339e-05,-423.65,2.0008
194,22.19,2.3636,0,5.2446e-05,524.1,3.0243e-05,162.43,8.6294e-06,0.034142,-4.7758e-05,-423.64,2.0007
195,22.19,2.1818,0,5.3185e-05,531.48,3.1455e-05,175.17,8.1501e-06,0.068309,-4.7993e-05,-421.77,2.0006
196,22.19,2,0,5.3382e-05,533.45,3.2214e-05,184.42,7.6811e-06,0.087566,-4.7797e-05,-416.75,2.0005
197,22.19,1.8182,0,5.2731e-05,526.94,3.2186e-05,187.08,7.301e-06,0.10172,-4.6995e-05,-407.86,2.0004
198,22.19,1.6364,0,5.1135e-05,510.99,3.123e-05,181.66,7.0661e-06,0.10578,-4.5562e-05,-395.32,2.0003
199,22.19,1.4545,0,4.8733e-05,486.99,2.943e-05,168.65,6.9957e-06,0.086033,-4.3622e-05,-380.23,2.0001
