Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.3819	2.9797	0.	1.3297e-004
2	5.3655	1.6973	0.	1.0269e-004
3	4.1202	2.754	0.	1.8451e-004
4	2.4454	3.9514	0.	1.4029e-004
5	5.0318	4.7645	0.	1.0713e-004
6	2.7905	0.67978	0.	9.883e-005
7	2.3232	1.8994	0.	1.2303e-004
8	4.8481	0.48041	0.	7.4846e-005
9	2.8916	5.4396	0.	9.6671e-005
10	3.1195	5.007	0.	8.9917e-005
11	2.7937	4.5469	0.	1.3186e-004
12	4.7688	5.4721	0.	7.3325e-005
13	5.572	4.39	0.	1.0492e-004
14	2.0803	5.1556	0.	1.2528e-004
15	1.2561	4.5741	0.	1.4068e-004
16	0.98367	1.1375	0.	1.4363e-004
17	1.8955	0.95603	0.	1.3263e-004
18	1.2117	3.3285	0.	1.5312e-004
19	1.1308	2.2402	0.	1.5503e-004
20	6.6744	3.3544	0.	8.6347e-005
21	5.7917	0.68549	0.	7.9503e-005
22	6.5575	1.149	0.	8.6067e-005
23	8.073	1.1584	0.	7.5498e-005
24	9.335	1.1805	0.	6.2903e-005
25	10.532	1.1879	0.	5.3588e-005
26	11.684	1.183	0.	4.497e-005
27	12.829	1.1781	0.	3.723e-005
28	13.954	1.173	0.	3.0301e-005
29	15.064	1.1723	0.	2.414e-005
30	16.186	1.1724	0.	1.8699e-005
31	17.295	1.1748	0.	1.398e-005
32	18.41	1.1788	0.	9.9858e-006
33	19.521	1.1851	0.	6.7099e-006
34	20.636	1.1892	0.	4.1577e-006
35	21.755	1.1889	0.	2.32e-006
36	22.879	1.1951	0.	1.2258e-006
37	22.868	2.3932	0.	1.5665e-006
38	22.869	3.6018	0.	1.5671e-006
39	22.876	4.7969	0.	1.2311e-006
40	21.754	4.7928	0.	2.3267e-006
41	20.629	4.7914	0.	4.1682e-006
42	19.513	4.7418	0.	6.7447e-006
43	18.4	4.7019	0.	1.0019e-005
44	17.29	4.6816	0.	1.4011e-005
45	16.182	4.6744	0.	1.8704e-005
46	15.072	4.6743	0.	2.4119e-005
47	13.96	4.6759	0.	3.0241e-005
48	12.845	4.6806	0.	3.7103e-005
49	11.715	4.7163	0.	4.4913e-005
50	10.526	4.743	0.	5.3664e-005
51	9.2937	4.7388	0.	6.3366e-005
52	7.814	4.6581	0.	7.3018e-005
53	6.7279	5.1046	0.	9.3105e-005
54	5.8104	5.3536	0.	8.4521e-005
55	6.7338	2.2497	0.	8.9231e-005
56	7.9691	2.2889	0.	7.3726e-005
57	9.2406	2.3502	0.	6.3119e-005
58	10.466	2.349	0.	5.3677e-005
59	11.657	2.3514	0.	4.4933e-005
60	12.813	2.353	0.	3.7205e-005
61	13.948	2.3516	0.	3.0294e-005
62	15.061	2.3512	0.	2.416e-005
63	16.182	2.353	0.	1.8739e-005
64	17.293	2.3571	0.	1.4035e-005
65	18.408	2.3633	0.	1.0056e-005
66	19.52	2.3702	0.	6.8104e-006
67	20.634	2.378	0.	4.299e-006
68	21.749	2.3873	0.	2.549e-006
69	21.748	3.5908	0.	2.5525e-006
70	20.634	3.5797	0.	4.3065e-006
71	19.522	3.5577	0.	6.8131e-006
72	18.401	3.5336	0.	1.0076e-005
73	17.291	3.5205	0.	1.4048e-005
74	16.178	3.5137	0.	1.8746e-005
75	15.064	3.5108	0.	2.4148e-005
76	13.948	3.513	0.	3.0284e-005
77	12.83	3.5147	0.	3.7113e-005
78	11.696	3.5177	0.	4.484e-005
79	10.483	3.527	0.	5.3655e-005
80	9.2109	3.5393	0.	6.3639e-005
81	7.9685	3.4992	0.	7.2111e-005
82	4.6273	5.0839	0.	7.0449e-005
83	2.9846	1.161	0.	1.0525e-004
84	2.5556	2.948	0.	1.4559e-004
85	4.6085	0.89299	0.	6.8301e-005
86	4.8918	1.2189	0.	1.0986e-004
87	4.1974	2.362	0.	1.4439e-004
88	3.5436	3.1854	0.	2.0575e-004
89	4.1847	3.3541	0.	1.5052e-004
90	5.5293	2.3443	0.	1.1602e-004
91	6.1277	3.9219	0.	1.1324e-004
92	6.1277	3.9219	0.1	1.1324e-004
93	5.5293	2.3443	0.1	1.1602e-004
94	4.1847	3.3541	0.1	1.5052e-004
95	3.5436	3.1854	0.1	2.0575e-004
96	4.1974	2.362	0.1	1.4439e-004
97	4.8918	1.2189	0.1	1.0986e-004
98	4.6085	0.89299	0.1	6.8301e-005
99	2.5556	2.948	0.1	1.4559e-004
100	2.9846	1.161	0.1	1.0525e-004
101	4.6273	5.0839	0.1	7.0449e-005
102	7.9685	3.4992	0.1	7.2111e-005
103	9.2109	3.5393	0.1	6.3639e-005
104	10.483	3.527	0.1	5.3655e-005
105	11.696	3.5177	0.1	4.484e-005
106	12.83	3.5147	0.1	3.7113e-005
107	13.948	3.513	0.1	3.0284e-005
108	15.064	3.5108	0.1	2.4148e-005
109	16.178	3.5137	0.1	1.8746e-005
110	17.291	3.5205	0.1	1.4048e-005
111	18.401	3.5336	0.1	1.0076e-005
112	19.522	3.5577	0.1	6.8131e-006
113	20.634	3.5797	0.1	4.3065e-006
114	21.748	3.5908	0.1	2.5525e-006
115	21.749	2.3873	0.1	2.549e-006
116	20.634	2.378	0.1	4.299e-006
117	19.52	2.3702	0.1	6.8104e-006
118	18.408	2.3633	0.1	1.0056e-005
119	17.293	2.3571	0.1	1.4035e-005
120	16.182	2.353	0.1	1.8739e-005
121	15.061	2.3512	0.1	2.416e-005
122	13.948	2.3516	0.1	3.0294e-005
123	12.813	2.353	0.1	3.7205e-005
124	11.657	2.3514	0.1	4.4933e-005
125	10.466	2.349	0.1	5.3677e-005
126	9.2406	2.3502	0.1	6.3119e-005
127	7.9691	2.2889	0.1	7.3726e-005
128	6.7338	2.2497	0.1	8.9231e-005
129	5.8104	5.3536	0.1	8.4521e-005
130	6.7279	5.1046	0.1	9.3105e-005
131	7.814	4.6581	0.1	7.3018e-005
132	9.2937	4.7388	0.1	6.3366e-005
133	10.526	4.743	0.1	5.3664e-005
134	11.715	4.7163	0.1	4.4913e-005
135	12.845	4.6806	0.1	3.7103e-005
136	13.96	4.6759	0.1	3.0241e-005
137	15.072	4.6743	0.1	2.4119e-005
