Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.0507	2.8813	0.	5.0302e-002
2	7.1879	2.7006	0.	7.1727e-002
3	5.4356	3.0799	0.	4.0222e-002
4	6.4387	4.6174	0.	5.6479e-002
5	4.2327	0.63784	0.	2.2356e-002
6	6.3584	0.56704	0.	5.3807e-002
7	4.4049	4.7849	0.	2.5014e-002
8	6.3858	5.4681	0.	5.4495e-002
9	6.4435	3.7858	0.	5.7196e-002
10	7.413	3.7775	0.	7.6302e-002
11	4.5381	1.811	0.	2.7272e-002
12	4.4647	5.5187	0.	2.4531e-002
13	3.192	0.89535	0.	1.3072e-002
14	3.5586	5.3172	0.	1.5973e-002
15	2.7201	4.8071	0.	9.7174e-003
16	1.3118	4.7814	0.	2.2443e-003
17	1.1409	1.245	0.	1.7114e-003
18	2.1953	1.151	0.	6.3134e-003
19	7.3161	0.75816	0.	7.3162e-002
20	8.1555	1.2952	0.	9.1427e-002
21	9.5573	1.236	0.	0.12326
22	10.777	1.2137	0.	0.15295
23	11.933	1.1955	0.	0.18252
24	13.064	1.1727	0.	0.21252
25	14.177	1.1687	0.	0.24297
26	15.264	1.1666	0.	0.27339
27	16.359	1.1671	0.	0.30456
28	17.443	1.1691	0.	0.33584
29	18.531	1.1742	0.	0.36755
30	19.617	1.1813	0.	0.39938
31	20.705	1.1867	0.	0.43146
32	21.803	1.1869	0.	0.46388
33	22.902	1.1952	0.	0.49639
34	1.3473	3.6305	0.	2.5481e-003
35	1.2599	2.4515	0.	2.2375e-003
36	22.887	2.3929	0.	0.49608
37	22.891	3.6034	0.	0.49627
38	22.898	4.7962	0.	0.49655
39	21.799	4.7912	0.	0.46404
40	20.697	4.7883	0.	0.43149
41	19.606	4.7279	0.	0.39933
42	18.518	4.6814	0.	0.36742
43	17.436	4.6588	0.	0.33591
44	16.352	4.6513	0.	0.30466
45	15.268	4.6513	0.	0.27379
46	14.179	4.6531	0.	0.24335
47	13.078	4.7311	0.	0.21321
48	11.962	4.7569	0.	0.18355
49	10.812	4.7677	0.	0.15411
50	9.6989	4.7936	0.	0.12687
51	8.5972	4.8456	0.	0.10135
52	7.4127	4.9856	0.	7.5678e-002
53	2.6691	3.6908	0.	9.8572e-003
54	2.5539	2.4167	0.	9.0549e-003
55	21.792	3.5889	0.	0.46379
56	8.3184	2.4994	0.	9.558e-002
57	9.5179	2.4125	0.	0.12291
58	10.728	2.3873	0.	0.15227
59	11.908	2.3689	0.	0.18234
60	13.05	2.3528	0.	0.21259
61	14.168	2.3442	0.	0.24309
62	15.26	2.3424	0.	0.2736
63	16.355	2.3439	0.	0.30472
64	17.441	2.3491	0.	0.33601
65	18.529	2.3558	0.	0.36768
66	19.616	2.3647	0.	0.39954
67	20.704	2.3732	0.	0.43158
68	21.796	2.3847	0.	0.4638
69	20.704	3.5749	0.	0.43165
70	19.617	3.5485	0.	0.39967
71	18.521	3.52	0.	0.36754
72	17.437	3.5052	0.	0.336
73	16.35	3.4967	0.	0.30468
74	15.262	3.4941	0.	0.27374
75	14.155	3.508	0.	0.24284
76	13.047	3.5277	0.	0.21261
77	11.922	3.5429	0.	0.18281
78	10.758	3.5724	0.	0.1531
79	9.6014	3.6019	0.	0.12497
80	8.4215	3.6886	0.	9.7902e-002
81	6.1818	5.0206	0.	5.1108e-002
82	4.3528	1.2113	0.	2.4477e-002
83	4.6142	2.527	0.	2.8757e-002
84	4.6929	5.1078	0.	2.7719e-002
85	3.9744	4.2526	0.	2.101e-002
86	6.1416	0.95602	0.	5.018e-002
87	6.3986	1.3394	0.	5.5491e-002
88	6.8821	1.8684	0.	6.5299e-002
89	4.6644	3.2956	0.	2.943e-002
90	3.6889	3.5168	0.	1.8539e-002
91	3.4354	1.6404	0.	1.5778e-002
92	3.8734	2.0271	0.	2.0194e-002
93	3.7548	2.7167	0.	1.9233e-002
94	3.7548	2.7167	0.1	1.9233e-002
95	3.8734	2.0271	0.1	2.0194e-002
96	3.4354	1.6404	0.1	1.5778e-002
97	3.6889	3.5168	0.1	1.8539e-002
98	4.6644	3.2956	0.1	2.943e-002
99	6.8821	1.8684	0.1	6.5299e-002
100	6.3986	1.3394	0.1	5.5491e-002
101	6.1416	0.95602	0.1	5.018e-002
102	3.9744	4.2526	0.1	2.101e-002
103	4.6929	5.1078	0.1	2.7719e-002
104	4.6142	2.527	0.1	2.8757e-002
105	4.3528	1.2113	0.1	2.4477e-002
106	6.1818	5.0206	0.1	5.1108e-002
