Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.322	3.3599	0.	161.57
2	18.889	3.2155	0.	334.66
3	17.671	2.7261	0.	681.5
4	21.445	2.6571	0.	-31.387
5	16.736	1.8262	0.	583.42
6	18.51	3.1514	0.	233.54
7	18.264	2.8774	0.	342.99
8	18.109	2.9855	0.	204.35
9	19.602	3.3824	0.	79.234
10	19.778	4.6462	0.	81.377
11	19.778	4.6462	0.1	571.09
12	19.602	3.3824	0.1	782.66
13	18.109	2.9855	0.1	2673.9
14	18.264	2.8774	0.1	2789.
15	18.51	3.1514	0.1	1979.5
16	16.736	1.8262	0.1	1002.
17	21.445	2.6571	0.1	436.43
18	17.671	2.7261	0.1	1248.3
19	18.889	3.2155	0.1	1227.9
20	18.322	3.3599	0.1	2367.4
21	18.167	1.	0.1	1324.2
22	18.167	1.5	0.1	2418.3
23	18.167	2.	0.1	4332.
24	18.	2.	0.1	4733.6
25	18.	1.5	0.1	1714.7
26	18.	1.	0.1	1302.7
27	18.167	5.	0.1	1081.4
28	18.167	4.5	0.1	2312.8
29	18.167	4.	0.1	5269.
30	18.	4.	0.1	5585.7
31	18.	4.5	0.1	2406.8
32	18.	5.	0.1	1741.9
33	18.167	6.	0.1	561.89
34	21.083	6.	0.1	479.71
35	24.	6.	0.1	333.53
36	24.	3.	0.1	288.73
37	2.6226e-014	3.	0.1	6104.7
38	3.937e-014	6.	0.1	6036.4
39	9.	6.	0.1	3216.8
40	13.5	6.	0.1	2333.8
41	18.	6.	0.1	1261.8
42	24.	0.	0.1	324.08
43	21.083	0.	0.1	380.69
44	18.167	0.	0.1	625.9
45	18.	0.	0.1	448.63
46	13.5	2.0927e-030	0.1	1448.1
47	9.	1.3952e-030	0.1	3651.1
48	0.	0.	0.1	6039.7
49	9.	1.3952e-030	0.	807.34
50	13.5	2.0927e-030	0.	108.11
51	18.	0.	0.	1574.
52	0.	0.	0.	-2625.3
53	21.083	0.	0.	19.666
54	18.167	0.	0.	57.136
55	24.	0.	0.	3.1912
56	13.5	6.	0.	-400.98
57	9.	6.	0.	1489.4
58	18.	6.	0.	398.36
59	3.937e-014	6.	0.	-2901.3
60	2.6226e-014	3.	0.	-2924.6
61	24.	3.	0.	0.91241
62	24.	6.	0.	-18.161
63	21.083	6.	0.	-47.944
64	18.167	6.	0.	262.02
65	18.	4.5	0.	-164.94
66	18.	5.	0.	-78.436
67	18.	4.	0.	-49.58
68	18.167	5.	0.	-88.691
69	18.167	4.5	0.	-21.466
70	18.167	4.	0.	-257.93
71	18.	1.5	0.	453.51
72	18.	1.	0.	15.198
73	18.	2.	0.	-223.95
74	18.167	1.	0.	-45.21
75	18.167	1.5	0.	-177.56
76	18.167	2.	0.	-153.02
77	18.416	3.2556	0.	192.6
78	18.216	3.1727	0.	175.8
79	18.322	3.3599	5.e-002	33.247
80	18.244	3.6799	0.	-109.51
81	18.7	3.1835	0.	279.37
82	19.245	3.2989	0.	205.63
83	18.889	3.2155	5.e-002	145.02
84	18.528	3.6078	0.	-200.17
85	18.528	2.6078	0.	-161.46
86	17.204	2.2762	0.	631.75
87	17.671	2.7261	5.e-002	111.88
88	17.836	3.363	0.	16.084
89	17.836	2.363	0.	138.51
90	20.523	3.0197	0.	9.8438
91	21.445	2.6571	5.e-002	9.0112
92	21.264	1.3285	0.	-19.756
93	22.722	2.8285	0.	-30.145
94	21.264	4.3285	0.	-40.679
95	19.806	1.8285	0.	-38.985
96	16.736	1.8262	5.e-002	113.54
97	15.118	0.91311	0.	192.1
98	17.368	3.1631	0.	62.535
99	17.368	1.6631	0.	372.82
100	17.368	1.4131	0.	95.136
101	18.387	3.0144	0.	287.9
102	18.51	3.1514	5.e-002	84.485
103	18.187	2.9315	0.	272.47
104	18.264	2.8774	5.e-002	92.544
105	18.215	2.4387	0.	-164.88
106	18.109	2.9855	5.e-002	135.31
107	18.055	3.4928	0.	-47.125
108	18.055	2.4928	0.	-98.803
109	19.69	4.0143	0.	60.713
110	19.602	3.3824	5.e-002	22.835
111	18.884	3.9412	0.	-27.307
112	18.884	2.4412	0.	-105.06
113	19.778	4.6462	5.e-002	28.24
114	20.431	5.3231	0.	13.364
115	18.972	4.8231	0.	-6.496
116	19.69	4.0143	0.1	676.82
117	18.972	4.8231	0.1	804.32
118	20.431	5.3231	0.1	525.36
119	20.523	3.0197	0.1	608.54
120	19.245	3.2989	0.1	999.92
121	18.884	2.4412	0.1	1539.1
122	18.884	3.9412	0.1	1513.8
123	18.187	2.9315	0.1	2727.1
124	18.216	3.1727	0.1	2518.5
125	18.055	2.4928	0.1	3702.
126	18.055	3.4928	0.1	4109.4
127	18.387	3.0144	0.1	2381.3
128	18.215	2.4387	0.1	3499.5
129	18.7	3.1835	0.1	1596.8
130	18.416	3.2556	0.1	2172.2
131	17.204	2.2762	0.1	1115.4
132	17.368	1.6631	0.1	1246.
133	17.368	1.4131	0.1	1102.
134	17.368	3.1631	0.1	1632.5
135	15.118	0.91311	0.1	1205.6
136	19.806	1.8285	0.1	856.97
137	21.264	4.3285	0.1	457.4
138	22.722	2.8285	0.1	362.46
139	21.264	1.3285	0.1	408.36
140	17.836	2.363	0.1	2985.
141	17.836	3.363	0.1	3388.
142	18.528	2.6078	0.1	2699.1
143	18.528	3.6078	0.1	3226.6
