Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.4186	2.8373	0.	2.2277e-004
2	5.5072	3.4166	0.	1.3214e-004
3	5.6871	1.7312	0.	1.0698e-004
4	6.404	4.2416	0.	9.4256e-005
5	3.5757	0.60812	0.	9.8989e-005
6	6.0257	0.60894	0.	6.7145e-005
7	3.0384	4.2683	0.	1.1433e-004
8	5.704	5.4752	0.	7.514e-005
9	6.7911	3.591	0.	9.6076e-005
10	3.5146	5.3815	0.	9.0863e-005
11	3.4943	1.622	0.	1.2183e-004
12	2.6133	0.91001	0.	1.2049e-004
13	6.4488	2.1187	0.	9.7148e-005
14	2.4784	5.2019	0.	1.294e-004
15	1.6803	1.5602	0.	1.3651e-004
16	7.1733	0.85622	0.	7.6985e-005
17	6.9251	1.6075	0.	8.6775e-005
18	9.3478	1.21	0.	6.2304e-005
19	10.426	1.2153	0.	5.3919e-005
20	11.549	1.1959	0.	4.5656e-005
21	12.693	1.1795	0.	3.8e-005
22	13.824	1.176	0.	3.0963e-005
23	14.962	1.1759	0.	2.4654e-005
24	16.085	1.1771	0.	1.9106e-005
25	17.216	1.1793	0.	1.4286e-005
26	18.341	1.1826	0.	1.0198e-005
27	19.469	1.1832	0.	6.8429e-006
28	20.604	1.193	0.	4.2227e-006
29	21.731	1.1952	0.	2.3486e-006
30	22.868	1.1953	0.	1.2348e-006
31	1.4569	3.8482	0.	1.4669e-004
32	1.5442	2.7532	0.	1.435e-004
33	22.859	2.3937	0.	1.57e-006
34	22.859	3.6018	0.	1.5713e-006
35	22.864	4.8091	0.	1.2348e-006
36	21.73	4.7963	0.	2.3579e-006
37	20.594	4.7986	0.	4.2357e-006
38	19.464	4.7773	0.	6.8664e-006
39	18.335	4.7383	0.	1.0222e-005
40	17.208	4.7082	0.	1.4317e-005
41	16.084	4.6928	0.	1.9132e-005
42	14.957	4.6889	0.	2.4661e-005
43	13.827	4.7227	0.	3.0954e-005
44	12.693	4.7613	0.	3.7982e-005
45	11.542	4.7647	0.	4.5853e-005
46	10.378	4.7859	0.	5.3971e-005
47	9.1426	4.8046	0.	6.489e-005
48	7.6636	4.8172	0.	7.4403e-005
49	6.7434	5.2877	0.	7.2472e-005
50	7.9947	3.6152	0.	7.216e-005
51	7.9514	2.3434	0.	6.9989e-005
52	9.1946	2.4174	0.	6.3013e-005
53	10.377	2.407	0.	5.408e-005
54	11.536	2.3635	0.	4.5472e-005
55	12.684	2.3503	0.	3.7833e-005
56	13.819	2.3573	0.	3.0908e-005
57	14.957	2.3575	0.	2.466e-005
58	16.084	2.3603	0.	1.9125e-005
59	17.213	2.3631	0.	1.4331e-005
60	18.339	2.3664	0.	1.0263e-005
61	19.466	2.371	0.	6.945e-006
62	20.592	2.3879	0.	4.3752e-006
63	21.718	2.3991	0.	2.5832e-006
64	21.716	3.5963	0.	2.5843e-006
