Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4186	2.8373	0.	6.5921e-005
2	5.5072	3.4166	0.	4.164e-005
3	5.6871	1.7312	0.	2.5967e-005
4	6.404	4.2416	0.	1.7627e-005
5	3.5757	0.60812	0.	2.6286e-005
6	6.0257	0.60894	0.	1.9655e-005
7	3.0384	4.2683	0.	2.654e-005
8	5.704	5.4752	0.	2.011e-005
9	6.7911	3.591	0.	2.089e-005
10	3.5146	5.3815	0.	2.4014e-005
11	3.4943	1.622	0.	3.2976e-005
12	2.6133	0.91001	0.	3.4367e-005
13	6.4488	2.1187	0.	1.6834e-005
14	2.4784	5.2019	0.	4.0537e-005
15	1.6803	1.5602	0.	1.3927e-005
16	7.1733	0.85622	0.	2.5907e-005
17	6.9251	1.6075	0.	2.5378e-005
18	9.3478	1.21	0.	1.9487e-005
19	10.426	1.2153	0.	1.7536e-005
20	11.549	1.1959	0.	1.4886e-005
21	12.693	1.1795	0.	1.2324e-005
22	13.824	1.176	0.	9.8842e-006
23	14.962	1.1759	0.	7.7434e-006
24	16.085	1.1771	0.	5.8585e-006
25	17.216	1.1793	0.	4.2573e-006
26	18.341	1.1826	0.	2.8844e-006
27	19.469	1.1832	0.	1.7695e-006
28	20.604	1.193	0.	9.0357e-007
29	21.731	1.1952	0.	2.7356e-007
30	22.868	1.1953	0.	-9.7131e-008
31	1.4569	3.8482	0.	7.7247e-006
32	1.5442	2.7532	0.	4.8842e-006
33	22.859	2.3937	0.	-2.4146e-007
34	22.859	3.6018	0.	-2.395e-007
35	22.864	4.8091	0.	-9.6904e-008
36	21.73	4.7963	0.	2.7713e-007
37	20.594	4.7986	0.	9.0579e-007
38	19.464	4.7773	0.	1.7798e-006
39	18.335	4.7383	0.	2.8988e-006
40	17.208	4.7082	0.	4.2706e-006
41	16.084	4.6928	0.	5.8867e-006
42	14.957	4.6889	0.	7.7458e-006
43	13.827	4.7227	0.	9.8995e-006
44	12.693	4.7613	0.	1.2306e-005
45	11.542	4.7647	0.	1.5056e-005
46	10.378	4.7859	0.	1.7433e-005
47	9.1426	4.8046	0.	1.8559e-005
48	7.6636	4.8172	0.	2.0936e-005
49	6.7434	5.2877	0.	1.7594e-005
50	7.9947	3.6152	0.	2.0931e-005
51	7.9514	2.3434	0.	1.7149e-005
52	9.1946	2.4174	0.	1.9193e-005
53	10.377	2.407	0.	1.6592e-005
54	11.536	2.3635	0.	1.4852e-005
55	12.684	2.3503	0.	1.2257e-005
56	13.819	2.3573	0.	9.7929e-006
57	14.957	2.3575	0.	7.6515e-006
58	16.084	2.3603	0.	5.7433e-006
59	17.213	2.3631	0.	4.1276e-006
60	18.339	2.3664	0.	2.7568e-006
61	19.466	2.371	0.	1.6446e-006
62	20.592	2.3879	0.	7.7642e-007
63	21.718	2.3991	0.	1.5198e-007
64	21.716	3.5963	0.	1.5303e-007
65	20.583	3.587	0.	7.7363e-007
66	19.464	3.5738	0.	1.6529e-006
67	18.332	3.5483	0.	2.7653e-006
68	17.207	3.537	0.	4.1319e-006
69	16.083	3.5278	0.	5.7557e-006
70	14.953	3.5224	0.	7.6263e-006
71	13.823	3.5215	0.	9.7956e-006
72	12.675	3.5542	0.	1.224e-005
73	11.534	3.5706	0.	1.4793e-005
