Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.4186	2.8373	0.	-2076.
2	5.5072	3.4166	0.	-1153.8
3	5.6871	1.7312	0.	-1077.4
4	6.404	4.2416	0.	-1051.
5	3.5757	0.60812	0.	-906.8
6	6.0257	0.60894	0.	-628.61
7	3.0384	4.2683	0.	-1218.
8	5.704	5.4752	0.	-663.23
9	6.7911	3.591	0.	-1031.2
10	3.5146	5.3815	0.	-871.89
11	3.4943	1.622	0.	-1164.7
12	2.6133	0.91001	0.	-1255.3
13	6.4488	2.1187	0.	-1023.4
14	2.4784	5.2019	0.	-1308.3
15	1.6803	1.5602	0.	-1276.3
16	7.1733	0.85622	0.	-743.69
17	6.9251	1.6075	0.	-858.2
18	9.3478	1.21	0.	-625.95
19	10.426	1.2153	0.	-541.62
20	11.549	1.1959	0.	-456.66
21	12.693	1.1795	0.	-378.21
22	13.824	1.176	0.	-306.97
23	14.962	1.1759	0.	-243.15
24	16.085	1.1771	0.	-187.23
25	17.216	1.1793	0.	-138.73
26	18.341	1.1826	0.	-97.665
27	19.469	1.1832	0.	-63.949
28	20.604	1.193	0.	-37.486
29	21.731	1.1952	0.	-18.367
30	22.868	1.1953	0.	-6.5461
31	1.4569	3.8482	0.	-1364.2
32	1.5442	2.7532	0.	-1331.8
33	22.859	2.3937	0.	-7.1336
34	22.859	3.6018	0.	-7.1429
35	22.864	4.8091	0.	-6.5889
36	21.73	4.7963	0.	-18.44
37	20.594	4.7986	0.	-37.693
38	19.464	4.7773	0.	-64.204
39	18.335	4.7383	0.	-97.893
40	17.208	4.7082	0.	-139.02
41	16.084	4.6928	0.	-187.44
42	14.957	4.6889	0.	-243.21
43	13.827	4.7227	0.	-306.89
44	12.693	4.7613	0.	-378.48
45	11.542	4.7647	0.	-457.41
46	10.378	4.7859	0.	-546.
47	9.1426	4.8046	0.	-655.37
48	7.6636	4.8172	0.	-773.26
49	6.7434	5.2877	0.	-772.31
50	7.9947	3.6152	0.	-757.8
51	7.9514	2.3434	0.	-743.75
52	9.1946	2.4174	0.	-637.48
53	10.377	2.407	0.	-546.43
54	11.536	2.3635	0.	-456.08
55	12.684	2.3503	0.	-376.89
56	13.819	2.3573	0.	-306.21
57	14.957	2.3575	0.	-242.78
58	16.084	2.3603	0.	-186.87
59	17.213	2.3631	0.	-138.48
60	18.339	2.3664	0.	-97.507
61	19.466	2.371	0.	-64.012
62	20.592	2.3879	0.	-37.809
63	21.718	2.3991	0.	-18.908
64	21.716	3.5963	0.	-18.958
65	20.583	3.587	0.	-37.993
66	19.464	3.5738	0.	-64.152
67	18.332	3.5483	0.	-97.816
68	17.207	3.537	0.	-138.74
69	16.083	3.5278	0.	-187.04
70	14.953	3.5224	0.	-242.85
71	13.823	3.5215	0.	-306.01
72	12.675	3.5542	0.	-377.86
73	11.534	3.5706	0.	-456.26
74	10.353	3.5959	0.	-547.69
75	9.1659	3.6346	0.	-646.64
76	5.4982	5.0926	0.	-567.75
77	5.8174	4.7929	0.	-970.55
78	3.8629	1.0534	0.	-756.11
79	3.1274	2.2088	0.	-1436.7
80	1.2845	4.9026	0.	-1290.4
81	3.7287	4.9194	0.	-840.92
82	3.196	3.2369	0.	-1466.8
83	5.1382	2.2141	0.	-1472.
84	5.8224	1.1714	0.	-722.29
85	4.8278	3.1488	0.	-1698.4
86	5.7405	2.5681	0.	-1279.4
87	6.093	2.9264	0.	-1096.7
88	6.8669	2.848	0.	-1037.7
89	8.242	1.1112	0.	-713.86
90	8.242	1.1112	0.1	2.7985
91	6.8669	2.848	0.1	10.812
92	6.093	2.9264	0.1	-131.39
93	5.7405	2.5681	0.1	-163.19
94	4.8278	3.1488	0.1	-237.66
95	5.8224	1.1714	0.1	-126.89
96	5.1382	2.2141	0.1	-492.01
97	3.196	3.2369	0.1	117.63
98	3.7287	4.9194	0.1	-87.009
99	1.2845	4.9026	0.1	-286.4
100	3.1274	2.2088	0.1	52.355
101	3.8629	1.0534	0.1	-149.29
102	5.8174	4.7929	0.1	-168.33
103	5.4982	5.0926	0.1	-138.6
104	9.1659	3.6346	0.1	-10.249
105	10.353	3.5959	0.1	4.8401
106	11.534	3.5706	0.1	-1.0687
107	12.675	3.5542	0.1	-2.722
108	13.823	3.5215	0.1	-6.223
109	14.953	3.5224	0.1	-8.1664
110	16.083	3.5278	0.1	-9.2121
111	17.207	3.537	0.1	-9.8888
112	18.332	3.5483	0.1	-10.275
113	19.464	3.5738	0.1	-10.444
114	20.583	3.587	0.1	-10.611
115	21.716	3.5963	0.1	-10.668
116	21.718	2.3991	0.1	-10.709
117	20.592	2.3879	0.1	-10.609
118	19.466	2.371	0.1	-10.508
119	18.339	2.3664	0.1	-10.347
