Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.6337	3.2583	0.	1307.6
2	7.6767	3.4485	0.	907.71
3	6.9857	2.3054	0.	1080.4
4	5.5986	2.7105	0.	1401.6
5	7.1705	4.7541	0.	886.39
6	4.8152	0.57807	0.	885.69
7	7.0797	0.57709	0.	607.26
8	5.0062	4.683	0.	1289.2
9	6.9122	5.4712	0.	592.06
10	7.4813	4.2464	0.	871.79
11	5.0855	5.3946	0.	944.77
12	4.8594	1.5153	0.	1105.2
13	3.8736	1.1003	0.	1074.6
14	3.8866	3.2298	0.	1192.2
15	4.8915	2.9698	0.	1408.8
16	4.1353	5.1875	0.	1037.5
17	1.3855	4.7522	0.	1405.1
18	1.2376	1.2003	0.	1401.6
19	2.483	1.1601	0.	1252.7
20	8.0518	1.2053	0.	651.26
21	9.178	1.2665	0.	622.25
22	10.362	1.2492	0.	536.37
23	11.544	1.2284	0.	452.16
24	12.714	1.2121	0.	375.29
25	13.871	1.2003	0.	305.17
26	15.009	1.195	0.	242.9
27	16.141	1.1898	0.	187.9
28	17.261	1.1898	0.	140.5
29	18.382	1.19	0.	100.31
30	19.504	1.1903	0.	67.309
31	20.627	1.1909	0.	41.572
32	21.75	1.1921	0.	23.161
33	22.874	1.1951	0.	12.202
34	1.3686	3.5872	0.	1467.5
35	1.2876	2.4011	0.	1474.1
36	22.863	2.3932	0.	15.551
37	22.86	3.6009	0.	15.576
38	22.868	4.7955	0.	12.265
39	21.739	4.7931	0.	23.302
40	20.612	4.7925	0.	41.839
41	19.488	4.7925	0.	67.695
42	18.366	4.7924	0.	100.81
43	17.245	4.7925	0.	141.14
44	16.124	4.7925	0.	188.66
45	15.	4.7921	0.	243.41
46	13.865	4.7904	0.	305.65
47	12.713	4.7902	0.	376.14
48	11.531	4.7963	0.	454.59
49	10.301	4.8155	0.	549.89
50	8.8895	4.861	0.	621.95
51	7.9738	5.3037	0.	681.06
52	3.7121	2.2289	0.	1154.
53	8.9646	3.6291	0.	636.22
54	2.703	3.494	0.	1185.8
55	2.5297	2.3039	0.	1215.7
56	9.0416	2.4952	0.	634.03
57	10.266	2.4586	0.	540.12
58	11.47	2.437	0.	453.59
59	12.669	2.4081	0.	375.69
60	13.837	2.3966	0.	305.59
61	14.989	2.3869	0.	243.27
62	16.111	2.3864	0.	188.92
63	17.233	2.3865	0.	141.71
64	18.355	2.3867	0.	101.61
65	19.478	2.3873	0.	68.746
66	20.604	2.3883	0.	43.291
67	21.732	2.3901	0.	25.504
68	21.729	3.5917	0.	25.565
69	20.601	3.5904	0.	43.374
70	19.475	3.5897	0.	68.851
71	18.351	3.5895	0.	101.75
72	17.229	3.5894	0.	141.87
73	16.107	3.5895	0.	189.09
74	14.979	3.5895	0.	243.73
75	13.833	3.5872	0.	305.73
76	12.669	3.5927	0.	376.1
77	11.459	3.6136	0.	455.13
78	10.222	3.6554	0.	545.3
79	6.7711	5.077	0.	626.54
80	5.1444	1.0318	0.	713.49
81	4.728	2.1798	0.	1186.4
82	2.9764	4.6911	0.	1175.
83	5.2884	5.0355	0.	752.16
84	4.2998	4.0391	0.	1186.4
85	6.7871	1.0398	0.	516.53
86	7.0707	1.5809	0.	818.12
87	6.0322	2.9482	0.	1834.5
88	7.9973	2.3978	0.	795.82
89	7.9973	2.3978	0.1	795.82
90	6.0322	2.9482	0.1	1834.5
91	7.0707	1.5809	0.1	818.12
92	6.7871	1.0398	0.1	516.53
93	4.2998	4.0391	0.1	1186.4
94	5.2884	5.0355	0.1	752.16
95	2.9764	4.6911	0.1	1175.
96	4.728	2.1798	0.1	1186.4
97	5.1444	1.0318	0.1	713.49
98	6.7711	5.077	0.1	626.54
99	10.222	3.6554	0.1	545.3
100	11.459	3.6136	0.1	455.13
101	12.669	3.5927	0.1	376.1
102	13.833	3.5872	0.1	305.73
103	14.979	3.5895	0.1	243.73
104	16.107	3.5895	0.1	189.09
105	17.229	3.5894	0.1	141.87
106	18.351	3.5895	0.1	101.75
107	19.475	3.5897	0.1	68.851
108	20.601	3.5904	0.1	43.374
109	21.729	3.5917	0.1	25.565
110	21.732	2.3901	0.1	25.504
111	20.604	2.3883	0.1	43.291
112	19.478	2.3873	0.1	68.746
113	18.355	2.3867	0.1	101.61
114	17.233	2.3865	0.1	141.71
115	16.111	2.3864	0.1	188.92
116	14.989	2.3869	0.1	243.27
117	13.837	2.3966	0.1	305.59
118	12.669	2.4081	0.1	375.69
119	11.47	2.437	0.1	453.59
120	10.266	2.4586	0.1	540.12
121	9.0416	2.4952	0.1	634.03
122	2.5297	2.3039	0.1	1215.7
123	2.703	3.494	0.1	1185.8
124	8.9646	3.6291	0.1	636.22
125	3.7121	2.2289	0.1	1154.
126	7.9738	5.3037	0.1	681.06
127	8.8895	4.861	0.1	621.95
128	10.301	4.8155	0.1	549.89
129	11.531	4.7963	0.1	454.59
130	12.713	4.7902	0.1	376.14
131	13.865	4.7904	0.1	305.65
132	15.	4.7921	0.1	243.41
133	16.124	4.7925	0.1	188.66
134	17.245	4.7925	0.1	141.14
135	18.366	4.7924	0.1	100.81
136	19.488	4.7925	0.1	67.695
137	20.612	4.7925	0.1	41.839
138	21.739	4.7931	0.1	23.302
139	22.868	4.7955	0.1	12.265
140	22.86	3.6009	0.1	15.576
141	22.863	2.3932	0.1	15.551
142	1.2876	2.4011	0.1	1474.1
143	1.3686	3.5872	0.1	1467.5
144	22.874	1.1951	0.1	12.202
145	21.75	1.1921	0.1	23.161
146	20.627	1.1909	0.1	41.572
147	19.504	1.1903	0.1	67.309
148	18.382	1.19	0.1	100.31
149	17.261	1.1898	0.1	140.5
150	16.141	1.1898	0.1	187.9
151	15.009	1.195	0.1	242.9
152	13.871	1.2003	0.1	305.17
153	12.714	1.2121	0.1	375.29
154	11.544	1.2284	0.1	452.16
155	10.362	1.2492	0.1	536.37
156	9.178	1.2665	0.1	622.25
157	8.0518	1.2053	0.1	651.26
158	2.483	1.1601	0.1	1252.7
159	1.2376	1.2003	0.1	1401.6
160	1.3855	4.7522	0.1	1405.1
161	4.1353	5.1875	0.1	1037.5
162	4.8915	2.9698	0.1	1408.8
163	3.8866	3.2298	0.1	1192.2
164	3.8736	1.1003	0.1	1074.6
165	4.8594	1.5153	0.1	1105.2
166	5.0855	5.3946	0.1	944.77
167	7.4813	4.2464	0.1	871.79
168	6.9122	5.4712	0.1	592.06
169	5.0062	4.683	0.1	1289.2
170	7.0797	0.57709	0.1	607.26
171	4.8152	0.57807	0.1	885.69
172	7.1705	4.7541	0.1	886.39
173	5.5986	2.7105	0.1	1401.6
174	6.9857	2.3054	0.1	1080.4
175	7.6767	3.4485	0.1	907.71
176	6.6337	3.2583	0.1	1307.6
177	6.0867	5.5	0.1	305.02
178	6.0867	5.	0.1	1139.
179	6.0867	4.5	0.1	1189.2
180	6.0867	4.	0.1	2249.
181	5.92	4.	0.1	2185.4
182	5.92	4.5	0.1	1827.3
183	5.92	5.	0.1	1110.6
184	5.92	5.5	0.1	300.52
185	6.0867	0.5	0.1	311.88
186	6.0867	1.	0.1	902.83
187	6.0867	1.5	0.1	1387.7
188	6.0867	2.	0.1	2808.1
189	5.92	2.	0.1	2858.4
190	5.92	1.5	0.1	1595.6
191	5.92	1.	0.1	1137.3
192	5.92	0.5	0.1	466.82
193	6.0867	6.	0.1	331.68
194	7.2063	6.	0.1	511.05
195	8.3258	6.	0.1	638.75
196	9.4454	6.	0.1	627.85
197	10.565	6.	0.1	538.33
198	11.685	6.	0.1	453.13
199	12.804	6.	0.1	375.83
200	13.924	6.	0.1	306.04
201	15.043	6.	0.1	243.34
202	16.163	6.	0.1	188.22
203	17.282	6.	0.1	140.51
204	18.402	6.	0.1	100.13
205	19.522	6.	0.1	66.994
206	20.641	6.	0.1	41.047
207	21.761	6.	0.1	22.121
208	22.88	6.	0.1	10.177
209	24.	6.	0.1	4.5838
210	24.	4.8	0.1	8.2468
211	24.	3.6	0.1	12.291
212	24.	2.4	0.1	12.3
213	24.	1.2	0.1	8.2316
214	1.049e-014	1.2	0.1	988.03
215	2.0981e-014	2.4	0.1	1034.7
216	3.1471e-014	3.6	0.1	1041.2
217	4.1961e-014	4.8	0.1	990.88
218	24.	0.	0.1	4.5791
219	22.88	0.	0.1	10.145
220	21.761	0.	0.1	22.091
221	20.641	0.	0.1	41.001
222	19.522	0.	0.1	66.927
223	18.402	0.	0.1	100.02
224	17.282	0.	0.1	140.36
225	16.163	0.	0.1	188.07
226	15.043	0.	0.1	242.96
227	13.924	0.	0.1	305.43
228	12.804	0.	0.1	374.93
229	11.685	0.	0.1	450.75
230	10.565	0.	0.1	525.85
231	9.4454	0.	0.1	601.22
232	8.3258	0.	0.1	633.05
233	7.2063	0.	0.1	458.73
234	6.0867	0.	0.1	308.93
235	5.92	0.	0.1	449.02
236	4.736	1.747e-030	0.1	726.95
