Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.2283	2.502	0.	2.2003e-004
2	4.5661	2.6015	0.	1.7811e-004
3	6.4088	4.4067	0.	7.7204e-005
4	4.2494	0.51521	0.	8.7908e-005
5	6.2697	0.59913	0.	5.333e-005
6	4.3566	4.2405	0.	1.4135e-004
7	6.061	5.4729	0.	5.4635e-005
8	6.6574	3.4983	0.	8.739e-005
9	4.2766	1.262	0.	1.2501e-004
10	4.0377	5.3321	0.	8.9091e-005
11	3.6607	2.5592	0.	1.3626e-004
12	3.4747	0.7502	0.	1.0865e-004
13	3.0546	5.1297	0.	1.2005e-004
14	4.1276	3.5406	0.	1.5483e-004
15	2.0657	4.9441	0.	1.2949e-004
16	1.038	4.8238	0.	1.4226e-004
17	1.2953	1.3081	0.	1.4311e-004
18	2.5052	1.3551	0.	1.226e-004
19	7.133	1.0338	0.	7.6904e-005
20	8.1061	1.98	0.	7.2031e-005
21	9.4179	2.0216	0.	6.1504e-005
22	10.62	1.9967	0.	5.1345e-005
23	11.75	1.8391	0.	4.3315e-005
24	12.857	1.8634	0.	3.6262e-005
25	13.956	1.7708	0.	2.977e-005
26	15.03	1.7518	0.	2.3938e-005
27	16.15	1.8216	0.	1.8658e-005
28	17.24	1.8303	0.	1.3996e-005
29	18.418	1.943	0.	9.9272e-006
30	19.551	1.9752	0.	6.6314e-006
31	20.663	2.0041	0.	4.1764e-006
32	21.724	1.9172	0.	2.4491e-006
33	22.79	1.5288	0.	1.224e-006
34	1.1453	3.6386	0.	1.5143e-004
35	1.264	2.4808	0.	1.4921e-004
36	22.919	2.8575	0.	1.8061e-006
37	23.24	3.7682	0.	1.0363e-006
38	22.898	4.7986	0.	1.2329e-006
39	21.864	3.9165	0.	2.0592e-006
40	20.679	3.99	0.	4.1387e-006
41	19.544	3.9821	0.	6.6599e-006
42	18.419	3.9488	0.	9.8952e-006
43	17.31	3.9212	0.	1.3796e-005
44	16.198	3.9028	0.	1.8455e-005
45	15.08	3.8744	0.	2.369e-005
46	13.986	3.8825	0.	2.9555e-005
47	12.9	3.9171	0.	3.5891e-005
48	11.786	3.9389	0.	4.2915e-005
49	10.625	3.9692	0.	5.1363e-005
50	9.4232	3.9723	0.	6.1468e-005
51	8.1375	4.0065	0.	7.14e-005
52	7.1756	4.9887	0.	7.6459e-005
53	2.2294	3.8532	0.	1.2661e-004
54	2.6317	2.7584	0.	1.2216e-004
55	5.8674	5.0271	0.	4.7288e-005
56	4.4802	0.94239	0.	8.0276e-005
57	3.7684	1.8683	0.	1.2836e-004
58	4.1352	4.725	0.	1.0755e-004
59	4.4696	3.8837	0.	1.4664e-004
60	5.9751	1.0624	0.	4.7639e-005
61	6.3656	1.5986	0.	7.1535e-005
62	6.6773	2.512	0.	8.1465e-005
63	4.9842	3.6158	0.	2.5964e-004
64	4.7951	3.7006	0.	1.9618e-004
65	5.2624	3.2447	0.	2.1098e-004
66	4.6309	3.6421	0.	2.0518e-004
67	5.3997	2.8251	0.	1.7698e-004
68	4.6363	3.0573	0.	1.827e-004
69	3.4922	3.6823	0.	1.2319e-004
70	3.1373	4.2894	0.	1.2001e-004
71	3.1373	4.2894	0.1	1.2001e-004
72	3.4922	3.6823	0.1	1.2319e-004
73	4.6363	3.0573	0.1	1.827e-004
74	5.3997	2.8251	0.1	1.7698e-004
75	4.6309	3.6421	0.1	2.0518e-004
76	5.2624	3.2447	0.1	2.1098e-004
77	4.7951	3.7006	0.1	1.9618e-004
78	4.9842	3.6158	0.1	2.5964e-004
79	6.6773	2.512	0.1	8.1465e-005
80	6.3656	1.5986	0.1	7.1535e-005
81	5.9751	1.0624	0.1	4.7639e-005
82	4.4696	3.8837	0.1	1.4664e-004
83	4.1352	4.725	0.1	1.0755e-004
84	3.7684	1.8683	0.1	1.2836e-004
85	4.4802	0.94239	0.1	8.0276e-005
86	5.8674	5.0271	0.1	4.7288e-005
87	2.6317	2.7584	0.1	1.2216e-004
88	2.2294	3.8532	0.1	1.2661e-004
89	7.1756	4.9887	0.1	7.6459e-005
90	8.1375	4.0065	0.1	7.14e-005
91	9.4232	3.9723	0.1	6.1468e-005
