Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.6227,3.3288,0,0.00080725,8067,0.00032886,1229.5,0.00027269,807.45,-0.00077177,-7040.2,0.052349
2,3.8163,2.4703,0,0.00058478,5843.7,0.00023818,-125.94,9.894e-05,-1172.1,-0.00059979,-6422.1,0.11577
3,0.88932,4.9478,0,0.00045514,4548.2,0.00023816,1009.7,8.421e-05,-147,-0.00042929,-4005.2,0.0033142
4,3.2562,5.4337,0,0.00041559,4153.1,0.00019468,733.9,0.00010339,47.973,-0.00039802,-3719.4,0.076813
5,0.89805,0.89385,0,0.00045772,4574.1,0.00025307,941.72,4.7244e-05,-604.81,-0.00043193,-4205.1,0.0031512
6,1.0344,2.5905,0,0.00078326,7827.2,0.00042513,1677.8,0.00010582,-721.42,-0.00073889,-7068.2,0.0066553
7,3.2185,0.6033,0,0.00038533,3850.7,0.00016911,506.33,0.00010037,-10.143,-0.00037429,-3576.5,0.070066
8,1.0326,4.0219,0,0.00068271,6822.4,0.00038981,1652.8,7.0026e-05,-749.96,-0.00063482,-6045.9,0.0060155
9,4.2511,0.77463,0,0.00048099,4806.5,0.00017153,211.69,0.00015639,97.932,-0.00047562,-4650.7,0.1361
10,5.1504,1.1299,0,0.00046252,4622,0.00015798,-3.4961,0.0001432,-114.55,-0.00046443,-4680,0.20289
11,6.3125,1.2967,0,0.00044002,4397.2,0.0001489,6.5253,0.00013953,-63.898,-0.00044096,-4425.5,0.2983
12,7.4987,1.2981,0,0.00040688,4066,0.00014122,23.213,0.00012454,-102.18,-0.00040808,-4104,0.4069
13,8.7799,1.2288,0,0.00037098,3707.2,0.00012394,-11.298,0.00011882,-49.781,-0.000372,-3737.6,0.53674
14,10.014,1.205,0,0.00033691,3366.8,0.00011202,-0.47477,0.00010973,-17.679,-0.00033722,-3375.8,0.67363
15,11.208,1.2003,0,0.00030428,3040.7,0.00010073,0.57992,9.9933e-05,-5.394,-0.00030436,-3043.1,0.81583
16,12.397,1.1971,0,0.00027254,2723.6,9.0417e-05,5.3564,8.9623e-05,-0.60896,-0.00027246,-2721.2,0.96615
17,13.563,1.1953,0,0.00024191,2417.4,8.0618e-05,9.5215,7.9371e-05,0.15596,-0.00024174,-2412.6,1.121
18,14.725,1.194,0,0.00021222,2120.7,7.1057e-05,12.521,6.9443e-05,0.38857,-0.00021199,-2114.2,1.282
19,15.886,1.1922,0,0.00018321,1830.9,6.1784e-05,15.536,5.9645e-05,-0.53264,-0.00018295,-1823.3,1.4483
20,17.045,1.1896,0,0.00015518,1550.8,5.2764e-05,18.786,5.0299e-05,0.26421,-0.00015485,-1541.2,1.6194
21,18.204,1.1876,0,0.0001279,1278.1,4.4138e-05,23.201,4.1052e-05,0.0094929,-0.00012748,-1266.3,1.7945
22,19.368,1.1824,0,0.00010148,1014.1,3.5911e-05,29.302,3.2054e-05,0.32135,-0.00010095,-998.99,1.9739
23,20.523,1.1856,0,7.6111e-05,760.59,2.8311e-05,38.207,2.3155e-05,-0.53258,-7.5396e-05,-741.01,2.1545
24,21.681,1.1869,0,5.1939e-05,519.03,2.153e-05,54.696,1.4559e-05,2.3197,-5.0771e-05,-488.54,2.3377
25,22.84,1.189,0,2.9591e-05,295.7,1.6211e-05,74.709,4.8934e-06,-10.33,-2.7563e-05,-254.19,2.5222
26,4.6186,1.9404,0,0.0005015,5011.6,0.00016701,-124.47,0.00015146,-241.31,-0.00050762,-5193.4,0.16772
27,7.208,2.4784,0,0.00041269,4124.1,0.00014516,25.2,0.00012314,-140.29,-0.0004144,-4179.1,0.38365
28,8.5829,2.4091,0,0.00037326,3730,0.00012602,-16.173,0.00011685,-85.038,-0.00037493,-3780.1,0.52041
29,9.8365,2.4,0,0.00034007,3398.3,0.00011425,1.6346,0.00010894,-38.29,-0.00034067,-3416.5,0.65761
30,11.055,2.3963,0,0.00030722,3070.1,0.00010232,-0.87135,9.9725e-05,-20.349,-0.00030758,-3080.7,0.80125
31,12.254,2.3932,0,0.00027543,2752.4,9.1227e-05,0.038488,9.0331e-05,-6.6935,-0.00027554,-2755.7,0.95148
32,13.44,2.3878,0,0.00024432,2441.5,8.1047e-05,3.5313,8.0237e-05,-2.5535,-0.0002443,-2441,1.108
33,14.631,2.3819,0,0.00021408,2139.4,7.1481e-05,9.0897,7.007e-05,-1.5106,-0.00021395,-2135.5,1.2719
34,15.805,2.3788,0,0.00018479,1846.7,6.2177e-05,13.595,6.0205e-05,-1.224,-0.00018458,-1840.4,1.4396
35,16.978,2.373,0,0.00015639,1562.8,5.3192e-05,17.937,5.0566e-05,-1.7955,-0.0001561,-1554.6,1.6122
36,18.146,2.3822,0,0.00012906,1289.7,4.47e-05,24.066,4.1213e-05,-2.1347,-0.00012867,-1278.6,1.7882
37,19.314,2.3845,0,0.00010279,1027.2,3.6765e-05,32.796,3.2084e-05,-2.3754,-0.00010223,-1011.6,1.9677
38,20.483,2.3878,0,7.7662e-05,776.09,2.9771e-05,47.743,2.289e-05,-3.9567,-7.6788e-05,-752.9,2.1504
39,21.654,2.3801,0,5.4145e-05,541.07,2.405e-05,74.543,1.3894e-05,-1.7706,-5.2501e-05,-500.63,2.3353
40,14.519,3.5597,0,0.0002169,2167.5,7.2303e-05,7.9878,7.1084e-05,-1.1667,-0.00021678,-2164.1,1.2576
41,13.32,3.5887,0,0.0002475,2473.3,8.2109e-05,4.3822,8.1345e-05,-1.361,-0.00024745,-2471.8,1.0931
42,15.705,3.5677,0,0.00018723,1871,6.2891e-05,12.468,6.1061e-05,-1.2786,-0.00018704,-1865.4,1.4263
43,22.824,2.3899,0,3.2891e-05,328.69,2.0169e-05,109.01,3.4646e-06,-16.508,-2.9467e-05,-263.94,2.5215
44,22.805,3.5929,0,3.3256e-05,332.33,2.0256e-05,108.38,3.6168e-06,-16.644,-2.9881e-05,-268.34,2.5198
