Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.6227	3.3288	0.	5.2349e-002
2	3.8163	2.4703	0.	0.11577
3	0.88932	4.9478	0.	3.3142e-003
4	3.2562	5.4337	0.	7.6813e-002
5	0.89805	0.89385	0.	3.1512e-003
6	1.0344	2.5905	0.	6.6553e-003
7	3.2185	0.6033	0.	7.0066e-002
8	1.0326	4.0219	0.	6.0155e-003
9	4.2511	0.77463	0.	0.1361
10	5.1504	1.1299	0.	0.20289
11	6.3125	1.2967	0.	0.2983
12	7.4987	1.2981	0.	0.4069
13	8.7799	1.2288	0.	0.53674
14	10.014	1.205	0.	0.67363
15	11.208	1.2003	0.	0.81583
16	12.397	1.1971	0.	0.96615
17	13.563	1.1953	0.	1.121
18	14.725	1.194	0.	1.282
19	15.886	1.1922	0.	1.4483
20	17.045	1.1896	0.	1.6194
21	18.204	1.1876	0.	1.7945
22	19.368	1.1824	0.	1.9739
23	20.523	1.1856	0.	2.1545
24	21.681	1.1869	0.	2.3377
25	22.84	1.189	0.	2.5222
26	4.6186	1.9404	0.	0.16772
27	7.208	2.4784	0.	0.38365
28	8.5829	2.4091	0.	0.52041
29	9.8365	2.4	0.	0.65761
30	11.055	2.3963	0.	0.80125
31	12.254	2.3932	0.	0.95148
32	13.44	2.3878	0.	1.108
33	14.631	2.3819	0.	1.2719
34	15.805	2.3788	0.	1.4396
35	16.978	2.373	0.	1.6122
36	18.146	2.3822	0.	1.7882
37	19.314	2.3845	0.	1.9677
38	20.483	2.3878	0.	2.1504
39	21.654	2.3801	0.	2.3353
40	14.519	3.5597	0.	1.2576
41	13.32	3.5887	0.	1.0931
42	15.705	3.5677	0.	1.4263
43	22.824	2.3899	0.	2.5215
44	22.805	3.5929	0.	2.5198
45	22.794	4.8074	0.	2.5187
46	21.587	4.7893	0.	2.3265
47	20.394	4.7955	0.	2.1381
48	19.199	4.7931	0.	1.9514
49	18.001	4.7899	0.	1.7674
50	16.802	4.7747	0.	1.587
51	15.602	4.7793	0.	1.4109
52	14.4	4.7832	0.	1.2402
53	13.199	4.7865	0.	1.0757
54	11.99	4.7859	0.	0.91759
55	10.78	4.783	0.	0.76758
56	9.5593	4.7812	0.	0.6257
57	8.334	4.7794	0.	0.49371
58	7.0717	4.805	0.	0.36972
59	5.7386	4.8699	0.	0.25316
60	4.1682	4.9385	0.	0.13668
61	7.1124	3.6446	0.	0.37577
62	8.4605	3.5854	0.	0.50886
