Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.4448	3.357	0.	1.7051e-004
2	4.5334	2.8628	0.	2.0253e-004
3	3.8687	3.4831	0.	1.7476e-004
4	6.3957	3.1317	0.	9.823e-005
5	3.8807	2.8775	0.	1.8033e-004
6	3.9786	5.4212	0.	7.5363e-005
7	3.609	4.5546	0.	1.2174e-004
8	6.0557	4.6307	0.	9.2234e-005
9	5.633	5.0329	0.	5.7994e-005
10	3.5364	0.65989	0.	1.1225e-004
11	5.9225	0.66411	0.	6.269e-005
12	2.3133	4.2893	0.	1.2198e-004
13	3.6323	1.6456	0.	1.2856e-004
14	3.156	5.266	0.	1.1983e-004
15	5.8416	5.4634	0.	6.7186e-005
16	2.4777	1.2325	0.	1.1201e-004
17	1.2948	1.361	0.	1.4052e-004
18	7.0302	1.0375	0.	7.5424e-005
19	8.1101	1.3795	0.	7.0396e-005
20	9.2732	1.5179	0.	6.2143e-005
21	10.489	1.5295	0.	5.2585e-005
22	11.726	1.5662	0.	4.4279e-005
23	12.8	1.4264	0.	3.7868e-005
24	13.867	1.1704	0.	2.9355e-005
25	15.01	1.0694	0.	2.4459e-005
26	16.075	1.1462	0.	1.9208e-005
27	17.18	1.1686	0.	1.4486e-005
28	18.307	1.1757	0.	1.0361e-005
29	19.442	1.1807	0.	6.9512e-006
30	20.581	1.1857	0.	4.2869e-006
31	21.721	1.191	0.	2.3832e-006
32	22.863	1.1854	0.	1.2476e-006
33	1.1273	4.9737	0.	1.4078e-004
34	1.2178	3.9007	0.	1.4949e-004
35	1.5757	2.8388	0.	1.3999e-004
36	22.845	2.3856	0.	1.5944e-006
37	22.82	3.5952	0.	1.609e-006
38	22.804	4.7945	0.	1.2927e-006
39	21.612	4.7892	0.	2.5321e-006
40	20.422	4.7831	0.	4.6043e-006
41	19.245	4.7881	0.	7.4594e-006
42	18.06	4.7835	0.	1.113e-005
43	16.864	4.7743	0.	1.5677e-005
44	15.653	4.7544	0.	2.1574e-005
45	14.396	4.6576	0.	2.7205e-005
46	13.16	4.5313	0.	3.4384e-005
47	11.927	4.4918	0.	4.256e-005
48	10.639	4.4875	0.	5.2018e-005
49	9.3012	4.4335	0.	6.2731e-005
50	7.938	4.4299	0.	7.2874e-005
51	6.9693	5.1563	0.	7.5818e-005
52	7.7087	2.7938	0.	7.3063e-005
53	14.883	2.2188	0.	2.4675e-005
54	15.943	2.3395	0.	1.9285e-005
55	17.072	2.3663	0.	1.496e-005
56	18.221	2.3741	0.	1.0734e-005
57	19.375	2.3794	0.	7.2327e-006
58	20.529	2.386	0.	4.5271e-006
59	21.687	2.3915	0.	2.6425e-006
60	21.646	3.5859	0.	2.6991e-006
61	20.475	3.5893	0.	4.6303e-006
62	19.305	3.5861	0.	7.4051e-006
63	18.133	3.5829	0.	1.0987e-005
64	16.953	3.5745	0.	1.5352e-005
65	15.77	3.5412	0.	2.0473e-005
66	14.55	3.4483	0.	2.7533e-005
67	13.214	2.9896	0.	3.2524e-005
68	11.835	3.0244	0.	4.3335e-005
69	10.537	3.0196	0.	5.1988e-005
70	9.2001	2.9815	0.	6.2723e-005
71	6.4932	3.9593	0.	9.0127e-005
72	3.8609	1.1088	0.	8.7062e-005
73	3.6135	2.2158	0.	1.3607e-004
74	2.2942	5.1732	0.	1.2312e-004
75	4.0749	4.9994	0.	8.591e-005
76	3.7333	4.017	0.	1.4189e-004
77	5.7548	1.2653	0.	7.5888e-005
78	6.6503	1.8409	0.	9.1406e-005
79	6.0426	2.2591	0.	1.0007e-004
80	5.2774	2.6145	0.	1.7698e-004
81	4.5537	3.4616	0.	2.0213e-004
82	5.2482	3.0625	0.	1.4956e-004
83	2.6505	2.4111	0.	1.2651e-004
84	3.1152	3.1625	0.	1.2926e-004
85	14.141	1.993	0.	3.1001e-005
86	5.4913	1.6482	0.	9.993e-005
87	2.7276	3.7055	0.	1.2842e-004
88	2.7276	3.7055	0.1	1.2842e-004
89	5.4913	1.6482	0.1	9.993e-005
90	14.141	1.993	0.1	3.1001e-005
91	3.1152	3.1625	0.1	1.2926e-004
92	2.6505	2.4111	0.1	1.2651e-004
93	5.2482	3.0625	0.1	1.4956e-004
94	4.5537	3.4616	0.1	2.0213e-004
95	5.2774	2.6145	0.1	1.7698e-004
96	6.0426	2.2591	0.1	1.0007e-004
97	6.6503	1.8409	0.1	9.1406e-005
98	5.7548	1.2653	0.1	7.5888e-005
99	3.7333	4.017	0.1	1.4189e-004
100	4.0749	4.9994	0.1	8.591e-005
101	2.2942	5.1732	0.1	1.2312e-004
102	3.6135	2.2158	0.1	1.3607e-004
103	3.8609	1.1088	0.1	8.7062e-005
104	6.4932	3.9593	0.1	9.0127e-005
105	9.2001	2.9815	0.1	6.2723e-005
106	10.537	3.0196	0.1	5.1988e-005
107	11.835	3.0244	0.1	4.3335e-005
108	13.214	2.9896	0.1	3.2524e-005
109	14.55	3.4483	0.1	2.7533e-005
110	15.77	3.5412	0.1	2.0473e-005
111	16.953	3.5745	0.1	1.5352e-005
112	18.133	3.5829	0.1	1.0987e-005
113	19.305	3.5861	0.1	7.4051e-006
114	20.475	3.5893	0.1	4.6303e-006
115	21.646	3.5859	0.1	2.6991e-006
116	21.687	2.3915	0.1	2.6425e-006
117	20.529	2.386	0.1	4.5271e-006
118	19.375	2.3794	0.1	7.2327e-006
119	18.221	2.3741	0.1	1.0734e-005
120	17.072	2.3663	0.1	1.496e-005
121	15.943	2.3395	0.1	1.9285e-005
122	14.883	2.2188	0.1	2.4675e-005
123	7.7087	2.7938	0.1	7.3063e-005
124	6.9693	5.1563	0.1	7.5818e-005
125	7.938	4.4299	0.1	7.2874e-005
126	9.3012	4.4335	0.1	6.2731e-005
127	10.639	4.4875	0.1	5.2018e-005
128	11.927	4.4918	0.1	4.256e-005
129	13.16	4.5313	0.1	3.4384e-005
