Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.4448	3.357	0.	95.707
2	4.5334	2.8628	0.	81.244
3	3.8687	3.4831	0.	-160.66
4	6.3957	3.1317	0.	-190.84
5	3.8807	2.8775	0.	-132.92
6	3.9786	5.4212	0.	-27.464
7	3.609	4.5546	0.	32.553
8	6.0557	4.6307	0.	5.9611
9	5.633	5.0329	0.	-10.169
10	3.5364	0.65989	0.	31.117
11	5.9225	0.66411	0.	14.766
12	2.3133	4.2893	0.	-242.13
13	3.6323	1.6456	0.	20.576
14	3.156	5.266	0.	35.452
15	5.8416	5.4634	0.	12.725
16	2.4777	1.2325	0.	-153.34
17	1.2948	1.361	0.	-178.14
18	7.0302	1.0375	0.	9.7572
19	8.1101	1.3795	0.	-26.589
20	9.2732	1.5179	0.	-23.892
21	10.489	1.5295	0.	-12.65
22	11.726	1.5662	0.	-8.6965
23	12.8	1.4264	0.	-4.142
24	13.867	1.1704	0.	-6.6261
25	15.01	1.0694	0.	-0.96004
26	16.075	1.1462	0.	-0.79052
27	17.18	1.1686	0.	0.68218
28	18.307	1.1757	0.	-0.33918
29	19.442	1.1807	0.	-0.53581
30	20.581	1.1857	0.	-0.5951
31	21.721	1.191	0.	-0.60936
32	22.863	1.1854	0.	-0.63718
33	1.1273	4.9737	0.	-185.4
34	1.2178	3.9007	0.	-250.37
35	1.5757	2.8388	0.	-328.5
36	22.845	2.3856	0.	-1.2626
37	22.82	3.5952	0.	-1.3245
38	22.804	4.7945	0.	-0.71436
39	21.612	4.7892	0.	-0.68869
40	20.422	4.7831	0.	-0.72638
41	19.245	4.7881	0.	-0.78649
42	18.06	4.7835	0.	-0.5631
43	16.864	4.7743	0.	-1.1373
44	15.653	4.7544	0.	2.5935
45	14.396	4.6576	0.	-4.9548
46	13.16	4.5313	0.	-6.171
47	11.927	4.4918	0.	-4.8397
48	10.639	4.4875	0.	-19.9
49	9.3012	4.4335	0.	-38.628
50	7.938	4.4299	0.	-58.851
