Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.4448	3.357	0.	278.94
2	4.5334	2.8628	0.	562.31
3	3.8687	3.4831	0.	31.236
4	6.3957	3.1317	0.	-23.033
5	3.8807	2.8775	0.	13.321
6	3.9786	5.4212	0.	32.132
7	3.609	4.5546	0.	128.9
8	6.0557	4.6307	0.	139.48
9	5.633	5.0329	0.	82.732
10	3.5364	0.65989	0.	212.91
11	5.9225	0.66411	0.	64.44
12	2.3133	4.2893	0.	-94.792
13	3.6323	1.6456	0.	225.85
14	3.156	5.266	0.	60.728
15	5.8416	5.4634	0.	111.97
16	2.4777	1.2325	0.	-32.279
17	1.2948	1.361	0.	286.89
18	7.0302	1.0375	0.	21.644
19	8.1101	1.3795	0.	-5.3812
20	9.2732	1.5179	0.	3.4224
21	10.489	1.5295	0.	-4.2726
22	11.726	1.5662	0.	1.6815
23	12.8	1.4264	0.	2.1299
24	13.867	1.1704	0.	1.7146
25	15.01	1.0694	0.	7.0984
26	16.075	1.1462	0.	10.156
27	17.18	1.1686	0.	9.8199
28	18.307	1.1757	0.	9.3743
29	19.442	1.1807	0.	9.0773
30	20.581	1.1857	0.	8.7845
31	21.721	1.191	0.	8.4107
32	22.863	1.1854	0.	7.6939
33	1.1273	4.9737	0.	272.29
34	1.2178	3.9007	0.	331.9
35	1.5757	2.8388	0.	285.01
36	22.845	2.3856	0.	10.761
37	22.82	3.5952	0.	10.703
38	22.804	4.7945	0.	7.6402
39	21.612	4.7892	0.	8.2156
40	20.422	4.7831	0.	8.5053
41	19.245	4.7881	0.	8.4183
42	18.06	4.7835	0.	7.9188
43	16.864	4.7743	0.	5.1936
44	15.653	4.7544	0.	3.9591
45	14.396	4.6576	0.	5.4543
46	13.16	4.5313	0.	4.015
47	11.927	4.4918	0.	0.19463
48	10.639	4.4875	0.	-1.1863
49	9.3012	4.4335	0.	3.1242
50	7.938	4.4299	0.	-5.8856
51	6.9693	5.1563	0.	22.276
52	7.7087	2.7938	0.	2.2993
53	14.883	2.2188	0.	7.6076
54	15.943	2.3395	0.	12.181
55	17.072	2.3663	0.	13.086
56	18.221	2.3741	0.	10.918
57	19.375	2.3794	0.	10.822
58	20.529	2.386	0.	10.759
59	21.687	2.3915	0.	10.825
60	21.646	3.5859	0.	10.78
61	20.475	3.5893	0.	10.732
62	19.305	3.5861	0.	10.689
63	18.133	3.5829	0.	10.384
64	16.953	3.5745	0.	10.177
65	15.77	3.5412	0.	7.7624
66	14.55	3.4483	0.	13.001
67	13.214	2.9896	0.	0.37867
68	11.835	3.0244	0.	3.3109
69	10.537	3.0196	0.	-2.1001
70	9.2001	2.9815	0.	4.7355
71	6.4932	3.9593	0.	-40.574
72	3.8609	1.1088	0.	158.96
73	3.6135	2.2158	0.	-80.938
74	2.2942	5.1732	0.	-39.819
75	4.0749	4.9994	0.	145.66
76	3.7333	4.017	0.	-85.386
77	5.7548	1.2653	0.	83.326
78	6.6503	1.8409	0.	51.481
79	6.0426	2.2591	0.	-56.221
80	5.2774	2.6145	0.	530.56
81	4.5537	3.4616	0.	597.95
82	5.2482	3.0625	0.	-6.5067
83	2.6505	2.4111	0.	-74.576
84	3.1152	3.1625	0.	-13.077
85	14.141	1.993	0.	26.035
86	5.4913	1.6482	0.	56.826
87	2.7276	3.7055	0.	-81.15
88	2.7276	3.7055	0.1	1440.4
89	5.4913	1.6482	0.1	980.69
90	14.141	1.993	0.1	294.87
91	3.1152	3.1625	0.1	1451.9
92	2.6505	2.4111	0.1	1418.6
