Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.7	2.1818	0.	1.4168e-004
2	17.7	2.3636	0.	1.0742e-004
3	17.7	2.5455	0.	9.7063e-005
4	17.7	2.7273	0.	9.0997e-005
5	17.7	2.9091	0.	8.8564e-005
6	17.7	3.0909	0.	8.8564e-005
7	17.7	3.2727	0.	9.0997e-005
8	17.7	3.4545	0.	9.7063e-005
9	17.7	3.6364	0.	1.0742e-004
10	17.7	3.8182	0.	1.4168e-004
11	17.867	2.1818	0.	1.4462e-004
12	17.867	2.3636	0.	1.0993e-004
13	17.867	2.5455	0.	9.8095e-005
14	17.867	2.7273	0.	9.1336e-005
15	17.867	2.9091	0.	8.8665e-005
16	17.867	3.0909	0.	8.8665e-005
17	17.867	3.2727	0.	9.1336e-005
18	17.867	3.4545	0.	9.8095e-005
19	17.867	3.6364	0.	1.0993e-004
20	17.867	3.8182	0.	1.4462e-004
21	17.516	5.8182	0.	6.9022e-006
22	17.516	5.6364	0.	8.2552e-006
23	17.516	5.4545	0.	8.7533e-006
24	17.516	5.2727	0.	8.8504e-006
25	17.516	5.0909	0.	8.7205e-006
26	17.516	4.9091	0.	8.4541e-006
27	17.516	4.7273	0.	8.4153e-006
28	17.516	4.5455	0.	8.4207e-006
29	17.516	4.3636	0.	1.1469e-005
30	17.516	4.1818	0.	2.2518e-005
31	17.516	4.	0.	5.3199e-005
32	17.516	3.8182	0.	9.6504e-005
33	17.516	3.6364	0.	9.4727e-005
34	17.516	3.4545	0.	9.1055e-005
35	17.516	3.2727	0.	8.7609e-005
36	17.516	3.0909	0.	8.6168e-005
37	17.516	2.9091	0.	8.6168e-005
38	17.516	2.7273	0.	8.7609e-005
39	17.516	2.5455	0.	9.1055e-005
40	17.516	2.3636	0.	9.4727e-005
41	17.516	2.1818	0.	9.6504e-005
42	17.516	2.	0.	5.3199e-005
43	17.516	1.8182	0.	2.2518e-005
44	17.516	1.6364	0.	1.1469e-005
45	17.516	1.4545	0.	8.4207e-006
46	17.516	1.2727	0.	8.4153e-006
47	17.516	1.0909	0.	8.4541e-006
48	17.516	0.90909	0.	8.7205e-006
49	17.516	0.72727	0.	8.8504e-006
50	17.516	0.54545	0.	8.7533e-006
51	17.516	0.36364	0.	8.2552e-006
52	17.516	0.18182	0.	6.9022e-006
53	17.331	5.8182	0.	1.3764e-005
54	17.331	5.6364	0.	1.4337e-005
55	17.331	5.4545	0.	1.4809e-005
56	17.331	5.2727	0.	1.5242e-005
57	17.331	5.0909	0.	1.5761e-005
58	17.331	4.9091	0.	1.6598e-005
59	17.331	4.7273	0.	1.8106e-005
60	17.331	4.5455	0.	2.1186e-005
61	17.331	4.3636	0.	2.7742e-005
62	17.331	4.1818	0.	4.0564e-005
63	17.331	4.	0.	6.1187e-005
64	17.331	3.8182	0.	7.6152e-005
65	17.331	3.6364	0.	8.1549e-005
66	17.331	3.4545	0.	8.2992e-005
67	17.331	3.2727	0.	8.2635e-005
68	17.331	3.0909	0.	8.2233e-005
69	17.331	2.9091	0.	8.2233e-005
70	17.331	2.7273	0.	8.2635e-005
71	17.331	2.5455	0.	8.2992e-005
72	17.331	2.3636	0.	8.1549e-005
73	17.331	2.1818	0.	7.6152e-005
74	17.331	2.	0.	6.1187e-005
75	17.331	1.8182	0.	4.0564e-005
76	17.331	1.6364	0.	2.7742e-005
77	17.331	1.4545	0.	2.1186e-005
78	17.331	1.2727	0.	1.8106e-005
79	17.331	1.0909	0.	1.6598e-005
80	17.331	0.90909	0.	1.5761e-005
81	17.331	0.72727	0.	1.5242e-005
82	17.331	0.54545	0.	1.4809e-005
83	17.331	0.36364	0.	1.4337e-005
84	17.331	0.18182	0.	1.3764e-005
85	17.147	5.8182	0.	1.9968e-005
86	17.147	5.6364	0.	2.0167e-005
87	17.147	5.4545	0.	2.0582e-005
88	17.147	5.2727	0.	2.1203e-005
89	17.147	5.0909	0.	2.2146e-005
90	17.147	4.9091	0.	2.3619e-005
91	17.147	4.7273	0.	2.6025e-005
92	17.147	4.5455	0.	2.9979e-005
93	17.147	4.3636	0.	3.6055e-005
94	17.147	4.1818	0.	4.5589e-005
95	17.147	4.	0.	5.6416e-005
96	17.147	3.8182	0.	6.6322e-005
97	17.147	3.6364	0.	7.3227e-005
98	17.147	3.4545	0.	7.618e-005
99	17.147	3.2727	0.	7.7436e-005
100	17.147	3.0909	0.	7.7826e-005
101	17.147	2.9091	0.	7.7826e-005
102	17.147	2.7273	0.	7.7436e-005
103	17.147	2.5455	0.	7.618e-005
104	17.147	2.3636	0.	7.3227e-005
105	17.147	2.1818	0.	6.6322e-005
106	17.147	2.	0.	5.6416e-005
107	17.147	1.8182	0.	4.5589e-005
108	17.147	1.6364	0.	3.6055e-005
109	17.147	1.4545	0.	2.9979e-005
110	17.147	1.2727	0.	2.6025e-005
111	17.147	1.0909	0.	2.3619e-005
112	17.147	0.90909	0.	2.2146e-005
113	17.147	0.72727	0.	2.1203e-005
114	17.147	0.54545	0.	2.0582e-005
