Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.7	2.1818	0.	5250.5
2	17.7	2.3636	0.	4126.5
3	17.7	2.5455	0.	3643.2
4	17.7	2.7273	0.	3392.7
5	17.7	2.9091	0.	3286.
6	17.7	3.0909	0.	3286.
7	17.7	3.2727	0.	3392.7
8	17.7	3.4545	0.	3643.2
9	17.7	3.6364	0.	4126.5
10	17.7	3.8182	0.	5250.5
11	17.867	2.1818	0.	5126.
12	17.867	2.3636	0.	4084.4
13	17.867	2.5455	0.	3592.2
14	17.867	2.7273	0.	3340.4
15	17.867	2.9091	0.	3232.6
16	17.867	3.0909	0.	3232.6
17	17.867	3.2727	0.	3340.4
18	17.867	3.4545	0.	3592.2
19	17.867	3.6364	0.	4084.4
20	17.867	3.8182	0.	5126.
21	17.516	5.8182	0.	304.02
22	17.516	5.6364	0.	448.58
23	17.516	5.4545	0.	633.39
24	17.516	5.2727	0.	843.2
25	17.516	5.0909	0.	1082.1
26	17.516	4.9091	0.	1361.2
27	17.516	4.7273	0.	1700.2
28	17.516	4.5455	0.	2136.5
29	17.516	4.3636	0.	2748.6
30	17.516	4.1818	0.	3651.6
31	17.516	4.	0.	4256.5
32	17.516	3.8182	0.	3939.9
33	17.516	3.6364	0.	3670.
34	17.516	3.4545	0.	3412.4
35	17.516	3.2727	0.	3263.8
36	17.516	3.0909	0.	3193.3
37	17.516	2.9091	0.	3193.3
38	17.516	2.7273	0.	3263.8
39	17.516	2.5455	0.	3412.4
40	17.516	2.3636	0.	3670.
41	17.516	2.1818	0.	3939.9
42	17.516	2.	0.	4256.5
43	17.516	1.8182	0.	3651.6
44	17.516	1.6364	0.	2748.6
45	17.516	1.4545	0.	2136.5
46	17.516	1.2727	0.	1700.2
47	17.516	1.0909	0.	1361.2
48	17.516	0.90909	0.	1082.1
49	17.516	0.72727	0.	843.2
50	17.516	0.54545	0.	633.39
51	17.516	0.36364	0.	448.58
52	17.516	0.18182	0.	304.02
53	17.331	5.8182	0.	475.11
54	17.331	5.6364	0.	557.72
55	17.331	5.4545	0.	691.57
56	17.331	5.2727	0.	861.66
57	17.331	5.0909	0.	1064.3
58	17.331	4.9091	0.	1302.7
59	17.331	4.7273	0.	1586.2
60	17.331	4.5455	0.	1920.9
61	17.331	4.3636	0.	2319.7
62	17.331	4.1818	0.	2709.
63	17.331	4.	0.	2929.1
64	17.331	3.8182	0.	3060.5
65	17.331	3.6364	0.	3087.3
66	17.331	3.4545	0.	3061.9
67	17.331	3.2727	0.	3021.5
68	17.331	3.0909	0.	2996.9
69	17.331	2.9091	0.	2996.9
70	17.331	2.7273	0.	3021.5
71	17.331	2.5455	0.	3061.9
72	17.331	2.3636	0.	3087.3
73	17.331	2.1818	0.	3060.5
74	17.331	2.	0.	2929.1
75	17.331	1.8182	0.	2709.
76	17.331	1.6364	0.	2319.7
77	17.331	1.4545	0.	1920.9
78	17.331	1.2727	0.	1586.2
79	17.331	1.0909	0.	1302.7
80	17.331	0.90909	0.	1064.3
81	17.331	0.72727	0.	861.66
82	17.331	0.54545	0.	691.57
83	17.331	0.36364	0.	557.72
