Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	17.7	2.1818	0.	2.3062e-004
2	17.7	2.3636	0.	1.8131e-004
3	17.7	2.5455	0.	1.5764e-004
4	17.7	2.7273	0.	1.4573e-004
5	17.7	2.9091	0.	1.4054e-004
6	17.7	3.0909	0.	1.4054e-004
7	17.7	3.2727	0.	1.4573e-004
8	17.7	3.4545	0.	1.5764e-004
9	17.7	3.6364	0.	1.8131e-004
10	17.7	3.8182	0.	2.3062e-004
11	17.867	2.1818	0.	2.0958e-004
12	17.867	2.3636	0.	1.7376e-004
13	17.867	2.5455	0.	1.5178e-004
14	17.867	2.7273	0.	1.4079e-004
15	17.867	2.9091	0.	1.3589e-004
16	17.867	3.0909	0.	1.3589e-004
17	17.867	3.2727	0.	1.4079e-004
18	17.867	3.4545	0.	1.5178e-004
19	17.867	3.6364	0.	1.7376e-004
20	17.867	3.8182	0.	2.0958e-004
21	17.516	5.8182	0.	1.4409e-005
22	17.516	5.6364	0.	2.4497e-005
23	17.516	5.4545	0.	3.8536e-005
24	17.516	5.2727	0.	5.4834e-005
25	17.516	5.0909	0.	7.3534e-005
26	17.516	4.9091	0.	9.536e-005
27	17.516	4.7273	0.	1.2162e-004
28	17.516	4.5455	0.	1.5476e-004
29	17.516	4.3636	0.	1.9973e-004
30	17.516	4.1818	0.	2.5332e-004
31	17.516	4.	0.	2.5185e-004
32	17.516	3.8182	0.	1.8409e-004
33	17.516	3.6364	0.	1.6288e-004
34	17.516	3.4545	0.	1.4759e-004
35	17.516	3.2727	0.	1.401e-004
36	17.516	3.0909	0.	1.3646e-004
37	17.516	2.9091	0.	1.3646e-004
38	17.516	2.7273	0.	1.401e-004
39	17.516	2.5455	0.	1.4759e-004
40	17.516	2.3636	0.	1.6288e-004
41	17.516	2.1818	0.	1.8409e-004
42	17.516	2.	0.	2.5185e-004
43	17.516	1.8182	0.	2.5332e-004
44	17.516	1.6364	0.	1.9973e-004
45	17.516	1.4545	0.	1.5476e-004
46	17.516	1.2727	0.	1.2162e-004
47	17.516	1.0909	0.	9.536e-005
48	17.516	0.90909	0.	7.3534e-005
49	17.516	0.72727	0.	5.4834e-005
50	17.516	0.54545	0.	3.8536e-005
51	17.516	0.36364	0.	2.4497e-005
52	17.516	0.18182	0.	1.4409e-005
