Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.4224	2.3191	0.	-6732.2
2	7.2319	3.6715	0.	-5796.6
3	8.8332	3.9422	0.	-5754.2
4	8.9381	2.2443	0.	-5306.
5	8.611	3.0404	0.	-7333.6
6	6.6101	4.3091	0.	-4509.6
7	9.5956	2.6812	0.	-4105.9
8	6.7942	3.733	0.	-5460.2
9	9.2317	0.65705	0.	-2326.3
10	5.8957	5.0804	0.	-4253.2
11	10.186	1.5769	0.	-3152.3
12	7.1697	1.7223	0.	-4418.6
13	4.1145	3.8609	0.	-5086.7
14	3.0268	3.9628	0.	-5356.8
15	1.9806	1.9718	0.	-5954.
16	3.0254	1.9662	0.	-5358.8
17	4.0937	1.9239	0.	-5048.
18	5.1927	1.6967	0.	-4796.5
19	12.104	2.007	0.	-2799.5
20	13.113	1.9829	0.	-2526.2
21	14.104	1.9315	0.	-2262.6
22	15.094	1.9315	0.	-2013.1
23	16.083	1.9315	0.	-1768.6
24	17.073	1.9315	0.	-1529.6
25	18.063	1.9315	0.	-1295.8
26	19.054	1.9733	0.	-1068.1
27	20.044	2.0067	0.	-846.01
28	21.035	2.0031	0.	-631.39
29	1.9955	2.9772	0.	-5993.3
30	22.031	3.0145	0.	-418.89
31	21.042	4.0401	0.	-628.83
32	20.048	4.038	0.	-844.59
33	19.057	4.0492	0.	-1067.5
34	18.063	4.0685	0.	-1296.1
35	17.073	4.0685	0.	-1529.3
36	16.083	4.0685	0.	-1768.6
37	15.094	4.0685	0.	-2013.4
38	14.104	4.0685	0.	-2263.7
39	13.092	4.0506	0.	-2529.3
40	12.082	4.0023	0.	-2808.7
41	11.174	4.0368	0.	-3059.7
42	7.7473	3.2641	0.	-7141.6
43	8.3417	2.4496	0.	-6901.7
44	23.015	5.0087	0.	-213.48
45	22.029	5.0104	0.	-412.74
46	21.037	5.0173	0.	-627.07
47	20.046	5.0203	0.	-845.52
48	19.052	5.0342	0.	-1070.6
