Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.4224	2.3191	0.	284.9
2	7.2319	3.6715	0.	-133.4
3	8.8332	3.9422	0.	-246.85
4	8.9381	2.2443	0.	-224.39
5	8.611	3.0404	0.	292.8
6	6.6101	4.3091	0.	191.92
7	9.5956	2.6812	0.	109.25
8	6.7942	3.733	0.	86.094
9	9.2317	0.65705	0.	297.18
10	5.8957	5.0804	0.	156.
11	10.186	1.5769	0.	119.1
12	7.1697	1.7223	0.	720.89
13	4.1145	3.8609	0.	19.573
14	3.0268	3.9628	0.	90.302
15	1.9806	1.9718	0.	-221.55
16	3.0254	1.9662	0.	81.67
17	4.0937	1.9239	0.	-12.042
18	5.1927	1.6967	0.	6.8796
19	12.104	2.007	0.	12.645
20	13.113	1.9829	0.	-1.3612
21	14.104	1.9315	0.	1.9
22	15.094	1.9315	0.	0.20899
23	16.083	1.9315	0.	-0.22228
24	17.073	1.9315	0.	6.6809
25	18.063	1.9315	0.	15.447
26	19.054	1.9733	0.	25.296
27	20.044	2.0067	0.	37.361
28	21.035	2.0031	0.	53.284
29	1.9955	2.9772	0.	-266.93
30	22.031	3.0145	0.	91.081
31	21.042	4.0401	0.	54.293
32	20.048	4.038	0.	37.683
33	19.057	4.0492	0.	24.963
34	18.063	4.0685	0.	15.656
35	17.073	4.0685	0.	6.9818
36	16.083	4.0685	0.	-0.10092
37	15.094	4.0685	0.	-2.4485e-002
38	14.104	4.0685	0.	1.7041
39	13.092	4.0506	0.	-4.5334
40	12.082	4.0023	0.	9.4179
41	11.174	4.0368	0.	-2.8843
42	7.7473	3.2641	0.	1886.8
43	8.3417	2.4496	0.	1869.1
44	23.015	5.0087	0.	72.182
45	22.029	5.0104	0.	54.584
46	21.037	5.0173	0.	39.769
47	20.046	5.0203	0.	30.527
48	19.052	5.0342	0.	22.868
49	18.063	5.0342	0.	16.773
50	17.073	5.0342	0.	10.454
51	16.083	5.0342	0.	3.6009
52	15.094	5.0342	0.	-1.039
53	14.104	5.0342	0.	-0.73696
54	13.107	5.0269	0.	0.21142
55	12.123	5.0243	0.	-3.7505
56	11.189	5.0482	0.	8.7954
57	10.252	5.1287	0.	111.18
58	9.2584	5.2436	0.	289.53
59	8.7353	4.8968	0.	1420.6
60	8.8433	4.4471	0.	652.19
61	23.017	0.99695	0.	72.71
62	23.011	2.0007	0.	111.22
63	23.024	3.0097	0.	126.61
64	23.017	4.0079	0.	111.62
65	10.222	0.81024	0.	124.46
66	11.158	0.93472	0.	1.9189
67	12.136	0.99151	0.	3.287
68	13.11	0.99084	0.	-2.8875
69	14.104	0.96576	0.	-1.1217
70	15.094	0.96576	0.	-0.74125
71	16.083	0.96576	0.	3.4288
72	17.073	0.96576	0.	10.786
73	18.063	0.96576	0.	16.479
74	19.057	0.98582	0.	22.482
75	20.049	0.99892	0.	31.49
76	21.045	0.98751	0.	40.827
77	22.026	0.9919	0.	55.454
78	6.9913	0.52032	0.	342.42
79	7.0312	1.1444	0.	664.77
80	0.9935	0.99266	0.	974.04
81	1.9908	0.98647	0.	-197.6
82	3.004	0.97654	0.	49.797
83	4.	0.96576	0.	-16.603
84	5.0167	0.8522	0.	-4.4499
85	5.9771	0.65531	0.	180.78
86	0.99126	5.0044	0.	967.59
87	0.98834	4.0038	0.	1153.9
88	0.99674	2.9934	0.	1139.3
89	0.98622	1.9896	0.	1163.2
90	6.8861	5.2114	0.	423.2
91	4.9592	5.0181	0.	5.4676
92	3.9898	4.9754	0.	-24.492
93	3.0192	4.9635	0.	34.539
94	2.0015	4.9949	0.	-192.26
95	7.4062	4.8548	0.	1868.
96	7.324	4.3776	0.	897.09
97	9.1626	1.2109	0.	451.57
98	9.0507	1.7637	0.	303.5
99	9.494	4.4415	0.	110.14
100	22.036	4.0247	0.	79.965
101	22.025	2.0093	0.	79.594
102	6.1305	1.3629	0.	154.73
103	1.9977	3.9804	0.	-219.4
104	8.8053	2.683	0.	4.8948
105	8.2888	3.4889	0.	1993.1
106	8.1452	2.5652	0.	1803.7
107	10.301	4.218	0.	-1.2762
108	9.4784	3.7175	0.	65.243
109	6.4209	2.0441	0.	101.95
110	11.122	1.867	0.	-16.219
111	5.8903	4.0506	0.	-37.085
112	5.	4.0685	0.	0.85545
113	10.137	3.3853	0.	-5.8201
114	21.041	3.014	0.	60.565
115	6.9521	2.8333	0.	254.84
116	3.0387	2.9495	0.	56.222
117	9.927	2.1954	0.	128.38
118	10.933	2.8911	0.	2.1259
119	20.045	3.0196	0.	41.084
120	6.2256	2.9973	0.	-75.514
121	4.0847	2.9198	0.	5.7568
122	19.054	3.0506	0.	26.777
123	18.063	3.1027	0.	15.569
124	17.073	3.1027	0.	5.3686
125	16.083	3.1027	0.	-0.15909
126	15.094	3.1027	0.	-4.6145e-002
127	14.104	3.1027	0.	1.1146
128	13.108	3.0569	0.	-3.1744
129	12.065	2.987	0.	19.709
130	8.7834	3.4541	0.	149.61
131	9.2271	3.139	0.	-81.803
132	5.5464	2.4668	0.	9.7518
133	8.3666	3.1648	0.	846.51
134	7.8686	2.7409	0.	565.94
135	7.8686	2.7409	0.1	8160.2
136	8.3666	3.1648	0.1	7726.6
137	5.5464	2.4668	0.1	4802.1
138	9.2271	3.139	0.1	5123.3
139	8.7834	3.4541	0.1	6755.2
140	12.065	2.987	0.1	2817.7
141	13.108	3.0569	0.1	2523.3
142	14.104	3.1027	0.1	2257.5
143	15.094	3.1027	0.1	2009.6
144	16.083	3.1027	0.1	1766.1
145	17.073	3.1027	0.1	1527.8
146	18.063	3.1027	0.1	1294.6
147	19.054	3.0506	0.1	1067.3
148	4.0847	2.9198	0.1	5076.7
149	6.2256	2.9973	0.1	4969.6
150	20.045	3.0196	0.1	845.79
151	10.933	2.8911	0.1	3136.2
152	9.927	2.1954	0.1	3629.3
153	3.0387	2.9495	0.1	5336.
154	6.9521	2.8333	0.1	5465.3
155	21.041	3.014	0.1	630.06
156	10.137	3.3853	0.1	3718.4
157	5.	4.0685	0.1	4836.
158	5.8903	4.0506	0.1	4603.7
159	11.122	1.867	0.1	3053.4
160	6.4209	2.0441	0.1	4618.7
161	9.4784	3.7175	0.1	4146.6
162	10.301	4.218	0.1	3279.
163	8.1452	2.5652	0.1	8006.3
164	8.2888	3.4889	0.1	7289.2
165	8.8053	2.683	0.1	6694.3
166	1.9977	3.9804	0.1	5944.9
167	6.1305	1.3629	0.1	4294.
168	22.025	2.0093	0.1	419.05
169	22.036	4.0247	0.1	416.92
170	9.494	4.4415	0.1	3546.9
171	9.0507	1.7637	0.1	3778.2
172	9.1626	1.2109	0.1	2758.8
173	7.324	4.3776	0.1	4141.6
174	7.4062	4.8548	0.1	2543.4
175	2.0015	4.9949	0.1	5897.5
176	3.0192	4.9635	0.1	5482.4
177	3.9898	4.9754	0.1	5186.7
178	4.9592	5.0181	0.1	4821.6
179	6.8861	5.2114	0.1	3150.8
180	0.98622	1.9896	0.1	5769.
181	0.99674	2.9934	0.1	5893.6
182	0.98834	4.0038	0.1	5772.1
183	0.99126	5.0044	0.1	5362.9
184	5.9771	0.65531	0.1	4111.9
185	5.0167	0.8522	0.1	4758.
186	4.	0.96576	0.1	5170.9
187	3.004	0.97654	0.1	5478.6
188	1.9908	0.98647	0.1	5906.1
189	0.9935	0.99266	0.1	5360.9
190	7.0312	1.1444	0.1	3316.9
191	6.9913	0.52032	0.1	2798.1
192	22.026	0.9919	0.1	412.71
193	21.045	0.98751	0.1	625.59
194	20.049	0.99892	0.1	844.06
