Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.4224	2.3191	0.	-6.7891e-004
2	7.2319	3.6715	0.	-5.651e-004
3	8.8332	3.9422	0.	-5.5205e-004
4	8.9381	2.2443	0.	-5.1021e-004
5	8.611	3.0404	0.	-7.4472e-004
6	6.6101	4.3091	0.	-4.6002e-004
7	9.5956	2.6812	0.	-4.0456e-004
8	6.7942	3.733	0.	-5.4419e-004
9	9.2317	0.65705	0.	-2.428e-004
10	5.8957	5.0804	0.	-4.3187e-004
11	10.186	1.5769	0.	-3.2037e-004
12	7.1697	1.7223	0.	-4.6181e-004
13	4.1145	3.8609	0.	-4.9238e-004
14	3.0268	3.9628	0.	-5.1337e-004
15	1.9806	1.9718	0.	-5.428e-004
16	3.0254	1.9662	0.	-5.1461e-004
17	4.0937	1.9239	0.	-4.8901e-004
18	5.1927	1.6967	0.	-4.7375e-004
19	12.104	2.007	0.	-2.7706e-004
20	13.113	1.9829	0.	-2.5051e-004
21	14.104	1.9315	0.	-2.2529e-004
22	15.094	1.9315	0.	-2.0089e-004
23	16.083	1.9315	0.	-1.7685e-004
24	17.073	1.9315	0.	-1.5328e-004
25	18.063	1.9315	0.	-1.3014e-004
26	19.054	1.9733	0.	-1.0766e-004
27	20.044	2.0067	0.	-8.584e-005
28	21.035	2.0031	0.	-6.4852e-005
29	1.9955	2.9772	0.	-5.3854e-004
30	22.031	3.0145	0.	-4.4909e-005
31	21.042	4.0401	0.	-6.4614e-005
32	20.048	4.038	0.	-8.5699e-005
33	19.057	4.0492	0.	-1.0764e-004
34	18.063	4.0685	0.	-1.3019e-004
35	17.073	4.0685	0.	-1.5323e-004
36	16.083	4.0685	0.	-1.7687e-004
37	15.094	4.0685	0.	-2.0092e-004
38	14.104	4.0685	0.	-2.2543e-004
39	13.092	4.0506	0.	-2.5079e-004
40	12.082	4.0023	0.	-2.7786e-004
41	11.174	4.0368	0.	-3.019e-004
42	7.7473	3.2641	0.	-7.8086e-004
43	8.3417	2.4496	0.	-7.689e-004
44	23.015	5.0087	0.	-2.3489e-005
45	22.029	5.0104	0.	-4.3189e-005
46	21.037	5.0173	0.	-6.4067e-005
47	20.046	5.0203	0.	-8.5622e-005
48	19.052	5.0342	0.	-1.0787e-004
49	18.063	5.0342	0.	-1.3061e-004
50	17.073	5.0342	0.	-1.539e-004
51	16.083	5.0342	0.	-1.7773e-004
52	15.094	5.0342	0.	-2.0209e-004
53	14.104	5.0342	0.	-2.2707e-004
54	13.107	5.0269	0.	-2.5235e-004
55	12.123	5.0243	0.	-2.761e-004
56	11.189	5.0482	0.	-2.9639e-004
57	10.252	5.1287	0.	-3.0079e-004
58	9.2584	5.2436	0.	-2.5733e-004
59	8.7353	4.8968	0.	-2.6111e-004
60	8.8433	4.4471	0.	-3.8837e-004
61	23.017	0.99695	0.	-2.3531e-005
62	23.011	2.0007	0.	-2.5327e-005
63	23.024	3.0097	0.	-2.5618e-005
64	23.017	4.0079	0.	-2.5186e-005
65	10.222	0.81024	0.	-2.9716e-004
66	11.158	0.93472	0.	-2.9524e-004
67	12.136	0.99151	0.	-2.762e-004
68	13.11	0.99084	0.	-2.5227e-004
69	14.104	0.96576	0.	-2.27e-004
70	15.094	0.96576	0.	-2.0213e-004
71	16.083	0.96576	0.	-1.7773e-004
72	17.073	0.96576	0.	-1.5386e-004
73	18.063	0.96576	0.	-1.3061e-004
74	19.057	0.98582	0.	-1.078e-004
75	20.049	0.99892	0.	-8.5499e-005
76	21.045	0.98751	0.	-6.3946e-005
77	22.026	0.9919	0.	-4.3189e-005
78	6.9913	0.52032	0.	-2.9064e-004
79	7.0312	1.1444	0.	-3.5278e-004
80	0.9935	0.99266	0.	-5.4142e-004
81	1.9908	0.98647	0.	-5.5845e-004
82	3.004	0.97654	0.	-5.3709e-004
83	4.	0.96576	0.	-5.0883e-004
84	5.0167	0.8522	0.	-4.7334e-004
85	5.9771	0.65531	0.	-4.2169e-004
86	0.99126	5.0044	0.	-5.4127e-004
87	0.98834	4.0038	0.	-5.7181e-004
88	0.99674	2.9934	0.	-5.8029e-004
89	0.98622	1.9896	0.	-5.7196e-004
90	6.8861	5.2114	0.	-3.3149e-004
91	4.9592	5.0181	0.	-4.7732e-004
92	3.9898	4.9754	0.	-5.0914e-004
93	3.0192	4.9635	0.	-5.3601e-004
94	2.0015	4.9949	0.	-5.5763e-004
95	7.4062	4.8548	0.	-3.1609e-004
96	7.324	4.3776	0.	-4.4157e-004
97	9.1626	1.2109	0.	-2.9249e-004
98	9.0507	1.7637	0.	-3.8576e-004
99	9.494	4.4415	0.	-3.5896e-004
100	22.036	4.0247	0.	-4.4323e-005
101	22.025	2.0093	0.	-4.4524e-005
102	6.1305	1.3629	0.	-4.3846e-004
103	1.9977	3.9804	0.	-5.415e-004
104	8.8053	2.683	0.	-6.6137e-004
105	8.2888	3.4889	0.	-8.0376e-004
106	8.1452	2.5652	0.	-8.663e-004
107	10.301	4.218	0.	-3.2386e-004
108	9.4784	3.7175	0.	-4.0908e-004
109	6.4209	2.0441	0.	-4.6569e-004
110	11.122	1.867	0.	-3.0115e-004
111	5.8903	4.0506	0.	-4.5595e-004
112	5.	4.0685	0.	-4.7637e-004
113	10.137	3.3853	0.	-3.6312e-004
114	21.041	3.014	0.	-6.4976e-005
115	6.9521	2.8333	0.	-5.6045e-004
116	3.0387	2.9495	0.	-5.061e-004
117	9.927	2.1954	0.	-3.6406e-004
118	10.933	2.8911	0.	-3.0425e-004
119	20.045	3.0196	0.	-8.595e-005
120	6.2256	2.9973	0.	-4.8513e-004
121	4.0847	2.9198	0.	-4.8842e-004
122	19.054	3.0506	0.	-1.0764e-004
123	18.063	3.1027	0.	-1.3003e-004
124	17.073	3.1027	0.	-1.5306e-004
125	16.083	3.1027	0.	-1.7652e-004
126	15.094	3.1027	0.	-2.0039e-004
127	14.104	3.1027	0.	-2.2455e-004
128	13.108	3.0569	0.	-2.4957e-004
129	12.065	2.987	0.	-2.779e-004
130	8.7834	3.4541	0.	-6.7069e-004
131	9.2271	3.139	0.	-5.014e-004
132	5.5464	2.4668	0.	-4.6709e-004
133	8.3666	3.1648	0.	-7.9567e-004
134	7.8686	2.7409	0.	-8.31e-004
135	7.8686	2.7409	0.1	-3.3038e-004
136	8.3666	3.1648	0.1	-3.4534e-004
137	5.5464	2.4668	0.1	-1.7333e-004
138	9.2271	3.139	0.1	-1.6958e-004
139	8.7834	3.4541	0.1	-2.4828e-004
140	12.065	2.987	0.1	-9.9732e-005
141	13.108	3.0569	0.1	-8.5831e-005
142	14.104	3.1027	0.1	-7.6058e-005
143	15.094	3.1027	0.1	-6.7062e-005
144	16.083	3.1027	0.1	-5.8508e-005
145	17.073	3.1027	0.1	-5.0989e-005
146	18.063	3.1027	0.1	-4.4343e-005
147	19.054	3.0506	0.1	-3.798e-005
148	4.0847	2.9198	0.1	-1.8801e-004
149	6.2256	2.9973	0.1	-1.6624e-004
150	20.045	3.0196	0.1	-3.2085e-005
151	10.933	2.8911	0.1	-1.1343e-004
152	9.927	2.1954	0.1	-1.3605e-004
153	3.0387	2.9495	0.1	-2.1157e-004
154	6.9521	2.8333	0.1	-2.0085e-004
155	21.041	3.014	0.1	-2.694e-005
156	10.137	3.3853	0.1	-1.31e-004
157	5.	4.0685	0.1	-1.6738e-004
158	5.8903	4.0506	0.1	-1.5183e-004
159	11.122	1.867	0.1	-1.0307e-004
160	6.4209	2.0441	0.1	-1.6259e-004
161	9.4784	3.7175	0.1	-1.5148e-004
162	10.301	4.218	0.1	-1.1238e-004
163	8.1452	2.5652	0.1	-4.3933e-004
164	8.2888	3.4889	0.1	-4.3165e-004
165	8.8053	2.683	0.1	-2.3024e-004
166	1.9977	3.9804	0.1	-2.2052e-004
167	6.1305	1.3629	0.1	-1.5362e-004
168	22.025	2.0093	0.1	-2.1842e-005
169	22.036	4.0247	0.1	-2.1808e-005
170	9.494	4.4415	0.1	-1.2777e-004
171	9.0507	1.7637	0.1	-1.5749e-004
172	9.1626	1.2109	0.1	-1.3479e-004
173	7.324	4.3776	0.1	-2.2904e-004
174	7.4062	4.8548	0.1	-2.7103e-004
175	2.0015	4.9949	0.1	-2.0169e-004
176	3.0192	4.9635	0.1	-1.9825e-004
177	3.9898	4.9754	0.1	-1.779e-004
178	4.9592	5.0181	0.1	-1.6513e-004
179	6.8861	5.2114	0.1	-1.4419e-004
180	0.98622	1.9896	0.1	-3.5067e-004
181	0.99674	2.9934	0.1	-3.5573e-004
182	0.98834	4.0038	0.1	-3.4999e-004
183	0.99126	5.0044	0.1	-3.0127e-004
184	5.9771	0.65531	0.1	-1.4964e-004
185	5.0167	0.8522	0.1	-1.5932e-004
186	4.	0.96576	0.1	-1.7716e-004
187	3.004	0.97654	0.1	-1.987e-004
188	1.9908	0.98647	0.1	-2.0131e-004
189	0.9935	0.99266	0.1	-3.017e-004
190	7.0312	1.1444	0.1	-1.7714e-004
191	6.9913	0.52032	0.1	-1.2734e-004
192	22.026	0.9919	0.1	-1.912e-005
193	21.045	0.98751	0.1	-2.4749e-005
194	20.049	0.99892	0.1	-3.103e-005
195	19.057	0.98582	0.1	-3.7533e-005
196	18.063	0.96576	0.1	-4.4575e-005
197	17.073	0.96576	0.1	-5.1782e-005
198	16.083	0.96576	0.1	-5.8989e-005
199	15.094	0.96576	0.1	-6.6889e-005
200	14.104	0.96576	0.1	-7.5527e-005
201	13.11	0.99084	0.1	-8.4259e-005
202	12.136	0.99151	0.1	-9.285e-005
203	11.158	0.93472	0.1	-9.8316e-005
204	10.222	0.81024	0.1	-1.0488e-004
205	23.017	4.0079	0.1	-1.8831e-005
206	23.024	3.0097	0.1	-2.0201e-005
207	23.011	2.0007	0.1	-1.8843e-005
208	23.017	0.99695	0.1	-1.4575e-005
209	8.8433	4.4471	0.1	-1.8879e-004
210	8.7353	4.8968	0.1	-2.1225e-004
211	9.2584	5.2436	0.1	-1.0953e-004
212	10.252	5.1287	0.1	-1.073e-004
213	11.189	5.0482	0.1	-1.0045e-004
214	12.123	5.0243	0.1	-9.2314e-005
215	13.107	5.0269	0.1	-8.447e-005
216	14.104	5.0342	0.1	-7.5587e-005
217	15.094	5.0342	0.1	-6.6829e-005
218	16.083	5.0342	0.1	-5.8997e-005
219	17.073	5.0342	0.1	-5.1731e-005
220	18.063	5.0342	0.1	-4.4614e-005
221	19.052	5.0342	0.1	-3.7663e-005
222	20.046	5.0203	0.1	-3.0973e-005
223	21.037	5.0173	0.1	-2.4683e-005
224	22.029	5.0104	0.1	-1.9008e-005
225	23.015	5.0087	0.1	-1.453e-005
226	8.3417	2.4496	0.1	-3.9843e-004
227	7.7473	3.2641	0.1	-4.2074e-004
228	11.174	4.0368	0.1	-1.0494e-004
229	12.082	4.0023	0.1	-9.7205e-005
230	13.092	4.0506	0.1	-8.5235e-005
231	14.104	4.0685	0.1	-7.6087e-005
232	15.094	4.0685	0.1	-6.7036e-005
233	16.083	4.0685	0.1	-5.8501e-005
234	17.073	4.0685	0.1	-5.1242e-005
235	18.063	4.0685	0.1	-4.4391e-005
236	19.057	4.0492	0.1	-3.7759e-005
237	20.048	4.038	0.1	-3.1724e-005
238	21.042	4.0401	0.1	-2.6304e-005
239	22.031	3.0145	0.1	-2.2964e-005
240	1.9955	2.9772	0.1	-2.236e-004
241	21.035	2.0031	0.1	-2.6273e-005
242	20.044	2.0067	0.1	-3.1731e-005
243	19.054	1.9733	0.1	-3.7868e-005
244	18.063	1.9315	0.1	-4.4379e-005
245	17.073	1.9315	0.1	-5.1185e-005
246	16.083	1.9315	0.1	-5.8505e-005
247	15.094	1.9315	0.1	-6.7069e-005
248	14.104	1.9315	0.1	-7.6088e-005
249	13.113	1.9829	0.1	-8.5524e-005
250	12.104	2.007	0.1	-9.722e-005
251	5.1927	1.6967	0.1	-1.6554e-004
252	4.0937	1.9239	0.1	-1.8123e-004
253	3.0254	1.9662	0.1	-2.0947e-004
254	1.9806	1.9718	0.1	-2.2014e-004
255	3.0268	3.9628	0.1	-2.1159e-004
256	4.1145	3.8609	0.1	-1.8723e-004
257	7.1697	1.7223	0.1	-2.2221e-004
258	10.186	1.5769	0.1	-1.1503e-004
259	5.8957	5.0804	0.1	-1.5496e-004
260	9.2317	0.65705	0.1	-1.0636e-004
261	6.7942	3.733	0.1	-1.9398e-004
262	9.5956	2.6812	0.1	-1.5645e-004
263	6.6101	4.3091	0.1	-1.6572e-004
264	8.611	3.0404	0.1	-2.7029e-004
265	8.9381	2.2443	0.1	-1.6611e-004
266	8.8332	3.9422	0.1	-1.8094e-004
267	7.2319	3.6715	0.1	-1.8863e-004
268	7.4224	2.3191	0.1	-2.5501e-004
269	8.1667	5.5	0.1	-7.1186e-005
270	8.1667	5.	0.1	-1.2444e-004
271	8.1667	4.5	0.1	-3.5923e-004
272	8.1667	4.	0.1	-5.2593e-004
273	8.	4.	0.1	-4.7155e-004
274	8.	4.5	0.1	-4.483e-004
275	8.	5.	0.1	-1.4345e-004
276	8.	5.5	0.1	-8.556e-005
277	8.1667	0.5	0.1	-5.8952e-005
278	8.1667	1.	0.1	-1.1685e-004
279	8.1667	1.5	0.1	-2.8504e-004
280	8.1667	2.	0.1	-5.1546e-004
281	8.	2.	0.1	-6.0314e-004
282	8.	1.5	0.1	-3.8525e-004
283	8.	1.	0.1	-1.5811e-004
284	8.	0.5	0.1	-6.1877e-005
285	8.1667	6.	0.1	-4.2575e-005
286	9.1563	6.	0.1	-9.6878e-005
287	10.146	6.	0.1	-1.0033e-004
288	11.135	6.	0.1	-9.7914e-005
289	12.125	6.	0.1	-9.2274e-005
290	13.115	6.	0.1	-8.4197e-005
291	14.104	6.	0.1	-7.5596e-005
292	15.094	6.	0.1	-6.7854e-005
293	16.083	6.	0.1	-6.0225e-005
294	17.073	6.	0.1	-5.2745e-005
295	18.063	6.	0.1	-4.5491e-005
296	19.052	6.	0.1	-3.8387e-005
297	20.042	6.	0.1	-3.1413e-005
298	21.031	6.	0.1	-2.4816e-005
299	22.021	6.	0.1	-1.8302e-005
300	23.01	6.	0.1	-1.2383e-005
301	24.	6.	0.1	-7.841e-006
302	24.	5.	0.1	-1.2204e-005
303	24.	4.	0.1	-1.725e-005
304	24.	3.	0.1	-1.8807e-005
305	24.	2.	0.1	-1.726e-005
306	24.	1.	0.1	-1.2217e-005
307	8.7419e-015	1.	0.1	-1.822e-006
308	1.7484e-014	2.	0.1	-2.2883e-006
309	2.6226e-014	3.	0.1	-7.7229e-008
310	3.4968e-014	4.	0.1	-2.3515e-006
311	4.371e-014	5.	0.1	-1.7173e-006
312	24.	0.	0.1	-7.8892e-006
313	23.01	0.	0.1	-1.2376e-005
314	22.021	0.	0.1	-1.8329e-005
315	21.031	0.	0.1	-2.4796e-005
316	20.042	0.	0.1	-3.1435e-005
317	19.052	0.	0.1	-3.8292e-005
318	18.063	0.	0.1	-4.5499e-005
319	17.073	0.	0.1	-5.277e-005
320	16.083	0.	0.1	-6.0216e-005
321	15.094	0.	0.1	-6.7783e-005
322	14.104	0.	0.1	-7.5619e-005
323	13.115	0.	0.1	-8.4046e-005
324	12.125	0.	0.1	-9.1734e-005
325	11.135	0.	0.1	-9.7873e-005
326	10.146	0.	0.1	-1.0117e-004
327	9.1563	0.	0.1	-8.4999e-005
328	8.1667	0.	0.1	-4.1171e-005
329	8.	0.	0.1	-4.3969e-005
330	7.	1.0615e-030	0.1	-9.6666e-005
331	6.	9.0989e-031	0.1	-1.4445e-004
332	5.	7.5824e-031	0.1	-1.6093e-004
333	4.	6.0659e-031	0.1	-1.7721e-004
334	3.	4.5494e-031	0.1	-1.9424e-004
335	2.	3.033e-031	0.1	-2.0254e-004
336	1.	1.5165e-031	0.1	-2.4511e-004
337	0.	0.	0.1	-4.7095e-005
338	3.937e-014	6.	0.1	-4.7223e-005
339	1.	6.	0.1	-2.4559e-004
340	2.	6.	0.1	-2.0259e-004
341	3.	6.	0.1	-1.9573e-004
342	4.	6.	0.1	-1.7891e-004
343	5.	6.	0.1	-1.6331e-004
344	6.	6.	0.1	-1.4242e-004
345	7.	6.	0.1	-1.2466e-004
346	8.	6.	0.1	-5.1408e-005
347	7.	6.	0.	-2.5874e-004
348	6.	6.	0.	-4.0109e-004
349	5.	6.	0.	-4.8221e-004
350	4.	6.	0.	-5.2772e-004
351	3.	6.	0.	-5.7013e-004
352	2.	6.	0.	-6.0822e-004
353	1.	6.	0.	-5.5982e-004
354	8.	6.	0.	-1.584e-004
355	3.937e-014	6.	0.	-3.6058e-004
356	1.	1.5165e-031	0.	-5.5931e-004
357	2.	3.033e-031	0.	-6.0811e-004
358	3.	4.5494e-031	0.	-5.6848e-004
359	4.	6.0659e-031	0.	-5.2443e-004
360	5.	7.5824e-031	0.	-4.7885e-004
361	6.	9.0989e-031	0.	-4.0358e-004
362	7.	1.0615e-030	0.	-2.5774e-004
363	8.	0.	0.	-1.4892e-004
