Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.4224,2.3191,0,0.00068254,6820.7,0.00025501,284.9,0.00020023,-126.66,-0.00067891,-6732.2,0.29197
2,7.2319,3.6715,0,0.00055762,5572.4,0.00018863,-133.4,0.00016384,-319.66,-0.0005651,-5796.6,0.27768
3,8.8332,3.9422,0,0.00054016,5397.9,0.00018094,-246.85,0.00015084,-472.95,-0.00055205,-5754.2,0.41658
4,8.9381,2.2443,0,0.00049977,4994.2,0.00016611,-224.39,0.0001422,-404.03,-0.00051021,-5306,0.42811
5,8.611,3.0404,0,0.00075064,7501.2,0.00027029,292.8,0.00023609,35.85,-0.00074472,-7333.6,0.39674
6,6.6101,4.3091,0,0.00046464,4643.2,0.00016572,191.92,0.00014988,72.933,-0.00046002,-4509.6,0.2315
7,9.5956,2.6812,0,0.00040287,4025.9,0.00015645,109.25,0.0001019,-300.61,-0.00040456,-4105.9,0.49744
8,6.7942,3.733,0,0.00054345,5430.7,0.00019398,86.094,0.00016217,-152.92,-0.00054419,-5460.2,0.24595
9,9.2317,0.65705,0,0.00024924,2490.7,0.00010636,297.18,6.761e-05,6.0279,-0.0002428,-2326.3,0.45266
10,5.8957,5.0804,0,0.00043522,4349.2,0.00015496,156,0.00013865,33.498,-0.00043187,-4253.2,0.18212
11,10.186,1.5769,0,0.00032299,3227.7,0.00011503,119.1,0.00010316,29.917,-0.00032037,-3152.3,0.5606
12,7.1697,1.7223,0,0.00047761,4772.8,0.00022221,720.89,0.00010951,-125.92,-0.00046181,-4418.6,0.27054
13,4.1145,3.8609,0,0.00048608,4857.5,0.00018723,19.573,0.00011492,-523.75,-0.00049238,-5086.7,0.093177
14,3.0268,3.9628,0,0.00050729,5069.4,0.00021159,90.302,9.6161e-05,-777,-0.00051337,-5356.8,0.050958
15,1.9806,1.9718,0,0.00052524,5248.8,0.00022014,-221.55,6.5472e-05,-1383.7,-0.0005428,-5954,0.021917
16,3.0254,1.9662,0,0.00050843,5080.8,0.00020947,81.67,0.00010052,-736.99,-0.00051461,-5358.8,0.050791
17,4.0937,1.9239,0,0.00048238,4820.5,0.00018123,-12.042,0.0001194,-476.6,-0.00048901,-5048,0.09179
18,5.1927,1.6967,0,0.00047087,4705.4,0.00016554,6.8796,0.00013859,-195.64,-0.00047375,-4796.5,0.14507
19,12.104,2.007,0,0.00027566,2754.7,9.722e-05,12.645,8.1407e-05,-106.17,-0.00027706,-2799.5,0.78782
20,13.113,1.9829,0,0.0002494,2492.3,8.5524e-05,-1.3612,7.6685e-05,-67.775,-0.00025051,-2526.2,0.91522
21,14.104,1.9315,0,0.00022474,2245.9,7.6088e-05,1.9,7.1073e-05,-35.783,-0.00022529,-2262.6,1.0454
22,15.094,1.9315,0,0.0002006,2004.6,6.7069e-05,0.20899,6.4745e-05,-17.251,-0.00020089,-2013.1,1.1798
23,16.083,1.9315,0,0.00017678,1766.6,5.8505e-05,-0.22228,5.8038e-05,-3.7321,-0.00017685,-1768.6,1.3181
24,17.073,1.9315,0,0.0001534,1532.9,5.1185e-05,6.6809,5.0278e-05,-0.13673,-0.00015328,-1529.6,1.4599
25,18.063,1.9315,0,0.00013039,1303,4.4379e-05,15.447,4.2157e-05,-1.2464,-0.00013014,-1295.8,1.6047
26,19.054,1.9733,0,0.00010808,1080.1,3.7868e-05,25.296,3.4241e-05,-1.9569,-0.00010766,-1068.1,1.7523
27,20.044,2.0067,0,8.6513e-05,864.54,3.1731e-05,37.361,2.654e-05,-1.6384,-8.584e-05,-846.01,1.9019
28,21.035,2.0031,0,6.5892e-05,658.46,2.6273e-05,53.284,1.8818e-05,-2.7286,-6.4852e-05,-631.39,2.0533
29,1.9955,2.9772,0,0.00051975,5193.9,0.0002236,-266.93,4.7964e-05,-1586.6,-0.00053854,-5993.3,0.022772
30,22.031,3.0145,0,4.7123e-05,470.91,2.2964e-05,91.081,1.0776e-05,-0.49505,-4.4909e-05,-418.89,2.2067
31,21.042,4.0401,0,6.5673e-05,656.28,2.6304e-05,54.293,1.8654e-05,-3.1844,-6.4614e-05,-628.83,2.0538
32,20.048,4.038,0,8.6376e-05,863.16,3.1724e-05,37.683,2.6456e-05,-1.8973,-8.5699e-05,-844.59,1.902
33,19.057,4.0492,0,0.00010808,1080.1,3.7759e-05,24.963,3.4403e-05,-0.25511,-0.00010764,-1067.5,1.7523
34,18.063,4.0685,0,0.00013045,1303.6,4.4391e-05,15.656,4.2207e-05,-0.75054,-0.00013019,-1296.1,1.6043
35,17.073,4.0685,0,0.00015333,1532.2,5.1242e-05,6.9818,5.0148e-05,-1.2377,-0.00015323,-1529.3,1.4595
36,16.083,4.0685,0,0.00017681,1766.9,5.8501e-05,-0.10092,5.8077e-05,-3.2858,-0.00017687,-1768.6,1.3177
37,15.094,4.0685,0,0.00020064,2005,6.7036e-05,-0.024485,6.4815e-05,-16.713,-0.00020092,-2013.4,1.1793
38,14.104,4.0685,0,0.00022488,2247.3,7.6087e-05,1.7041,7.1181e-05,-35.155,-0.00022543,-2263.7,1.0449
39,13.092,4.0506,0,0.00024965,2494.8,8.5235e-05,-4.5334,7.7115e-05,-65.546,-0.00025079,-2529.3,0.91211
40,12.082,4.0023,0,0.0002764,2762,9.7205e-05,9.4179,8.1798e-05,-106.34,-0.00027786,-2808.7,0.7846
41,11.174,4.0368,0,0.00029988,2996.7,0.00010494,-2.8843,8.8446e-05,-126.79,-0.0003019,-3059.7,0.67477
42,7.7473,3.2641,0,0.00082926,8286.9,0.00042074,1886.8,0.00018536,118.22,-0.00078086,-7141.6,0.31913
43,8.3417,2.4496,0,0.00081786,8173,0.00039843,1869.1,0.00021628,500.53,-0.0007689,-6901.7,0.37039
44,23.015,5.0087,0,2.5543e-05,255.25,1.453e-05,72.182,3.8876e-06,-7.7792,-2.3489e-05,-213.48,2.3577
45,22.029,5.0104,0,4.4391e-05,443.6,1.9008e-05,54.584,1.2083e-05,2.5545,-4.3189e-05,-412.74,2.2049
46,21.037,5.0173,0,6.4836e-05,647.92,2.4683e-05,39.769,1.9406e-05,0.1139,-6.4067e-05,-627.07,2.0521
47,20.046,5.0203,0,8.6183e-05,861.24,3.0973e-05,30.527,2.6923e-05,0.099621,-8.5622e-05,-845.52,1.9005
48,19.052,5.0342,0,0.00010826,1081.9,3.7663e-05,22.868,3.4536e-05,-0.63176,-0.00010787,-1070.6,1.7503
49,18.063,5.0342,0,0.0001309,1308.1,4.4614e-05,16.773,4.233e-05,-0.39319,-0.00013061,-1299.8,1.6027
50,17.073,5.0342,0,0.00015407,1539.6,5.1731e-05,10.454,5.0299e-05,-0.30732,-0.0001539,-1534.5,1.4577
