Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.3174	2.9192	0.	2071.4
2	5.3467	3.4249	0.	1603.3
3	6.1093	2.7484	0.	1254.3
4	6.2757	4.1841	0.	1012.7
5	3.4644	0.70827	0.	960.44
6	3.8891	1.7363	0.	1131.5
7	5.803	0.54115	0.	689.23
8	3.7288	4.9386	0.	835.7
9	2.917	4.223	0.	1087.4
10	5.6657	5.475	0.	618.28
11	6.3747	3.5664	0.	1133.4
12	3.4743	5.3735	0.	807.68
13	2.4635	5.2007	0.	1269.7
14	6.8885	2.6858	0.	922.19
15	1.246	4.89	0.	1410.3
16	1.4298	3.8215	0.	1491.9
17	2.4095	1.0337	0.	1214.9
18	6.6835	0.9716	0.	765.19
19	8.0484	1.0712	0.	727.94
20	9.218	1.1604	0.	633.06
21	10.357	1.2023	0.	545.73
22	11.501	1.2144	0.	460.72
23	12.656	1.2207	0.	382.11
24	13.803	1.2259	0.	310.91
25	14.94	1.2584	0.	247.44
26	16.078	1.295	0.	191.52
27	17.215	1.2342	0.	143.01
28	18.343	1.2216	0.	101.83
29	19.477	1.2079	0.	68.409
30	20.607	1.2057	0.	42.08
31	21.732	1.2097	0.	23.516
32	22.864	1.2087	0.	12.417
33	1.8571	2.6998	0.	1399.5
34	1.4571	1.3015	0.	1424.5
35	22.851	2.4125	0.	15.755
36	22.865	3.6174	0.	15.673
37	22.863	4.8157	0.	12.298
38	21.731	4.8292	0.	23.506
39	20.601	4.8353	0.	42.212
40	19.47	4.8248	0.	68.4
41	18.345	4.8164	0.	101.85
42	17.215	4.8261	0.	142.75
43	16.082	4.8222	0.	191.2
44	14.945	4.8198	0.	247.29
45	13.798	4.8172	0.	310.98
46	12.637	4.8141	0.	382.72
47	11.458	4.7933	0.	462.6
48	10.267	4.7725	0.	552.47
49	9.0187	4.7313	0.	653.71
50	7.6849	4.7197	0.	726.52
51	6.62	5.2541	0.	850.7
52	7.5846	3.4021	0.	754.46
53	7.9967	2.176	0.	737.47
54	9.081	2.3508	0.	639.41
55	10.268	2.3974	0.	544.97
56	11.456	2.417	0.	460.92
57	12.63	2.4325	0.	382.26
58	13.781	2.4331	0.	311.46
59	14.926	2.4483	0.	247.85
60	16.074	2.4552	0.	191.64
61	17.222	2.4442	0.	143.11
62	18.35	2.4281	0.	102.2
63	19.489	2.3993	0.	68.928
64	20.594	2.4284	0.	43.72
65	21.707	2.4251	0.	25.89
66	21.715	3.6443	0.	25.799
67	20.596	3.6286	0.	43.621
68	19.477	3.6277	0.	69.17
69	18.348	3.6221	0.	102.33
70	17.213	3.6319	0.	143.2
71	16.072	3.6404	0.	191.69
72	14.929	3.6344	0.	247.82
73	13.774	3.6291	0.	311.6
74	12.605	3.6215	0.	383.4
75	11.418	3.6077	0.	462.98
76	10.201	3.5825	0.	551.39
77	8.9574	3.5406	0.	654.58
78	5.4058	5.0897	0.	704.02
79	5.8844	4.7097	0.	961.14
80	3.6088	1.3223	0.	1083.1
81	3.5251	2.4047	0.	1332.8
82	3.2578	3.2685	0.	1179.2
83	5.1718	2.7136	0.	1673.6
84	5.495	0.98057	0.	640.39
85	5.7613	1.4104	0.	982.13
86	5.9398	2.0028	0.	1069.8
87	4.5533	3.3525	0.	2104.5
88	6.9806	1.9657	0.	850.16
89	2.7613	1.8995	0.	1283.5
90	2.7613	1.8995	0.1	1283.5
91	6.9806	1.9657	0.1	850.16
92	4.5533	3.3525	0.1	2104.5
93	5.9398	2.0028	0.1	1069.8
94	5.7613	1.4104	0.1	982.13
95	5.495	0.98057	0.1	640.39
96	5.1718	2.7136	0.1	1673.6
97	3.2578	3.2685	0.1	1179.2
98	3.5251	2.4047	0.1	1332.8
99	3.6088	1.3223	0.1	1083.1
100	5.8844	4.7097	0.1	961.14
101	5.4058	5.0897	0.1	704.02
102	8.9574	3.5406	0.1	654.58
103	10.201	3.5825	0.1	551.39
104	11.418	3.6077	0.1	462.98
105	12.605	3.6215	0.1	383.4
106	13.774	3.6291	0.1	311.6
107	14.929	3.6344	0.1	247.82
108	16.072	3.6404	0.1	191.69
109	17.213	3.6319	0.1	143.2
110	18.348	3.6221	0.1	102.33
111	19.477	3.6277	0.1	69.17
112	20.596	3.6286	0.1	43.621
113	21.715	3.6443	0.1	25.799
114	21.707	2.4251	0.1	25.89
115	20.594	2.4284	0.1	43.72
116	19.489	2.3993	0.1	68.928
117	18.35	2.4281	0.1	102.2
118	17.222	2.4442	0.1	143.11
119	16.074	2.4552	0.1	191.64
120	14.926	2.4483	0.1	247.85
121	13.781	2.4331	0.1	311.46
122	12.63	2.4325	0.1	382.26
123	11.456	2.417	0.1	460.92
124	10.268	2.3974	0.1	544.97
125	9.081	2.3508	0.1	639.41
126	7.9967	2.176	0.1	737.47
127	7.5846	3.4021	0.1	754.46
128	6.62	5.2541	0.1	850.7
129	7.6849	4.7197	0.1	726.52
130	9.0187	4.7313	0.1	653.71
131	10.267	4.7725	0.1	552.47
132	11.458	4.7933	0.1	462.6
133	12.637	4.8141	0.1	382.72
134	13.798	4.8172	0.1	310.98
135	14.945	4.8198	0.1	247.29
136	16.082	4.8222	0.1	191.2
137	17.215	4.8261	0.1	142.75
138	18.345	4.8164	0.1	101.85
139	19.47	4.8248	0.1	68.4
140	20.601	4.8353	0.1	42.212
141	21.731	4.8292	0.1	23.506
142	22.863	4.8157	0.1	12.298
143	22.865	3.6174	0.1	15.673
144	22.851	2.4125	0.1	15.755
145	1.4571	1.3015	0.1	1424.5
146	1.8571	2.6998	0.1	1399.5
147	22.864	1.2087	0.1	12.417
148	21.732	1.2097	0.1	23.516
149	20.607	1.2057	0.1	42.08
150	19.477	1.2079	0.1	68.409
151	18.343	1.2216	0.1	101.83
152	17.215	1.2342	0.1	143.01
153	16.078	1.295	0.1	191.52
154	14.94	1.2584	0.1	247.44
155	13.803	1.2259	0.1	310.91
156	12.656	1.2207	0.1	382.11
157	11.501	1.2144	0.1	460.72
158	10.357	1.2023	0.1	545.73
159	9.218	1.1604	0.1	633.06
160	8.0484	1.0712	0.1	727.94
161	6.6835	0.9716	0.1	765.19
162	2.4095	1.0337	0.1	1214.9
163	1.4298	3.8215	0.1	1491.9
164	1.246	4.89	0.1	1410.3
165	6.8885	2.6858	0.1	922.19
166	2.4635	5.2007	0.1	1269.7
167	3.4743	5.3735	0.1	807.68
168	6.3747	3.5664	0.1	1133.4
169	5.6657	5.475	0.1	618.28
170	2.917	4.223	0.1	1087.4
171	3.7288	4.9386	0.1	835.7
172	5.803	0.54115	0.1	689.23
173	3.8891	1.7363	0.1	1131.5
174	3.4644	0.70827	0.1	960.44
175	6.2757	4.1841	0.1	1012.7
176	6.1093	2.7484	0.1	1254.3
177	5.3467	3.4249	0.1	1603.3
178	4.3174	2.9192	0.1	2071.4
179	4.7867	5.5	0.1	373.51
180	4.7867	5.	0.1	1253.2
181	4.7867	4.5	0.1	1371.4
182	4.7867	4.	0.1	2862.8
183	4.62	4.	0.1	4030.8
184	4.62	4.5	0.1	1398.8
185	4.62	5.	0.1	1560.4
186	4.62	5.5	0.1	647.64
187	4.7867	0.5	0.1	400.81
188	4.7867	1.	0.1	1082.7
189	4.7867	1.5	0.1	1575.4
190	4.7867	2.	0.1	3051.3
191	4.62	2.	0.1	3087.9
192	4.62	1.5	0.1	2319.1
193	4.62	1.	0.1	1086.7
194	4.62	0.5	0.1	641.17
195	4.7867	6.	0.1	340.9
196	5.9169	6.	0.1	608.17
197	7.0471	6.	0.1	754.23
198	8.1773	6.	0.1	720.76
199	9.3075	6.	0.1	639.69
200	10.438	6.	0.1	544.41
201	11.568	6.	0.1	460.91
202	12.698	6.	0.1	382.53
203	13.828	6.	0.1	311.2
204	14.958	6.	0.1	247.68
205	16.089	6.	0.1	191.63
206	17.219	6.	0.1	143.06
207	18.349	6.	0.1	101.77
208	19.479	6.	0.1	68.24
209	20.609	6.	0.1	41.809
210	21.74	6.	0.1	22.432
211	22.87	6.	0.1	10.193
212	24.	6.	0.1	4.6015
213	24.	4.8	0.1	8.285
214	24.	3.6	0.1	12.394
215	24.	2.4	0.1	12.403
216	24.	1.2	0.1	8.3144
217	1.049e-014	1.2	0.1	997.95
218	2.0981e-014	2.4	0.1	1035.9
219	3.1471e-014	3.6	0.1	1016.8
220	4.1961e-014	4.8	0.1	968.49
221	24.	0.	0.1	4.6504
222	22.87	0.	0.1	10.323
223	21.74	0.	0.1	22.488
224	20.609	0.	0.1	41.676
225	19.479	0.	0.1	68.218
226	18.349	0.	0.1	102.11
227	17.219	0.	0.1	143.75
228	16.089	0.	0.1	191.42
229	14.958	0.	0.1	247.62
230	13.828	0.	0.1	311.73
231	12.698	0.	0.1	382.87
232	11.568	0.	0.1	461.14
233	10.438	0.	0.1	547.23
234	9.3075	0.	0.1	641.
235	8.1773	0.	0.1	715.74
236	7.0471	0.	0.1	744.85
237	5.9169	0.	0.1	559.15
238	4.7867	0.	0.1	353.63
239	4.62	0.	0.1	485.91
240	3.465	1.8198e-030	0.1	872.15
241	2.31	1.2132e-030	0.1	1328.7
242	1.155	6.0659e-031	0.1	1393.1
243	0.	0.	0.1	738.57
244	3.937e-014	6.	0.1	742.67
245	1.155	6.	0.1	1389.7
246	2.31	6.	0.1	1314.
247	3.465	6.	0.1	804.07
248	4.62	6.	0.1	423.43
249	3.465	6.	0.	804.07
250	2.31	6.	0.	1314.
251	1.155	6.	0.	1389.7
252	4.62	6.	0.	423.43
253	3.937e-014	6.	0.	742.67
254	1.155	6.0659e-031	0.	1393.1
255	2.31	1.2132e-030	0.	1328.7
256	3.465	1.8198e-030	0.	872.15
