Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.67	3.2542	0.	-1465.8
2	16.628	2.0317	0.	-1195.8
3	18.129	3.0205	0.	-2265.
4	21.462	2.6563	0.	-449.95
5	6.	3.	0.	-3712.6
6	10.474	2.979	0.	-3199.4
7	14.946	3.8562	0.	-1848.4
8	19.59	3.3674	0.	-814.26
9	17.775	2.8831	0.	-2268.7
10	17.406	2.7158	0.	-1863.7
11	17.952	2.7651	0.	-2617.6
12	19.775	4.6331	0.	-527.29
13	19.775	4.6331	0.1	-144.27
14	17.952	2.7651	0.1	-625.13
15	17.406	2.7158	0.1	-960.04
16	17.775	2.8831	0.1	-1157.2
17	19.59	3.3674	0.1	-281.58
18	14.946	3.8562	0.1	-361.21
19	10.474	2.979	0.1	234.47
20	6.	3.	0.1	-1142.6
21	21.462	2.6563	0.1	-18.749
22	18.129	3.0205	0.1	-1345.7
23	16.628	2.0317	0.1	-1517.7
24	18.67	3.2542	0.1	-1019.6
25	18.167	1.	0.1	74.749
26	18.167	1.5	0.1	255.23
27	18.167	2.	0.1	75.197
28	18.	2.	0.1	-768.88
29	18.	1.5	0.1	-755.13
30	18.	1.	0.1	77.431
31	18.167	5.	0.1	100.36
32	18.167	4.5	0.1	67.249
33	18.167	4.	0.1	-15.74
34	18.	4.	0.1	83.285
35	18.	4.5	0.1	-399.14
36	18.	5.	0.1	-177.59
37	18.167	6.	0.1	-245.37
38	21.083	6.	0.1	34.769
39	24.	6.	0.1	10.621
40	24.	3.	0.1	-2.3356
41	2.6226e-014	3.	0.1	3224.1
42	3.937e-014	6.	0.1	2996.1
43	6.	6.	0.1	-950.75
44	12.	6.	0.1	80.777
45	15.	6.	0.1	-427.59
46	18.	6.	0.1	121.89
47	24.	0.	0.1	-21.372
48	21.083	0.	0.1	-61.189
49	18.167	0.	0.1	20.455
50	18.	0.	0.1	-312.53
51	15.	2.3253e-030	0.1	-273.46
52	12.	1.8602e-030	0.1	130.51
53	6.	9.3011e-031	0.1	-1006.6
54	0.	0.	0.1	3044.7
55	6.	9.3011e-031	0.	-3810.9
56	12.	1.8602e-030	0.	-2946.
57	15.	2.3253e-030	0.	-1565.1
58	18.	0.	0.	-1619.2
59	0.	0.	0.	-6502.1
60	21.083	0.	0.	-395.77
61	18.167	0.	0.	-608.25
62	24.	0.	0.	-294.61
63	15.	6.	0.	-1957.8
64	12.	6.	0.	-2898.9
65	6.	6.	0.	-3755.8
66	18.	6.	0.	-1732.2
67	3.937e-014	6.	0.	-6495.1
68	2.6226e-014	3.	0.	-6695.5
69	24.	3.	0.	-296.39
70	24.	6.	0.	-371.45
71	21.083	6.	0.	-483.31
72	18.167	6.	0.	-572.95
73	18.	4.5	0.	-2368.3
74	18.	5.	0.	-1835.5
75	18.	4.	0.	-5180.3
76	18.167	5.	0.	-1046.2
77	18.167	4.5	0.	-2455.4
78	18.167	4.	0.	-5984.6
79	18.	1.5	0.	-2620.8
80	18.	1.	0.	-1768.3
81	18.	2.	0.	-4404.9
82	18.167	1.	0.	-1389.2
83	18.167	1.5	0.	-2585.4
84	18.167	2.	0.	-5069.9
85	18.399	3.1374	0.	-1858.1
86	19.13	3.3108	0.	-1139.
87	18.67	3.2542	5.e-002	-66.016
88	18.418	3.6271	0.	-3682.3
89	18.418	2.6271	0.	-3108.5
90	17.017	2.3737	0.	-1528.2
91	16.628	2.0317	5.e-002	-85.183
92	15.814	1.0158	0.	-1379.4
93	17.314	3.5158	0.	-1455.5
94	17.314	1.7658	0.	-1843.7
95	17.314	1.5158	0.	-1461.1
96	18.041	2.8928	0.	-2441.2
97	18.129	3.0205	5.e-002	-313.89
98	18.065	3.5103	0.	-3704.7
99	18.148	2.5103	0.	-3508.4
100	20.526	3.0118	0.	-627.63
101	21.462	2.6563	5.e-002	-10.458
102	21.272	1.3281	0.	-422.22
103	22.731	2.8281	0.	-372.95
104	21.272	4.3281	0.	-463.2
105	19.814	1.8281	0.	-892.94
106	8.2371	2.9895	0.	-3455.3
107	6.	3.	5.e-002	-124.11
108	6.	1.5	0.	-3761.5
109	6.	4.5	0.	-3733.3
110	3.	3.	0.	-5195.2
111	12.71	3.4176	0.	-2523.
112	10.474	2.979	5.e-002	-21.042
113	11.237	1.4895	0.	-3069.9
