Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.116	3.391	0.	-1348.3
2	3.2636	2.6135	0.	-1523.
3	4.1349	3.3431	0.	-1313.3
4	0.90296	0.81711	0.	-1012.4
5	3.3884	0.76918	0.	-887.36
6	1.0428	4.4249	0.	-886.55
7	3.3515	4.7124	0.	-1167.4
8	2.9153	5.0573	0.	-730.06
9	3.1067	5.4602	0.	-784.21
10	4.22	2.1722	0.	-1188.4
11	5.3108	3.4917	0.	-1037.5
12	4.4705	1.031	0.	-1042.4
13	5.5403	1.1606	0.	-1008.3
14	6.6886	1.1965	0.	-879.8
15	7.8651	1.2076	0.	-765.29
16	9.0341	1.2051	0.	-659.14
17	10.206	1.2018	0.	-560.98
18	11.368	1.2062	0.	-470.85
19	12.525	1.2115	0.	-389.39
20	13.668	1.2111	0.	-316.23
21	14.813	1.2025	0.	-251.01
22	15.967	1.1852	0.	-193.15
23	17.113	1.1848	0.	-142.9
24	18.26	1.1843	0.	-100.47
25	19.407	1.1841	0.	-65.7
26	20.554	1.1853	0.	-38.535
27	21.702	1.1932	0.	-18.876
28	22.851	1.1959	0.	-6.7135
29	22.845	2.3946	0.	-7.2798
30	22.844	3.6006	0.	-7.3079
31	22.848	4.8065	0.	-6.7841
32	21.695	4.7955	0.	-19.025
33	20.539	4.7866	0.	-38.866
34	19.391	4.7818	0.	-66.176
35	18.246	4.7811	0.	-101.03
36	17.101	4.7815	0.	-143.45
37	15.956	4.7821	0.	-193.42
38	14.814	4.8024	0.	-250.98
39	13.667	4.8237	0.	-316.62
40	12.507	4.8237	0.	-390.48
41	11.354	4.8132	0.	-472.07
42	10.189	4.8101	0.	-561.94
43	9.0152	4.808	0.	-660.33
44	7.8105	4.7891	0.	-771.05
45	6.5554	4.7695	0.	-893.09
46	5.1231	4.763	0.	-1025.8
47	4.1114	5.2513	0.	-1055.1
48	5.4324	2.317	0.	-1013.6
49	6.6197	2.3854	0.	-877.23
50	7.8096	2.4081	0.	-762.99
51	9.0001	2.4116	0.	-657.17
52	10.195	2.4078	0.	-559.18
53	11.354	2.4185	0.	-470.43
54	12.506	2.4278	0.	-389.82
55	13.647	2.4254	0.	-317.
56	14.801	2.3981	0.	-251.24
57	15.961	2.3883	0.	-193.13
58	17.106	2.3878	0.	-142.93
59	18.252	2.3881	0.	-100.57
60	19.399	2.3893	0.	-65.896
61	20.545	2.3917	0.	-38.853
62	21.693	2.395	0.	-19.331
63	21.687	3.5925	0.	-19.459
64	20.538	3.5846	0.	-39.011
65	19.391	3.5807	0.	-66.135
66	18.245	3.5794	0.	-100.89
67	17.099	3.5792	0.	-143.29
68	15.954	3.5795	0.	-193.33
69	14.801	3.6026	0.	-251.22
70	13.655	3.6196	0.	-316.62
71	12.504	3.6242	0.	-389.7
72	11.348	3.6252	0.	-470.87
73	10.173	3.6099	0.	-561.16
74	8.9812	3.6099	0.	-659.23
75	7.7665	3.602	0.	-769.49
76	6.5265	3.5794	0.	-887.09
77	3.85	4.1587	0.	-1364.8
78	1.026	1.3599	0.	-1147.2
79	1.524	4.1158	0.	-1447.8
80	1.7971	3.9325	0.	-2913.2
81	2.4688	2.4213	0.	-2230.7
82	3.205	1.4445	0.	-1116.8
83	2.8214	2.0121	0.	-1536.1
84	2.6489	3.3785	0.	-1411.9
85	2.5923	3.0267	0.	-1909.1
86	1.9668	3.8884	0.	-3629.7
173	2.2067	4.	0.	-3073.2
174	2.2067	4.5	0.	-1197.5
175	2.2067	5.	0.	-1126.8
176	2.2067	5.5	0.	-569.91
177	2.04	4.	0.	-6330.2
178	2.04	5.5	0.	-699.51
179	2.04	5.	0.	-490.28
180	2.04	4.5	0.	-407.97
181	2.2067	2.	0.	-5689.1
182	2.2067	1.5	0.	-2448.7
183	2.2067	1.	0.	-1456.9
184	2.2067	0.5	0.	-880.98
185	2.04	2.	0.	-3917.
186	2.04	0.5	0.	-1409.9
187	2.04	1.	0.	-2276.
188	2.04	1.5	0.	-1343.5
189	2.2067	6.	0.	-556.55
190	3.3537	6.	0.	-789.84
191	4.5007	6.	0.	-980.36
192	5.6477	6.	0.	-968.82
193	6.7947	6.	0.	-873.07
194	7.9418	6.	0.	-768.51
195	9.0888	6.	0.	-659.16
196	10.236	6.	0.	-560.66
197	11.383	6.	0.	-470.98
198	12.53	6.	0.	-389.14
199	13.677	6.	0.	-315.62
200	14.824	6.	0.	-249.57
201	15.971	6.	0.	-191.47
202	17.118	6.	0.	-141.46
