Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.116	3.391	0.	1.7278e-002
2	3.2636	2.6135	0.	1.8691e-002
3	4.1349	3.3431	0.	3.0891e-002
4	0.90296	0.81711	0.	8.7042e-004
5	3.3884	0.76918	0.	1.8214e-002
6	1.0428	4.4249	0.	1.5707e-003
7	3.3515	4.7124	0.	1.9999e-002
8	2.9153	5.0573	0.	1.426e-002
9	3.1067	5.4602	0.	1.6241e-002
10	4.22	2.1722	0.	3.1506e-002
11	5.3108	3.4917	0.	4.9798e-002
12	4.4705	1.031	0.	3.4107e-002
13	5.5403	1.1606	0.	5.2006e-002
14	6.6886	1.1965	0.	7.3588e-002
15	7.8651	1.2076	0.	9.8037e-002
16	9.0341	1.2051	0.	0.1244
17	10.206	1.2018	0.	0.15261
18	11.368	1.2062	0.	0.18214
19	12.525	1.2115	0.	0.21277
20	13.668	1.2111	0.	0.24407
21	14.813	1.2025	0.	0.27624
22	15.967	1.1852	0.	0.30931
23	17.113	1.1848	0.	0.34269
24	18.26	1.1843	0.	0.37646
25	19.407	1.1841	0.	0.4105
26	20.554	1.1853	0.	0.44472
27	21.702	1.1932	0.	0.47906
28	22.851	1.1959	0.	0.51348
29	22.845	2.3946	0.	0.51392
30	22.844	3.6006	0.	0.51445
31	22.848	4.8065	0.	0.51506
32	21.695	4.7955	0.	0.48052
33	20.539	4.7866	0.	0.44594
34	19.391	4.7818	0.	0.4117
35	18.246	4.7811	0.	0.37771
36	17.101	4.7815	0.	0.344
37	15.956	4.7821	0.	0.31066
38	14.814	4.8024	0.	0.27791
39	13.667	4.8237	0.	0.24568
40	12.507	4.8237	0.	0.21393
41	11.354	4.8132	0.	0.18341
42	10.189	4.8101	0.	0.15385
43	9.0152	4.808	0.	0.12561
44	7.8105	4.7891	0.	9.8503e-002
45	6.5554	4.7695	0.	7.2631e-002
46	5.1231	4.763	0.	4.6512e-002
47	4.1114	5.2513	0.	3.0234e-002
48	5.4324	2.317	0.	5.1302e-002
49	6.6197	2.3854	0.	7.3439e-002
50	7.8096	2.4081	0.	9.8026e-002
51	9.0001	2.4116	0.	0.12475
52	10.195	2.4078	0.	0.15344
53	11.354	2.4185	0.	0.18278
54	12.506	2.4278	0.	0.2132
55	13.647	2.4254	0.	0.24437
56	14.801	2.3981	0.	0.2767
57	15.961	2.3883	0.	0.3099
58	17.106	2.3878	0.	0.34321
59	18.252	2.3881	0.	0.37692
60	19.399	2.3893	0.	0.4109
61	20.545	2.3917	0.	0.44508
62	21.693	2.395	0.	0.47941
63	21.687	3.5925	0.	0.47979
64	20.538	3.5846	0.	0.44542
65	19.391	3.5807	0.	0.41123
66	18.245	3.5794	0.	0.37724
67	17.099	3.5792	0.	0.34355
68	15.954	3.5795	0.	0.31026
69	14.801	3.6026	0.	0.27728
70	13.655	3.6196	0.	0.24513
71	12.504	3.6242	0.	0.21369
72	11.348	3.6252	0.	0.18318
73	10.173	3.6099	0.	0.15343
74	8.9812	3.6099	0.	0.12486
75	7.7665	3.602	0.	9.7644e-002
76	6.5265	3.5794	0.	7.2174e-002
77	3.85	4.1587	0.	2.688e-002
78	1.026	1.3599	0.	1.1513e-003
79	1.524	4.1158	0.	3.4273e-003
80	1.7971	3.9325	0.	4.8574e-003
81	2.4688	2.4213	0.	9.683e-003
82	3.205	1.4445	0.	1.6856e-002
83	2.8214	2.0121	0.	1.2928e-002
84	2.6489	3.3785	0.	1.2091e-002
85	2.5923	3.0267	0.	1.1393e-002
86	1.9668	3.8884	0.	5.8984e-003
173	2.2067	4.	0.	7.5888e-003
174	2.2067	4.5	0.	6.8821e-003
175	2.2067	5.	0.	5.949e-003
176	2.2067	5.5	0.	5.0626e-003
177	2.04	4.	0.	6.2285e-003
178	2.04	5.5	0.	3.3596e-003
179	2.04	5.	0.	4.1556e-003
180	2.04	4.5	0.	5.1462e-003
181	2.2067	2.	0.	6.7125e-003
182	2.2067	1.5	0.	5.5476e-003
183	2.2067	1.	0.	4.2519e-003
184	2.2067	0.5	0.	2.9921e-003
185	2.04	2.	0.	5.524e-003
186	2.04	0.5	0.	4.0038e-003
187	2.04	1.	0.	4.5907e-003
188	2.04	1.5	0.	5.0337e-003
189	2.2067	6.	0.	4.2424e-003
190	3.3537	6.	0.	1.8829e-002
191	4.5007	6.	0.	3.5434e-002
192	5.6477	6.	0.	5.4683e-002
193	6.7947	6.	0.	7.6495e-002
194	7.9418	6.	0.	0.10059
195	9.0888	6.	0.	0.1267
196	10.236	6.	0.	0.15453
197	11.383	6.	0.	0.18382
198	12.53	6.	0.	0.21434
199	13.677	6.	0.	0.24588
200	14.824	6.	0.	0.27824
201	15.971	6.	0.	0.31124
202	17.118	6.	0.	0.34474
203	18.265	6.	0.	0.37859
204	19.412	6.	0.	0.4127
205	20.559	6.	0.	0.44697
206	21.706	6.	0.	0.48132
207	22.853	6.	0.	0.51571
208	24.	6.	0.	0.55011
209	24.	4.8	0.	0.54961
210	24.	3.6	0.	0.54909
211	24.	2.4	0.	0.54854
212	24.	1.2	0.	0.54795
213	1.049e-014	1.2	0.	0.
214	2.0981e-014	2.4	0.	0.
215	3.1471e-014	3.6	0.	0.
216	4.1961e-014	4.8	0.	0.
217	24.	0.	0.	0.54734
218	2.2067	0.	0.	1.7847e-003
219	22.853	0.	0.	0.51294
220	21.706	0.	0.	0.47855
221	20.559	0.	0.	0.44419
222	19.412	0.	0.	0.40993
223	18.265	0.	0.	0.37582
224	17.118	0.	0.	0.34196
225	15.971	0.	0.	0.30847
226	14.824	0.	0.	0.27546
227	13.677	0.	0.	0.24311
228	12.53	0.	0.	0.21157
229	11.383	0.	0.	0.18105
230	10.236	0.	0.	0.15176
231	9.0888	0.	0.	0.12393
232	7.9418	0.	0.	9.7836e-002
233	6.7947	0.	0.	7.3752e-002
234	5.6477	0.	0.	5.1981e-002
235	4.5007	0.	0.	3.2797e-002
236	3.3537	0.	0.	1.6226e-002
237	0.	0.	0.	0.
238	2.04	0.	0.	3.4527e-003
239	1.02	-2.5591e-031	0.	8.5381e-004
240	3.937e-014	6.	0.	0.
241	2.04	6.	0.	2.7187e-003
242	1.02	6.	0.	6.1062e-004
313	3.1898	3.0022	0.	1.8022e-002
314	3.6254	3.367	0.	2.3711e-002
315	2.8825	3.3847	0.	1.4612e-002
317	2.6613	3.6955	0.	1.2239e-002
318	3.7418	2.3929	0.	2.4807e-002
319	3.0425	2.3128	0.	1.5777e-002
320	2.928	2.8201	0.	1.485e-002
322	4.1774	2.7577	0.	3.1259e-002
323	4.7228	3.4174	0.	3.9989e-002
324	3.9924	3.7509	0.	2.8911e-002
326	0.96451	1.0885	0.	1.0137e-003
328	1.4715	0.65856	0.	2.2279e-003
329	0.45148	1.0086	0.	2.1712e-004
330	0.96148	0.40856	0.	9.0572e-004
331	3.9294	0.90008	0.	2.5866e-002
332	3.2967	1.1068	0.	1.7561e-002
334	2.7975	0.63459	0.	1.0402e-002
335	3.371	0.38459	0.	1.7269e-002
336	1.2834	4.2703	0.	2.418e-003
338	1.5414	4.9624	0.	2.6182e-003
339	1.5414	3.2124	0.	3.5845e-003
340	0.5214	4.6124	0.	3.8817e-004
341	1.0314	5.2124	0.	1.1155e-003
342	3.1334	4.8849	0.	1.7132e-002
343	3.7314	4.9819	0.	2.4973e-002
344	3.6007	4.4356	0.	2.3409e-002
346	2.7791	4.6062	0.	1.3061e-002
347	3.011	5.2587	0.	1.5252e-002
349	2.561	5.0286	0.	1.0039e-002
350	3.609	5.3557	0.	2.3006e-002
352	2.6567	5.4801	0.	1.0569e-002
353	3.2302	5.7301	0.	1.7533e-002
354	4.3453	1.6016	0.	3.2882e-002
355	4.8262	2.2446	0.	4.1014e-002
356	3.7125	1.8084	0.	2.392e-002
358	5.2169	4.1273	0.	4.8256e-002
359	5.3716	2.9044	0.	5.0615e-002
360	5.9186	3.5356	0.	6.0643e-002
362	5.0054	1.0958	0.	4.2755e-002
364	4.4856	0.51549	0.	3.3541e-002
365	6.1144	1.1785	0.	6.2494e-002
366	5.4863	1.7388	0.	5.1732e-002
368	5.594	0.58028	0.	5.2094e-002
369	7.2768	1.202	0.	8.5531e-002
370	6.6541	1.7909	0.	7.3597e-002
372	6.7417	0.59824	0.	7.3765e-002
373	8.4496	1.2064	0.	0.11098
374	7.8373	1.8078	0.	9.8112e-002
376	7.9034	0.60378	0.	9.8022e-002
377	9.6198	1.2035	0.	0.1383
378	9.0171	1.8084	0.	0.12465
380	9.0615	0.60257	0.	0.12424
381	10.787	1.204	0.	0.1672
382	10.2	1.8048	0.	0.15309
384	10.221	0.60089	0.	0.15225
385	11.946	1.2089	0.	0.19731
386	11.361	1.8124	0.	0.18252
388	11.375	0.6031	0.	0.18165
389	13.096	1.2113	0.	0.2283
390	12.515	1.8197	0.	0.21303
392	12.527	0.60577	0.	0.21222
393	14.241	1.2068	0.	0.26006
394	13.658	1.8182	0.	0.24426
396	13.672	0.60556	0.	0.24363
397	15.39	1.1938	0.	0.2927
398	14.807	1.8003	0.	0.27651
400	14.819	0.60123	0.	0.27589
401	16.54	1.185	0.	0.32594
402	15.964	1.7868	0.	0.30963
404	15.969	0.59259	0.	0.30891
405	17.686	1.1846	0.	0.35953
406	17.11	1.7863	0.	0.34297
408	17.115	0.59238	0.	0.34234
409	18.833	1.1842	0.	0.39345
410	18.256	1.7862	0.	0.3767
412	18.262	0.59217	0.	0.37615
413	19.98	1.1847	0.	0.42759
414	19.403	1.7867	0.	0.41071
416	19.409	0.59206	0.	0.41022
417	21.128	1.1893	0.	0.46188
418	20.55	1.7885	0.	0.44491
420	20.557	0.59267	0.	0.44446
421	22.276	1.1945	0.	0.49627
422	21.698	1.7941	0.	0.47924
424	21.704	0.5966	0.	0.47881
425	22.848	1.7952	0.	0.51371
427	23.425	1.1979	0.	0.53071
428	22.852	0.59793	0.	0.51321
429	22.845	2.9976	0.	0.51419
430	22.269	2.3948	0.	0.49666
432	23.423	2.3973	0.	0.53122
433	22.846	4.2036	0.	0.51476
434	22.266	3.5966	0.	0.49711
436	23.422	3.6003	0.	0.53177
437	22.271	4.801	0.	0.49779
439	22.85	5.4033	0.	0.51539
440	23.424	4.8033	0.	0.53234
441	21.117	4.791	0.	0.46322
442	21.691	4.194	0.	0.48016
444	21.7	5.3977	0.	0.48093
445	19.965	4.7842	0.	0.4288
446	20.539	4.1856	0.	0.44569
448	20.549	5.3933	0.	0.44646
449	18.819	4.7815	0.	0.39468
450	19.391	4.1813	0.	0.41148
452	19.402	5.3909	0.	0.41221
453	17.673	4.7813	0.	0.36082
454	18.245	4.1803	0.	0.37749
456	18.255	5.3906	0.	0.37817
457	16.529	4.7818	0.	0.32728
458	17.1	4.1804	0.	0.3438
460	17.109	5.3908	0.	0.34439
461	15.385	4.7923	0.	0.29422
462	15.955	4.1808	0.	0.31049
464	15.963	5.3911	0.	0.31098
465	14.24	4.813	0.	0.26171
466	14.808	4.2025	0.	0.27763
468	14.819	5.4012	0.	0.27811
469	13.087	4.8237	0.	0.22969
470	13.661	4.2216	0.	0.24545
472	13.672	5.4118	0.	0.24582
473	11.93	4.8185	0.	0.19853
