Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
176	2.2067	5.5	0.	1.4422e-005
177	2.04	4.	0.	2.8772e-004
178	2.04	5.5	0.	3.6895e-005
179	2.04	5.	0.	8.9437e-005
180	2.04	4.5	0.	2.0554e-004
181	2.2067	2.	0.	2.1423e-004
182	2.2067	1.5	0.	1.1703e-004
183	2.2067	1.	0.	4.4336e-005
184	2.2067	0.5	0.	2.6381e-005
185	2.04	2.	0.	1.5876e-004
186	2.04	0.5	0.	2.9453e-005
187	2.04	1.	0.	9.6652e-005
188	2.04	1.5	0.	1.2913e-004
189	2.2067	6.	0.	1.687e-005
190	3.3537	6.	0.	2.5889e-005
191	4.5007	6.	0.	3.6586e-005
192	5.6477	6.	0.	3.4926e-005
193	6.7947	6.	0.	2.9245e-005
194	7.9418	6.	0.	2.5506e-005
195	9.0888	6.	0.	2.2097e-005
196	10.236	6.	0.	1.9081e-005
197	11.383	6.	0.	1.6289e-005
198	12.53	6.	0.	1.3761e-005
199	13.677	6.	0.	1.1366e-005
200	14.824	6.	0.	9.2479e-006
201	15.971	6.	0.	7.3974e-006
202	17.118	6.	0.	5.7716e-006
203	18.265	6.	0.	4.3591e-006
204	19.412	6.	0.	3.1881e-006
205	20.559	6.	0.	2.2421e-006
206	21.706	6.	0.	1.4848e-006
207	22.853	6.	0.	8.9908e-007
208	24.	6.	0.	4.7849e-007
209	24.	4.8	0.	7.7339e-007
210	24.	3.6	0.	1.16e-006
211	24.	2.4	0.	1.1602e-006
212	24.	1.2	0.	7.7287e-007
213	1.049e-014	1.2	0.	4.0325e-007
214	2.0981e-014	2.4	0.	8.0952e-006
215	3.1471e-014	3.6	0.	1.1369e-005
216	4.1961e-014	4.8	0.	1.9422e-006
217	24.	0.	0.	4.8019e-007
218	2.2067	0.	0.	2.032e-005
219	22.853	0.	0.	8.9954e-007
220	21.706	0.	0.	1.4762e-006
221	20.559	0.	0.	2.2187e-006
222	19.412	0.	0.	3.1575e-006
223	18.265	0.	0.	4.3216e-006
224	17.118	0.	0.	5.7228e-006
225	15.971	0.	0.	7.3814e-006
226	14.824	0.	0.	9.2781e-006
227	13.677	0.	0.	1.137e-005
228	12.53	0.	0.	1.3682e-005
229	11.383	0.	0.	1.6247e-005
230	10.236	0.	0.	1.8989e-005
231	9.0888	0.	0.	2.1866e-005
232	7.9418	0.	0.	2.544e-005
233	6.7947	0.	0.	2.9104e-005
234	5.6477	0.	0.	3.3012e-005
235	4.5007	0.	0.	3.4657e-005
236	3.3537	0.	0.	3.3465e-005
237	0.	0.	0.	5.707e-006
238	2.04	0.	0.	1.9232e-005
239	1.02	-2.5591e-031	0.	4.9948e-005
240	3.937e-014	6.	0.	2.9484e-006
241	2.04	6.	0.	2.2395e-005
242	1.02	6.	0.	4.7554e-005
313	3.1898	3.0022	0.	6.2091e-005
314	3.6254	3.367	0.	5.4397e-005
315	2.8825	3.3847	0.	5.9449e-005
317	2.6613	3.6955	0.	6.1188e-005
318	3.7418	2.3929	0.	5.6895e-005
319	3.0425	2.3128	0.	6.2555e-005
320	2.928	2.8201	0.	7.3902e-005
322	4.1774	2.7577	0.	4.9183e-005
323	4.7228	3.4174	0.	4.2384e-005
324	3.9924	3.7509	0.	5.1094e-005
326	0.96451	1.0885	0.	7.479e-005
328	1.4715	0.65856	0.	4.2798e-005
329	0.45148	1.0086	0.	2.9231e-005
330	0.96148	0.40856	0.	5.4097e-005
331	3.9294	0.90008	0.	3.5649e-005
332	3.2967	1.1068	0.	4.5194e-005
334	2.7975	0.63459	0.	2.5832e-005
335	3.371	0.38459	0.	3.7189e-005
336	1.2834	4.2703	0.	7.9964e-005
338	1.5414	4.9624	0.	3.7482e-005
339	1.5414	3.2124	0.	1.0528e-004
340	0.5214	4.6124	0.	2.749e-005
341	1.0314	5.2124	0.	5.2457e-005
342	3.1334	4.8849	0.	4.3832e-005
343	3.7314	4.9819	0.	4.5123e-005
344	3.6007	4.4356	0.	5.0288e-005
346	2.7791	4.6062	0.	6.7258e-005
347	3.011	5.2587	0.	3.783e-005
349	2.561	5.0286	0.	5.747e-005
350	3.609	5.3557	0.	3.3796e-005
352	2.6567	5.4801	0.	1.9125e-005
353	3.2302	5.7301	0.	3.0145e-005
354	4.3453	1.6016	0.	4.3294e-005
355	4.8262	2.2446	0.	4.3414e-005
356	3.7125	1.8084	0.	4.1992e-005
358	5.2169	4.1273	0.	3.4396e-005
359	5.3716	2.9044	0.	3.6488e-005
360	5.9186	3.5356	0.	3.356e-005
362	5.0054	1.0958	0.	3.6481e-005
364	4.4856	0.51549	0.	3.6139e-005
365	6.1144	1.1785	0.	3.2462e-005
366	5.4863	1.7388	0.	3.6602e-005
368	5.594	0.58028	0.	3.4097e-005
369	7.2768	1.202	0.	2.7835e-005
370	6.6541	1.7909	0.	3.0461e-005
372	6.7417	0.59824	0.	2.9431e-005
373	8.4496	1.2064	0.	2.3919e-005
374	7.8373	1.8078	0.	2.6031e-005
376	7.9034	0.60378	0.	2.5673e-005
377	9.6198	1.2035	0.	2.0214e-005
378	9.0171	1.8084	0.	2.198e-005
380	9.0615	0.60257	0.	2.1817e-005
381	10.787	1.204	0.	1.7177e-005
382	10.2	1.8048	0.	1.8501e-005
384	10.221	0.60089	0.	1.8701e-005
385	11.946	1.2089	0.	1.4673e-005
386	11.361	1.8124	0.	1.5839e-005
388	11.375	0.6031	0.	1.6042e-005
389	13.096	1.2113	0.	1.2323e-005
390	12.515	1.8197	0.	1.3438e-005
392	12.527	0.60577	0.	1.3538e-005
393	14.241	1.2068	0.	1.0154e-005
394	13.658	1.8182	0.	1.1208e-005
396	13.672	0.60556	0.	1.1251e-005
397	15.39	1.1938	0.	8.1702e-006
398	14.807	1.8003	0.	9.1419e-006
400	14.819	0.60123	0.	9.1662e-006
401	16.54	1.185	0.	6.4133e-006
402	15.964	1.7868	0.	7.277e-006
404	15.969	0.59259	0.	7.2725e-006
405	17.686	1.1846	0.	4.9076e-006
406	17.11	1.7863	0.	5.6618e-006
408	17.115	0.59238	0.	5.6315e-006
409	18.833	1.1842	0.	3.6396e-006
410	18.256	1.7862	0.	4.2814e-006
412	18.262	0.59217	0.	4.2375e-006
413	19.98	1.1847	0.	2.6086e-006
414	19.403	1.7867	0.	3.142e-006
416	19.409	0.59206	0.	3.0807e-006
417	21.128	1.1893	0.	1.8133e-006
418	20.55	1.7885	0.	2.2447e-006
420	20.557	0.59267	0.	2.154e-006
421	22.276	1.1945	0.	1.2429e-006
422	21.698	1.7941	0.	1.5895e-006
424	21.704	0.5966	0.	1.4431e-006
425	22.848	1.7952	0.	1.1663e-006
427	23.425	1.1979	0.	8.8656e-007
428	22.852	0.59793	0.	9.2505e-007
429	22.845	2.9976	0.	1.3441e-006
430	22.269	2.3948	0.	1.5544e-006
432	23.423	2.3973	0.	1.2567e-006
433	22.846	4.2036	0.	1.165e-006
434	22.266	3.5966	0.	1.5547e-006
436	23.422	3.6003	0.	1.256e-006
437	22.271	4.801	0.	1.2422e-006
439	22.85	5.4033	0.	9.2372e-007
440	23.424	4.8033	0.	8.8613e-007
441	21.117	4.791	0.	1.8161e-006
442	21.691	4.194	0.	1.5908e-006
444	21.7	5.3977	0.	1.4472e-006
445	19.965	4.7842	0.	2.6126e-006
446	20.539	4.1856	0.	2.2499e-006
448	20.549	5.3933	0.	2.1675e-006
449	18.819	4.7815	0.	3.6425e-006
450	19.391	4.1813	0.	3.1468e-006
452	19.402	5.3909	0.	3.096e-006
453	17.673	4.7813	0.	4.9123e-006
454	18.245	4.1803	0.	4.2857e-006
456	18.255	5.3906	0.	4.2559e-006
457	16.529	4.7818	0.	6.4218e-006
458	17.1	4.1804	0.	5.667e-006
460	17.109	5.3908	0.	5.6573e-006
461	15.385	4.7923	0.	8.1635e-006
462	15.955	4.1808	0.	7.2851e-006
464	15.963	5.3911	0.	7.2855e-006
465	14.24	4.813	0.	1.0129e-005
466	14.808	4.2025	0.	9.133e-006
468	14.819	5.4012	0.	9.1386e-006
469	13.087	4.8237	0.	1.2318e-005
470	13.661	4.2216	0.	1.1194e-005
472	13.672	5.4118	0.	1.1237e-005
473	11.93	4.8185	0.	1.4689e-005
474	12.505	4.224	0.	1.3458e-005
476	12.518	5.4119	0.	1.3586e-005
477	10.771	4.8117	0.	1.7192e-005
478	11.351	4.2192	0.	1.5847e-005
480	11.368	5.4066	0.	1.6074e-005
481	9.602	4.8091	0.	2.0269e-005
482	10.181	4.21	0.	1.852e-005
484	10.212	5.4051	0.	1.875e-005
485	8.4128	4.7985	0.	2.388e-005
486	8.9982	4.209	0.	2.2135e-005
488	9.052	5.404	0.	2.1773e-005
489	7.183	4.7793	0.	2.8522e-005
490	7.7885	4.1955	0.	2.5944e-005
492	7.8761	5.3945	0.	2.5421e-005
493	5.8393	4.7662	0.	3.2456e-005
494	6.541	4.1744	0.	3.1696e-005
496	6.6751	5.3847	0.	3.0285e-005
497	4.6173	5.0071	0.	3.6099e-005
498	4.4865	4.4608	0.	4.31e-005
500	5.3854	5.3815	0.	3.2877e-005
502	4.3061	5.6256	0.	3.6433e-005
503	6.026	2.3512	0.	3.4584e-005
505	7.2146	2.3968	0.	2.8656e-005
506	6.5731	2.9824	0.	3.161e-005
508	8.4048	2.4099	0.	2.4092e-005
509	7.788	3.0051	0.	2.616e-005
511	9.5977	2.4097	0.	2.0266e-005
512	8.9907	3.0108	0.	2.2131e-005
514	10.775	2.4132	0.	1.7026e-005
515	10.184	3.0088	0.	1.8517e-005
517	11.93	2.4232	0.	1.4658e-005
518	11.351	3.0218	0.	1.581e-005
520	13.076	2.4266	0.	1.2381e-005
521	12.505	3.026	0.	1.3464e-005
523	14.224	2.4117	0.	1.0258e-005
524	13.651	3.0225	0.	1.1252e-005
526	15.381	2.3932	0.	8.3115e-006
527	14.801	3.0004	0.	9.2074e-006
529	16.533	2.3881	0.	6.5882e-006
530	15.957	2.9839	0.	7.3636e-006
532	17.679	2.388	0.	5.0989e-006
533	17.103	2.9835	0.	5.7581e-006
535	18.825	2.3887	0.	3.846e-006
536	18.249	2.9838	0.	4.3854e-006
538	19.972	2.3905	0.	2.8375e-006
539	19.395	2.985	0.	3.256e-006
541	21.119	2.3933	0.	2.0748e-006
542	20.542	2.9881	0.	2.3727e-006
544	21.69	2.9938	0.	1.7375e-006
546	21.113	3.5886	0.	2.0776e-006
548	19.965	3.5827	0.	2.8424e-006
550	18.818	3.5801	0.	3.8515e-006
552	17.672	3.5793	0.	5.1034e-006
554	16.527	3.5793	0.	6.5937e-006
556	15.378	3.5911	0.	8.3186e-006
558	14.228	3.6111	0.	1.026e-005
560	13.079	3.6219	0.	1.2392e-005
562	11.926	3.6247	0.	1.4668e-005
564	10.761	3.6175	0.	1.7035e-005
566	9.5769	3.6099	0.	2.0383e-005
568	8.3739	3.606	0.	2.4199e-005
570	7.1465	3.5907	0.	2.9115e-005
574	3.0283	4.0794	0.	5.6538e-005
576	1.533	1.1799	0.	7.7454e-005
577	0.51302	1.8799	0.	4.4812e-005
578	1.6606	4.0241	0.	1.2555e-004
580	1.782	4.5579	0.	7.7931e-005
581	1.8654	3.0579	0.	1.1613e-004
582	2.1329	3.1769	0.	9.2688e-005
583	1.882	3.9104	0.	1.7598e-004
585	1.9185	4.2163	0.	1.1435e-004
586	2.6451	2.2167	0.	7.2051e-005
587	2.5305	2.724	0.	8.3156e-005
589	2.3377	2.2107	0.	1.4558e-004
590	3.0132	1.7283	0.	4.9677e-005
592	2.7059	1.2222	0.	4.0766e-005
594	2.514	1.756	0.	6.9057e-005
595	2.6206	3.2026	0.	6.2965e-005
597	2.3445	3.6893	0.	1.5402e-004
598	2.2796	3.4576	0.	1.2175e-004
601	2.0034	3.9442	0.	2.1542e-004
805	2.2067	4.25	0.	8.7756e-005
806	2.1233	4.	0.	1.6741e-004
808	2.2067	4.75	0.	9.5404e-005
810	2.2067	5.25	0.	4.6619e-005
812	2.2067	5.75	0.	1.5154e-005
814	2.04	4.25	0.	1.3896e-004
816	2.04	5.25	0.	6.2795e-005
817	2.04	5.75	0.	1.4197e-005
819	2.04	4.75	0.	1.4682e-004
822	2.2067	1.75	0.	1.3453e-004
823	2.1233	2.	0.	1.8216e-004
825	2.2067	1.25	0.	7.8245e-005
827	2.2067	0.75	0.	3.0829e-005
829	2.2067	0.25	0.	2.2791e-005
831	2.04	1.75	0.	1.4081e-004
832	1.02	2.8	0.	7.9173e-005
834	2.04	0.75	0.	6.261e-005
835	2.04	0.25	0.	2.3949e-005
837	2.04	1.25	0.	8.3829e-005
839	1.02	1.95	0.	6.6935e-005
841	2.7802	6.	0.	2.1343e-005
843	3.9272	6.	0.	3.0273e-005
845	5.0742	6.	0.	3.5741e-005
847	6.2212	6.	0.	3.1384e-005
849	7.3682	6.	0.	2.7161e-005
851	8.5153	6.	0.	2.3767e-005
853	9.6623	6.	0.	2.0584e-005
855	10.809	6.	0.	1.7682e-005
857	11.956	6.	0.	1.5022e-005
859	13.103	6.	0.	1.2561e-005
861	14.25	6.	0.	1.0304e-005
863	15.397	6.	0.	8.3196e-006
865	16.544	6.	0.	6.5802e-006
867	17.691	6.	0.	5.0604e-006
869	18.838	6.	0.	3.7676e-006
871	19.985	6.	0.	2.7076e-006
873	21.132	6.	0.	1.8558e-006
875	22.279	6.	0.	1.1886e-006
877	23.426	6.	0.	6.8502e-007
879	24.	5.4	0.	6.1328e-007
881	24.	4.2	0.	9.6404e-007
883	24.	3.	0.	1.1582e-006
885	24.	1.8	0.	9.64e-007
887	24.	0.6	0.	6.1318e-007
889	1.5735e-014	1.8	0.	3.5555e-006
890	5.2451e-015	0.6	0.	2.4697e-006
892	2.6226e-014	3.	0.	7.7035e-007
894	3.6716e-014	4.2	0.	5.9916e-006
896	4.7206e-014	5.4	0.	2.3461e-006
898	23.426	0.	0.	6.8633e-007
900	2.7802	0.	0.	2.2954e-005
902	22.279	0.	0.	1.1848e-006
904	21.132	0.	0.	1.84e-006
906	19.985	0.	0.	2.6805e-006
908	18.838	0.	0.	3.7333e-006
910	17.691	0.	0.	5.0173e-006
912	16.544	0.	0.	6.5482e-006
914	15.397	0.	0.	8.3261e-006
916	14.25	0.	0.	1.0321e-005
918	13.103	0.	0.	1.2524e-005
920	11.956	0.	0.	1.4962e-005
922	10.809	0.	0.	1.7615e-005
924	9.6623	0.	0.	2.0419e-005
926	8.5153	0.	0.	2.3568e-005
928	7.3682	0.	0.	2.7272e-005
930	6.2212	0.	0.	3.1056e-005
932	5.0742	0.	0.	3.3786e-005
934	3.9272	0.	0.	3.3579e-005
937	0.51	-1.2795e-031	0.	2.5327e-005
939	1.53	-3.8386e-031	0.	3.1891e-005
942	0.51	6.	0.	2.4317e-005
944	1.53	6.	0.	3.4611e-005
