Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.158	3.6234	0.	1.3099
2	18.939	5.2286	0.	1.5443
3	22.34	4.0878	0.	2.0229
4	21.507	4.2385	0.	1.9047
5	1.8579	1.938	0.	1.9291e-002
6	21.484	3.5493	0.	1.9017
7	2.7852	1.8966	0.	4.3039e-002
8	3.7367	1.8051	0.	7.6497e-002
9	4.6956	1.7487	0.	0.11938
10	5.6525	1.7315	0.	0.17104
11	6.606	1.7321	0.	0.23087
12	7.5644	1.7455	0.	0.29891
13	8.5244	1.7736	0.	0.37453
14	9.4737	1.8071	0.	0.45615
15	10.421	1.8071	0.	0.5438
16	11.368	1.8071	0.	0.63729
17	12.316	1.8071	0.	0.73614
18	13.256	1.7559	0.	0.83898
19	14.189	1.685	0.	0.94543
20	15.071	1.6157	0.	1.0497
21	21.201	1.7979	0.	1.8619
22	14.604	4.2678	0.	0.99414
23	13.614	4.2778	0.	0.87924
24	12.644	4.2382	0.	0.77137
25	11.599	4.2375	0.	0.66062
26	10.547	4.2369	0.	0.55572
27	9.4874	4.2734	0.	0.45704
28	8.4357	4.2608	0.	0.36704
29	7.3916	4.2509	0.	0.28599
30	6.3857	4.2597	0.	0.21626
31	5.3652	4.285	0.	0.15449
32	4.3067	4.2894	0.	0.10066
33	3.1104	4.0069	0.	5.3666e-002
34	1.8071	3.	0.	1.8735e-002
35	23.046	0.99082	0.	2.124
36	23.061	1.9764	0.	2.1263
37	23.096	3.	0.	2.1313
38	23.141	3.9986	0.	2.1373
39	23.169	5.0095	0.	2.1407
40	22.339	5.0571	0.	2.0223
41	21.5	5.0965	0.	1.903
42	20.585	5.033	0.	1.774
43	19.724	4.943	0.	1.6536
44	18.703	4.9231	0.	1.5121
45	18.902	4.4803	0.	1.5403
46	18.953	3.8199	0.	1.5481
47	19.216	0.69091	0.	1.5834
48	20.23	0.79197	0.	1.7248
49	21.169	0.89157	0.	1.8572
50	22.112	0.95882	0.	1.9909
51	17.076	0.49018	0.	1.2949
52	17.157	0.87567	0.	1.3066
53	17.295	1.5404	0.	1.3261
54	17.384	2.173	0.	1.3388
55	0.93353	0.98376	0.	4.3598e-003
56	1.8727	0.96042	0.	1.7947e-002
57	2.8126	0.9409	0.	4.1241e-002
58	3.7585	0.90785	0.	7.414e-002
59	4.7139	0.88045	0.	0.11673
60	5.6692	0.86886	0.	0.16833
