Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.158,3.6234,0,0.00019733,1971.9,7.6654e-05,29.289,4.7524e-05,-189.59,-0.00019914,-2042.9,1.3099
2,18.939,5.2286,0,7.8023e-05,779.69,3.1137e-05,68.435,2.2742e-05,5.3532,-7.6576e-05,-740.88,1.5443
3,22.34,4.0878,0,3.6034e-05,360.09,1.3972e-05,24.536,1.0563e-05,-1.0731,-3.5566e-05,-347.67,2.0229
4,21.507,4.2385,0,5.2615e-05,525.79,1.8218e-05,-2.8768,1.5634e-05,-22.297,-5.3017e-05,-538.11,1.9047
5,1.8579,1.938,0,0.00052642,5260.6,0.00022359,-218.5,5.9959e-05,-1447.9,-0.00054387,-5984.9,0.019291
6,21.484,3.5493,0,5.323e-05,531.94,1.7271e-05,-28.295,1.5465e-05,-41.87,-5.4411e-05,-566.89,1.9017
7,2.7852,1.8966,0,0.00051437,5140.2,0.0002167,102.73,9.4431e-05,-815.93,-0.00052031,-5434.8,0.043039
8,3.7367,1.8051,0,0.00049325,4929.1,0.00018934,10.299,0.00011691,-533.91,-0.0004999,-5168.3,0.076497
9,4.6956,1.7487,0,0.00047478,4744.5,0.00017472,20.997,0.00012726,-335.62,-0.00047912,-4891.7,0.11938
10,5.6525,1.7315,0,0.0004517,4513.8,0.00016046,3.1953,0.00012973,-227.68,-0.00045507,-4621.6,0.17104
11,6.606,1.7321,0,0.00042716,4268.7,0.00014792,-0.4763,0.00012902,-142.47,-0.00042942,-4338.4,0.23087
12,7.5644,1.7455,0,0.00040187,4015.9,0.00013726,3.3318,0.00012502,-88.665,-0.00040324,-4057.8,0.29891
13,8.5244,1.7736,0,0.00037613,3758.7,0.00012699,1.9761,0.00011943,-54.827,-0.00037699,-3784.8,0.37453
14,9.4737,1.8071,0,0.00035022,3499.8,0.00011704,-0.3618,0.00011306,-30.219,-0.00035073,-3515,0.45615
15,10.421,1.8071,0,0.00032446,3242.4,0.00010773,-0.18778,0.00010595,-13.509,-0.0003247,-3249.2,0.5438
16,11.368,1.8071,0,0.00029936,2991.5,9.8923e-05,-0.42648,9.8521e-05,-3.4492,-0.00029942,-2993.5,0.63729
17,12.316,1.8071,0,0.00027441,2742.2,9.1189e-05,6.5614,9.0084e-05,-1.7425,-0.00027433,-2739.8,0.73614
18,13.256,1.7559,0,0.00025033,2501.6,8.4442e-05,19.92,8.133e-05,-3.4604,-0.00025004,-2493.3,0.83898
19,14.189,1.685,0,0.0002269,2267.4,7.8357e-05,35.922,7.2261e-05,-9.8789,-0.00022642,-2254.1,0.94543
20,15.071,1.6157,0,0.00020559,2054.5,7.178e-05,50.783,6.5816e-05,5.9759,-0.00020459,-2025.7,1.0497
21,21.201,1.7979,0,5.6246e-05,562.07,1.9747e-05,2.2117,1.6732e-05,-20.442,-5.6522e-05,-570.85,1.8619
22,14.604,4.2678,0,0.00021782,2176.7,7.4419e-05,35.92,7.0867e-05,9.2285,-0.00021704,-2154,0.99414
23,13.614,4.2778,0,0.0002413,2411.3,8.1839e-05,22.363,7.7933e-05,-6.9839,-0.00024103,-2403.5,0.87924
24,12.644,4.2382,0,0.00026609,2659.1,8.8866e-05,12.941,8.721e-05,0.50074,-0.00026586,-2652.3,0.77137
25,11.599,4.2375,0,0.00029318,2929.8,9.7236e-05,5.071,9.6391e-05,-1.2772,-0.00029311,-2927.9,0.66062
26,10.547,4.2369,0,0.00032133,3211.1,0.00010656,0.40951,0.0001052,-9.7798,-0.00032149,-3215.8,0.55572
27,9.4874,4.2734,0,0.00035001,3497.7,0.00011682,-0.49236,0.00011323,-27.411,-0.00035048,-3511.6,0.45704
28,8.4357,4.2608,0,0.00037862,3783.6,0.0001279,2.4926,0.00012016,-55.69,-0.00037949,-3809.9,0.36704
29,7.3916,4.2509,0,0.00040684,4065.6,0.00013921,2.1091,0.00012602,-96.962,-0.00040836,-4112.1,0.28599
30,6.3857,4.2597,0,0.00043369,4333.9,0.00015107,6.5366,0.00013011,-150.9,-0.00043593,-4403.9,0.21626
31,5.3652,4.285,0,0.00045814,4578.2,0.00016277,-3.1632,0.00013094,-242.34,-0.00046184,-4696.3,0.15449
32,4.3067,4.2894,0,0.00049063,4902.9,0.00017978,23.673,0.00013309,-327.11,-0.00049485,-5045.2,0.10066
33,3.1104,4.0069,0,0.00049479,4944.5,0.00020609,66.35,9.2182e-05,-789.49,-0.0005015,-5250.2,0.053666
34,1.8071,3,0,0.00052522,5248.6,0.00022652,-254.8,4.8855e-05,-1589.7,-0.0005437,-6041.9,0.018735
35,23.046,0.99082,0,2.2473e-05,224.58,1.0959e-05,39.617,4.7346e-06,-7.1512,-2.1552e-05,-204.66,2.124
36,23.061,1.9764,0,2.3338e-05,233.22,1.2686e-05,56.509,3.8158e-06,-10.137,-2.1823e-05,-202.78,2.1263
37,23.096,3,0,2.3127e-05,231.11,1.3501e-05,68.038,3.0425e-06,-10.543,-2.1124e-05,-192.12,2.1313
38,23.141,3.9986,0,2.198e-05,219.65,1.2725e-05,63.96,3.0531e-06,-8.7106,-2.0118e-05,-182.81,2.1373
