Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.158	3.6234	0.	1971.9
2	18.939	5.2286	0.	779.69
3	22.34	4.0878	0.	360.09
4	21.507	4.2385	0.	525.79
5	1.8579	1.938	0.	5260.6
6	21.484	3.5493	0.	531.94
7	2.7852	1.8966	0.	5140.2
8	3.7367	1.8051	0.	4929.1
9	4.6956	1.7487	0.	4744.5
10	5.6525	1.7315	0.	4513.8
11	6.606	1.7321	0.	4268.7
12	7.5644	1.7455	0.	4015.9
13	8.5244	1.7736	0.	3758.7
14	9.4737	1.8071	0.	3499.8
15	10.421	1.8071	0.	3242.4
16	11.368	1.8071	0.	2991.5
17	12.316	1.8071	0.	2742.2
18	13.256	1.7559	0.	2501.6
19	14.189	1.685	0.	2267.4
20	15.071	1.6157	0.	2054.5
21	21.201	1.7979	0.	562.07
22	14.604	4.2678	0.	2176.7
23	13.614	4.2778	0.	2411.3
24	12.644	4.2382	0.	2659.1
25	11.599	4.2375	0.	2929.8
26	10.547	4.2369	0.	3211.1
27	9.4874	4.2734	0.	3497.7
28	8.4357	4.2608	0.	3783.6
29	7.3916	4.2509	0.	4065.6
30	6.3857	4.2597	0.	4333.9
31	5.3652	4.285	0.	4578.2
32	4.3067	4.2894	0.	4902.9
33	3.1104	4.0069	0.	4944.5
34	1.8071	3.	0.	5248.6
35	23.046	0.99082	0.	224.58
36	23.061	1.9764	0.	233.22
37	23.096	3.	0.	231.11
38	23.141	3.9986	0.	219.65
39	23.169	5.0095	0.	200.77
40	22.339	5.0571	0.	353.72
41	21.5	5.0965	0.	524.94
42	20.585	5.033	0.	684.71
43	19.724	4.943	0.	764.35
44	18.703	4.9231	0.	721.63
45	18.902	4.4803	0.	1087.7
46	18.953	3.8199	0.	1501.3
47	19.216	0.69091	0.	703.4
48	20.23	0.79197	0.	697.95
49	21.169	0.89157	0.	559.9
50	22.112	0.95882	0.	394.7
51	17.076	0.49018	0.	1121.8
52	17.157	0.87567	0.	1193.8
53	17.295	1.5404	0.	1780.1
54	17.384	2.173	0.	2218.2
55	0.93353	0.98376	0.	5646.
56	1.8727	0.96042	0.	5451.1
57	2.8126	0.9409	0.	5359.4
58	3.7585	0.90785	0.	5123.2
59	4.7139	0.88045	0.	4864.3
60	5.6692	0.86886	0.	4595.5
61	6.6231	0.86866	0.	4322.3
62	7.5762	0.87602	0.	4050.7
63	8.5279	0.88839	0.	3781.2
64	9.4737	0.90353	0.	3516.
65	10.421	0.90353	0.	3255.6
66	11.368	0.90353	0.	2997.3
67	12.316	0.90353	0.	2744.9
68	13.248	0.87453	0.	2498.7
69	14.17	0.83901	0.	2253.4
70	15.092	0.7999	0.	2006.9
71	16.057	0.74673	0.	1619.7
72	1.0158	5.0191	0.	5635.9
73	0.99371	4.0268	0.	6084.9
74	0.93957	3.0051	0.	6220.3
75	0.92646	1.9878	0.	6099.9
76	17.275	5.3558	0.	1063.6
77	16.548	5.2711	0.	1528.6
78	15.652	5.1984	0.	1818.8
79	14.68	5.1573	0.	2119.6
80	13.671	5.1284	0.	2387.7
81	12.65	5.1182	0.	2658.9
82	11.603	5.1195	0.	2934.3
83	10.556	5.0965	0.	3218.8
84	9.4999	5.1135	0.	3510.6
85	8.4415	5.1315	0.	3808.3
86	7.3966	5.131	0.	4104.1
87	6.3544	5.1364	0.	4402.4
88	5.318	5.1416	0.	4730.3
89	4.2072	5.0983	0.	4980.6
90	3.1397	5.0286	0.	5251.2
91	2.104	5.0343	0.	5445.3
92	17.221	4.7875	0.	1438.3
93	17.23	4.2233	0.	1810.3
94	18.717	1.0568	0.	866.92
95	18.795	1.4741	0.	1149.6
96	18.804	2.	0.	1567.5
97	19.788	3.9757	0.	1009.2
98	22.124	1.9382	0.	401.81
99	16.621	1.1281	0.	1662.8
100	2.0064	4.0166	0.	5224.
101	16.34	4.5513	0.	1754.9
102	19.498	1.4234	0.	909.08
103	20.589	4.1551	0.	740.8
104	22.193	3.	0.	390.89
105	18.139	3.0063	0.	2551.5
106	16.585	1.6294	0.	1734.9
107	17.523	2.9404	0.	2338.
108	15.509	4.3567	0.	1945.1
109	19.36	1.8634	0.	1024.2
110	20.307	1.5641	0.	740.31
111	21.025	2.5974	0.	622.55
112	18.773	3.0006	0.	1852.9
113	15.831	1.5964	0.	1904.8
114	16.657	2.243	0.	1999.7
