Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.158	3.6234	0.	29.289
2	18.939	5.2286	0.	68.435
3	22.34	4.0878	0.	24.536
4	21.507	4.2385	0.	-2.8768
5	1.8579	1.938	0.	-218.5
6	21.484	3.5493	0.	-28.295
7	2.7852	1.8966	0.	102.73
8	3.7367	1.8051	0.	10.299
9	4.6956	1.7487	0.	20.997
10	5.6525	1.7315	0.	3.1953
11	6.606	1.7321	0.	-0.4763
12	7.5644	1.7455	0.	3.3318
13	8.5244	1.7736	0.	1.9761
14	9.4737	1.8071	0.	-0.3618
15	10.421	1.8071	0.	-0.18778
16	11.368	1.8071	0.	-0.42648
17	12.316	1.8071	0.	6.5614
18	13.256	1.7559	0.	19.92
19	14.189	1.685	0.	35.922
20	15.071	1.6157	0.	50.783
21	21.201	1.7979	0.	2.2117
22	14.604	4.2678	0.	35.92
23	13.614	4.2778	0.	22.363
24	12.644	4.2382	0.	12.941
25	11.599	4.2375	0.	5.071
26	10.547	4.2369	0.	0.40951
27	9.4874	4.2734	0.	-0.49236
28	8.4357	4.2608	0.	2.4926
29	7.3916	4.2509	0.	2.1091
30	6.3857	4.2597	0.	6.5366
31	5.3652	4.285	0.	-3.1632
32	4.3067	4.2894	0.	23.673
33	3.1104	4.0069	0.	66.35
34	1.8071	3.	0.	-254.8
35	23.046	0.99082	0.	39.617
36	23.061	1.9764	0.	56.509
37	23.096	3.	0.	68.038
38	23.141	3.9986	0.	63.96
39	23.169	5.0095	0.	44.244
40	22.339	5.0571	0.	18.631
41	21.5	5.0965	0.	3.1024
42	20.585	5.033	0.	5.1122
43	19.724	4.943	0.	-4.5137
44	18.703	4.9231	0.	212.59
45	18.902	4.4803	0.	178.88
46	18.953	3.8199	0.	90.147
47	19.216	0.69091	0.	55.343
48	20.23	0.79197	0.	25.316
49	21.169	0.89157	0.	-0.10854
50	22.112	0.95882	0.	19.761
51	17.076	0.49018	0.	156.68
52	17.157	0.87567	0.	282.92
53	17.295	1.5404	0.	439.49
54	17.384	2.173	0.	205.2
55	0.93353	0.98376	0.	971.75
56	1.8727	0.96042	0.	-201.24
57	2.8126	0.9409	0.	23.827
58	3.7585	0.90785	0.	-18.838
59	4.7139	0.88045	0.	-5.1254
60	5.6692	0.86886	0.	-4.9949
61	6.6231	0.86866	0.	-1.8369
62	7.5762	0.87602	0.	-2.1632
63	8.5279	0.88839	0.	-2.0771
64	9.4737	0.90353	0.	-1.1971
65	10.421	0.90353	0.	-0.29002
66	11.368	0.90353	0.	3.923
67	12.316	0.90353	0.	11.082
68	13.248	0.87453	0.	19.678
69	14.17	0.83901	0.	25.82
70	15.092	0.7999	0.	47.032
71	16.057	0.74673	0.	103.81
72	1.0158	5.0191	0.	949.67
73	0.99371	4.0268	0.	1146.3
74	0.93957	3.0051	0.	1177.9
75	0.92646	1.9878	0.	1150.2
76	17.275	5.3558	0.	180.25
77	16.548	5.2711	0.	144.68
78	15.652	5.1984	0.	79.735
79	14.68	5.1573	0.	45.768
80	13.671	5.1284	0.	23.562
81	12.65	5.1182	0.	11.418
82	11.603	5.1195	0.	5.0924
83	10.556	5.0965	0.	-0.11276
84	9.4999	5.1135	0.	-0.66721
85	8.4415	5.1315	0.	-2.6548
86	7.3966	5.131	0.	-1.6036
87	6.3544	5.1364	0.	-7.2031
88	5.318	5.1416	0.	33.638
89	4.2072	5.0983	0.	-32.682
90	3.1397	5.0286	0.	2.488
91	2.104	5.0343	0.	-183.09
92	17.221	4.7875	0.	370.87
93	17.23	4.2233	0.	345.17
94	18.717	1.0568	0.	362.19
95	18.795	1.4741	0.	103.79
96	18.804	2.	0.	-136.25
97	19.788	3.9757	0.	32.127
98	22.124	1.9382	0.	14.631
99	16.621	1.1281	0.	356.68
100	2.0064	4.0166	0.	-200.47
101	16.34	4.5513	0.	183.44
102	19.498	1.4234	0.	38.207
103	20.589	4.1551	0.	-18.394
104	22.193	3.	0.	-6.1516
105	18.139	3.0063	0.	753.01
106	16.585	1.6294	0.	178.03
107	17.523	2.9404	0.	369.88
108	15.509	4.3567	0.	92.038
109	19.36	1.8634	0.	-50.487
110	20.307	1.5641	0.	8.4872
111	21.025	2.5974	0.	3.531
112	18.773	3.0006	0.	247.55
113	15.831	1.5964	0.	100.34
114	16.657	2.243	0.	162.38
115	2.7816	2.8875	0.	80.881
116	16.522	3.5139	0.	73.108
117	20.701	3.3313	0.	14.196
118	19.594	3.0251	0.	-6.9652
119	4.6716	2.5828	0.	-6.3048
120	5.5794	2.5772	0.	19.111
121	6.5314	2.5674	0.	8.1067
122	7.505	2.5795	0.	0.77394
123	8.5074	2.6347	0.	0.92555
124	9.4737	2.7106	0.	1.7684
125	10.421	2.7106	0.	-1.4283
126	11.421	2.6467	0.	-1.4023e-002
127	12.392	2.6258	0.	8.4291
128	13.371	2.5868	0.	15.842
129	14.312	2.5536	0.	32.421
130	16.164	3.0132	0.	182.42
131	13.543	3.4078	0.	15.128
