Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.158	3.6234	0.	4.7524e-005
2	18.939	5.2286	0.	2.2742e-005
3	22.34	4.0878	0.	1.0563e-005
4	21.507	4.2385	0.	1.5634e-005
5	1.8579	1.938	0.	5.9959e-005
6	21.484	3.5493	0.	1.5465e-005
7	2.7852	1.8966	0.	9.4431e-005
8	3.7367	1.8051	0.	1.1691e-004
9	4.6956	1.7487	0.	1.2726e-004
10	5.6525	1.7315	0.	1.2973e-004
11	6.606	1.7321	0.	1.2902e-004
12	7.5644	1.7455	0.	1.2502e-004
13	8.5244	1.7736	0.	1.1943e-004
14	9.4737	1.8071	0.	1.1306e-004
15	10.421	1.8071	0.	1.0595e-004
16	11.368	1.8071	0.	9.8521e-005
17	12.316	1.8071	0.	9.0084e-005
18	13.256	1.7559	0.	8.133e-005
19	14.189	1.685	0.	7.2261e-005
20	15.071	1.6157	0.	6.5816e-005
21	21.201	1.7979	0.	1.6732e-005
22	14.604	4.2678	0.	7.0867e-005
23	13.614	4.2778	0.	7.7933e-005
24	12.644	4.2382	0.	8.721e-005
25	11.599	4.2375	0.	9.6391e-005
26	10.547	4.2369	0.	1.052e-004
27	9.4874	4.2734	0.	1.1323e-004
28	8.4357	4.2608	0.	1.2016e-004
29	7.3916	4.2509	0.	1.2602e-004
30	6.3857	4.2597	0.	1.3011e-004
31	5.3652	4.285	0.	1.3094e-004
32	4.3067	4.2894	0.	1.3309e-004
33	3.1104	4.0069	0.	9.2182e-005
34	1.8071	3.	0.	4.8855e-005
35	23.046	0.99082	0.	4.7346e-006
36	23.061	1.9764	0.	3.8158e-006
37	23.096	3.	0.	3.0425e-006
38	23.141	3.9986	0.	3.0531e-006
39	23.169	5.0095	0.	3.7743e-006
40	22.339	5.0571	0.	1.0781e-005
41	21.5	5.0965	0.	1.6657e-005
42	20.585	5.033	0.	2.1403e-005
43	19.724	4.943	0.	2.2709e-005
44	18.703	4.9231	0.	1.5007e-005
45	18.902	4.4803	0.	2.6234e-005
46	18.953	3.8199	0.	4.1395e-005
47	19.216	0.69091	0.	2.0679e-005
48	20.23	0.79197	0.	2.1776e-005
49	21.169	0.89157	0.	1.8266e-005
50	22.112	0.95882	0.	1.241e-005
51	17.076	0.49018	0.	2.9894e-005
52	17.157	0.87567	0.	2.1493e-005
53	17.295	1.5404	0.	3.6051e-005
54	17.384	2.173	0.	5.2128e-005
55	0.93353	0.98376	0.	5.9163e-005
56	1.8727	0.96042	0.	1.2084e-004
57	2.8126	0.9409	0.	1.4031e-004
58	3.7585	0.90785	0.	1.4456e-004
59	4.7139	0.88045	0.	1.4435e-004
60	5.6692	0.86886	0.	1.4119e-004
61	6.6231	0.86866	0.	1.3595e-004
62	7.5762	0.87602	0.	1.2962e-004
63	8.5279	0.88839	0.	1.2254e-004
64	9.4737	0.90353	0.	1.1496e-004
65	10.421	0.90353	0.	1.0717e-004
66	11.368	0.90353	0.	9.8744e-005
67	12.316	0.90353	0.	9.0028e-005
68	13.248	0.87453	0.	8.1614e-005
69	14.17	0.83901	0.	7.295e-005
70	15.092	0.7999	0.	6.5322e-005
71	16.057	0.74673	0.	5.1575e-005
72	1.0158	5.0191	0.	6.2659e-005
73	0.99371	4.0268	0.	1.8791e-005
74	0.93957	3.0051	0.	1.368e-005
75	0.92646	1.9878	0.	1.8376e-005
76	17.275	5.3558	0.	2.6735e-005
77	16.548	5.2711	0.	4.6868e-005
78	15.652	5.1984	0.	5.6371e-005
79	14.68	5.1573	0.	6.8101e-005
80	13.671	5.1284	0.	7.7647e-005
81	12.65	5.1182	0.	8.7238e-005
82	11.603	5.1195	0.	9.6521e-005
83	10.556	5.0965	0.	1.0603e-004
84	9.4999	5.1135	0.	1.148e-004
85	8.4415	5.1315	0.	1.2352e-004
86	7.3966	5.131	0.	1.3111e-004
87	6.3544	5.1364	0.	1.3704e-004
88	5.318	5.1416	0.	1.4075e-004
89	4.2072	5.0983	0.	1.4824e-004
90	3.1397	5.0286	0.	1.4239e-004
91	2.104	5.0343	0.	1.2305e-004
92	17.221	4.7875	0.	2.9098e-005
93	17.23	4.2233	0.	4.0061e-005
94	18.717	1.0568	0.	9.7284e-006
95	18.795	1.4741	0.	3.0638e-005
96	18.804	2.	0.	2.2092e-005
97	19.788	3.9757	0.	2.3817e-005
98	22.124	1.9382	0.	1.2623e-005
99	16.621	1.1281	0.	4.3856e-005
100	2.0064	4.0166	0.	6.0969e-005
101	16.34	4.5513	0.	5.0156e-005
102	19.498	1.4234	0.	2.0784e-005
103	20.589	4.1551	0.	1.8959e-005
104	22.193	3.	0.	1.2642e-005
105	18.139	3.0063	0.	5.4086e-005
106	16.585	1.6294	0.	4.6059e-005
107	17.523	2.9404	0.	6.1499e-005
108	15.509	4.3567	0.	5.7607e-005
109	19.36	1.8634	0.	1.5447e-005
110	20.307	1.5641	0.	1.8302e-005
111	21.025	2.5974	0.	1.4916e-005
112	18.773	3.0006	0.	4.8939e-005
113	15.831	1.5964	0.	5.6918e-005
114	16.657	2.243	0.	6.4756e-005
