Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.083	3.1454	0.	2.9432e-004
2	17.801	2.6054	0.	2.5422e-004
3	18.609	3.4074	0.	1.942e-004
4	20.275	4.1843	0.	6.3766e-005
5	17.48	2.9597	0.	2.6289e-004
6	17.38	3.6719	0.	2.0208e-004
7	14.889	3.9959	0.	1.8268e-004
8	17.939	2.7253	0.	2.7421e-004
9	17.674	3.3955	0.	2.4789e-004
10	16.945	4.6031	0.	1.7847e-004
11	12.554	3.8882	0.	2.7032e-004
12	9.8553	4.0518	0.	3.3469e-004
13	7.3112	4.1001	0.	3.9883e-004
14	4.8466	4.0926	0.	4.5236e-004
15	2.4167	4.0522	0.	5.369e-004
16	2.3036	2.0433	0.	5.3888e-004
17	4.5	2.1376	0.	4.6171e-004
18	6.75	2.1376	0.	4.1195e-004
19	9.	2.1376	0.	3.567e-004
20	11.205	1.8296	0.	3.064e-004
21	13.465	1.77	0.	2.428e-004
22	15.46	1.7593	0.	1.6056e-004
23	19.186	3.5437	0.	1.2942e-004
24	22.109	4.0116	0.	4.0302e-005
25	22.111	2.0151	0.	4.0598e-005
26	20.288	1.8747	0.	6.5292e-005
27	17.479	4.0208	0.	1.8816e-004
28	16.586	3.0482	0.	1.9363e-004
29	16.571	2.2905	0.	1.766e-004
30	18.52	2.7642	0.	2.2233e-004
31	19.19	2.5269	0.	1.3153e-004
32	19.19	2.5269	0.1	1.3153e-004
33	18.52	2.7642	0.1	2.2233e-004
34	16.571	2.2905	0.1	1.766e-004
35	16.586	3.0482	0.1	1.9363e-004
36	17.479	4.0208	0.1	1.8816e-004
37	20.288	1.8747	0.1	6.5292e-005
38	22.111	2.0151	0.1	4.0598e-005
39	22.109	4.0116	0.1	4.0302e-005
40	19.186	3.5437	0.1	1.2942e-004
41	15.46	1.7593	0.1	1.6056e-004
42	13.465	1.77	0.1	2.428e-004
43	11.205	1.8296	0.1	3.064e-004
44	9.	2.1376	0.1	3.567e-004
45	6.75	2.1376	0.1	4.1195e-004
46	4.5	2.1376	0.1	4.6171e-004
47	2.3036	2.0433	0.1	5.3888e-004
48	2.4167	4.0522	0.1	5.369e-004
49	4.8466	4.0926	0.1	4.5236e-004
50	7.3112	4.1001	0.1	3.9883e-004
51	9.8553	4.0518	0.1	3.3469e-004
52	12.554	3.8882	0.1	2.7032e-004
53	16.945	4.6031	0.1	1.7847e-004
54	17.674	3.3955	0.1	2.4789e-004
55	17.939	2.7253	0.1	2.7421e-004
56	14.889	3.9959	0.1	1.8268e-004
57	17.38	3.6719	0.1	2.0208e-004
58	17.48	2.9597	0.1	2.6289e-004
59	20.275	4.1843	0.1	6.3766e-005
60	18.609	3.4074	0.1	1.942e-004
61	17.801	2.6054	0.1	2.5422e-004
62	18.083	3.1454	0.1	2.9432e-004
63	18.167	1.	0.1	1.2262e-004
64	18.167	1.5	0.1	2.0987e-004
65	18.167	2.	0.1	5.3934e-004
66	18.	2.	0.1	4.5552e-004
67	18.	1.5	0.1	2.198e-004
68	18.	1.	0.1	1.9878e-004
69	18.167	5.	0.1	1.1597e-004
70	18.167	4.5	0.1	1.8121e-004
71	18.167	4.	0.1	4.8426e-004
72	18.	4.	0.1	4.6292e-004
73	18.	4.5	0.1	1.8987e-004
74	18.	5.	0.1	1.3106e-004
75	18.167	6.	0.1	5.0699e-005
76	20.111	6.	0.1	5.3168e-005
77	22.056	6.	0.1	3.907e-005
78	24.	6.	0.1	2.0168e-005
79	24.	4.	0.1	2.2387e-005
