Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.083	3.1454	0.	27.022
2	17.801	2.6054	0.	233.68
3	18.609	3.4074	0.	134.22
4	20.275	4.1843	0.	-26.986
5	17.48	2.9597	0.	-210.86
6	17.38	3.6719	0.	-249.9
7	14.889	3.9959	0.	30.015
8	17.939	2.7253	0.	-67.349
9	17.674	3.3955	0.	-9.3838
10	16.945	4.6031	0.	227.6
11	12.554	3.8882	0.	-68.122
12	9.8553	4.0518	0.	-44.239
13	7.3112	4.1001	0.	-118.04
14	4.8466	4.0926	0.	-743.36
15	2.4167	4.0522	0.	-890.8
16	2.3036	2.0433	0.	-887.61
17	4.5	2.1376	0.	-718.01
18	6.75	2.1376	0.	-147.03
19	9.	2.1376	0.	-107.93
20	11.205	1.8296	0.	-72.439
21	13.465	1.77	0.	-42.903
22	15.46	1.7593	0.	-23.43
23	19.186	3.5437	0.	-13.147
24	22.109	4.0116	0.	0.49588
25	22.111	2.0151	0.	-1.229
26	20.288	1.8747	0.	-30.486
27	17.479	4.0208	0.	-403.07
28	16.586	3.0482	0.	-59.172
29	16.571	2.2905	0.	-176.92
30	18.52	2.7642	0.	4.0067
31	19.19	2.5269	0.	-22.418
32	19.19	2.5269	0.1	22.418
33	18.52	2.7642	0.1	-4.0067
34	16.571	2.2905	0.1	176.92
35	16.586	3.0482	0.1	59.172
36	17.479	4.0208	0.1	403.07
37	20.288	1.8747	0.1	30.486
38	22.111	2.0151	0.1	1.2291
39	22.109	4.0116	0.1	-0.49587
40	19.186	3.5437	0.1	13.147
41	15.46	1.7593	0.1	23.43
42	13.465	1.77	0.1	42.903
43	11.205	1.8296	0.1	72.439
44	9.	2.1376	0.1	107.93
45	6.75	2.1376	0.1	147.03
46	4.5	2.1376	0.1	718.01
47	2.3036	2.0433	0.1	887.61
48	2.4167	4.0522	0.1	890.8
49	4.8466	4.0926	0.1	743.36
50	7.3112	4.1001	0.1	118.04
51	9.8553	4.0518	0.1	44.239
52	12.554	3.8882	0.1	68.122
53	16.945	4.6031	0.1	-227.6
54	17.674	3.3955	0.1	9.3838
55	17.939	2.7253	0.1	67.349
56	14.889	3.9959	0.1	-30.015
57	17.38	3.6719	0.1	249.9
58	17.48	2.9597	0.1	210.86
59	20.275	4.1843	0.1	26.986
60	18.609	3.4074	0.1	-134.22
61	17.801	2.6054	0.1	-233.68
62	18.083	3.1454	0.1	-27.022
63	18.167	1.	0.1	329.25
64	18.167	1.5	0.1	550.47
65	18.167	2.	0.1	843.02
66	18.	2.	0.1	707.59
67	18.	1.5	0.1	62.738
68	18.	1.	0.1	222.5
69	18.167	5.	0.1	298.56
70	18.167	4.5	0.1	478.93
71	18.167	4.	0.1	659.17
72	18.	4.	0.1	196.52
73	18.	4.5	0.1	267.28
74	18.	5.	0.1	171.11
75	18.167	6.	0.1	103.58
76	20.111	6.	0.1	-9.5127
77	22.056	6.	0.1	-10.413
78	24.	6.	0.1	71.411
79	24.	4.	0.1	50.37
80	24.	2.	0.1	50.998
81	1.7484e-014	2.	0.1	3800.
82	3.4968e-014	4.	0.1	3834.7
83	3.937e-014	6.	0.1	3352.3
84	2.5714	6.	0.1	712.35
85	5.1429	6.	0.1	631.08
86	7.7143	6.	0.1	30.231
87	10.286	6.	0.1	73.181
88	12.857	6.	0.1	13.414
89	15.429	6.	0.1	-167.13
90	16.714	6.	0.1	261.56
91	18.	6.	0.1	329.03
92	24.	0.	0.1	73.038
93	22.056	0.	0.1	-8.727
94	20.111	0.	0.1	-10.33
95	18.167	0.	0.1	95.609
96	18.	0.	0.1	281.62
97	15.75	2.4415e-030	0.1	44.859
98	13.5	2.0927e-030	0.1	-7.1159
99	11.25	1.744e-030	0.1	74.185
100	9.	1.3952e-030	0.1	81.072
101	6.75	1.0464e-030	0.1	159.03
102	4.5	6.9758e-031	0.1	629.97
103	2.25	3.4879e-031	0.1	629.09
104	0.	0.	0.1	3220.7
105	2.25	3.4879e-031	0.	-629.09
106	4.5	6.9758e-031	0.	-629.97
107	6.75	1.0464e-030	0.	-159.03
108	9.	1.3952e-030	0.	-81.072
109	11.25	1.744e-030	0.	-74.185
110	13.5	2.0927e-030	0.	7.116
111	15.75	2.4415e-030	0.	-44.859
112	18.	0.	0.	-281.62
113	0.	0.	0.	-3220.7
114	20.111	0.	0.	10.33
115	22.056	0.	0.	8.727
116	18.167	0.	0.	-95.609
117	24.	0.	0.	-73.038
118	16.714	6.	0.	-261.56
119	15.429	6.	0.	167.13
120	12.857	6.	0.	-13.414
121	10.286	6.	0.	-73.181
122	7.7143	6.	0.	-30.231
123	5.1429	6.	0.	-631.08
124	2.5714	6.	0.	-712.35
125	18.	6.	0.	-329.03
126	3.937e-014	6.	0.	-3352.3
127	3.4968e-014	4.	0.	-3834.7
128	1.7484e-014	2.	0.	-3800.
129	24.	2.	0.	-50.998
130	24.	4.	0.	-50.37
131	24.	6.	0.	-71.411
132	22.056	6.	0.	10.413
133	20.111	6.	0.	9.5127
134	18.167	6.	0.	-103.58
135	18.	4.5	0.	-267.28
136	18.	5.	0.	-171.11
137	18.	4.	0.	-196.52
138	18.167	5.	0.	-298.56
139	18.167	4.5	0.	-478.93
140	18.167	4.	0.	-659.17
141	18.	1.5	0.	-62.738
142	18.	1.	0.	-222.5
143	18.	2.	0.	-707.59
144	18.167	1.	0.	-329.25
145	18.167	1.5	0.	-550.47
146	18.167	2.	0.	-843.02
147	18.011	2.9354	0.	-17.963
148	17.878	3.2705	0.	14.09
149	18.301	2.9548	0.	24.509
150	18.083	3.1454	5.e-002	-1.7916e-005
151	18.125	3.5727	0.	-170.19
152	17.64	2.7826	0.	32.147
153	17.87	2.6654	0.	86.142
154	17.801	2.6054	5.e-002	4.1448e-006
155	17.901	2.3027	0.	-236.99
156	18.897	3.4755	0.	57.331
157	18.564	3.0858	0.	75.692
158	18.609	3.4074	5.e-002	2.6818e-005
159	18.388	3.7037	0.	-97.698
160	19.731	3.864	0.	-4.5327
161	21.192	4.098	0.	-13.283
162	20.282	3.0295	0.	-24.946
163	20.275	4.1843	5.e-002	3.025e-005
164	20.193	5.0922	0.	4.563
165	19.221	4.5922	0.	-182.84
166	17.709	2.8425	0.	-126.52
167	17.577	3.1776	0.	-109.36
