Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.083	3.1454	0.	-2.8257e-004
2	17.801	2.6054	0.	-2.3612e-004
3	18.609	3.4074	0.	-1.7716e-004
4	20.275	4.1843	0.	-6.3613e-005
5	17.48	2.9597	0.	-2.4797e-004
6	17.38	3.6719	0.	-2.0127e-004
7	14.889	3.9959	0.	-1.8093e-004
8	17.939	2.7253	0.	-2.5194e-004
9	17.674	3.3955	0.	-2.3512e-004
10	16.945	4.6031	0.	-1.5878e-004
11	12.554	3.8882	0.	-2.7075e-004
12	9.8553	4.0518	0.	-3.3544e-004
13	7.3112	4.1001	0.	-3.994e-004
14	4.8466	4.0926	0.	-4.6582e-004
15	2.4167	4.0522	0.	-5.0437e-004
16	2.3036	2.0433	0.	-5.0651e-004
17	4.5	2.1376	0.	-4.7457e-004
18	6.75	2.1376	0.	-4.129e-004
19	9.	2.1376	0.	-3.5876e-004
20	11.205	1.8296	0.	-3.0684e-004
21	13.465	1.77	0.	-2.4263e-004
22	15.46	1.7593	0.	-1.5857e-004
23	19.186	3.5437	0.	-1.2522e-004
24	22.109	4.0116	0.	-4.0107e-005
25	22.111	2.0151	0.	-4.0461e-005
26	20.288	1.8747	0.	-6.535e-005
27	17.479	4.0208	0.	-1.7297e-004
28	16.586	3.0482	0.	-1.8317e-004
29	16.571	2.2905	0.	-1.5537e-004
30	18.52	2.7642	0.	-2.0799e-004
31	19.19	2.5269	0.	-1.2802e-004
32	19.19	2.5269	0.1	-5.8175e-005
33	18.52	2.7642	0.1	-1.1706e-004
34	16.571	2.2905	0.1	-1.1371e-004
35	16.586	3.0482	0.1	-1.0005e-004
36	17.479	4.0208	0.1	-1.1368e-004
37	20.288	1.8747	0.1	-2.4584e-005
38	22.111	2.0151	0.1	-1.4182e-005
39	22.109	4.0116	0.1	-1.4145e-005
40	19.186	3.5437	0.1	-5.8812e-005
41	15.46	1.7593	0.1	-6.3526e-005
42	13.465	1.77	0.1	-8.6012e-005
43	11.205	1.8296	0.1	-1.0785e-004
44	9.	2.1376	0.1	-1.2151e-004
45	6.75	2.1376	0.1	-1.4868e-004
46	4.5	2.1376	0.1	-1.7227e-004
47	2.3036	2.0433	0.1	-3.0516e-004
48	2.4167	4.0522	0.1	-3.046e-004
49	4.8466	4.0926	0.1	-1.6897e-004
50	7.3112	4.1001	0.1	-1.4284e-004
51	9.8553	4.0518	0.1	-1.1252e-004
52	12.554	3.8882	0.1	-9.5414e-005
53	16.945	4.6031	0.1	-1.0279e-004
54	17.674	3.3955	0.1	-1.2383e-004
55	17.939	2.7253	0.1	-1.5594e-004
56	14.889	3.9959	0.1	-6.4688e-005
57	17.38	3.6719	0.1	-8.9413e-005
58	17.48	2.9597	0.1	-1.4181e-004
59	20.275	4.1843	0.1	-2.4511e-005
60	18.609	3.4074	0.1	-1.0685e-004
61	17.801	2.6054	0.1	-1.271e-004
62	18.083	3.1454	0.1	-1.3639e-004
63	18.167	1.	0.1	-4.6475e-005
64	18.167	1.5	0.1	-8.6882e-005
65	18.167	2.	0.1	-1.9889e-004
66	18.	2.	0.1	-1.7174e-004
67	18.	1.5	0.1	-7.7767e-005
68	18.	1.	0.1	-7.9549e-005
69	18.167	5.	0.1	-4.4038e-005
70	18.167	4.5	0.1	-7.4271e-005
71	18.167	4.	0.1	-1.8097e-004
72	18.	4.	0.1	-2.2244e-004
73	18.	4.5	0.1	-1.4356e-004
74	18.	5.	0.1	-6.0805e-005
75	18.167	6.	0.1	-1.4671e-005
76	20.111	6.	0.1	-2.3626e-005
77	22.056	6.	0.1	-1.5661e-005
78	24.	6.	0.1	-1.1002e-005
79	24.	4.	0.1	-9.7308e-006
80	24.	2.	0.1	-9.7178e-006
81	1.7484e-014	2.	0.1	-5.1224e-006
82	3.4968e-014	4.	0.1	-7.2517e-006
83	3.937e-014	6.	0.1	-2.7721e-005
84	2.5714	6.	0.1	-2.807e-004
85	5.1429	6.	0.1	-1.6198e-004
86	7.7143	6.	0.1	-1.4018e-004
87	10.286	6.	0.1	-1.1893e-004
88	12.857	6.	0.1	-9.0593e-005
89	15.429	6.	0.1	-9.0074e-005
90	16.714	6.	0.1	-7.018e-005
91	18.	6.	0.1	-3.7907e-005
92	24.	0.	0.1	-1.0969e-005
93	22.056	0.	0.1	-1.5916e-005
94	20.111	0.	0.1	-2.3836e-005
95	18.167	0.	0.1	-1.7336e-005
96	18.	0.	0.1	-4.4393e-005
97	15.75	2.4415e-030	0.1	-6.8673e-005
98	13.5	2.0927e-030	0.1	-8.5998e-005
99	11.25	1.744e-030	0.1	-1.0971e-004
100	9.	1.3952e-030	0.1	-1.2577e-004
101	6.75	1.0464e-030	0.1	-1.525e-004
102	4.5	6.9758e-031	0.1	-1.7429e-004
103	2.25	3.4879e-031	0.1	-2.726e-004
104	0.	0.	0.1	-2.8679e-005
105	2.25	3.4879e-031	0.	-5.1174e-004
106	4.5	6.9758e-031	0.	-5.0618e-004
107	6.75	1.0464e-030	0.	-4.3954e-004
108	9.	1.3952e-030	0.	-3.7001e-004
109	11.25	1.744e-030	0.	-3.0426e-004
110	13.5	2.0927e-030	0.	-2.4148e-004
111	15.75	2.4415e-030	0.	-1.4026e-004
112	18.	0.	0.	-1.0044e-004
113	0.	0.	0.	-4.5893e-004
114	20.111	0.	0.	-5.358e-005
115	22.056	0.	0.	-3.9208e-005
116	18.167	0.	0.	-5.7756e-005
117	24.	0.	0.	-2.021e-005
118	16.714	6.	0.	-1.0887e-004
119	15.429	6.	0.	-1.768e-004
120	12.857	6.	0.	-2.5607e-004
121	10.286	6.	0.	-3.2576e-004
122	7.7143	6.	0.	-4.0695e-004
123	5.1429	6.	0.	-4.8343e-004
124	2.5714	6.	0.	-5.1142e-004
125	18.	6.	0.	-9.4845e-005
126	3.937e-014	6.	0.	-4.7811e-004
127	3.4968e-014	4.	0.	-5.1517e-004
128	1.7484e-014	2.	0.	-5.1091e-004
129	24.	2.	0.	-2.2981e-005
130	24.	4.	0.	-2.2819e-005
131	24.	6.	0.	-1.9663e-005
132	22.056	6.	0.	-3.8136e-005
133	20.111	6.	0.	-5.1299e-005
134	18.167	6.	0.	-5.39e-005
135	18.	4.5	0.	-1.4757e-004
136	18.	5.	0.	-1.2954e-004
137	18.	4.	0.	-4.4631e-004
138	18.167	5.	0.	-1.2155e-004
139	18.167	4.5	0.	-1.8801e-004
140	18.167	4.	0.	-4.9547e-004
141	18.	1.5	0.	-2.2029e-004
142	18.	1.	0.	-2.0058e-004
143	18.	2.	0.	-4.6762e-004
144	18.167	1.	0.	-1.2884e-004
145	18.167	1.5	0.	-2.1731e-004
146	18.167	2.	0.	-5.5521e-004
147	18.011	2.9354	0.	-2.6696e-004
148	17.878	3.2705	0.	-2.5797e-004
149	18.301	2.9548	0.	-2.4503e-004
150	18.083	3.1454	5.e-002	-9.4644e-006
151	18.125	3.5727	0.	-3.8002e-004
152	17.64	2.7826	0.	-2.4165e-004
153	17.87	2.6654	0.	-2.4393e-004
154	17.801	2.6054	5.e-002	-9.1681e-006
155	17.901	2.3027	0.	-3.4831e-004
156	18.897	3.4755	0.	-1.507e-004
157	18.564	3.0858	0.	-1.899e-004
158	18.609	3.4074	5.e-002	-1.5203e-005
159	18.388	3.7037	0.	-3.3437e-004
160	19.731	3.864	0.	-9.4242e-005
161	21.192	4.098	0.	-5.1797e-005
162	20.282	3.0295	0.	-6.3511e-005
163	20.275	4.1843	5.e-002	-3.0723e-006
164	20.193	5.0922	0.	-5.7436e-005
165	19.221	4.5922	0.	-8.8818e-005
166	17.709	2.8425	0.	-2.4977e-004
