Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.083	3.1454	0.	497.17
2	17.801	2.6054	0.	666.59
3	18.609	3.4074	0.	608.77
4	20.275	4.1843	0.	26.166
5	17.48	2.9597	0.	568.79
6	17.38	3.6719	0.	134.77
7	14.889	3.9959	0.	70.629
8	17.939	2.7253	0.	783.2
9	17.674	3.3955	0.	513.89
10	16.945	4.6031	0.	677.18
11	12.554	3.8882	0.	34.497
12	9.8553	4.0518	0.	-1.301
13	7.3112	4.1001	0.	65.697
14	4.8466	4.0926	0.	-195.1
15	2.4167	4.0522	0.	1110.7
16	2.3036	2.0433	0.	1110.6
17	4.5	2.1376	0.	-177.99
18	6.75	2.1376	0.	66.916
19	9.	2.1376	0.	-18.173
20	11.205	1.8296	0.	38.218
21	13.465	1.77	0.	45.526
22	15.46	1.7593	0.	114.03
23	19.186	3.5437	0.	189.65
24	22.109	4.0116	0.	10.442
25	22.111	2.0151	0.	8.7048
26	20.288	1.8747	0.	18.839
27	17.479	4.0208	0.	436.2
28	16.586	3.0482	0.	414.94
29	16.571	2.2905	0.	613.07
30	18.52	2.7642	0.	545.
31	19.19	2.5269	0.	167.58
32	19.19	2.5269	0.1	1231.4
33	18.52	2.7642	0.1	1897.3
34	16.571	2.2905	0.1	1408.7
35	16.586	3.0482	0.1	1713.1
36	17.479	4.0208	0.1	1717.6
37	20.288	1.8747	0.1	656.9
38	22.111	2.0151	0.1	401.87
39	22.109	4.0116	0.1	397.18
40	19.186	3.5437	0.1	1193.1
41	15.46	1.7593	0.1	1554.7
42	13.465	1.77	0.1	2423.8
43	11.205	1.8296	0.1	3077.5
44	9.	2.1376	0.1	3626.8
45	6.75	2.1376	0.1	4152.6
46	4.5	2.1376	0.1	5038.1
47	2.3036	2.0433	0.1	4988.
48	2.4167	4.0522	0.1	4967.6
49	4.8466	4.0926	0.1	4964.7
50	7.3112	4.1001	0.1	4008.5
51	9.8553	4.0518	0.1	3367.1
52	12.554	3.8882	0.1	2716.7
53	16.945	4.6031	0.1	1288.1
54	17.674	3.3955	0.1	2183.1
55	17.939	2.7253	0.1	2281.4
56	14.889	3.9959	0.1	1774.9
57	17.38	3.6719	0.1	2049.3
58	17.48	2.9597	0.1	2359.9
59	20.275	4.1843	0.1	635.97
60	18.609	3.4074	0.1	1525.2
61	17.801	2.6054	0.1	2062.5
62	18.083	3.1454	0.1	2650.8
63	18.167	1.	0.1	1435.1
64	18.167	1.5	0.1	2386.5
65	18.167	2.	0.1	5905.5
66	18.	2.	0.1	4957.
67	18.	1.5	0.1	2213.5
68	18.	1.	0.1	2064.5
69	18.167	5.	0.1	1347.2
70	18.167	4.5	0.1	2069.5
71	18.167	4.	0.1	5211.3
72	18.	4.	0.1	4278.7
73	18.	4.5	0.1	1255.3
74	18.	5.	0.1	1311.9
75	18.167	6.	0.1	601.18
76	20.111	6.	0.1	483.16
77	22.056	6.	0.1	364.59
78	24.	6.	0.1	214.97
79	24.	4.	0.1	244.7
80	24.	2.	0.1	246.87
81	1.7484e-014	2.	0.1	7582.1
82	3.4968e-014	4.	0.1	7639.2
83	3.937e-014	6.	0.1	6910.3
84	2.5714	6.	0.1	5047.4
85	5.1429	6.	0.1	5132.7
86	7.7143	6.	0.1	4059.8
87	10.286	6.	0.1	3249.1
88	12.857	6.	0.1	2543.
89	15.429	6.	0.1	1567.
90	16.714	6.	0.1	1090.
91	18.	6.	0.1	1085.4
92	24.	0.	0.1	222.02
93	22.056	0.	0.1	376.49
94	20.111	0.	0.1	507.56
95	18.167	0.	0.1	630.63
96	18.	0.	0.1	1100.8
97	15.75	2.4415e-030	0.1	1340.8
98	13.5	2.0927e-030	0.1	2386.3
99	11.25	1.744e-030	0.1	3042.6
100	9.	1.3952e-030	0.1	3723.9
101	6.75	1.0464e-030	0.1	4443.1
102	4.5	6.9758e-031	0.1	5341.8
103	2.25	3.4879e-031	0.1	5039.9
104	0.	0.	0.1	6626.8
105	2.25	3.4879e-031	0.	853.36
106	4.5	6.9758e-031	0.	-229.03
107	6.75	1.0464e-030	0.	5.258
108	9.	1.3952e-030	0.	1.1851
109	11.25	1.744e-030	0.	67.77
110	13.5	2.0927e-030	0.	74.27
111	15.75	2.4415e-030	0.	228.98
112	18.	0.	0.	-12.575
113	0.	0.	0.	-2963.1
114	20.111	0.	0.	74.104
115	22.056	0.	0.	37.692
116	18.167	0.	0.	-66.413
117	24.	0.	0.	12.25
118	16.714	6.	0.	255.3
119	15.429	6.	0.	438.15
120	12.857	6.	0.	61.682
121	10.286	6.	0.	92.075
122	7.7143	6.	0.	51.13
123	5.1429	6.	0.	-283.43
124	2.5714	6.	0.	904.33
125	18.	6.	0.	-87.951
126	3.937e-014	6.	0.	-3109.6
127	3.4968e-014	4.	0.	-3713.9
128	1.7484e-014	2.	0.	-3704.9
129	24.	2.	0.	-1.1857
130	24.	4.	0.	-0.13225
131	24.	6.	0.	15.439
132	22.056	6.	0.	39.625
133	20.111	6.	0.	79.796
134	18.167	6.	0.	-85.962
135	18.	4.5	0.	932.21
136	18.	5.	0.	118.24
137	18.	4.	0.	746.1
138	18.167	5.	0.	-103.03
139	18.167	4.5	0.	-98.776
140	18.167	4.	0.	-128.78
141	18.	1.5	0.	25.959
142	18.	1.	0.	40.217
143	18.	2.	0.	-153.07
144	18.167	1.	0.	-117.8
145	18.167	1.5	0.	-100.99
146	18.167	2.	0.	-239.5
147	18.011	2.9354	0.	635.77
148	17.878	3.2705	0.	493.68
149	18.301	2.9548	0.	510.24
150	18.083	3.1454	5.e-002	71.112
151	18.125	3.5727	0.	-29.319
152	17.64	2.7826	0.	593.99
153	17.87	2.6654	0.	721.17
154	17.801	2.6054	5.e-002	68.885
155	17.901	2.3027	0.	230.05
156	18.897	3.4755	0.	398.75
157	18.564	3.0858	0.	550.22
158	18.609	3.4074	5.e-002	114.23
159	18.388	3.7037	0.	60.576
160	19.731	3.864	0.	91.054
161	21.192	4.098	0.	17.866
162	20.282	3.0295	0.	11.417
163	20.275	4.1843	5.e-002	23.084
164	20.193	5.0922	0.	39.526
165	19.221	4.5922	0.	-46.67
166	17.709	2.8425	0.	662.03
167	17.577	3.1776	0.	539.69
168	17.033	3.004	0.	452.73
169	17.48	2.9597	5.e-002	234.32
170	17.527	3.5337	0.	163.29
171	17.162	4.1375	0.	199.9
172	17.43	3.8464	0.	144.71
173	16.983	3.3601	0.	195.21
174	17.38	3.6719	5.e-002	164.91
175	15.917	4.2995	0.	340.25
176	13.722	3.9421	0.	52.14
177	15.175	2.8776	0.	71.909
178	15.738	3.5221	0.	226.26
179	14.889	3.9959	5.e-002	38.083
180	15.159	4.998	0.	219.12
181	17.939	2.7253	5.e-002	58.33
182	18.053	2.3627	0.	57.517
183	17.674	3.3955	5.e-002	219.55
184	17.837	3.6978	0.	589.37
185	17.212	4.312	0.	523.9
186	16.945	4.6031	5.e-002	205.13
187	16.83	5.3016	0.	463.81
188	17.472	4.5516	0.	721.26
189	17.472	4.8016	0.	337.09
190	11.204	3.97	0.	16.124
191	11.879	2.8589	0.	36.123
192	13.01	2.8291	0.	36.538
193	12.554	3.8882	5.e-002	20.075
194	12.705	4.9441	0.	17.871
195	8.5833	4.076	0.	30.258
196	9.4276	3.0947	0.	-10.485
197	9.8553	4.0518	5.e-002	17.486
198	10.071	5.0259	0.	22.421
199	6.0789	4.0964	0.	-64.989
200	7.0306	3.1189	0.	66.118
201	7.3112	4.1001	5.e-002	4.5913
202	7.5128	5.0501	0.	41.94
203	3.6317	4.0724	0.	456.75
204	4.6733	3.1151	0.	-188.01
205	4.8466	4.0926	5.e-002	50.519
206	4.9948	5.0463	0.	-242.8
207	2.3602	3.0478	0.	1109.2
208	2.4167	4.0522	5.e-002	73.406
209	2.4941	5.0261	0.	1006.4
210	1.2083	4.0261	0.	-1327.6
211	3.4018	2.0905	0.	464.62
212	2.3036	2.0433	5.e-002	64.076
213	2.2768	1.0217	0.	979.66
214	1.1518	2.0217	0.	-1315.9
215	5.625	2.1376	0.	-55.645
216	4.5	2.1376	5.e-002	65.082
217	4.5	1.0688	0.	-204.
218	7.875	2.1376	0.	24.248
219	6.75	2.1376	5.e-002	15.699
220	6.75	1.0688	0.	36.036
221	10.103	1.9836	0.	9.9802
222	9.	2.1376	5.e-002	16.143
223	9.	1.0688	0.	-37.315
224	12.335	1.7998	0.	39.808
225	11.205	1.8296	5.e-002	10.39
226	11.228	0.91481	0.	2.8149
227	14.463	1.7646	0.	52.284
228	13.465	1.77	5.e-002	18.491
229	13.483	0.88499	0.	56.513
230	16.016	2.0249	0.	357.07
231	15.46	1.7593	5.e-002	47.561
232	15.605	0.87965	0.	160.8
233	16.73	1.3797	0.	2.8574
234	19.188	3.0353	0.	139.39
235	19.186	3.5437	5.e-002	49.221
236	18.676	4.0218	0.	-56.891
237	22.11	3.0133	0.	5.8815
238	22.109	4.0116	5.e-002	15.607
239	23.054	4.0058	0.	2.1078
240	22.082	5.0058	0.	22.692
241	21.2	1.9449	0.	13.365
242	22.111	2.0151	5.e-002	15.553
243	22.083	1.0075	0.	20.781
244	23.055	2.0075	0.	0.76799
245	19.739	2.2008	0.	77.199
246	20.288	1.8747	5.e-002	20.03
247	20.2	0.93733	0.	33.182
248	19.227	1.4373	0.	-55.28
249	17.479	4.0208	5.e-002	203.87
250	17.74	4.0104	0.	591.05
251	16.579	2.6693	0.	504.24
252	16.586	3.0482	5.e-002	213.3
253	17.293	2.5241	0.	112.18
254	16.571	2.2905	5.e-002	71.616
255	17.286	1.8952	0.	244.6
256	18.855	2.6455	0.	349.75
257	18.52	2.7642	5.e-002	124.32
258	18.343	2.3821	0.	-25.633
259	19.19	2.5269	5.e-002	30.042
260	18.678	2.0134	0.	-61.865
261	18.855	2.6455	0.1	1556.9
262	19.739	2.2008	0.1	943.67
263	19.188	3.0353	0.1	1176.2
264	18.678	2.0134	0.1	1745.8
265	18.564	3.0858	0.1	1691.1
266	18.301	2.9548	0.1	2272.2
267	18.343	2.3821	0.1	3865.3
268	16.579	2.6693	0.1	1559.4
269	16.016	2.0249	0.1	1480.1
270	17.286	1.8952	0.1	1776.5
271	15.738	3.5221	0.1	1736.2
272	16.983	3.3601	0.1	1875.1
273	17.033	3.004	0.1	2021.3
274	17.293	2.5241	0.1	3319.5
275	17.212	4.312	0.1	1483.6
276	17.43	3.8464	0.1	1854.9
277	17.74	4.0104	0.1	2984.5
278	21.2	1.9449	0.1	529.08
279	20.282	3.0295	0.1	639.14
280	19.227	1.4373	0.1	1015.9
281	20.2	0.93733	0.1	582.02
282	22.11	3.0133	0.1	397.99
283	23.055	2.0075	0.1	323.98
284	22.083	1.0075	0.1	388.32
285	21.192	4.098	0.1	516.1
286	22.082	5.0058	0.1	380.13
287	23.054	4.0058	0.1	320.54
288	19.731	3.864	0.1	913.22
289	18.897	3.4755	0.1	1355.5
290	18.676	4.0218	0.1	1575.
291	14.463	1.7646	0.1	1988.4
292	15.175	2.8776	0.1	1664.7
293	16.73	1.3797	0.1	1755.7
294	15.605	0.87965	0.1	1446.5
295	12.335	1.7998	0.1	2750.6
296	13.01	2.8291	0.1	2569.7
297	13.483	0.88499	0.1	2403.9
298	10.103	1.9836	0.1	3351.8
299	11.879	2.8589	0.1	2896.8
300	11.228	0.91481	0.1	3058.
301	7.875	2.1376	0.1	3889.2
302	9.4276	3.0947	0.1	3495.8
303	9.	1.0688	0.1	3674.9
304	5.625	2.1376	0.1	4594.1
305	7.0306	3.1189	0.1	4080.4
306	6.75	1.0688	0.1	4297.8
307	3.4018	2.0905	0.1	5013.
308	4.6733	3.1151	0.1	4995.4
309	4.5	1.0688	0.1	5186.6
310	2.3602	3.0478	0.1	4970.3
311	1.1518	2.0217	0.1	6281.8
312	2.2768	1.0217	0.1	5000.1
313	3.6317	4.0724	0.1	4966.2
314	1.2083	4.0261	0.1	6300.5
315	2.4941	5.0261	0.1	4997.
316	6.0789	4.0964	0.1	4485.5
317	4.9948	5.0463	0.1	5046.4
318	8.5833	4.076	0.1	3687.3
319	7.5128	5.0501	0.1	4033.8
320	11.204	3.97	0.1	3041.
321	10.071	5.0259	0.1	3306.4
322	13.722	3.9421	0.1	2245.6
323	12.705	4.9441	0.1	2629.
324	15.917	4.2995	0.1	1509.3
325	17.162	4.1375	0.1	1645.4
326	17.472	4.5516	0.1	1214.3
327	17.472	4.8016	0.1	1252.6
328	16.83	5.3016	0.1	1186.7
329	17.527	3.5337	0.1	2106.9
330	17.577	3.1776	0.1	2270.6
331	17.878	3.2705	0.1	2410.3
332	17.837	3.6978	0.1	3189.7
333	17.709	2.8425	0.1	2319.3
334	17.87	2.6654	0.1	2171.2
335	18.011	2.9354	0.1	2463.9
336	18.053	2.3627	0.1	4023.3
