Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.083	3.1454	0.	2941.2
2	17.801	2.6054	0.	2540.4
3	18.609	3.4074	0.	1940.7
4	20.275	4.1843	0.	637.22
5	17.48	2.9597	0.	2627.1
6	17.38	3.6719	0.	2019.4
7	14.889	3.9959	0.	1825.5
8	17.939	2.7253	0.	2740.2
9	17.674	3.3955	0.	2477.1
10	16.945	4.6031	0.	1783.5
11	12.554	3.8882	0.	2701.3
12	9.8553	4.0518	0.	3344.5
13	7.3112	4.1001	0.	3985.5
14	4.8466	4.0926	0.	4520.5
15	2.4167	4.0522	0.	5365.3
16	2.3036	2.0433	0.	5385.1
17	4.5	2.1376	0.	4613.9
18	6.75	2.1376	0.	4116.7
19	9.	2.1376	0.	3564.6
20	11.205	1.8296	0.	3061.9
21	13.465	1.77	0.	2426.3
22	15.46	1.7593	0.	1604.5
23	19.186	3.5437	0.	1293.3
24	22.109	4.0116	0.	402.74
25	22.111	2.0151	0.	405.7
26	20.288	1.8747	0.	652.47
27	17.479	4.0208	0.	1880.3
28	16.586	3.0482	0.	1935.
29	16.571	2.2905	0.	1764.7
30	18.52	2.7642	0.	2221.7
31	19.19	2.5269	0.	1314.4
32	19.19	2.5269	0.1	1314.4
33	18.52	2.7642	0.1	2221.7
34	16.571	2.2905	0.1	1764.7
35	16.586	3.0482	0.1	1935.
36	17.479	4.0208	0.1	1880.3
37	20.288	1.8747	0.1	652.47
38	22.111	2.0151	0.1	405.7
39	22.109	4.0116	0.1	402.74
40	19.186	3.5437	0.1	1293.3
41	15.46	1.7593	0.1	1604.5
42	13.465	1.77	0.1	2426.3
43	11.205	1.8296	0.1	3061.9
44	9.	2.1376	0.1	3564.6
45	6.75	2.1376	0.1	4116.7
46	4.5	2.1376	0.1	4613.9
47	2.3036	2.0433	0.1	5385.1
48	2.4167	4.0522	0.1	5365.3
49	4.8466	4.0926	0.1	4520.5
50	7.3112	4.1001	0.1	3985.5
51	9.8553	4.0518	0.1	3344.5
52	12.554	3.8882	0.1	2701.3
53	16.945	4.6031	0.1	1783.5
54	17.674	3.3955	0.1	2477.1
55	17.939	2.7253	0.1	2740.2
56	14.889	3.9959	0.1	1825.5
57	17.38	3.6719	0.1	2019.4
58	17.48	2.9597	0.1	2627.1
59	20.275	4.1843	0.1	637.22
60	18.609	3.4074	0.1	1940.7
61	17.801	2.6054	0.1	2540.4
62	18.083	3.1454	0.1	2941.2
63	18.167	1.	0.1	1225.3
64	18.167	1.5	0.1	2097.2
65	18.167	2.	0.1	5389.6
66	18.	2.	0.1	4552.1
67	18.	1.5	0.1	2196.5
68	18.	1.	0.1	1986.5
69	18.167	5.	0.1	1158.9
70	18.167	4.5	0.1	1810.8
71	18.167	4.	0.1	4839.2
72	18.	4.	0.1	4626.
73	18.	4.5	0.1	1897.3
74	18.	5.	0.1	1309.7
75	18.167	6.	0.1	506.64
76	20.111	6.	0.1	531.32
77	22.056	6.	0.1	390.43
78	24.	6.	0.1	201.54
79	24.	4.	0.1	223.72
80	24.	2.	0.1	224.95
81	1.7484e-014	2.	0.1	3830.6
82	3.4968e-014	4.	0.1	3866.3
83	3.937e-014	6.	0.1	3685.3
84	2.5714	6.	0.1	5330.5
85	5.1429	6.	0.1	4685.2
86	7.7143	6.	0.1	4070.9
87	10.286	6.	0.1	3261.7
88	12.857	6.	0.1	2568.
89	15.429	6.	0.1	1884.4
90	16.714	6.	0.1	1175.4
91	18.	6.	0.1	901.42
92	24.	0.	0.1	205.36
93	22.056	0.	0.1	400.49
94	20.111	0.	0.1	552.55
95	18.167	0.	0.1	550.2
96	18.	0.	0.1	981.74
97	15.75	2.4415e-030	0.1	1452.4
98	13.5	2.0927e-030	0.1	2427.6
99	11.25	1.744e-030	0.1	3041.9
100	9.	1.3952e-030	0.1	3684.7
101	6.75	1.0464e-030	0.1	4368.5
102	4.5	6.9758e-031	0.1	4924.6
103	2.25	3.4879e-031	0.1	5309.6
104	0.	0.	0.1	3541.9
105	2.25	3.4879e-031	0.	5309.6
106	4.5	6.9758e-031	0.	4924.6
107	6.75	1.0464e-030	0.	4368.5
108	9.	1.3952e-030	0.	3684.7
109	11.25	1.744e-030	0.	3041.9
110	13.5	2.0927e-030	0.	2427.6
111	15.75	2.4415e-030	0.	1452.4
112	18.	0.	0.	981.74
113	0.	0.	0.	3541.9
114	20.111	0.	0.	552.55
115	22.056	0.	0.	400.49
116	18.167	0.	0.	550.2
117	24.	0.	0.	205.36
118	16.714	6.	0.	1175.4
119	15.429	6.	0.	1884.4
120	12.857	6.	0.	2568.
121	10.286	6.	0.	3261.7
122	7.7143	6.	0.	4070.9
123	5.1429	6.	0.	4685.2
124	2.5714	6.	0.	5330.5
125	18.	6.	0.	901.42
126	3.937e-014	6.	0.	3685.3
127	3.4968e-014	4.	0.	3866.3
128	1.7484e-014	2.	0.	3830.6
129	24.	2.	0.	224.95
130	24.	4.	0.	223.72
131	24.	6.	0.	201.54
132	22.056	6.	0.	390.43
133	20.111	6.	0.	531.32
134	18.167	6.	0.	506.64
135	18.	4.5	0.	1897.3
136	18.	5.	0.	1309.7
137	18.	4.	0.	4626.
138	18.167	5.	0.	1158.9
139	18.167	4.5	0.	1810.8
140	18.167	4.	0.	4839.2
141	18.	1.5	0.	2196.5
142	18.	1.	0.	1986.5
143	18.	2.	0.	4552.1
144	18.167	1.	0.	1225.3
145	18.167	1.5	0.	2097.2
146	18.167	2.	0.	5389.6
147	18.011	2.9354	0.	2830.
148	17.878	3.2705	0.	2696.4
149	18.301	2.9548	0.	2574.1
150	18.083	3.1454	5.e-002	123.17
151	18.125	3.5727	0.	3765.7
152	17.64	2.7826	0.	2567.8
153	17.87	2.6654	0.	2632.9
154	17.801	2.6054	5.e-002	119.31
155	17.901	2.3027	0.	3503.
156	18.897	3.4755	0.	1610.9
157	18.564	3.0858	0.	2045.8
158	18.609	3.4074	5.e-002	197.86
159	18.388	3.7037	0.	3337.9
160	19.731	3.864	0.	960.06
161	21.192	4.098	0.	519.09
162	20.282	3.0295	0.	633.15
163	20.275	4.1843	5.e-002	39.982
164	20.193	5.0922	0.	582.24
165	19.221	4.5922	0.	856.7
166	17.709	2.8425	0.	2675.6
167	17.577	3.1776	0.	2548.5
168	17.033	3.004	0.	2245.9
169	17.48	2.9597	5.e-002	405.85
170	17.527	3.5337	0.	2203.
171	17.162	4.1375	0.	1831.4
172	17.43	3.8464	0.	1846.5
173	16.983	3.3601	0.	1946.9
174	17.38	3.6719	5.e-002	285.64
175	15.917	4.2995	0.	1758.1
176	13.722	3.9421	0.	2263.1
