Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.3116	3.4025	0.	2.9437e-004
2	2.286	3.7636	0.	3.7745e-004
3	3.5833	4.7461	0.	1.2514e-004
4	1.0716	0.9067	0.	1.2263e-004
5	1.0541	3.0402	0.	1.5562e-004
6	3.5274	0.51851	0.	9.4161e-005
7	3.3983	5.4722	0.	8.4037e-005
8	4.0027	4.2315	0.	1.2539e-004
9	1.7335	4.1098	0.	1.7264e-004
10	4.0597	3.5335	0.	1.3729e-004
11	1.0995	4.6857	0.	1.2523e-004
12	4.0047	2.6379	0.	1.4017e-004
13	4.4139	0.79956	0.	9.4561e-005
14	6.7424	1.2282	0.	8.6974e-005
15	8.0156	1.2081	0.	7.4204e-005
16	9.2421	1.1957	0.	6.4086e-005
17	10.405	1.1908	0.	5.4531e-005
18	11.563	1.1769	0.	4.5905e-005
19	12.699	1.1741	0.	3.8092e-005
20	13.826	1.1734	0.	3.1045e-005
21	14.957	1.1729	0.	2.4741e-005
22	16.083	1.1737	0.	1.9164e-005
23	17.213	1.1744	0.	1.4323e-005
24	18.339	1.1771	0.	1.0221e-005
25	19.468	1.1807	0.	6.8595e-006
26	20.595	1.1862	0.	4.2393e-006
27	21.727	1.19	0.	2.3632e-006
28	22.86	1.1922	0.	1.2381e-006
29	22.861	2.3911	0.	1.575e-006
30	22.854	3.5945	0.	1.5792e-006
31	22.862	4.7934	0.	1.2449e-006
32	21.725	4.794	0.	2.3663e-006
33	20.591	4.751	0.	4.2601e-006
34	19.46	4.7144	0.	6.8847e-006
35	18.333	4.6946	0.	1.025e-005
36	17.208	4.6867	0.	1.4344e-005
37	16.082	4.6851	0.	1.9176e-005
38	14.956	4.6849	0.	2.4742e-005
39	13.828	4.6856	0.	3.1032e-005
40	12.702	4.6855	0.	3.8063e-005
41	11.565	4.7245	0.	4.5833e-005
42	10.408	4.7604	0.	5.4462e-005
43	9.2273	4.7641	0.	6.3984e-005
44	8.0135	4.7628	0.	7.4462e-005
45	6.7479	4.7429	0.	8.6267e-005
46	5.4062	4.7443	0.	9.524e-005
47	4.4145	5.2687	0.	1.0018e-004
48	5.4026	3.5637	0.	9.8242e-005
49	5.364	2.4863	0.	9.8838e-005
50	6.6709	2.3979	0.	8.5996e-005
51	7.9394	2.3896	0.	7.4164e-005
52	9.1842	2.38	0.	6.4014e-005
53	10.379	2.3662	0.	5.4434e-005
54	11.544	2.351	0.	4.5851e-005
55	12.696	2.3539	0.	3.8048e-005
56	13.825	2.3526	0.	3.1023e-005
57	14.954	2.3529	0.	2.4753e-005
58	16.081	2.3541	0.	1.9198e-005
59	17.211	2.3568	0.	1.4376e-005
60	18.338	2.3609	0.	1.0291e-005
61	19.468	2.3664	0.	6.953e-006
62	20.596	2.3723	0.	4.3796e-006
63	21.728	2.38	0.	2.5796e-006
64	21.726	3.5824	0.	2.5887e-006
65	20.598	3.563	0.	4.3819e-006
66	19.461	3.5403	0.	6.9716e-006
67	18.334	3.5288	0.	1.0307e-005
68	17.207	3.5215	0.	1.439e-005
69	16.079	3.5177	0.	1.9209e-005
70	14.951	3.5165	0.	2.4764e-005
71	13.823	3.5162	0.	3.1033e-005
72	12.694	3.5177	0.	3.8047e-005
73	11.536	3.5384	0.	4.5875e-005
74	10.371	3.5539	0.	5.4472e-005
75	9.1865	3.564	0.	6.3886e-005
76	7.9337	3.5717	0.	7.4399e-005
77	6.6825	3.5846	0.	8.5825e-005
78	3.2042	5.0737	0.	8.1186e-005
79	1.0739	1.8479	0.	1.4109e-004
80	1.7699	2.8628	0.	1.9726e-004
81	2.8589	2.591	0.	1.9857e-004
82	2.0795	3.8837	0.	2.952e-004
83	3.2117	0.96113	0.	8.4059e-005
84	3.4109	1.3383	0.	1.3679e-004
85	3.9786	1.8702	0.	1.2293e-004
86	5.2222	1.357	0.	9.9496e-005
87	2.5481	3.3198	0.	2.7087e-004
88	2.8856	3.5507	0.	1.8749e-004
89	2.1166	3.1488	0.	2.6491e-004
90	2.4238	2.7882	0.	2.8763e-004
91	2.4238	2.7882	0.1	2.8763e-004
92	2.1166	3.1488	0.1	2.6491e-004
93	2.8856	3.5507	0.1	1.8749e-004
94	2.5481	3.3198	0.1	2.7087e-004
95	5.2222	1.357	0.1	9.9496e-005
96	3.9786	1.8702	0.1	1.2293e-004
97	3.4109	1.3383	0.1	1.3679e-004
98	3.2117	0.96113	0.1	8.4059e-005
99	2.0795	3.8837	0.1	2.952e-004
100	2.8589	2.591	0.1	1.9857e-004
101	1.7699	2.8628	0.1	1.9726e-004
102	1.0739	1.8479	0.1	1.4109e-004
103	3.2042	5.0737	0.1	8.1186e-005
104	6.6825	3.5846	0.1	8.5825e-005
105	7.9337	3.5717	0.1	7.4399e-005
106	9.1865	3.564	0.1	6.3886e-005
107	10.371	3.5539	0.1	5.4472e-005
108	11.536	3.5384	0.1	4.5875e-005
109	12.694	3.5177	0.1	3.8047e-005
110	13.823	3.5162	0.1	3.1033e-005
111	14.951	3.5165	0.1	2.4764e-005
112	16.079	3.5177	0.1	1.9209e-005
113	17.207	3.5215	0.1	1.439e-005
114	18.334	3.5288	0.1	1.0307e-005
115	19.461	3.5403	0.1	6.9716e-006
116	20.598	3.563	0.1	4.3819e-006
117	21.726	3.5824	0.1	2.5887e-006
118	21.728	2.38	0.1	2.5796e-006
119	20.596	2.3723	0.1	4.3796e-006
120	19.468	2.3664	0.1	6.953e-006
121	18.338	2.3609	0.1	1.0291e-005
122	17.211	2.3568	0.1	1.4376e-005
123	16.081	2.3541	0.1	1.9198e-005
124	14.954	2.3529	0.1	2.4753e-005
125	13.825	2.3526	0.1	3.1023e-005
126	12.696	2.3539	0.1	3.8048e-005
127	11.544	2.351	0.1	4.5851e-005
128	10.379	2.3662	0.1	5.4434e-005
129	9.1842	2.38	0.1	6.4014e-005
130	7.9394	2.3896	0.1	7.4164e-005
131	6.6709	2.3979	0.1	8.5996e-005
132	5.364	2.4863	0.1	9.8838e-005
133	5.4026	3.5637	0.1	9.8242e-005
134	4.4145	5.2687	0.1	1.0018e-004
135	5.4062	4.7443	0.1	9.524e-005
136	6.7479	4.7429	0.1	8.6267e-005
137	8.0135	4.7628	0.1	7.4462e-005
138	9.2273	4.7641	0.1	6.3984e-005
139	10.408	4.7604	0.1	5.4462e-005
140	11.565	4.7245	0.1	4.5833e-005
141	12.702	4.6855	0.1	3.8063e-005
142	13.828	4.6856	0.1	3.1032e-005
143	14.956	4.6849	0.1	2.4742e-005
144	16.082	4.6851	0.1	1.9176e-005
145	17.208	4.6867	0.1	1.4344e-005
146	18.333	4.6946	0.1	1.025e-005
147	19.46	4.7144	0.1	6.8847e-006
148	20.591	4.751	0.1	4.2601e-006
149	21.725	4.794	0.1	2.3663e-006
150	22.862	4.7934	0.1	1.2449e-006
151	22.854	3.5945	0.1	1.5792e-006
152	22.861	2.3911	0.1	1.575e-006
153	22.86	1.1922	0.1	1.2381e-006
154	21.727	1.19	0.1	2.3632e-006
155	20.595	1.1862	0.1	4.2393e-006
156	19.468	1.1807	0.1	6.8595e-006
157	18.339	1.1771	0.1	1.0221e-005
158	17.213	1.1744	0.1	1.4323e-005
159	16.083	1.1737	0.1	1.9164e-005
160	14.957	1.1729	0.1	2.4741e-005
161	13.826	1.1734	0.1	3.1045e-005
162	12.699	1.1741	0.1	3.8092e-005
163	11.563	1.1769	0.1	4.5905e-005
164	10.405	1.1908	0.1	5.4531e-005
165	9.2421	1.1957	0.1	6.4086e-005
166	8.0156	1.2081	0.1	7.4204e-005
167	6.7424	1.2282	0.1	8.6974e-005
168	4.4139	0.79956	0.1	9.4561e-005
169	4.0047	2.6379	0.1	1.4017e-004
170	1.0995	4.6857	0.1	1.2523e-004
171	4.0597	3.5335	0.1	1.3729e-004
172	1.7335	4.1098	0.1	1.7264e-004
173	4.0027	4.2315	0.1	1.2539e-004
174	3.3983	5.4722	0.1	8.4037e-005
175	3.5274	0.51851	0.1	9.4161e-005
176	1.0541	3.0402	0.1	1.5562e-004
177	1.0716	0.9067	0.1	1.2263e-004
178	3.5833	4.7461	0.1	1.2514e-004
179	2.286	3.7636	0.1	3.7745e-004
180	2.3116	3.4025	0.1	2.9437e-004
181	2.5467	5.5	0.1	3.8612e-005
182	2.5467	5.	0.1	1.4433e-004
183	2.5467	4.5	0.1	1.7305e-004
184	2.5467	4.	0.1	3.6184e-004
185	2.38	4.	0.1	6.3596e-004
186	2.38	4.5	0.1	2.2428e-004
187	2.38	5.	0.1	1.234e-004
188	2.38	5.5	0.1	8.2116e-005
189	2.5467	0.5	0.1	4.6745e-005
190	2.5467	1.	0.1	1.1481e-004
191	2.5467	1.5	0.1	2.1717e-004
192	2.5467	2.	0.1	3.4166e-004
193	2.38	2.	0.1	5.0251e-004
194	2.38	1.5	0.1	2.9089e-004
195	2.38	1.	0.1	1.6019e-004
196	2.38	0.5	0.1	1.19e-004
197	2.5467	6.	0.1	4.5959e-005
198	3.6758	6.	0.1	7.3502e-005
199	4.8049	6.	0.1	9.4557e-005
200	5.934	6.	0.1	9.5385e-005
201	7.0632	6.	0.1	8.4389e-005
202	8.1923	6.	0.1	7.3963e-005
203	9.3214	6.	0.1	6.4025e-005
204	10.451	6.	0.1	5.4714e-005
205	11.58	6.	0.1	4.6035e-005
206	12.709	6.	0.1	3.8179e-005
207	13.838	6.	0.1	3.1143e-005
208	14.967	6.	0.1	2.4785e-005
209	16.096	6.	0.1	1.9178e-005
210	17.225	6.	0.1	1.4322e-005
211	18.354	6.	0.1	1.0206e-005
212	19.484	6.	0.1	6.8352e-006
213	20.613	6.	0.1	4.1985e-006
214	21.742	6.	0.1	2.2777e-006
215	22.871	6.	0.1	1.0249e-006
216	24.	6.	0.1	4.6168e-007
217	24.	4.8	0.1	8.3425e-007
218	24.	3.6	0.1	1.2441e-006
219	24.	2.4	0.1	1.2435e-006
220	24.	1.2	0.1	8.3212e-007
221	1.049e-014	1.2	0.1	8.2263e-005
222	2.0981e-014	2.4	0.1	1.0344e-004
223	3.1471e-014	3.6	0.1	1.1385e-004
224	4.1961e-014	4.8	0.1	1.0132e-004
225	24.	0.	0.1	4.6042e-007
226	22.871	0.	0.1	1.0302e-006
227	21.742	0.	0.1	2.2496e-006
228	20.613	0.	0.1	4.1762e-006
229	19.484	0.	0.1	6.8172e-006
230	18.354	0.	0.1	1.0192e-005
231	17.225	0.	0.1	1.4306e-005
232	16.096	0.	0.1	1.9159e-005
233	14.967	0.	0.1	2.476e-005
234	13.838	0.	0.1	3.111e-005
235	12.709	0.	0.1	3.8196e-005
236	11.58	0.	0.1	4.6071e-005
237	10.451	0.	0.1	5.4688e-005
238	9.3214	0.	0.1	6.4004e-005
239	8.1923	0.	0.1	7.4741e-005
240	7.0632	0.	0.1	8.4237e-005
241	5.934	0.	0.1	9.6704e-005
242	4.8049	0.	0.1	9.5709e-005
243	3.6758	0.	0.1	7.3734e-005
244	2.5467	0.	0.1	4.967e-005
245	2.38	0.	0.1	8.9016e-005
246	1.19	4.2461e-031	0.1	1.1072e-004
247	0.	0.	0.1	6.3357e-005
