Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.3116	3.4025	0.	-94.015
2	2.286	3.7636	0.	-256.09
3	3.5833	4.7461	0.	-19.289
4	1.0716	0.9067	0.	-158.6
5	1.0541	3.0402	0.	-180.72
6	3.5274	0.51851	0.	34.494
7	3.3983	5.4722	0.	13.864
8	4.0027	4.2315	0.	-210.64
9	1.7335	4.1098	0.	-8.3343
10	4.0597	3.5335	0.	-202.85
11	1.0995	4.6857	0.	-56.18
12	4.0047	2.6379	0.	-224.25
13	4.4139	0.79956	0.	-96.765
14	6.7424	1.2282	0.	-36.881
15	8.0156	1.2081	0.	-13.312
16	9.2421	1.1957	0.	-3.659
17	10.405	1.1908	0.	-1.2533
18	11.563	1.1769	0.	-0.52003
19	12.699	1.1741	0.	-0.69829
20	13.826	1.1734	0.	-0.70655
21	14.957	1.1729	0.	-0.57039
22	16.083	1.1737	0.	-0.62107
23	17.213	1.1744	0.	-0.57342
24	18.339	1.1771	0.	-0.60118
25	19.468	1.1807	0.	-0.57995
26	20.595	1.1862	0.	-0.5965
27	21.727	1.19	0.	-0.57721
28	22.86	1.1922	0.	-0.61591
29	22.861	2.3911	0.	-1.2293
30	22.854	3.5945	0.	-1.2861
31	22.862	4.7934	0.	-0.62076
32	21.725	4.794	0.	-0.62611
33	20.591	4.751	0.	-0.55752
34	19.46	4.7144	0.	-0.5001
35	18.333	4.6946	0.	-0.48703
36	17.208	4.6867	0.	-0.48498
37	16.082	4.6851	0.	-0.50943
38	14.956	4.6849	0.	-0.4874
39	13.828	4.6856	0.	-0.59509
40	12.702	4.6855	0.	-0.56649
41	11.565	4.7245	0.	-0.61531
42	10.408	4.7604	0.	-0.75557
43	9.2273	4.7641	0.	-5.9111
44	8.0135	4.7628	0.	-19.287
45	6.7479	4.7429	0.	-30.535
46	5.4062	4.7443	0.	-59.752
47	4.4145	5.2687	0.	-17.736
48	5.4026	3.5637	0.	-118.93
49	5.364	2.4863	0.	-129.07
50	6.6709	2.3979	0.	-45.085
51	7.9394	2.3896	0.	-25.649
52	9.1842	2.38	0.	-9.6858
53	10.379	2.3662	0.	-1.7969
54	11.544	2.351	0.	-1.0119
55	12.696	2.3539	0.	-1.0824
56	13.825	2.3526	0.	-1.1915
57	14.954	2.3529	0.	-1.0983
58	16.081	2.3541	0.	-1.1761
59	17.211	2.3568	0.	-1.1531
60	18.338	2.3609	0.	-1.1957
61	19.468	2.3664	0.	-1.1984
62	20.596	2.3723	0.	-1.2465
63	21.728	2.38	0.	-1.1798
64	21.726	3.5824	0.	-1.2164
65	20.598	3.563	0.	-1.2168
66	19.461	3.5403	0.	-1.288
67	18.334	3.5288	0.	-1.2755
68	17.207	3.5215	0.	-1.2896
69	16.079	3.5177	0.	-1.2719
70	14.951	3.5165	0.	-1.2058
71	13.823	3.5162	0.	-1.1738
72	12.694	3.5177	0.	-1.0581
73	11.536	3.5384	0.	-1.284
74	10.371	3.5539	0.	-1.9283
75	9.1865	3.564	0.	-10.974
76	7.9337	3.5717	0.	-26.873
77	6.6825	3.5846	0.	-47.548
78	3.2042	5.0737	0.	-10.905
79	1.0739	1.8479	0.	-229.9
80	1.7699	2.8628	0.	-172.82
81	2.8589	2.591	0.	107.9
82	2.0795	3.8837	0.	150.92
83	3.2117	0.96113	0.	2.5234
84	3.4109	1.3383	0.	-23.031
85	3.9786	1.8702	0.	-273.27
86	5.2222	1.357	0.	-60.595
87	2.5481	3.3198	0.	-85.301
88	2.8856	3.5507	0.	187.16
89	2.1166	3.1488	0.	-188.53
90	2.4238	2.7882	0.	17.951
91	2.4238	2.7882	0.1	-17.951
92	2.1166	3.1488	0.1	188.53
93	2.8856	3.5507	0.1	-187.16
94	2.5481	3.3198	0.1	85.301
95	5.2222	1.357	0.1	60.595
96	3.9786	1.8702	0.1	273.27
97	3.4109	1.3383	0.1	23.031
98	3.2117	0.96113	0.1	-2.5234
99	2.0795	3.8837	0.1	-150.92
100	2.8589	2.591	0.1	-107.9
101	1.7699	2.8628	0.1	172.82
102	1.0739	1.8479	0.1	229.9
103	3.2042	5.0737	0.1	10.905
104	6.6825	3.5846	0.1	47.548
105	7.9337	3.5717	0.1	26.873
106	9.1865	3.564	0.1	10.975
107	10.371	3.5539	0.1	1.9283
108	11.536	3.5384	0.1	1.284
109	12.694	3.5177	0.1	1.0581
110	13.823	3.5162	0.1	1.1738
111	14.951	3.5165	0.1	1.2058
112	16.079	3.5177	0.1	1.2719
113	17.207	3.5215	0.1	1.2896
114	18.334	3.5288	0.1	1.2755
115	19.461	3.5403	0.1	1.288
116	20.598	3.563	0.1	1.2168
117	21.726	3.5824	0.1	1.2164
118	21.728	2.38	0.1	1.1798
119	20.596	2.3723	0.1	1.2465
120	19.468	2.3664	0.1	1.1984
121	18.338	2.3609	0.1	1.1957
122	17.211	2.3568	0.1	1.1531
123	16.081	2.3541	0.1	1.1761
124	14.954	2.3529	0.1	1.0983
125	13.825	2.3526	0.1	1.1915
126	12.696	2.3539	0.1	1.0824
127	11.544	2.351	0.1	1.0119
128	10.379	2.3662	0.1	1.7969
129	9.1842	2.38	0.1	9.6858
130	7.9394	2.3896	0.1	25.649
131	6.6709	2.3979	0.1	45.085
132	5.364	2.4863	0.1	129.07
133	5.4026	3.5637	0.1	118.93
134	4.4145	5.2687	0.1	17.736
135	5.4062	4.7443	0.1	59.752
136	6.7479	4.7429	0.1	30.535
137	8.0135	4.7628	0.1	19.287
138	9.2273	4.7641	0.1	5.9111
139	10.408	4.7604	0.1	0.75557
140	11.565	4.7245	0.1	0.61531
141	12.702	4.6855	0.1	0.56649
142	13.828	4.6856	0.1	0.59509
143	14.956	4.6849	0.1	0.4874
144	16.082	4.6851	0.1	0.50943
145	17.208	4.6867	0.1	0.48498
146	18.333	4.6946	0.1	0.48703
147	19.46	4.7144	0.1	0.5001
148	20.591	4.751	0.1	0.55752
149	21.725	4.794	0.1	0.62611
150	22.862	4.7934	0.1	0.62076
151	22.854	3.5945	0.1	1.2861
152	22.861	2.3911	0.1	1.2293
153	22.86	1.1922	0.1	0.61591
154	21.727	1.19	0.1	0.57721
155	20.595	1.1862	0.1	0.5965
156	19.468	1.1807	0.1	0.57995
157	18.339	1.1771	0.1	0.60118
158	17.213	1.1744	0.1	0.57342
159	16.083	1.1737	0.1	0.62107
160	14.957	1.1729	0.1	0.57039
161	13.826	1.1734	0.1	0.70655
162	12.699	1.1741	0.1	0.69829
163	11.563	1.1769	0.1	0.52003
164	10.405	1.1908	0.1	1.2533
165	9.2421	1.1957	0.1	3.659
166	8.0156	1.2081	0.1	13.312
167	6.7424	1.2282	0.1	36.881
168	4.4139	0.79956	0.1	96.765
169	4.0047	2.6379	0.1	224.25
170	1.0995	4.6857	0.1	56.18
171	4.0597	3.5335	0.1	202.85
172	1.7335	4.1098	0.1	8.3343
173	4.0027	4.2315	0.1	210.64
174	3.3983	5.4722	0.1	-13.864
175	3.5274	0.51851	0.1	-34.494
176	1.0541	3.0402	0.1	180.72
177	1.0716	0.9067	0.1	158.6
178	3.5833	4.7461	0.1	19.289
179	2.286	3.7636	0.1	256.09
180	2.3116	3.4025	0.1	94.015
181	2.5467	5.5	0.1	235.88
182	2.5467	5.	0.1	77.034
183	2.5467	4.5	0.1	-40.135
184	2.5467	4.	0.1	906.79
185	2.38	4.	0.1	839.2
186	2.38	4.5	0.1	-172.9
187	2.38	5.	0.1	-167.69
188	2.38	5.5	0.1	316.75
189	2.5467	0.5	0.1	213.12
190	2.5467	1.	0.1	148.3
191	2.5467	1.5	0.1	-33.799
192	2.5467	2.	0.1	682.15
193	2.38	2.	0.1	1424.3
194	2.38	1.5	0.1	1089.3
195	2.38	1.	0.1	655.03
196	2.38	0.5	0.1	265.92
197	2.5467	6.	0.1	155.16
198	3.6758	6.	0.1	49.741
199	4.8049	6.	0.1	-0.59517
200	5.934	6.	0.1	-10.319
201	7.0632	6.	0.1	2.9007
202	8.1923	6.	0.1	3.2936
203	9.3214	6.	0.1	1.5228
204	10.451	6.	0.1	0.69005
205	11.58	6.	0.1	0.23382
206	12.709	6.	0.1	5.6368e-002
207	13.838	6.	0.1	-9.196e-002
208	14.967	6.	0.1	-0.21853
209	16.096	6.	0.1	-0.30346
210	17.225	6.	0.1	-0.34473
211	18.354	6.	0.1	-0.34601
212	19.484	6.	0.1	-0.34262
213	20.613	6.	0.1	-0.32179
214	21.742	6.	0.1	-0.30382
215	22.871	6.	0.1	-0.33139
216	24.	6.	0.1	-0.79558
217	24.	4.8	0.1	0.60791
218	24.	3.6	0.1	1.2982
219	24.	2.4	0.1	1.3175
220	24.	1.2	0.1	0.60506
221	1.049e-014	1.2	0.1	801.91
222	2.0981e-014	2.4	0.1	1045.
223	3.1471e-014	3.6	0.1	1121.1
224	4.1961e-014	4.8	0.1	995.38
225	24.	0.	0.1	-0.76837
226	22.871	0.	0.1	-0.29255
227	21.742	0.	0.1	-0.27873
228	20.613	0.	0.1	-0.35727
229	19.484	0.	0.1	-0.35746
230	18.354	0.	0.1	-0.34095
231	17.225	0.	0.1	-0.31922
232	16.096	0.	0.1	-0.29057
233	14.967	0.	0.1	-0.24099
234	13.838	0.	0.1	-0.19903
235	12.709	0.	0.1	6.8715e-002
236	11.58	0.	0.1	0.2996
237	10.451	0.	0.1	0.63044
238	9.3214	0.	0.1	1.8405
239	8.1923	0.	0.1	3.1604
240	7.0632	0.	0.1	21.432
241	5.934	0.	0.1	-18.359
242	4.8049	0.	0.1	-3.8621
243	3.6758	0.	0.1	51.402
