Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.1173	2.9299	0.	2.6978e-002
2	2.0049	2.9028	0.	2.3524e-002
3	0.84588	3.8111	0.	3.4829e-003
4	4.7551	3.0351	0.	0.16164
5	4.1066	1.1975	0.	0.11281
6	1.8778	3.1496	0.	2.012e-002
7	17.678	2.9398	0.	1.4192
8	10.16	3.2352	0.	0.60517
9	5.4281	4.4318	0.	0.20849
10	3.2721	2.1532	0.	7.2971e-002
11	1.6241	3.0626	0.	1.4195e-002
12	6.6833	1.7175	0.	0.29468
13	6.6833	1.7175	0.1	0.29468
14	1.6241	3.0626	0.1	1.4195e-002
15	3.2721	2.1532	0.1	7.2971e-002
16	5.4281	4.4318	0.1	0.20849
17	10.16	3.2352	0.1	0.60517
18	17.678	2.9398	0.1	1.4192
19	1.8778	3.1496	0.1	2.012e-002
20	4.1066	1.1975	0.1	0.11281
21	4.7551	3.0351	0.1	0.16164
22	0.84588	3.8111	0.1	3.4829e-003
23	2.0049	2.9028	0.1	2.3524e-002
24	2.1173	2.9299	0.1	2.6978e-002
25	2.1667	1.	0.1	1.2275e-002
26	2.1667	1.5	0.1	1.8928e-002
27	2.1667	2.	0.1	2.4162e-002
28	2.	2.	0.1	1.9269e-002
29	2.	1.5	0.1	1.7036e-002
30	2.	1.	0.1	1.5802e-002
31	2.1667	5.	0.1	1.378e-002
32	2.1667	4.5	0.1	1.9032e-002
33	2.1667	4.	0.1	2.4442e-002
34	2.	4.	0.1	1.983e-002
35	2.	4.5	0.1	1.6224e-002
36	2.	5.	0.1	1.3691e-002
37	2.1667	6.	0.1	3.8905e-003
38	5.5781	6.	0.1	0.21614
39	10.354	6.	0.1	0.62942
40	17.177	6.	0.1	1.364
41	24.	6.	0.1	2.2212
42	24.	3.	0.1	2.2174
43	3.2782e-014	3.75	0.1	0.
44	3.937e-014	6.	0.1	0.
45	1.	6.	0.1	2.3086e-003
46	2.	6.	0.1	1.0228e-002
47	24.	0.	0.1	2.2048
48	18.542	0.	0.1	1.5117
49	13.083	0.	0.1	0.88582
50	7.625	0.	0.1	0.35831
51	4.8958	0.	0.1	0.15066
52	2.1667	0.	0.1	3.141e-003
53	2.	0.	0.1	1.4246e-002
54	0.	0.	0.1	0.
55	2.	0.	0.	1.4246e-002
56	0.	0.	0.	0.
57	4.8958	0.	0.	0.15066
58	7.625	0.	0.	0.35831
59	13.083	0.	0.	0.88582
60	18.542	0.	0.	1.5117
61	2.1667	0.	0.	3.141e-003
62	24.	0.	0.	2.2048
63	1.	6.	0.	2.3086e-003
64	2.	6.	0.	1.0228e-002
65	3.937e-014	6.	0.	0.
66	3.2782e-014	3.75	0.	0.
67	24.	3.	0.	2.2174
68	24.	6.	0.	2.2212
69	17.177	6.	0.	1.364
70	10.354	6.	0.	0.62942
71	5.5781	6.	0.	0.21614
72	2.1667	6.	0.	3.8905e-003
73	2.	4.5	0.	1.6224e-002
74	2.	5.	0.	1.3691e-002
75	2.	4.	0.	1.983e-002
76	2.1667	5.	0.	1.378e-002
77	2.1667	4.5	0.	1.9032e-002
78	2.1667	4.	0.	2.4442e-002
79	2.	1.5	0.	1.7036e-002
80	2.	1.	0.	1.5802e-002
81	2.	2.	0.	1.9269e-002
82	2.1667	1.	0.	1.2275e-002
83	2.1667	1.5	0.	1.8928e-002
84	2.1667	2.	0.	2.4162e-002
85	2.0611	2.9164	0.	2.523e-002
86	1.9975	3.0398	0.	2.341e-002
87	2.6947	2.5416	0.	4.7568e-002
88	2.1173	2.9299	5.e-002	2.6925e-002
89	2.142	3.465	0.	2.6941e-002
90	2.142	2.465	0.	2.6305e-002
91	1.9413	3.0262	0.	2.1801e-002
92	2.0049	2.9028	5.e-002	2.3468e-002
93	2.0024	2.4514	0.	2.1883e-002
94	1.235	3.4368	0.	7.99e-003
95	0.84588	3.8111	5.e-002	3.451e-003
96	0.92294	4.9055	0.	3.0701e-003
97	0.42294	3.7805	0.	8.7458e-004
98	1.4229	4.1555	0.	9.1531e-003
99	1.4229	4.4055	0.	8.4178e-003
100	1.4229	3.9055	0.	9.9905e-003
101	1.4229	2.6555	0.	9.784e-003
102	5.0916	3.7335	0.	0.18521
103	4.0136	2.5942	0.	0.1152
104	5.7192	2.3763	0.	0.22584
105	4.7551	3.0351	5.e-002	0.16161
106	3.4609	3.7676	0.	8.4746e-002
107	3.6893	1.6753	0.	9.2499e-002
108	5.3949	1.4575	0.	0.19774
109	4.1066	1.1975	5.e-002	0.11277
110	4.5012	0.59873	0.	0.13164
111	3.1366	1.0987	0.	5.8577e-002
112	1.7509	3.1061	0.	1.6971e-002
113	1.8778	3.1496	5.e-002	2.0067e-002
114	1.9389	3.5748	0.	2.0921e-002
115	13.919	3.0875	0.	0.98841
116	17.678	2.9398	5.e-002	1.4192
117	18.11	1.4699	0.	1.4664
118	20.839	2.9699	0.	1.8104
119	17.427	4.4699	0.	1.3926
120	7.7938	3.8335	0.	0.39387
121	8.4214	2.4763	0.	0.44333
122	10.16	3.2352	5.e-002	0.60515
123	11.621	1.6176	0.	0.74273
124	10.257	4.6176	0.	0.61841
125	5.4281	4.4318	5.e-002	0.20846
126	5.5031	5.2159	0.	0.21281
127	3.7974	4.7159	0.	0.10066
128	3.2721	2.1532	5.e-002	7.2924e-002
129	2.7194	3.0766	0.	4.9338e-002
130	2.7194	1.8266	0.	4.4642e-002
131	2.7194	2.0766	0.	4.6345e-002
132	1.6241	3.0626	5.e-002	1.4156e-002
133	1.8121	2.5313	0.	1.7184e-002
134	6.6833	1.7175	5.e-002	0.29465
135	7.1542	0.85875	0.	0.32662
136	8.4214	2.4763	0.1	0.44333
137	5.3949	1.4575	0.1	0.19774
138	5.7192	2.3763	0.1	0.22584
139	7.1542	0.85875	0.1	0.32662
140	1.7509	3.1061	0.1	1.6971e-002
141	1.235	3.4368	0.1	7.99e-003
142	1.8121	2.5313	0.1	1.7184e-002
143	3.6893	1.6753	0.1	9.2499e-002
144	4.0136	2.5942	0.1	0.1152
145	2.6947	2.5416	0.1	4.7568e-002
146	2.7194	1.8266	0.1	4.4642e-002
147	2.7194	2.0766	0.1	4.6345e-002
148	2.7194	3.0766	0.1	4.9338e-002
149	7.7938	3.8335	0.1	0.39387
150	5.0916	3.7335	0.1	0.18521
151	3.7974	4.7159	0.1	0.10066
152	5.5031	5.2159	0.1	0.21281
153	13.919	3.0875	0.1	0.98841
154	10.257	4.6176	0.1	0.61841
155	11.621	1.6176	0.1	0.74273
156	17.427	4.4699	0.1	1.3926
157	20.839	2.9699	0.1	1.8104
158	18.11	1.4699	0.1	1.4664
159	1.9413	3.0262	0.1	2.1801e-002
160	1.9975	3.0398	0.1	2.341e-002
161	1.9389	3.5748	0.1	2.0921e-002
162	3.1366	1.0987	0.1	5.8577e-002
163	4.5012	0.59873	0.1	0.13164
164	3.4609	3.7676	0.1	8.4746e-002
165	1.4229	2.6555	0.1	9.784e-003
166	1.4229	3.9055	0.1	9.9905e-003
167	1.4229	4.1555	0.1	9.1531e-003
168	1.4229	4.4055	0.1	8.4178e-003
169	0.42294	3.7805	0.1	8.7458e-004
170	0.92294	4.9055	0.1	3.0701e-003
171	2.0611	2.9164	0.1	2.523e-002
172	2.0024	2.4514	0.1	2.1883e-002
173	2.142	2.465	0.1	2.6305e-002
174	2.142	3.465	0.1	2.6941e-002
175	2.1667	1.25	0.1	1.568e-002
176	2.1667	0.5	0.1	5.7334e-003
177	2.1667	1.	5.e-002	1.2067e-002
178	2.1667	1.75	0.1	2.1722e-002
179	2.1667	1.5	5.e-002	1.8819e-002
180	2.0833	2.	0.1	2.1568e-002
181	2.1667	2.	5.e-002	2.4088e-002
182	2.	1.75	0.1	1.8133e-002
183	2.	2.	5.e-002	1.9201e-002
184	2.	1.25	0.1	1.6374e-002
185	2.	1.5	5.e-002	1.6987e-002
186	1.	2.375	0.1	4.1371e-003
187	2.	0.5	0.1	1.4773e-002
188	2.	1.	5.e-002	1.5763e-002
189	2.1667	4.75	0.1	1.6434e-002
190	2.1667	5.5	0.1	8.9587e-003
191	2.1667	5.	5.e-002	1.3579e-002
192	2.1667	4.25	0.1	2.1901e-002
193	2.1667	4.5	5.e-002	1.8909e-002
194	2.0833	4.	0.1	2.1945e-002
195	2.1667	4.	5.e-002	2.4369e-002
196	2.	4.25	0.1	1.7935e-002
197	2.	4.	5.e-002	1.9788e-002
198	2.	4.75	0.1	1.4855e-002
199	2.	4.5	5.e-002	1.6189e-002
200	2.	5.5	0.1	1.1695e-002
201	2.	5.	5.e-002	1.3667e-002
202	3.8724	6.	0.1	9.7022e-002
203	2.1667	6.	5.e-002	3.0111e-003
204	7.9661	6.	0.1	0.41176
205	5.5781	6.	5.e-002	0.2161
206	13.766	6.	0.1	0.97648
207	10.354	6.	5.e-002	0.6294
208	20.589	6.	0.1	1.7822
209	17.177	6.	5.e-002	1.364
210	24.	4.5	0.1	2.2198
211	24.	6.	5.e-002	2.2212
212	24.	1.5	0.1	2.2128
213	24.	3.	5.e-002	2.2174
214	4.2617e-014	4.875	0.1	0.
215	1.6391e-014	1.875	0.1	0.
216	3.3226e-014	3.75	5.e-002	0.
217	0.5	6.	0.1	5.3685e-004
218	5.2451e-014	6.	5.e-002	0.
219	1.5	6.	0.1	5.4604e-003
220	1.	6.	5.e-002	2.2913e-003
221	2.	6.	5.e-002	1.0209e-002
222	21.271	0.	0.1	1.853
223	24.	0.	5.e-002	2.2048
224	15.813	0.	0.1	1.1876
225	18.542	0.	5.e-002	1.5117
226	10.354	0.	0.1	0.6094
227	13.083	0.	5.e-002	0.8858
228	6.2604	0.	0.1	0.24694
229	7.625	0.	5.e-002	0.35828
230	3.5313	0.	0.1	6.8206e-002
231	4.8958	0.	5.e-002	0.15062
232	2.1667	0.	5.e-002	1.9701e-003
233	1.	1.8804e-030	0.1	3.5112e-003
234	2.	3.7609e-030	5.e-002	1.4221e-002
235	0.	0.	5.e-002	0.
236	1.	1.8804e-030	0.	3.5112e-003
237	2.	0.5	0.	1.4773e-002
238	1.6391e-014	1.875	0.	0.
239	6.2604	0.	0.	0.24694
240	3.5313	0.	0.	6.8206e-002
241	10.354	0.	0.	0.6094
242	15.813	0.	0.	1.1876
243	21.271	0.	0.	1.853
244	2.1667	0.5	0.	5.7334e-003
245	24.	1.5	0.	2.2128
246	1.5	6.	0.	5.4604e-003
247	0.5	6.	0.	5.3685e-004
248	2.	5.5	0.	1.1695e-002
249	4.2617e-014	4.875	0.	0.
250	1.	2.375	0.	4.1371e-003
251	24.	4.5	0.	2.2198
252	20.589	6.	0.	1.7822
253	13.766	6.	0.	0.97648
254	7.9661	6.	0.	0.41176
255	3.8724	6.	0.	9.7022e-002
256	2.1667	5.5	0.	8.9587e-003
257	2.	4.75	0.	1.4855e-002
258	2.	4.25	0.	1.7935e-002
259	2.0833	4.	0.	2.1945e-002
260	2.1667	4.75	0.	1.6434e-002
261	2.1667	4.25	0.	2.1901e-002
262	2.	1.25	0.	1.6374e-002
263	2.	1.75	0.	1.8133e-002
264	2.0833	2.	0.	2.1568e-002
265	2.1667	1.25	0.	1.568e-002
266	2.1667	1.75	0.	2.1722e-002
