Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.1173	2.9299	0.	1.0753e-003
2	2.0049	2.9028	0.	1.2948e-003
3	0.84588	3.8111	0.	5.5839e-004
4	4.7551	3.0351	0.	3.8612e-004
5	4.1066	1.1975	0.	4.0982e-004
6	1.8778	3.1496	0.	1.1377e-003
7	17.678	2.9398	0.	1.2813e-004
8	10.16	3.2352	0.	1.8611e-004
9	5.4281	4.4318	0.	3.8981e-004
10	3.2721	2.1532	0.	5.2383e-004
11	1.6241	3.0626	0.	9.133e-004
12	6.6833	1.7175	0.	3.511e-004
13	6.6833	1.7175	0.1	3.511e-004
14	1.6241	3.0626	0.1	9.133e-004
15	3.2721	2.1532	0.1	5.2383e-004
16	5.4281	4.4318	0.1	3.8981e-004
17	10.16	3.2352	0.1	1.8611e-004
18	17.678	2.9398	0.1	1.2813e-004
19	1.8778	3.1496	0.1	1.1377e-003
20	4.1066	1.1975	0.1	4.0982e-004
21	4.7551	3.0351	0.1	3.8612e-004
22	0.84588	3.8111	0.1	5.5839e-004
23	2.0049	2.9028	0.1	1.2948e-003
24	2.1173	2.9299	0.1	1.0753e-003
25	2.1667	1.	0.1	5.6876e-004
26	2.1667	1.5	0.1	1.0271e-003
27	2.1667	2.	0.1	1.4273e-003
28	2.	2.	0.1	1.9689e-003
29	2.	1.5	0.1	1.2497e-003
30	2.	1.	0.1	9.2742e-004
31	2.1667	5.	0.1	4.8304e-004
32	2.1667	4.5	0.1	8.7191e-004
33	2.1667	4.	0.1	1.874e-003
34	2.	4.	0.1	1.519e-003
35	2.	4.5	0.1	8.6747e-004
36	2.	5.	0.1	4.5252e-004
37	2.1667	6.	0.1	4.6395e-004
38	5.5781	6.	0.1	3.4758e-004
39	10.354	6.	0.1	1.8605e-004
40	17.177	6.	0.1	1.3266e-004
41	24.	6.	0.1	8.7346e-005
42	24.	3.	0.1	8.494e-005
43	3.2782e-014	3.75	0.1	3.3736e-004
44	3.937e-014	6.	0.1	1.9338e-004
45	1.	6.	0.1	3.2472e-004
46	2.	6.	0.1	2.6649e-004
47	24.	0.	0.1	1.0204e-004
48	18.542	0.	0.1	1.1513e-004
49	13.083	0.	0.1	1.6686e-004
50	7.625	0.	0.1	3.4563e-004
51	4.8958	0.	0.1	3.6943e-004
52	2.1667	0.	0.1	3.6257e-004
53	2.	0.	0.1	4.0316e-004
54	0.	0.	0.1	2.6801e-004
55	2.	0.	0.	4.0316e-004
56	0.	0.	0.	2.6801e-004
57	4.8958	0.	0.	3.6943e-004
58	7.625	0.	0.	3.4563e-004
59	13.083	0.	0.	1.6686e-004
60	18.542	0.	0.	1.1513e-004
61	2.1667	0.	0.	3.6257e-004
62	24.	0.	0.	1.0204e-004
63	1.	6.	0.	3.2472e-004
64	2.	6.	0.	2.6649e-004
65	3.937e-014	6.	0.	1.9338e-004
66	3.2782e-014	3.75	0.	3.3736e-004
67	24.	3.	0.	8.494e-005
68	24.	6.	0.	8.7346e-005
69	17.177	6.	0.	1.3266e-004
70	10.354	6.	0.	1.8605e-004
71	5.5781	6.	0.	3.4758e-004
72	2.1667	6.	0.	4.6395e-004
73	2.	4.5	0.	8.6747e-004
74	2.	5.	0.	4.5252e-004
75	2.	4.	0.	1.519e-003
76	2.1667	5.	0.	4.8304e-004
77	2.1667	4.5	0.	8.7191e-004
78	2.1667	4.	0.	1.874e-003
79	2.	1.5	0.	1.2497e-003
80	2.	1.	0.	9.2742e-004
81	2.	2.	0.	1.9689e-003
82	2.1667	1.	0.	5.6876e-004
83	2.1667	1.5	0.	1.0271e-003
84	2.1667	2.	0.	1.4273e-003
85	2.0611	2.9164	0.	1.1684e-003
86	1.9975	3.0398	0.	1.0837e-003
87	2.6947	2.5416	0.	7.9463e-004
88	2.1173	2.9299	5.e-002	8.4496e-005
89	2.142	3.465	0.	1.4287e-003
90	2.142	2.465	0.	1.2361e-003
91	1.9413	3.0262	0.	1.2118e-003
92	2.0049	2.9028	5.e-002	2.1544e-004
93	2.0024	2.4514	0.	1.544e-003
94	1.235	3.4368	0.	7.2455e-004
95	0.84588	3.8111	5.e-002	1.2529e-005
96	0.92294	4.9055	0.	4.3698e-004
97	0.42294	3.7805	0.	4.4118e-004
98	1.4229	4.1555	0.	6.5512e-004
99	1.4229	4.4055	0.	4.7752e-004
100	1.4229	3.9055	0.	1.0294e-003
101	1.4229	2.6555	0.	8.4751e-004
102	5.0916	3.7335	0.	3.8434e-004
103	4.0136	2.5942	0.	4.5e-004
104	5.7192	2.3763	0.	3.6338e-004
105	4.7551	3.0351	5.e-002	2.1976e-005
106	3.4609	3.7676	0.	6.1316e-004
107	3.6893	1.6753	0.	4.6322e-004
108	5.3949	1.4575	0.	3.7855e-004
109	4.1066	1.1975	5.e-002	3.8373e-005
110	4.5012	0.59873	0.	3.8845e-004
111	3.1366	1.0987	0.	4.5539e-004
112	1.7509	3.1061	0.	9.9995e-004
113	1.8778	3.1496	5.e-002	1.6455e-004
114	1.9389	3.5748	0.	1.2943e-003
115	13.919	3.0875	0.	1.547e-004
116	17.678	2.9398	5.e-002	4.2664e-006
117	18.11	1.4699	0.	1.1995e-004
118	20.839	2.9699	0.	1.0528e-004
119	17.427	4.4699	0.	1.3012e-004
120	7.7938	3.8335	0.	2.7992e-004
121	8.4214	2.4763	0.	2.6278e-004
122	10.16	3.2352	5.e-002	1.1846e-005
123	11.621	1.6176	0.	1.7491e-004
124	10.257	4.6176	0.	1.8361e-004
125	5.4281	4.4318	5.e-002	6.9213e-005
126	5.5031	5.2159	0.	3.6739e-004
127	3.7974	4.7159	0.	4.3228e-004
128	3.2721	2.1532	5.e-002	4.4153e-005
129	2.7194	3.0766	0.	1.1855e-003
130	2.7194	1.8266	0.	7.5213e-004
131	2.7194	2.0766	0.	9.7285e-004
132	1.6241	3.0626	5.e-002	2.1509e-004
133	1.8121	2.5313	0.	1.3373e-003
134	6.6833	1.7175	5.e-002	6.3806e-005
135	7.1542	0.85875	0.	3.4415e-004
136	8.4214	2.4763	0.1	2.6278e-004
137	5.3949	1.4575	0.1	3.7855e-004
138	5.7192	2.3763	0.1	3.6338e-004
139	7.1542	0.85875	0.1	3.4415e-004
140	1.7509	3.1061	0.1	9.9995e-004
141	1.235	3.4368	0.1	7.2455e-004
142	1.8121	2.5313	0.1	1.3373e-003
143	3.6893	1.6753	0.1	4.6322e-004
144	4.0136	2.5942	0.1	4.5e-004
145	2.6947	2.5416	0.1	7.9463e-004
146	2.7194	1.8266	0.1	7.5213e-004
147	2.7194	2.0766	0.1	9.7285e-004
148	2.7194	3.0766	0.1	1.1855e-003
149	7.7938	3.8335	0.1	2.7992e-004
150	5.0916	3.7335	0.1	3.8434e-004
