Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.2627	3.7339	0.	15968
2	1.9448	2.2379	0.	17409
3	2.5279	3.719	0.	11522
4	1.5802	5.1734	0.	4240.7
5	1.6414	3.513	0.	11896
6	1.1043	4.7935	0.	5081.3
7	1.5226	4.2659	0.	8235.8
8	2.5776	4.2737	0.	8589.
9	1.0259	1.2182	0.	5116.3
10	1.5718	3.8659	0.	10187
11	2.9823	4.1659	0.	6580.6
12	1.0722	1.8251	0.	6655.1
13	2.9497	2.0939	0.	7424.5
14	1.1752	2.8968	0.	8838.6
15	2.3205	2.7231	0.	12497
16	3.0863	3.8323	0.	6990.2
17	2.9118	3.1681	0.	8721.2
18	0.54282	4.7061	0.	5823.3
19	0.55599	4.0421	0.	7038.8
20	3.595	4.9594	0.	4699.5
21	0.63698	3.3178	0.	7835.9
22	3.6333	3.8256	0.	5787.5
23	4.287	4.8365	0.	4861.9
24	4.2131	1.2141	0.	4901.9
25	4.821	1.2751	0.	4798.4
26	5.4696	1.2724	0.	4645.5
27	6.1364	1.2669	0.	4454.8
28	6.798	1.2669	0.	4267.8
29	7.4596	1.2669	0.	4080.4
30	8.1212	1.2669	0.	3893.2
31	8.7828	1.2669	0.	3708.
32	9.4444	1.2669	0.	3523.7
33	10.106	1.2669	0.	3340.9
34	10.768	1.2669	0.	3159.6
35	11.429	1.2669	0.	2980.1
36	12.091	1.2669	0.	2802.5
37	12.753	1.2669	0.	2626.7
38	13.414	1.2669	0.	2455.3
39	14.076	1.2669	0.	2284.7
40	14.737	1.2669	0.	2115.3
41	15.398	1.2446	0.	1949.4
42	16.069	1.2391	0.	1786.2
43	16.726	1.2389	0.	1624.4
44	17.393	1.2428	0.	1466.6
45	18.051	1.252	0.	1311.8
46	18.713	1.2583	0.	1158.9
47	19.369	1.2669	0.	1011.3
48	20.03	1.2669	0.	865.91
49	20.704	1.2748	0.	721.15
50	21.382	1.2976	0.	580.06
51	22.046	1.318	0.	446.92
52	22.704	2.0148	0.	342.84
53	22.677	2.6956	0.	356.52
54	22.649	3.376	0.	360.74
55	22.657	4.0466	0.	349.32
56	21.959	4.7251	0.	462.22
57	21.271	4.7331	0.	602.12
58	20.589	4.7331	0.	746.49
59	19.906	4.7331	0.	893.66
60	19.222	4.7228	0.	1044.9
61	18.543	4.7186	0.	1196.
62	17.865	4.7265	0.	1354.3
63	17.177	4.7331	0.	1520.
64	16.495	4.7331	0.	1681.
65	15.813	4.7331	0.	1848.1
66	15.13	4.7331	0.	2017.6
67	14.448	4.7331	0.	2189.1
68	13.766	4.7331	0.	2363.6
69	13.083	4.7331	0.	2540.8
70	12.401	4.7331	0.	2720.3
71	11.719	4.7331	0.	2902.3
72	11.036	4.7331	0.	3086.6
73	10.354	4.7331	0.	3272.8
74	9.6719	4.7331	0.	3460.9
75	8.9896	4.7331	0.	3650.7
76	8.3073	4.7331	0.	3841.6
77	7.625	4.7331	0.	4034.1
78	6.9427	4.7331	0.	4227.3
79	6.2604	4.7331	0.	4420.4
80	5.5861	4.7395	0.	4610.8
81	4.9404	4.7669	0.	4774.2
82	4.1709	1.8362	0.	5152.8
83	4.9001	3.5779	0.	4862.7
84	8.3073	2.8326	0.	3812.
85	8.9896	2.8326	0.	3628.3
86	9.6719	2.8326	0.	3444.
87	10.354	2.8326	0.	3259.6
88	11.036	2.8326	0.	3076.
89	11.719	2.8326	0.	2893.4
90	12.401	2.8326	0.	2712.7
91	13.083	2.8326	0.	2532.1
92	13.766	2.8326	0.	2359.6
93	14.448	2.8326	0.	2182.8
94	15.13	2.8326	0.	2015.2
95	15.765	2.8827	0.	1856.9
96	16.382	2.9426	0.	1706.8
97	17.027	2.9752	0.	1547.9
98	17.645	3.0235	0.	1401.8
99	2.2384	2.235	0.	17335
100	1.9428	3.6788	0.	16441
101	1.5385	5.5229	0.	2937.9
102	1.073	5.4176	0.	4166.
103	0.56569	5.3732	0.	4416.4
104	0.53308	2.5984	0.	7836.5
105	0.52005	1.9268	0.	6989.
106	0.54149	1.2612	0.	5809.
107	0.59757	0.61334	0.	4414.5
108	1.2395	0.56551	0.	3679.5
109	1.5829	0.80447	0.	4035.6
110	1.498	1.1429	0.	5279.8
111	1.5451	1.4863	0.	7474.8
112	1.6949	1.7139	0.	9781.4
113	1.5626	1.9944	0.	9725.3
114	23.322	5.342	0.	183.76
115	22.641	5.3519	0.	310.48
116	21.957	5.3604	0.	450.21
117	21.271	5.3665	0.	594.83
118	20.589	5.3665	0.	742.79
119	19.906	5.3665	0.	893.19
120	19.224	5.3665	0.	1045.
121	18.542	5.3665	0.	1199.8
122	17.859	5.3665	0.	1359.
123	17.177	5.3665	0.	1521.5
124	16.495	5.3665	0.	1685.9
125	15.813	5.3665	0.	1852.6
126	15.13	5.3665	0.	2021.8
127	14.448	5.3665	0.	2194.
128	13.766	5.3665	0.	2368.8
129	13.083	5.3665	0.	2546.3
130	12.401	5.3665	0.	2726.7
131	11.719	5.3665	0.	2909.6
132	11.036	5.3665	0.	3095.2
133	10.354	5.3665	0.	3283.4
134	9.6719	5.3665	0.	3474.
135	8.9896	5.3665	0.	3667.
136	8.3073	5.3665	0.	3862.2
137	7.625	5.3665	0.	4058.9
138	6.9427	5.3665	0.	4255.8
139	6.2604	5.3665	0.	4446.5
140	5.5889	5.3749	0.	4612.9
141	4.9238	5.3925	0.	4720.5
142	4.2665	5.425	0.	4665.2
143	3.6027	5.4906	0.	4210.3
144	2.9271	5.5793	0.	3042.6
145	2.8663	5.2342	0.	3674.
146	2.6706	4.9626	0.	4174.
147	2.5807	4.6437	0.	5955.6
148	2.6246	3.9573	0.	9302.2
149	23.346	0.66304	0.	180.48
150	23.357	1.3246	0.	216.
151	23.358	2.0049	0.	240.
152	23.337	2.6826	0.	254.14
153	23.328	3.3528	0.	254.46
154	23.324	4.0187	0.	243.72
155	23.324	4.6826	0.	219.52
156	2.914	0.51781	0.	3092.2
157	3.5684	0.56667	0.	4249.8
158	4.1983	0.60507	0.	4647.5
159	4.832	0.63019	0.	4726.8
160	5.4747	0.63347	0.	4638.2
161	6.1364	0.63347	0.	4479.1
162	6.798	0.63347	0.	4296.1
