Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.2627	3.7339	0.	639.03
2	1.9448	2.2379	0.	454.36
3	2.5279	3.719	0.	-364.49
4	1.5802	5.1734	0.	35.03
5	1.6414	3.513	0.	-1087.7
6	1.1043	4.7935	0.	-734.13
7	1.5226	4.2659	0.	-130.6
8	2.5776	4.2737	0.	-126.56
9	1.0259	1.2182	0.	-828.91
10	1.5718	3.8659	0.	-1091.8
11	2.9823	4.1659	0.	96.685
12	1.0722	1.8251	0.	-1494.2
13	2.9497	2.0939	0.	-126.27
14	1.1752	2.8968	0.	-1878.3
15	2.3205	2.7231	0.	9.0201
16	3.0863	3.8323	0.	-209.75
17	2.9118	3.1681	0.	-512.95
18	0.54282	4.7061	0.	-1209.8
19	0.55599	4.0421	0.	-1583.3
20	3.595	4.9594	0.	85.359
21	0.63698	3.3178	0.	-1996.9
22	3.6333	3.8256	0.	-471.25
23	4.287	4.8365	0.	-29.451
24	4.2131	1.2141	0.	-25.521
25	4.821	1.2751	0.	-97.907
26	5.4696	1.2724	0.	-111.67
27	6.1364	1.2669	0.	-99.792
28	6.798	1.2669	0.	-80.109
29	7.4596	1.2669	0.	-61.534
30	8.1212	1.2669	0.	-45.212
31	8.7828	1.2669	0.	-31.394
32	9.4444	1.2669	0.	-20.744
33	10.106	1.2669	0.	-12.431
34	10.768	1.2669	0.	-6.0877
35	11.429	1.2669	0.	-1.3362
36	12.091	1.2669	0.	-0.35915
37	12.753	1.2669	0.	-0.76032
38	13.414	1.2669	0.	-0.19597
39	14.076	1.2669	0.	-8.1237e-002
40	14.737	1.2669	0.	-0.18813
41	15.398	1.2446	0.	-0.89958
42	16.069	1.2391	0.	-0.65604
43	16.726	1.2389	0.	-1.284
44	17.393	1.2428	0.	-0.31263
45	18.051	1.252	0.	-1.0447
46	18.713	1.2583	0.	-1.3095
47	19.369	1.2669	0.	-0.52977
48	20.03	1.2669	0.	7.122e-002
49	20.704	1.2748	0.	-0.70654
50	21.382	1.2976	0.	-0.62414
51	22.046	1.318	0.	-1.1889
52	22.704	2.0148	0.	0.30272
53	22.677	2.6956	0.	0.55923
54	22.649	3.376	0.	4.3345e-002
55	22.657	4.0466	0.	0.67633
56	21.959	4.7251	0.	-1.6862
57	21.271	4.7331	0.	-0.91897
58	20.589	4.7331	0.	-0.20016
59	19.906	4.7331	0.	-1.167
60	19.222	4.7228	0.	-8.7992e-002
61	18.543	4.7186	0.	-0.49872
62	17.865	4.7265	0.	0.41516
63	17.177	4.7331	0.	-1.8122e-002
64	16.495	4.7331	0.	-0.94057
65	15.813	4.7331	0.	0.17201
66	15.13	4.7331	0.	-0.43862
67	14.448	4.7331	0.	-0.36148
68	13.766	4.7331	0.	-0.27415
69	13.083	4.7331	0.	-0.2603
70	12.401	4.7331	0.	-0.23479
71	11.719	4.7331	0.	-0.2592
72	11.036	4.7331	0.	-3.8624
73	10.354	4.7331	0.	-9.8482
74	9.6719	4.7331	0.	-17.714
75	8.9896	4.7331	0.	-27.864
76	8.3073	4.7331	0.	-40.9
77	7.625	4.7331	0.	-57.103
78	6.9427	4.7331	0.	-76.094
79	6.2604	4.7331	0.	-96.52
80	5.5861	4.7395	0.	-109.75
81	4.9404	4.7669	0.	-99.418
82	4.1709	1.8362	0.	-260.01
83	4.9001	3.5779	0.	-378.04
84	8.3073	2.8326	0.	-74.904
85	8.9896	2.8326	0.	-52.51
86	9.6719	2.8326	0.	-34.916
87	10.354	2.8326	0.	-23.175
88	11.036	2.8326	0.	-15.035
89	11.719	2.8326	0.	-10.202
90	12.401	2.8326	0.	-7.3088
91	13.083	2.8326	0.	-6.4001
92	13.766	2.8326	0.	-7.0135
93	14.448	2.8326	0.	-1.9789
94	15.13	2.8326	0.	-1.849
95	15.765	2.8827	0.	0.36452
96	16.382	2.9426	0.	1.0963e-002
97	17.027	2.9752	0.	-5.2725
98	17.645	3.0235	0.	-0.91706
99	2.2384	2.235	0.	803.81
100	1.9428	3.6788	0.	350.71
101	1.5385	5.5229	0.	-148.63
102	1.073	5.4176	0.	-263.13
103	0.56569	5.3732	0.	-415.37
104	0.53308	2.5984	0.	-1859.9
105	0.52005	1.9268	0.	-1695.5
106	0.54149	1.2612	0.	-1201.4
107	0.59757	0.61334	0.	-367.69
108	1.2395	0.56551	0.	-192.94
109	1.5829	0.80447	0.	81.645
110	1.498	1.1429	0.	-61.237
111	1.5451	1.4863	0.	29.715
112	1.6949	1.7139	0.	-33.301
113	1.5626	1.9944	0.	-874.43
114	23.322	5.342	0.	-3.651
115	22.641	5.3519	0.	1.7154
116	21.957	5.3604	0.	0.53485
117	21.271	5.3665	0.	0.31828
118	20.589	5.3665	0.	0.26598
119	19.906	5.3665	0.	0.66381
120	19.224	5.3665	0.	0.26713
121	18.542	5.3665	0.	-0.14824
122	17.859	5.3665	0.	-0.31034
123	17.177	5.3665	0.	-0.18042
124	16.495	5.3665	0.	0.26639
125	15.813	5.3665	0.	-5.1358e-004
126	15.13	5.3665	0.	-0.15134
127	14.448	5.3665	0.	-0.10778
128	13.766	5.3665	0.	-0.15466
129	13.083	5.3665	0.	-0.20467
130	12.401	5.3665	0.	-0.2337
131	11.719	5.3665	0.	-0.29943
132	11.036	5.3665	0.	-0.37329
133	10.354	5.3665	0.	-0.61488
134	9.6719	5.3665	0.	-5.2158
135	8.9896	5.3665	0.	-11.1
136	8.3073	5.3665	0.	-18.295
137	7.625	5.3665	0.	-26.375
138	6.9427	5.3665	0.	-34.308
139	6.2604	5.3665	0.	-38.014
140	5.5889	5.3749	0.	-31.183
141	4.9238	5.3925	0.	-2.7622
142	4.2665	5.425	0.	32.539
143	3.6027	5.4906	0.	88.633
144	2.9271	5.5793	0.	-62.677
145	2.8663	5.2342	0.	-2.7517
146	2.6706	4.9626	0.	39.982
147	2.5807	4.6437	0.	-39.308
148	2.6246	3.9573	0.	-673.08
149	23.346	0.66304	0.	-3.2138
150	23.357	1.3246	0.	-6.4377
151	23.358	2.0049	0.	-5.2415
152	23.337	2.6826	0.	-5.8694
153	23.328	3.3528	0.	-5.5824
154	23.324	4.0187	0.	-5.8377
155	23.324	4.6826	0.	-6.8367
156	2.914	0.51781	0.	31.599
157	3.5684	0.56667	0.	99.492
158	4.1983	0.60507	0.	18.67
159	4.832	0.63019	0.	4.5149
160	5.4747	0.63347	0.	-27.668
161	6.1364	0.63347	0.	-38.054
162	6.798	0.63347	0.	-35.156
163	7.4596	0.63347	0.	-28.086
164	8.1212	0.63347	0.	-20.315
165	8.7828	0.63347	0.	-13.016
166	9.4444	0.63347	0.	-6.8876
167	10.106	0.63347	0.	-1.9707
168	10.768	0.63347	0.	-0.37489
169	11.429	0.63347	0.	-0.28984
170	12.091	0.63347	0.	-0.17775
171	12.753	0.63347	0.	-0.21368
172	13.414	0.63347	0.	-0.22268
173	14.076	0.63347	0.	-0.30387
174	14.737	0.63347	0.	7.5788e-002
175	15.398	0.62491	0.	0.11232
176	16.06	0.62048	0.	-0.38987
177	16.723	0.62672	0.	-1.7351e-002
178	17.386	0.62217	0.	2.4312e-002
179	18.049	0.62545	0.	-9.8928e-002
180	18.707	0.63347	0.	-2.951e-002
181	19.369	0.63347	0.	0.55734
182	20.03	0.63347	0.	0.23889
183	20.699	0.64094	0.	0.25948
184	21.367	0.64961	0.	0.55858
185	22.029	0.65649	0.	0.36546
186	22.69	0.66139	0.	1.8465
187	2.5669	0.75677	0.	-61.467
188	2.6215	1.0371	0.	-42.447
189	2.5999	1.368	0.	-56.4
190	2.5739	1.6933	0.	-111.17
191	2.5696	1.9888	0.	-781.8
192	1.6957	4.939	0.	216.28
193	1.575	4.6667	0.	154.21
194	1.5318	2.285	0.	-1309.1
195	2.5456	2.2474	0.	-406.09
196	3.1643	4.7407	0.	131.51
197	22.643	4.7037	0.	-0.42727
198	22.705	1.3259	0.	-0.68147
199	3.1089	1.0995	0.	73.826
200	1.0307	4.1545	0.	-1618.4
201	1.9264	2.5179	0.	97.235
202	2.2483	2.4672	0.	-77.12
203	2.0102	3.4634	0.	159.54
204	1.0386	2.4378	0.	-2086.9
205	2.945	4.5143	0.	117.76
206	3.6248	1.136	0.	6.2735
207	3.0142	1.4258	0.	113.43
208	2.9741	1.7696	0.	81.128
209	2.4916	3.3684	0.	-61.239
210	1.3478	3.2499	0.	-1842.1
211	2.7878	2.8697	0.	-360.35
212	1.6096	2.5763	0.	-951.67
213	2.4705	2.4408	0.	-164.63
214	3.3082	4.2236	0.	16.015
215	21.964	4.0628	0.	-1.2814
216	3.0209	3.4907	0.	-442.06
217	22.037	2.0038	0.	-0.62245
218	3.5732	1.7177	0.	-151.62
219	2.8778	2.3934	0.	-690.21
220	2.4521	3.0158	0.	44.193
221	20.589	4.0996	0.	-0.90161
222	19.9	4.081	0.	-1.219
223	19.222	4.0381	0.	0.37815
224	18.557	4.0458	0.	-6.1432
225	17.872	4.0991	0.	-2.8714
226	17.167	4.1372	0.	4.6437
227	16.478	4.128	0.	-1.3319
228	15.799	4.109	0.	-0.10751
229	15.13	4.0996	0.	0.19765
230	14.448	4.0996	0.	-0.56695
231	13.766	4.0996	0.	5.474e-002
232	13.083	4.0996	0.	-4.414e-002
233	12.401	4.0996	0.	-0.1549
234	11.719	4.0996	0.	-2.8587
235	11.036	4.0996	0.	-8.9071
236	10.354	4.0996	0.	-16.845
237	9.6719	4.0996	0.	-27.451
238	8.9896	4.0996	0.	-41.284
239	8.3073	4.0996	0.	-59.537
240	7.625	4.0996	0.	-85.019
241	6.9427	4.1067	0.	-116.71
242	6.2604	4.0996	0.	-157.42
243	5.5994	4.1153	0.	-202.25
244	4.9475	4.173	0.	-242.19
245	3.7718	4.3762	0.	-91.144
246	4.7681	1.923	0.	-278.65
247	5.4644	1.8773	0.	-220.8
248	6.1379	1.8914	0.	-166.48
249	6.798	1.9004	0.	-125.12
250	7.4596	1.9004	0.	-92.175
251	8.1212	1.9004	0.	-64.316
252	8.7828	1.9004	0.	-45.237
253	9.4444	1.9004	0.	-30.579
254	10.106	1.9004	0.	-19.442
255	10.768	1.9004	0.	-10.946
256	11.429	1.9004	0.	-4.549
257	12.091	1.9004	0.	-0.73111
258	12.753	1.9004	0.	0.5269
259	13.414	1.9004	0.	-1.1441e-002
260	14.076	1.9004	0.	-0.93894
261	14.737	1.9004	0.	-2.183
262	15.436	1.8254	0.	-1.9341
263	16.119	1.8143	0.	-0.69332
264	16.754	1.8292	0.	-1.0381
265	17.422	1.8244	0.	-0.64924
266	18.084	1.8519	0.	0.56886
267	18.733	1.8985	0.	2.7295
268	19.377	1.9247	0.	-0.75827
269	20.03	1.9004	0.	-0.2672
270	20.705	1.9321	0.	-0.29616
271	21.367	1.9676	0.	-0.65898
272	3.4749	2.228	0.	-567.38
273	1.6952	2.9528	0.	-595.85
274	2.6003	2.606	0.	-165.13
275	3.6013	3.3059	0.	-657.2
276	3.1855	2.5986	0.	-787.02
277	21.966	3.3887	0.	-0.73539
278	21.28	4.0883	0.	-0.25682
279	21.988	2.7034	0.	-1.4925
280	4.3177	4.2665	0.	-230.88
281	4.0258	2.5017	0.	-673.15
282	20.617	3.3712	0.	-0.60661
283	19.951	3.3282	0.	-1.448
284	19.283	3.3219	0.	3.2945
285	18.563	3.3205	0.	-4.6007
286	17.803	3.5432	0.	-3.9711
287	17.11	3.5492	0.	-1.7406
288	16.45	3.522	0.	2.9167
289	15.78	3.4909	0.	-1.8916
290	15.13	3.4661	0.	0.16273
291	14.448	3.4661	0.	-1.1153
292	13.766	3.4661	0.	-2.2338
293	13.083	3.4661	0.	-1.1629
294	12.401	3.4661	0.	-2.571
295	11.719	3.4661	0.	-6.6462
296	11.036	3.4661	0.	-13.167
297	10.354	3.4661	0.	-22.092
298	9.6719	3.4661	0.	-34.14
299	8.9896	3.4661	0.	-50.57
300	8.3073	3.4661	0.	-73.766
301	7.6321	3.4851	0.	-102.27
302	6.9451	3.4947	0.	-145.45
303	6.2412	3.5433	0.	-204.02
304	5.5599	3.549	0.	-287.45
305	4.7635	2.463	0.	-437.99
306	5.4674	2.4544	0.	-304.63
307	6.1364	2.5339	0.	-217.18
308	6.798	2.5339	0.	-156.52
309	7.4596	2.5339	0.	-107.82
310	8.1212	2.5339	0.	-78.361
311	8.7828	2.5339	0.	-54.633
312	9.4444	2.5339	0.	-38.092
313	10.106	2.5339	0.	-25.165
314	10.768	2.5339	0.	-15.534
315	11.429	2.5339	0.	-8.747
316	12.091	2.5339	0.	-4.5183
317	12.753	2.5339	0.	-2.1297
318	13.414	2.5339	0.	-4.6634
319	14.182	2.373	0.	5.1301
320	14.847	2.3734	0.	-4.3706
321	15.563	2.3685	0.	0.94445
322	16.238	2.3954	0.	-2.1852
323	16.864	2.4106	0.	-1.0984
324	17.478	2.4055	0.	-1.0677
325	18.114	2.4343	0.	-8.2476
326	18.73	2.5572	0.	-3.3986
327	19.348	2.6284	0.	2.6019
328	20.008	2.6373	0.	-1.4355
329	20.662	2.6531	0.	-0.33393
330	21.317	2.7096	0.	-0.31693
331	3.4304	2.8974	0.	-669.47
332	21.277	3.4269	0.	-1.1838
333	18.092	2.9117	0.	0.89025
334	4.2643	3.6812	0.	-445.27
335	4.1793	3.1171	0.	-550.32
336	7.625	2.8326	0.	-107.16
337	6.9068	2.9997	0.	-156.79
338	6.1905	2.9917	0.	-228.65
339	5.4914	2.9716	0.	-332.31
340	4.8222	3.0267	0.	-460.43
341	2.2121	3.4189	0.	22.298
342	2.0146	2.8217	0.	11.128
343	1.8351	3.2455	0.	-392.08
344	2.1402	3.1065	0.	-47.138
345	3.4182	4.4434	0.	-100.77
346	1.1255	3.646	0.	-1960.5
347	1.1255	3.646	0.1	1960.5
348	3.4182	4.4434	0.1	100.77
349	2.1402	3.1065	0.1	47.138
350	1.8351	3.2455	0.1	392.08
351	2.0146	2.8217	0.1	-11.128
352	2.2121	3.4189	0.1	-22.298
353	4.8222	3.0267	0.1	460.43
354	5.4914	2.9716	0.1	332.31
355	6.1905	2.9917	0.1	228.65
356	6.9068	2.9997	0.1	156.79
