Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.2627	3.7339	0.	4.7752e-004
2	1.9448	2.2379	0.	5.2062e-004
3	2.5279	3.719	0.	3.4474e-004
4	1.5802	5.1734	0.	1.1502e-004
5	1.6414	3.513	0.	3.0271e-004
6	1.1043	4.7935	0.	1.0786e-004
7	1.5226	4.2659	0.	2.3223e-004
8	2.5776	4.2737	0.	1.84e-004
9	1.0259	1.2182	0.	1.0852e-004
10	1.5718	3.8659	0.	2.6544e-004
11	2.9823	4.1659	0.	2.1005e-004
12	1.0722	1.8251	0.	9.6902e-005
13	2.9497	2.0939	0.	2.3257e-004
14	1.1752	2.8968	0.	1.4454e-004
15	2.3205	2.7231	0.	3.9977e-004
16	3.0863	3.8323	0.	2.0653e-004
17	2.9118	3.1681	0.	2.4474e-004
18	0.54282	4.7061	0.	2.5993e-005
19	0.55599	4.0421	0.	2.0257e-005
20	3.595	4.9594	0.	1.5046e-004
21	0.63698	3.3178	0.	1.9778e-005
22	3.6333	3.8256	0.	1.5026e-004
23	4.287	4.8365	0.	1.5634e-004
24	4.2131	1.2141	0.	1.5845e-004
25	4.821	1.2751	0.	1.5038e-004
26	5.4696	1.2724	0.	1.4381e-004
27	6.1364	1.2669	0.	1.3879e-004
28	6.798	1.2669	0.	1.3422e-004
29	7.4596	1.2669	0.	1.296e-004
30	8.1212	1.2669	0.	1.2476e-004
31	8.7828	1.2669	0.	1.1981e-004
32	9.4444	1.2669	0.	1.1463e-004
33	10.106	1.2669	0.	1.0929e-004
34	10.768	1.2669	0.	1.0383e-004
35	11.429	1.2669	0.	9.8298e-005
36	12.091	1.2669	0.	9.2371e-005
37	12.753	1.2669	0.	8.6392e-005
38	13.414	1.2669	0.	8.0681e-005
39	14.076	1.2669	0.	7.4893e-005
40	14.737	1.2669	0.	6.9238e-005
41	15.398	1.2446	0.	6.3644e-005
42	16.069	1.2391	0.	5.8242e-005
43	16.726	1.2389	0.	5.2703e-005
44	17.393	1.2428	0.	4.7467e-005
45	18.051	1.252	0.	4.2155e-005
46	18.713	1.2583	0.	3.6882e-005
47	19.369	1.2669	0.	3.1807e-005
48	20.03	1.2669	0.	2.6747e-005
49	20.704	1.2748	0.	2.1534e-005
50	21.382	1.2976	0.	1.6347e-005
51	22.046	1.318	0.	1.1179e-005
52	22.704	2.0148	0.	5.514e-006
53	22.677	2.6956	0.	5.4873e-006
54	22.649	3.376	0.	5.6606e-006
55	22.657	4.0466	0.	5.9815e-006
56	21.959	4.7251	0.	1.1864e-005
57	21.271	4.7331	0.	1.7225e-005
58	20.589	4.7331	0.	2.2521e-005
59	19.906	4.7331	0.	2.7626e-005
60	19.222	4.7228	0.	3.2904e-005
61	18.543	4.7186	0.	3.81e-005
