Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2627	3.7339	0.	-14575
2	1.9448	2.2379	0.	-16223
3	2.5279	3.719	0.	-11646
4	1.5802	5.1734	0.	-3925.5
5	1.6414	3.513	0.	-12424
6	1.1043	4.7935	0.	-5439.5
7	1.5226	4.2659	0.	-7995.3
8	2.5776	4.2737	0.	-7655.4
9	1.0259	1.2182	0.	-5600.4
10	1.5718	3.8659	0.	-10926
11	2.9823	4.1659	0.	-6375.8
12	1.0722	1.8251	0.	-7350.
13	2.9497	2.0939	0.	-7465.9
14	1.1752	2.8968	0.	-9800.9
15	2.3205	2.7231	0.	-12353
16	3.0863	3.8323	0.	-7022.5
17	2.9118	3.1681	0.	-8966.1
18	0.54282	4.7061	0.	-5537.
19	0.55599	4.0421	0.	-6717.5
20	3.595	4.9594	0.	-4535.8
21	0.63698	3.3178	0.	-7783.6
22	3.6333	3.8256	0.	-5997.7
23	4.287	4.8365	0.	-4858.7
24	4.2131	1.2141	0.	-4901.5
25	4.821	1.2751	0.	-4847.9
26	5.4696	1.2724	0.	-4697.9
27	6.1364	1.2669	0.	-4504.3
28	6.798	1.2669	0.	-4307.2
29	7.4596	1.2669	0.	-4110.9
30	8.1212	1.2669	0.	-3915.4
31	8.7828	1.2669	0.	-3723.5
32	9.4444	1.2669	0.	-3534.
33	10.106	1.2669	0.	-3347.1
34	10.768	1.2669	0.	-3162.7
35	11.429	1.2669	0.	-2980.7
36	12.091	1.2669	0.	-2801.2
37	12.753	1.2669	0.	-2624.2
38	13.414	1.2669	0.	-2451.5
39	14.076	1.2669	0.	-2279.2
40	14.737	1.2669	0.	-2109.3
41	15.398	1.2446	0.	-1943.2
42	16.069	1.2391	0.	-1779.6
43	16.726	1.2389	0.	-1616.6
44	17.393	1.2428	0.	-1457.2
45	18.051	1.252	0.	-1301.4
46	18.713	1.2583	0.	-1146.5
47	19.369	1.2669	0.	-995.72
48	20.03	1.2669	0.	-846.77
49	20.704	1.2748	0.	-698.38
50	21.382	1.2976	0.	-551.25
51	22.046	1.318	0.	-409.72
52	22.704	2.0148	0.	-275.03
53	22.677	2.6956	0.	-282.44
54	22.649	3.376	0.	-287.95
55	22.657	4.0466	0.	-284.38
56	21.959	4.7251	0.	-427.86
57	21.271	4.7331	0.	-575.4
58	20.589	4.7331	0.	-724.66
59	19.906	4.7331	0.	-875.82
60	19.222	4.7228	0.	-1028.6
61	18.543	4.7186	0.	-1182.4
62	17.865	4.7265	0.	-1343.1
63	17.177	4.7331	0.	-1510.2
64	16.495	4.7331	0.	-1672.8
65	15.813	4.7331	0.	-1840.3
66	15.13	4.7331	0.	-2011.1
67	14.448	4.7331	0.	-2183.5
68	13.766	4.7331	0.	-2358.9
69	13.083	4.7331	0.	-2537.2
70	12.401	4.7331	0.	-2718.2
71	11.719	4.7331	0.	-2902.
72	11.036	4.7331	0.	-3088.5
73	10.354	4.7331	0.	-3277.8
74	9.6719	4.7331	0.	-3469.8
75	8.9896	4.7331	0.	-3664.4
76	8.3073	4.7331	0.	-3861.7
77	7.625	4.7331	0.	-4062.2
78	6.9427	4.7331	0.	-4264.6
79	6.2604	4.7331	0.	-4467.7
80	5.5861	4.7395	0.	-4663.4
81	4.9404	4.7669	0.	-4820.4
82	4.1709	1.8362	0.	-5276.5
83	4.9001	3.5779	0.	-5043.4
84	8.3073	2.8326	0.	-3847.4
85	8.9896	2.8326	0.	-3654.2
86	9.6719	2.8326	0.	-3460.9
87	10.354	2.8326	0.	-3270.7
88	11.036	2.8326	0.	-3082.7
89	11.719	2.8326	0.	-2897.3
90	12.401	2.8326	0.	-2714.4
91	13.083	2.8326	0.	-2532.5
92	13.766	2.8326	0.	-2358.6
93	14.448	2.8326	0.	-2177.
94	15.13	2.8326	0.	-2006.3
95	15.765	2.8827	0.	-1846.6
96	16.382	2.9426	0.	-1694.8
97	17.027	2.9752	0.	-1536.3
98	17.645	3.0235	0.	-1394.5
99	2.2384	2.235	0.	-15940
100	1.9428	3.6788	0.	-15332
101	1.5385	5.5229	0.	-2983.8
102	1.073	5.4176	0.	-4377.4
103	0.56569	5.3732	0.	-4067.6
104	0.53308	2.5984	0.	-7578.7
105	0.52005	1.9268	0.	-6799.6
106	0.54149	1.2612	0.	-5486.3
107	0.59757	0.61334	0.	-4080.6
108	1.2395	0.56551	0.	-3755.3
109	1.5829	0.80447	0.	-3502.3
110	1.498	1.1429	0.	-5059.5
111	1.5451	1.4863	0.	-6982.5
112	1.6949	1.7139	0.	-8416.4
113	1.5626	1.9944	0.	-10089
114	23.322	5.342	0.	-143.26
115	22.641	5.3519	0.	-279.58
116	21.957	5.3604	0.	-426.02
117	21.271	5.3665	0.	-574.32
118	20.589	5.3665	0.	-725.13
119	19.906	5.3665	0.	-877.5
120	19.224	5.3665	0.	-1031.1
121	18.542	5.3665	0.	-1187.9
