Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4186	2.8373	0.	236.9
2	5.5072	3.4166	0.	218.81
3	5.6871	1.7312	0.	50.736
4	6.404	4.2416	0.	-47.298
5	3.5757	0.60812	0.	141.53
6	6.0257	0.60894	0.	69.229
7	3.0384	4.2683	0.	-18.337
8	5.704	5.4752	0.	136.28
9	6.7911	3.591	0.	-16.598
10	3.5146	5.3815	0.	83.51
11	3.4943	1.622	0.	112.62
12	2.6133	0.91001	0.	-25.075
13	6.4488	2.1187	0.	27.725
14	2.4784	5.2019	0.	-3.0948
15	1.6803	1.5602	0.	257.03
16	7.1733	0.85622	0.	28.38
17	6.9251	1.6075	0.	33.932
18	9.3478	1.21	0.	3.6843
19	10.426	1.2153	0.	-1.5927
20	11.549	1.1959	0.	0.82356
21	12.693	1.1795	0.	3.5268
22	13.824	1.176	0.	5.5021
23	14.962	1.1759	0.	6.8655
24	16.085	1.1771	0.	7.775
25	17.216	1.1793	0.	8.1911
26	18.341	1.1826	0.	8.4826
27	19.469	1.1832	0.	8.546
28	20.604	1.193	0.	8.4964
29	21.731	1.1952	0.	8.2415
30	22.868	1.1953	0.	7.6391
31	1.4569	3.8482	0.	302.05
32	1.5442	2.7532	0.	303.75
33	22.859	2.3937	0.	10.646
34	22.859	3.6018	0.	10.656
35	22.864	4.8091	0.	7.598
36	21.73	4.7963	0.	8.2672
37	20.594	4.7986	0.	8.4199
38	19.464	4.7773	0.	8.5097
39	18.335	4.7383	0.	8.4636
40	17.208	4.7082	0.	8.1936
41	16.084	4.6928	0.	7.7172
42	14.957	4.6889	0.	6.8755
43	13.827	4.7227	0.	5.3631
44	12.693	4.7613	0.	3.044
45	11.542	4.7647	0.	1.571
46	10.378	4.7859	0.	-5.5379
47	9.1426	4.8046	0.	11.465
48	7.6636	4.8172	0.	-11.288
49	6.7434	5.2877	0.	-16.484
50	7.9947	3.6152	0.	-24.884
51	7.9514	2.3434	0.	-14.355
52	9.1946	2.4174	0.	1.9009
53	10.377	2.407	0.	1.6312
54	11.536	2.3635	0.	-0.95273
55	12.684	2.3503	0.	3.1687
56	13.819	2.3573	0.	6.2978
57	14.957	2.3575	0.	8.0498
58	16.084	2.3603	0.	9.2698
59	17.213	2.3631	0.	9.9671
60	18.339	2.3664	0.	10.347
61	19.466	2.371	0.	10.508
62	20.592	2.3879	0.	10.609
63	21.718	2.3991	0.	10.709
64	21.716	3.5963	0.	10.668
65	20.583	3.587	0.	10.611
66	19.464	3.5738	0.	10.444
67	18.332	3.5483	0.	10.275
68	17.207	3.537	0.	9.8888
69	16.083	3.5278	0.	9.2121
70	14.953	3.5224	0.	8.1664
71	13.823	3.5215	0.	6.223
72	12.675	3.5542	0.	2.722
73	11.534	3.5706	0.	1.0687
74	10.353	3.5959	0.	-4.8401
75	9.1659	3.6346	0.	10.249
76	5.4982	5.0926	0.	138.6
77	5.8174	4.7929	0.	168.33
78	3.8629	1.0534	0.	149.29
79	3.1274	2.2088	0.	-52.355
80	1.2845	4.9026	0.	286.4
81	3.7287	4.9194	0.	87.009
82	3.196	3.2369	0.	-117.63
83	5.1382	2.2141	0.	492.01
84	5.8224	1.1714	0.	126.89
85	4.8278	3.1488	0.	237.66
86	5.7405	2.5681	0.	163.19
87	6.093	2.9264	0.	131.39
88	6.8669	2.848	0.	-10.812
89	8.242	1.1112	0.	-2.7985
90	8.242	1.1112	0.1	713.86
91	6.8669	2.848	0.1	1037.7
92	6.093	2.9264	0.1	1096.7
93	5.7405	2.5681	0.1	1279.4
94	4.8278	3.1488	0.1	1698.4
95	5.8224	1.1714	0.1	722.29
96	5.1382	2.2141	0.1	1472.
97	3.196	3.2369	0.1	1466.8
98	3.7287	4.9194	0.1	840.92
99	1.2845	4.9026	0.1	1290.4
100	3.1274	2.2088	0.1	1436.7
101	3.8629	1.0534	0.1	756.11
102	5.8174	4.7929	0.1	970.55
103	5.4982	5.0926	0.1	567.75
104	9.1659	3.6346	0.1	646.64
105	10.353	3.5959	0.1	547.69
106	11.534	3.5706	0.1	456.26
107	12.675	3.5542	0.1	377.86
108	13.823	3.5215	0.1	306.01
109	14.953	3.5224	0.1	242.85
110	16.083	3.5278	0.1	187.04
111	17.207	3.537	0.1	138.74
112	18.332	3.5483	0.1	97.816
113	19.464	3.5738	0.1	64.152
114	20.583	3.587	0.1	37.993
115	21.716	3.5963	0.1	18.958
116	21.718	2.3991	0.1	18.908
117	20.592	2.3879	0.1	37.809
118	19.466	2.371	0.1	64.012
119	18.339	2.3664	0.1	97.507
120	17.213	2.3631	0.1	138.48
121	16.084	2.3603	0.1	186.87
122	14.957	2.3575	0.1	242.78
123	13.819	2.3573	0.1	306.21
124	12.684	2.3503	0.1	376.89
125	11.536	2.3635	0.1	456.08
126	10.377	2.407	0.1	546.43
127	9.1946	2.4174	0.1	637.48
128	7.9514	2.3434	0.1	743.75
129	7.9947	3.6152	0.1	757.8
130	6.7434	5.2877	0.1	772.31
131	7.6636	4.8172	0.1	773.26
132	9.1426	4.8046	0.1	655.37
133	10.378	4.7859	0.1	546.
134	11.542	4.7647	0.1	457.41
135	12.693	4.7613	0.1	378.48
136	13.827	4.7227	0.1	306.89
137	14.957	4.6889	0.1	243.21
138	16.084	4.6928	0.1	187.44
139	17.208	4.7082	0.1	139.02
140	18.335	4.7383	0.1	97.893
141	19.464	4.7773	0.1	64.204
142	20.594	4.7986	0.1	37.693
143	21.73	4.7963	0.1	18.44
144	22.864	4.8091	0.1	6.5889
145	22.859	3.6018	0.1	7.1429
146	22.859	2.3937	0.1	7.1336
147	1.5442	2.7532	0.1	1331.8
148	1.4569	3.8482	0.1	1364.2
149	22.868	1.1953	0.1	6.5461
150	21.731	1.1952	0.1	18.367
151	20.604	1.193	0.1	37.486
152	19.469	1.1832	0.1	63.949
153	18.341	1.1826	0.1	97.665
154	17.216	1.1793	0.1	138.73
155	16.085	1.1771	0.1	187.23
156	14.962	1.1759	0.1	243.15
157	13.824	1.176	0.1	306.97
