Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
92	3.4005	4.1636	0.1	1.5708e-002
93	4.6987	3.7812	0.1	2.9999e-002
94	4.6417	3.451	0.1	2.9598e-002
95	6.7925	2.1502	0.1	6.546e-002
96	6.0786	1.3991	0.1	5.1455e-002
97	5.8422	0.99268	0.1	4.6669e-002
98	4.6507	4.0247	0.1	2.9066e-002
99	4.1388	4.7104	0.1	2.2352e-002
100	3.8421	2.7893	0.1	2.0443e-002
101	4.1896	1.1724	0.1	2.2841e-002
102	5.9474	4.8881	0.1	4.8082e-002
103	20.642	3.588	0.1	0.43049
104	9.8989	3.5222	0.1	0.13332
105	10.777	3.588	0.1	0.15478
106	11.887	3.6075	0.1	0.18304
107	12.975	3.6317	0.1	0.21176
108	14.062	3.6329	0.1	0.24129
109	15.162	3.658	0.1	0.2719
110	16.234	3.6443	0.1	0.30226
111	17.336	3.6079	0.1	0.33392
112	18.435	3.5906	0.1	0.3658
113	19.538	3.589	0.1	0.39807
114	21.752	3.5966	0.1	0.4632
115	21.762	2.3974	0.1	0.46368
116	20.652	2.3952	0.1	0.43099
117	19.543	2.3885	0.1	0.3984
118	18.436	2.3834	0.1	0.36603
119	17.334	2.3998	0.1	0.33404
120	16.233	2.422	0.1	0.30243
121	15.146	2.4359	0.1	0.27166
122	14.069	2.4324	0.1	0.24167
123	12.983	2.4187	0.1	0.21216
124	11.876	2.4054	0.1	0.18295
125	10.761	2.387	0.1	0.15457
126	8.4411	2.9351	0.1	9.9824e-002
127	9.568	2.5359	0.1	0.12561
128	2.3181	2.2594	0.1	7.5518e-003
129	2.5177	3.471	0.1	8.9125e-003
130	7.0573	4.9979	0.1	6.9439e-002
131	8.0065	4.6266	0.1	8.9594e-002
132	9.213	4.3831	0.1	0.11675
133	10.638	4.7835	0.1	0.15071
134	11.82	4.806	0.1	0.18071
135	12.938	4.8171	0.1	0.21023
136	14.048	4.831	0.1	0.2404
137	15.152	4.8367	0.1	0.27116
138	16.255	4.8631	0.1	0.30245
139	17.35	4.8045	0.1	0.33398
140	18.444	4.7918	0.1	0.36578
141	19.547	4.7884	0.1	0.39803
142	20.65	4.7943	0.1	0.43048
143	21.767	4.7959	0.1	0.4634
144	22.884	4.7974	0.1	0.49638
145	22.879	3.6005	0.1	0.49647
146	22.875	2.3943	0.1	0.49654
147	1.17	2.3846	0.1	1.9419e-003
148	1.209	3.5384	0.1	2.0747e-003
149	22.881	1.196	0.1	0.49687
150	21.775	1.1973	0.1	0.46421
151	20.667	1.1974	0.1	0.43155
152	19.559	1.1846	0.1	0.39898
153	18.452	1.1844	0.1	0.36658
154	17.342	1.1964	0.1	0.33432
155	16.241	1.2092	0.1	0.30266
156	15.153	1.2186	0.1	0.2718
157	14.063	1.1926	0.1	0.24141
158	12.977	1.2072	0.1	0.21186
159	11.854	1.2119	0.1	0.18216
160	10.688	1.2242	0.1	0.1525
161	9.477	1.3169	0.1	0.12324
162	8.1073	1.5076	0.1	9.2375e-002
163	7.0967	0.86721	0.1	7.0867e-002
164	2.1229	1.1414	0.1	5.9486e-003
165	1.0758	1.1991	0.1	1.5234e-003
166	1.1456	4.7256	0.1	1.7409e-003
167	2.2285	4.7436	0.1	6.6007e-003
168	3.1094	5.0229	0.1	1.2527e-002
169	7.1408	3.3046	0.1	7.2264e-002
170	3.0666	0.97886	0.1	1.2272e-002
171	4.8714	3.1335	0.1	3.2813e-002
172	4.0293	5.2884	0.1	2.0372e-002
173	3.5506	2.0025	0.1	1.7301e-002
174	5.574	3.6814	0.1	4.3097e-002
175	6.2078	5.3646	0.1	5.2281e-002
176	4.3589	4.3043	0.1	2.527e-002
177	6.0887	0.57458	0.1	5.081e-002
178	3.9826	0.69754	0.1	2.0053e-002
179	6.3684	4.1591	0.1	5.6763e-002
180	3.9765	3.6683	0.1	2.1646e-002
181	5.1465	2.8199	0.1	3.6785e-002
182	5.3898	2.7824	0.1	4.0551e-002
255	5.1867	5.5	0.1	3.2901e-002
256	5.1867	5.	0.1	3.3973e-002
257	5.1867	4.5	0.1	3.5149e-002
