Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
92	3.4005	4.1636	0.1	1266.5
93	4.6987	3.7812	0.1	1692.8
94	4.6417	3.451	0.1	1982.7
95	6.7925	2.1502	0.1	873.96
96	6.0786	1.3991	0.1	919.63
97	5.8422	0.99268	0.1	554.28
98	4.6507	4.0247	0.1	1834.3
99	4.1388	4.7104	0.1	1057.7
100	3.8421	2.7893	0.1	1308.7
101	4.1896	1.1724	0.1	916.55
102	5.9474	4.8881	0.1	631.64
103	20.642	3.588	0.1	42.68
104	9.8989	3.5222	0.1	562.49
105	10.777	3.588	0.1	502.2
106	11.887	3.6075	0.1	424.79
107	12.975	3.6317	0.1	359.98
108	14.062	3.6329	0.1	294.7
109	15.162	3.658	0.1	235.68
110	16.234	3.6443	0.1	183.96
111	17.336	3.6079	0.1	138.1
112	18.435	3.5906	0.1	99.271
113	19.538	3.589	0.1	67.386
114	21.752	3.5966	0.1	25.321
115	21.762	2.3974	0.1	25.218
116	20.652	2.3952	0.1	42.474
117	19.543	2.3885	0.1	67.255
118	18.436	2.3834	0.1	99.272
119	17.334	2.3998	0.1	138.31
120	16.233	2.422	0.1	183.76
121	15.146	2.4359	0.1	235.83
122	14.069	2.4324	0.1	293.04
123	12.983	2.4187	0.1	357.13
124	11.876	2.4054	0.1	428.6
125	10.761	2.387	0.1	503.42
126	8.4411	2.9351	0.1	699.8
127	9.568	2.5359	0.1	596.79
128	2.3181	2.2594	0.1	1271.3
129	2.5177	3.471	0.1	1191.3
130	7.0573	4.9979	0.1	744.7
131	8.0065	4.6266	0.1	713.12
132	9.213	4.3831	0.1	621.23
133	10.638	4.7835	0.1	525.88
134	11.82	4.806	0.1	436.57
135	12.938	4.8171	0.1	364.58
136	14.048	4.831	0.1	296.77
137	15.152	4.8367	0.1	236.73
138	16.255	4.8631	0.1	183.14
139	17.35	4.8045	0.1	137.28
140	18.444	4.7918	0.1	98.386
141	19.547	4.7884	0.1	66.354
142	20.65	4.7943	0.1	41.131
143	21.767	4.7959	0.1	23.001
144	22.884	4.7974	0.1	12.198
145	22.879	3.6005	0.1	15.529
146	22.875	2.3943	0.1	15.551
147	1.17	2.3846	0.1	1517.1
148	1.209	3.5384	0.1	1501.5
149	22.881	1.196	0.1	12.182
150	21.775	1.1973	0.1	22.886
151	20.667	1.1974	0.1	40.842
152	19.559	1.1846	0.1	65.951
153	18.452	1.1844	0.1	98.227
154	17.342	1.1964	0.1	137.66
155	16.241	1.2092	0.1	183.67
156	15.153	1.2186	0.1	235.68
157	14.063	1.1926	0.1	294.53
158	12.977	1.2072	0.1	359.36
159	11.854	1.2119	0.1	434.85
160	10.688	1.2242	0.1	515.84
161	9.477	1.3169	0.1	618.41
162	8.1073	1.5076	0.1	723.32
163	7.0967	0.86721	0.1	654.85
164	2.1229	1.1414	0.1	1292.9
165	1.0758	1.1991	0.1	1436.5
166	1.1456	4.7256	0.1	1432.9
167	2.2285	4.7436	0.1	1269.2
168	3.1094	5.0229	0.1	1148.4
169	7.1408	3.3046	0.1	878.8
170	3.0666	0.97886	0.1	1220.8
171	4.8714	3.1335	0.1	2008.6
172	4.0293	5.2884	0.1	885.08
173	3.5506	2.0025	0.1	1142.6
174	5.574	3.6814	0.1	1674.2
175	6.2078	5.3646	0.1	606.54
176	4.3589	4.3043	0.1	1342.1
177	6.0887	0.57458	0.1	706.81
178	3.9826	0.69754	0.1	862.
179	6.3684	4.1591	0.1	1007.8
180	3.9765	3.6683	0.1	1424.6
181	5.1465	2.8199	0.1	2139.6
182	5.3898	2.7824	0.1	1683.
255	5.1867	5.5	0.1	464.13
256	5.1867	5.	0.1	1087.3
257	5.1867	4.5	0.1	1663.6
258	5.1867	4.	0.1	3218.9
259	5.02	4.	0.1	4103.2
260	5.02	4.5	0.1	1584.5
261	5.02	5.	0.1	953.13
262	5.02	5.5	0.1	549.8
263	5.1867	0.5	0.1	244.01
264	5.1867	1.	0.1	764.61
265	5.1867	1.5	0.1	1623.
266	5.1867	2.	0.1	2756.9
267	5.02	2.	0.1	3603.5
268	5.02	1.5	0.1	1724.4
269	5.02	1.	0.1	1724.1
270	5.02	0.5	0.1	737.03
271	5.1867	6.	0.1	288.8
272	6.2933	6.	0.1	538.36
273	7.4	6.	0.1	699.05
274	8.5067	6.	0.1	673.23
275	9.6133	6.	0.1	585.2
276	10.72	6.	0.1	523.08
277	11.827	6.	0.1	455.76
278	12.933	6.	0.1	364.99
279	14.04	6.	0.1	298.4
280	15.147	6.	0.1	237.6
281	16.253	6.	0.1	184.32
282	17.36	6.	0.1	136.92
283	18.467	6.	0.1	98.022
284	19.573	6.	0.1	65.757
285	20.68	6.	0.1	40.411
286	21.787	6.	0.1	21.818
287	22.893	6.	0.1	10.057
288	24.	6.	0.1	4.6103
289	24.	4.8	0.1	8.2603
290	24.	3.6	0.1	12.344
291	24.	2.4	0.1	12.338
292	24.	1.2	0.1	8.2664
293	1.049e-014	1.2	0.1	1003.1
294	2.0981e-014	2.4	0.1	1050.5
295	3.1471e-014	3.6	0.1	1052.8
296	4.1961e-014	4.8	0.1	1008.2
297	24.	0.	0.1	4.5657
298	22.893	0.	0.1	10.125
299	21.787	0.	0.1	21.793
300	20.68	0.	0.1	40.18
301	19.573	0.	0.1	65.601
302	18.467	0.	0.1	98.091
303	17.36	0.	0.1	137.57
304	16.253	0.	0.1	184.07
305	15.147	0.	0.1	237.45
306	14.04	0.	0.1	298.74
307	12.933	0.	0.1	367.2
308	11.827	0.	0.1	442.52
309	10.72	0.	0.1	529.3
310	9.6133	0.	0.1	602.08
311	8.5067	0.	0.1	685.87
312	7.4	0.	0.1	663.53
313	6.2933	0.	0.1	513.52
314	5.1867	0.	0.1	376.79
315	5.02	0.	0.1	424.68
316	4.016	-2.8146e-030	0.1	791.9
317	3.012	-2.1109e-030	0.1	1219.9
318	2.008	-1.4073e-030	0.1	1401.6
319	1.004	-7.0365e-031	0.1	1417.3
320	0.	0.	0.1	741.84
321	3.937e-014	6.	0.1	734.76
322	1.004	6.	0.1	1399.5
323	2.008	6.	0.1	1404.4
324	3.012	6.	0.1	1190.8
325	4.016	6.	0.1	768.67
326	5.02	6.	0.1	396.23
635	3.7696	4.437	0.1	1139.4
636	2.9591	3.8173	0.1	1224.6
637	3.2549	4.5932	0.1	1206.6
638	3.6885	3.916	0.1	1344.6
639	4.6702	3.6161	0.1	1826.
640	4.3376	3.7247	0.1	1547.6
641	4.8593	3.8906	0.1	2793.7
642	4.7565	3.2922	0.1	1972.
643	4.3091	3.5597	0.1	1688.2
644	4.9142	3.7255	0.1	2496.6
645	6.4356	1.7746	0.1	893.32
646	7.4499	1.8289	0.1	796.61
647	6.9667	2.7274	0.1	864.7
648	5.9896	2.0751	0.1	1792.5
649	5.9604	1.1959	0.1	692.37
650	6.5877	1.1331	0.1	783.64
651	5.6326	1.4495	0.1	1090.4
652	5.9654	0.78363	0.1	622.24
653	5.5144	0.99634	0.1	637.56
654	4.5048	4.1645	0.1	1577.6
655	4.3136	3.8465	0.1	1605.
656	4.8353	4.0124	0.1	2925.7
657	4.084	4.9994	0.1	969.85
658	4.2488	4.5074	0.1	1198.8
659	4.5794	4.8552	0.1	954.8
660	3.1799	3.1302	0.1	1243.
661	4.3567	2.9614	0.1	1651.7
662	3.6964	2.3959	0.1	1222.7
663	3.9093	3.2288	0.1	1349.4
664	4.4311	2.3947	0.1	2448.1
665	3.8701	1.5875	0.1	1026.
666	4.0861	0.93499	0.1	889.09
