Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.0233	3.4062	0.	2.3977e-004
2	3.2625	3.027	0.	1.7034e-004
3	3.7642	4.5955	0.	1.2781e-004
4	1.5652	0.76867	0.	1.0522e-004
5	1.7252	1.9556	0.	1.3044e-004
6	3.6932	0.59555	0.	8.3216e-005
7	1.7189	5.0707	0.	1.1321e-004
8	3.568	5.4711	0.	8.5576e-005
9	4.1954	4.0341	0.	1.2175e-004
10	0.7686	2.049	0.	1.6683e-004
11	1.1028	3.0262	0.	1.5706e-004
12	4.3915	3.2957	0.	1.2489e-004
13	4.8308	0.85094	0.	9.5894e-005
14	5.8605	1.1082	0.	9.1337e-005
15	6.9411	1.2606	0.	8.3832e-005
16	8.1681	1.2161	0.	7.2774e-005
17	9.3409	1.2109	0.	6.2954e-005
18	10.481	1.1993	0.	5.3835e-005
19	11.611	1.1847	0.	4.5449e-005
20	12.747	1.1739	0.	3.7744e-005
21	13.868	1.1738	0.	3.0784e-005
22	14.995	1.1744	0.	2.4519e-005
23	16.115	1.1763	0.	1.9006e-005
24	17.238	1.1789	0.	1.4213e-005
25	18.36	1.1824	0.	1.0149e-005
26	19.483	1.1831	0.	6.8132e-006
27	20.614	1.1927	0.	4.2079e-006
28	21.737	1.1954	0.	2.3438e-006
29	22.87	1.1953	0.	1.2353e-006
30	22.86	2.3935	0.	1.573e-006
31	22.861	3.6021	0.	1.5735e-006
32	22.867	4.7979	0.	1.2378e-006
33	21.736	4.7963	0.	2.3529e-006
34	20.602	4.7986	0.	4.2233e-006
35	19.477	4.7762	0.	6.8416e-006
36	18.352	4.7357	0.	1.0178e-005
37	17.23	4.7045	0.	1.4251e-005
38	16.111	4.6886	0.	1.9035e-005
39	14.991	4.6843	0.	2.4545e-005
40	13.871	4.6832	0.	3.0755e-005
41	12.748	4.7646	0.	3.7696e-005
42	11.621	4.7732	0.	4.5373e-005
43	10.493	4.8037	0.	5.3764e-005
44	9.3511	4.8098	0.	6.2957e-005
45	8.1621	4.788	0.	7.2839e-005
46	6.9426	4.7534	0.	8.4416e-005
47	5.5851	4.6688	0.	9.0643e-005
48	4.6079	5.2029	0.	9.8716e-005
49	1.0859	4.3762	0.	1.3493e-004
50	0.74832	1.0057	0.	1.3228e-004
51	5.6492	3.4523	0.	9.133e-005
52	5.5054	2.2768	0.	8.6704e-005
53	6.9049	2.3825	0.	8.4058e-005
54	8.1305	2.4191	0.	7.2453e-005
55	9.3095	2.4158	0.	6.2594e-005
56	10.456	2.4062	0.	5.3664e-005
57	11.597	2.3767	0.	4.535e-005
58	12.73	2.3561	0.	3.7736e-005
59	13.865	2.3538	0.	3.0768e-005
60	14.991	2.355	0.	2.4539e-005
61	16.113	2.3585	0.	1.9042e-005
62	17.236	2.3617	0.	1.4265e-005
63	18.358	2.3656	0.	1.0218e-005
64	19.48	2.3701	0.	6.918e-006
65	20.603	2.3877	0.	4.3631e-006
66	21.722	2.3994	0.	2.5821e-006
67	21.719	3.5966	0.	2.5856e-006
68	20.591	3.5865	0.	4.3825e-006
69	19.477	3.5728	0.	6.9311e-006
70	18.35	3.5468	0.	1.0246e-005
71	17.23	3.5348	0.	1.4286e-005
72	16.11	3.525	0.	1.9053e-005
73	14.988	3.5188	0.	2.4564e-005
74	13.857	3.5282	0.	3.0791e-005
75	12.727	3.5526	0.	3.7733e-005
76	11.603	3.5777	0.	4.5323e-005
77	10.471	3.5983	0.	5.3534e-005
78	9.3191	3.6088	0.	6.261e-005
79	8.1141	3.5967	0.	7.2704e-005
80	6.8628	3.5495	0.	8.5023e-005
81	3.3639	5.0304	0.	8.5673e-005
82	1.5656	1.5032	0.	1.1338e-004
83	2.6733	2.9905	0.	2.2357e-004
84	1.9974	4.5119	0.	1.8173e-004
85	2.2243	4.1485	0.	2.4253e-004
86	2.2102	3.8331	0.	2.459e-004
87	3.4563	1.1425	0.	9.5497e-005
88	4.2444	2.4001	0.	1.3257e-004
89	3.4171	2.4541	0.	1.7011e-004
90	3.4013	1.7437	0.	1.3492e-004
91	4.1181	1.9294	0.	1.1041e-004
92	4.4828	1.522	0.	1.1706e-004
93	4.4828	1.522	0.1	1.1706e-004
94	4.1181	1.9294	0.1	1.1041e-004
95	3.4013	1.7437	0.1	1.3492e-004
96	3.4171	2.4541	0.1	1.7011e-004
97	4.2444	2.4001	0.1	1.3257e-004
98	3.4563	1.1425	0.1	9.5497e-005
99	2.2102	3.8331	0.1	2.459e-004
100	2.2243	4.1485	0.1	2.4253e-004
101	1.9974	4.5119	0.1	1.8173e-004
102	2.6733	2.9905	0.1	2.2357e-004
103	1.5656	1.5032	0.1	1.1338e-004
104	3.3639	5.0304	0.1	8.5673e-005
105	6.8628	3.5495	0.1	8.5023e-005
106	8.1141	3.5967	0.1	7.2704e-005
107	9.3191	3.6088	0.1	6.261e-005
108	10.471	3.5983	0.1	5.3534e-005
109	11.603	3.5777	0.1	4.5323e-005
110	12.727	3.5526	0.1	3.7733e-005
111	13.857	3.5282	0.1	3.0791e-005
112	14.988	3.5188	0.1	2.4564e-005
113	16.11	3.525	0.1	1.9053e-005
114	17.23	3.5348	0.1	1.4286e-005
115	18.35	3.5468	0.1	1.0246e-005
116	19.477	3.5728	0.1	6.9311e-006
117	20.591	3.5865	0.1	4.3825e-006
118	21.719	3.5966	0.1	2.5856e-006
119	21.722	2.3994	0.1	2.5821e-006
120	20.603	2.3877	0.1	4.3631e-006
121	19.48	2.3701	0.1	6.918e-006
122	18.358	2.3656	0.1	1.0218e-005
123	17.236	2.3617	0.1	1.4265e-005
124	16.113	2.3585	0.1	1.9042e-005
125	14.991	2.355	0.1	2.4539e-005
126	13.865	2.3538	0.1	3.0768e-005
127	12.73	2.3561	0.1	3.7736e-005
128	11.597	2.3767	0.1	4.535e-005
129	10.456	2.4062	0.1	5.3664e-005
130	9.3095	2.4158	0.1	6.2594e-005
131	8.1305	2.4191	0.1	7.2453e-005
132	6.9049	2.3825	0.1	8.4058e-005
133	5.5054	2.2768	0.1	8.6704e-005
134	5.6492	3.4523	0.1	9.133e-005
135	0.74832	1.0057	0.1	1.3228e-004
136	1.0859	4.3762	0.1	1.3493e-004
137	4.6079	5.2029	0.1	9.8716e-005
138	5.5851	4.6688	0.1	9.0643e-005
139	6.9426	4.7534	0.1	8.4416e-005
140	8.1621	4.788	0.1	7.2839e-005
141	9.3511	4.8098	0.1	6.2957e-005
142	10.493	4.8037	0.1	5.3764e-005
143	11.621	4.7732	0.1	4.5373e-005
144	12.748	4.7646	0.1	3.7696e-005
145	13.871	4.6832	0.1	3.0755e-005
146	14.991	4.6843	0.1	2.4545e-005
147	16.111	4.6886	0.1	1.9035e-005
148	17.23	4.7045	0.1	1.4251e-005
149	18.352	4.7357	0.1	1.0178e-005
150	19.477	4.7762	0.1	6.8416e-006
151	20.602	4.7986	0.1	4.2233e-006
152	21.736	4.7963	0.1	2.3529e-006
153	22.867	4.7979	0.1	1.2378e-006
154	22.861	3.6021	0.1	1.5735e-006
155	22.86	2.3935	0.1	1.573e-006
156	22.87	1.1953	0.1	1.2353e-006
157	21.737	1.1954	0.1	2.3438e-006
158	20.614	1.1927	0.1	4.2079e-006
159	19.483	1.1831	0.1	6.8132e-006
160	18.36	1.1824	0.1	1.0149e-005
161	17.238	1.1789	0.1	1.4213e-005
162	16.115	1.1763	0.1	1.9006e-005
163	14.995	1.1744	0.1	2.4519e-005
164	13.868	1.1738	0.1	3.0784e-005
165	12.747	1.1739	0.1	3.7744e-005
166	11.611	1.1847	0.1	4.5449e-005
167	10.481	1.1993	0.1	5.3835e-005
168	9.3409	1.2109	0.1	6.2954e-005
169	8.1681	1.2161	0.1	7.2774e-005
170	6.9411	1.2606	0.1	8.3832e-005
171	5.8605	1.1082	0.1	9.1337e-005
172	4.8308	0.85094	0.1	9.5894e-005
173	4.3915	3.2957	0.1	1.2489e-004
174	1.1028	3.0262	0.1	1.5706e-004
