Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.1432	2.7583	0.	91.733
2	5.7735	3.4592	0.	-202.55
3	6.0014	2.8879	0.	-111.6
4	4.4863	2.8064	0.	109.76
5	5.8248	4.7811	0.	-4.1098
6	3.6015	0.60782	0.	15.715
7	5.7686	0.67104	0.	9.6699
8	3.7194	4.4269	0.	-49.388
9	5.7156	5.4705	0.	36.466
10	6.3413	4.1044	0.	-207.32
11	3.6095	5.3835	0.	8.6541
12	6.9675	3.2243	0.	-129.13
13	3.6411	1.5693	0.	-31.109
14	2.4764	1.162	0.	-175.16
15	7.0499	2.1802	0.	-60.11
16	2.4892	3.5442	0.	-362.6
17	3.8782	3.4506	0.	-292.9
18	2.5525	4.8194	0.	-135.24
19	1.2132	1.1964	0.	-207.72
20	6.7703	1.0709	0.	-21.089
21	8.1191	1.1225	0.	-22.455
22	9.2935	1.1664	0.	-17.504
23	10.44	1.1824	0.	-6.0452
24	11.585	1.1828	0.	-1.6443
25	12.728	1.1761	0.	-0.58748
26	13.866	1.1736	0.	-0.56359
27	14.989	1.1732	0.	-0.74322
28	16.117	1.1735	0.	-0.5623
29	17.237	1.1756	0.	-0.61468
30	18.361	1.1796	0.	-0.56725
31	19.482	1.1854	0.	-0.59811
32	20.607	1.1893	0.	-0.55873
33	21.735	1.1893	0.	-0.59606
34	22.87	1.1952	0.	-0.60654
35	1.2397	3.6069	0.	-299.39
36	1.2045	2.3908	0.	-310.16
37	22.86	2.3935	0.	-1.2501
38	22.861	3.6012	0.	-1.2491
39	22.867	4.7971	0.	-0.60842
40	21.735	4.7932	0.	-0.59403
41	20.602	4.792	0.	-0.61852
42	19.476	4.7463	0.	-0.54273
43	18.352	4.7088	0.	-0.49345
44	17.232	4.6895	0.	-0.48354
45	16.112	4.6823	0.	-0.4668
46	14.989	4.6814	0.	-0.61804
47	13.864	4.7187	0.	-0.52467
48	12.725	4.7566	0.	-0.84682
49	11.572	4.7542	0.	-3.4503e-002
50	10.389	4.751	0.	-6.7627
51	9.148	4.7517	0.	-23.515
52	7.683	4.7071	0.	-36.831
53	6.7262	5.1969	0.	-80.157
54	2.3387	2.3494	0.	-276.66
55	7.9904	3.479	0.	-54.229
56	9.1973	2.3387	0.	-28.52
57	10.379	2.3682	0.	-13.817
58	11.55	2.3563	0.	-3.6359
59	12.711	2.3543	0.	-1.0537
60	13.86	2.3539	0.	-0.99966
61	14.986	2.353	0.	-1.0881
62	16.114	2.3554	0.	-1.1153
63	17.235	2.3594	0.	-1.1722
64	18.359	2.365	0.	-1.1646
65	19.482	2.3715	0.	-1.2309
66	20.606	2.3789	0.	-1.2133
67	21.731	2.388	0.	-1.1598
68	21.732	3.5912	0.	-1.2068
69	20.603	3.5808	0.	-1.2734
70	19.483	3.5604	0.	-1.1743
71	18.353	3.5371	0.	-1.2673
72	17.232	3.5253	0.	-1.239
73	16.11	3.5182	0.	-1.164
74	14.985	3.5149	0.	-1.2429
75	13.858	3.5157	0.	-1.0812
76	12.705	3.5496	0.	-1.3861
77	11.547	3.5361	0.	-2.9362
78	10.354	3.542	0.	-13.139
79	9.1418	3.557	0.	-25.42
80	5.5274	5.0797	0.	6.3567
81	3.8888	1.0634	0.	23.665
82	3.4923	2.2855	0.	-166.53
83	1.2487	4.787	0.	-202.04
84	3.9218	4.9318	0.	32.822
85	3.7377	3.8984	0.	-221.49
86	5.5449	1.0242	0.	40.107
87	5.8609	1.5154	0.	-13.661
88	5.9803	2.1465	0.	-152.89
89	4.983	3.5799	0.	79.431
90	4.5473	3.4431	0.	122.57
91	3.5992	3.0186	0.	-242.83
92	8.0976	2.2611	0.	-53.92
93	8.0976	2.2611	0.1	53.92
94	3.5992	3.0186	0.1	242.83
95	4.5473	3.4431	0.1	-122.57
96	4.983	3.5799	0.1	-79.431
97	5.9803	2.1465	0.1	152.89
98	5.8609	1.5154	0.1	13.661
99	5.5449	1.0242	0.1	-40.107
100	3.7377	3.8984	0.1	221.49
101	3.9218	4.9318	0.1	-32.822
102	1.2487	4.787	0.1	202.04
103	3.4923	2.2855	0.1	166.53
104	3.8888	1.0634	0.1	-23.665
105	5.5274	5.0797	0.1	-6.3567
106	9.1418	3.557	0.1	25.42
107	10.354	3.542	0.1	13.139
108	11.547	3.5361	0.1	2.9363
109	12.705	3.5496	0.1	1.3861
110	13.858	3.5157	0.1	1.0812
111	14.985	3.5149	0.1	1.2429
112	16.11	3.5182	0.1	1.164
113	17.232	3.5253	0.1	1.239
114	18.353	3.5371	0.1	1.2673
115	19.483	3.5604	0.1	1.1743
116	20.603	3.5808	0.1	1.2734
117	21.732	3.5912	0.1	1.2068
118	21.731	2.388	0.1	1.1598
119	20.606	2.3789	0.1	1.2133
120	19.482	2.3715	0.1	1.2309
121	18.359	2.365	0.1	1.1646
122	17.235	2.3594	0.1	1.1722
123	16.114	2.3554	0.1	1.1153
124	14.986	2.353	0.1	1.0881
125	13.86	2.3539	0.1	0.99966
126	12.711	2.3543	0.1	1.0537
127	11.55	2.3563	0.1	3.6359
128	10.379	2.3682	0.1	13.817
129	9.1973	2.3387	0.1	28.52
130	7.9904	3.479	0.1	54.229
131	2.3387	2.3494	0.1	276.66
132	6.7262	5.1969	0.1	80.157
133	7.683	4.7071	0.1	36.831
134	9.148	4.7517	0.1	23.515
135	10.389	4.751	0.1	6.7627
136	11.572	4.7542	0.1	3.4503e-002
137	12.725	4.7566	0.1	0.84682
138	13.864	4.7187	0.1	0.52467
139	14.989	4.6814	0.1	0.61804
140	16.112	4.6823	0.1	0.4668
141	17.232	4.6895	0.1	0.48354
142	18.352	4.7088	0.1	0.49345
143	19.476	4.7463	0.1	0.54273
144	20.602	4.792	0.1	0.61852
145	21.735	4.7932	0.1	0.59403
146	22.867	4.7971	0.1	0.60842
147	22.861	3.6012	0.1	1.2491
148	22.86	2.3935	0.1	1.2501
149	1.2045	2.3908	0.1	310.16
150	1.2397	3.6069	0.1	299.39
151	22.87	1.1952	0.1	0.60654
152	21.735	1.1893	0.1	0.59606
153	20.607	1.1893	0.1	0.55873
154	19.482	1.1854	0.1	0.59811
155	18.361	1.1796	0.1	0.56725
156	17.237	1.1756	0.1	0.61468
157	16.117	1.1735	0.1	0.5623
158	14.989	1.1732	0.1	0.74322
159	13.866	1.1736	0.1	0.56359
160	12.728	1.1761	0.1	0.58748
161	11.585	1.1828	0.1	1.6443
162	10.44	1.1824	0.1	6.0452
163	9.2935	1.1664	0.1	17.504
164	8.1191	1.1225	0.1	22.455
165	6.7703	1.0709	0.1	21.089
166	1.2132	1.1964	0.1	207.72
167	2.5525	4.8194	0.1	135.24
168	3.8782	3.4506	0.1	292.9
169	2.4892	3.5442	0.1	362.6
170	7.0499	2.1802	0.1	60.11
171	2.4764	1.162	0.1	175.16
172	3.6411	1.5693	0.1	31.109
173	6.9675	3.2243	0.1	129.13
174	3.6095	5.3835	0.1	-8.6541
175	6.3413	4.1044	0.1	207.32
176	5.7156	5.4705	0.1	-36.466
177	3.7194	4.4269	0.1	49.388
178	5.7686	0.67104	0.1	-9.6699
179	3.6015	0.60782	0.1	-15.715
180	5.8248	4.7811	0.1	4.1098
181	4.4863	2.8064	0.1	-109.76
182	6.0014	2.8879	0.1	111.6
183	5.7735	3.4592	0.1	202.55
184	5.1432	2.7583	0.1	-91.733
185	4.8867	5.5	0.1	185.72
186	4.8867	5.	0.1	137.42
187	4.8867	4.5	0.1	-43.577
188	4.8867	4.	0.1	728.36
189	4.72	4.	0.1	491.68
190	4.72	4.5	0.1	-39.146
191	4.72	5.	0.1	137.62
192	4.72	5.5	0.1	226.34
193	4.8867	0.5	0.1	162.64
194	4.8867	1.	0.1	100.91
195	4.8867	1.5	0.1	5.8865
196	4.8867	2.	0.1	360.57
197	4.72	2.	0.1	322.67
198	4.72	1.5	0.1	11.984
199	4.72	1.	0.1	162.4
200	4.72	0.5	0.1	246.93
201	4.8867	6.	0.1	109.29
202	6.011	6.	0.1	49.751
203	7.1353	6.	0.1	-4.2569
204	8.2596	6.	0.1	-19.823
205	9.3839	6.	0.1	16.737
206	10.508	6.	0.1	0.27706
207	11.633	6.	0.1	1.0877
208	12.757	6.	0.1	0.24064
209	13.881	6.	0.1	1.6504e-003
210	15.005	6.	0.1	-0.25296
211	16.13	6.	0.1	-0.17085
212	17.254	6.	0.1	-0.284
213	18.378	6.	0.1	-0.32105
214	19.503	6.	0.1	-0.31537
215	20.627	6.	0.1	-0.37167
216	21.751	6.	0.1	-0.33616
217	22.876	6.	0.1	-0.2978
218	24.	6.	0.1	-0.75485
219	24.	4.8	0.1	0.59936
220	24.	3.6	0.1	1.3039
221	24.	2.4	0.1	1.301
222	24.	1.2	0.1	0.59606
223	1.049e-014	1.2	0.1	974.04
224	2.0981e-014	2.4	0.1	1023.4
225	3.1471e-014	3.6	0.1	1028.6
226	4.1961e-014	4.8	0.1	986.79
227	24.	0.	0.1	-0.75227
228	22.876	0.	0.1	-0.30502
229	21.751	0.	0.1	-0.28813
230	20.627	0.	0.1	-0.3474
231	19.503	0.	0.1	-0.35838
232	18.378	0.	0.1	-0.33991
233	17.254	0.	0.1	-0.28694
234	16.13	0.	0.1	-0.23485
235	15.005	0.	0.1	-0.1088
236	13.881	0.	0.1	9.3659e-002
237	12.757	0.	0.1	0.24507
238	11.633	0.	0.1	0.54133
239	10.508	0.	0.1	0.69262
240	9.3839	0.	0.1	5.2874
241	8.2596	0.	0.1	8.1118
242	7.1353	0.	0.1	-8.8292
243	6.011	0.	0.1	32.613
244	4.8867	0.	0.1	160.21
245	4.72	0.	0.1	207.07
246	3.54	9.0989e-031	0.1	77.7
247	2.36	6.0659e-031	0.1	66.239
248	1.18	3.033e-031	0.1	69.082
249	0.	0.	0.1	679.82
250	3.937e-014	6.	0.1	687.77
251	1.18	6.	0.1	59.932
252	2.36	6.	0.1	35.518
253	3.54	6.	0.1	77.996
254	4.72	6.	0.1	203.35
255	3.54	6.	0.	-77.996
256	2.36	6.	0.	-35.518
257	1.18	6.	0.	-59.932
258	4.72	6.	0.	-203.35
259	3.937e-014	6.	0.	-687.77
260	1.18	3.033e-031	0.	-69.082
261	2.36	6.0659e-031	0.	-66.239
262	3.54	9.0989e-031	0.	-77.7
263	4.72	0.	0.	-207.07
264	0.	0.	0.	-679.82
265	6.011	0.	0.	-32.613
266	7.1353	0.	0.	8.8292
267	8.2596	0.	0.	-8.1118
268	9.3839	0.	0.	-5.2874
269	10.508	0.	0.	-0.69262
270	11.633	0.	0.	-0.54133
271	12.757	0.	0.	-0.24507
272	13.881	0.	0.	-9.3659e-002
273	15.005	0.	0.	0.1088
274	16.13	0.	0.	0.23485
275	17.254	0.	0.	0.28694
276	18.378	0.	0.	0.33991
277	19.503	0.	0.	0.35838
278	20.627	0.	0.	0.3474
279	21.751	0.	0.	0.28813
280	22.876	0.	0.	0.30502
281	4.8867	0.	0.	-160.21
282	24.	0.	0.	0.75229
283	4.1961e-014	4.8	0.	-986.79
284	3.1471e-014	3.6	0.	-1028.6
285	2.0981e-014	2.4	0.	-1023.4
286	1.049e-014	1.2	0.	-974.04
287	24.	1.2	0.	-0.59606
288	24.	2.4	0.	-1.301
289	24.	3.6	0.	-1.3039
290	24.	4.8	0.	-0.59936
291	24.	6.	0.	0.75486
292	22.876	6.	0.	0.2978
293	21.751	6.	0.	0.33616
294	20.627	6.	0.	0.37168
295	19.503	6.	0.	0.31537
296	18.378	6.	0.	0.32105
297	17.254	6.	0.	0.284
298	16.13	6.	0.	0.17085
299	15.005	6.	0.	0.25296
300	13.881	6.	0.	-1.6504e-003
301	12.757	6.	0.	-0.24064
302	11.633	6.	0.	-1.0877
303	10.508	6.	0.	-0.27706
304	9.3839	6.	0.	-16.737
305	8.2596	6.	0.	19.823
306	7.1353	6.	0.	4.2569
307	6.011	6.	0.	-49.751
308	4.8867	6.	0.	-109.29
309	4.72	1.5	0.	-11.984
310	4.72	1.	0.	-162.4
311	4.72	0.5	0.	-246.93
312	4.72	2.	0.	-322.67
313	4.8867	0.5	0.	-162.64
314	4.8867	1.	0.	-100.91
315	4.8867	1.5	0.	-5.8865
316	4.8867	2.	0.	-360.57
317	4.72	4.5	0.	39.146
318	4.72	5.	0.	-137.62
319	4.72	5.5	0.	-226.34
320	4.72	4.	0.	-491.68
321	4.8867	5.5	0.	-185.72
322	4.8867	5.	0.	-137.42
323	4.8867	4.5	0.	43.577
324	4.8867	4.	0.	-728.36
325	5.5723	2.8231	0.	32.841
326	4.8147	2.7823	0.	100.76
327	5.0631	3.1691	0.	86.839
328	5.1432	2.7583	5.e-002	1.237e-006
329	5.0149	2.3791	0.	-134.23
330	5.8874	3.1735	0.	-164.08
331	6.0574	3.7818	0.	-205.37
332	5.3783	3.5196	0.	19.692
333	5.7735	3.4592	5.e-002	2.0667e-005
334	6.4844	3.0561	0.	-120.79
335	5.9908	2.5172	0.	-124.65
336	6.0014	2.8879	5.e-002	2.2877e-006
337	4.5168	3.1248	0.	118.79
338	4.0427	2.9125	0.	-0.29777
339	4.4863	2.8064	5.e-002	-3.0318e-007
340	4.6031	2.4032	0.	-105.97
341	6.0831	4.4427	0.	-78.063
342	6.2755	4.989	0.	-18.62
343	5.6761	4.9304	0.	13.496
344	5.8248	4.7811	5.e-002	3.1519e-007
345	5.3557	4.6406	0.	45.499
346	3.0389	0.88489	0.	-8.9392
347	3.7451	0.83561	0.	19.733
348	3.6015	0.60782	5.e-002	9.1717e-006
349	3.5707	0.30391	0.	-31.161
350	4.1607	0.55391	0.	-64.966
351	6.2695	0.87095	0.	9.5249
352	5.6568	0.8476	0.	26.08
353	5.7686	0.67104	5.e-002	1.2194e-006
354	5.8898	0.33552	0.	-12.031
355	5.3277	0.58552	0.	-44.571
356	3.136	4.6231	0.	-53.96
357	3.8206	4.6793	0.	-4.2365
358	3.7286	4.1626	0.	-79.181
359	3.7194	4.4269	5.e-002	-1.6728e-006
360	4.2197	4.4634	0.	-5.3955
361	6.2209	5.3337	0.	12.443
362	5.6215	5.2751	0.	21.272
363	5.7156	5.4705	5.e-002	-2.8495e-014
364	5.8633	5.7352	0.	-3.1216
365	5.3012	5.4852	0.	-23.093
366	6.6544	3.6643	0.	-167.84
367	7.0122	4.4057	0.	-121.43
368	6.3413	4.1044	5.e-002	-3.0057e-007
369	5.614	4.0522	0.	-400.01
370	3.081	5.1015	0.	-17.802
371	3.7657	5.1577	0.	20.34
372	3.6095	5.3835	5.e-002	-1.1691e-014
373	3.5748	5.6918	0.	-34.151
374	4.1648	5.4418	0.	-60.061
