Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.1533	2.3365	0.	1099.5
2	5.1439	3.2114	0.	580.74
3	3.2795	3.7888	0.	-97.649
4	5.7501	3.2812	0.	382.02
5	3.7652	1.1756	0.	525.28
6	3.6656	4.8596	0.	281.99
7	7.807	1.9215	0.	7.4985
8	7.793	4.2041	0.	6.9826
9	4.5474	3.0199	0.	523.36
10	5.3345	2.6781	0.	393.99
11	21.668	4.0157	0.	6.4676
12	19.325	4.0098	0.	6.5506
13	16.983	3.9999	0.	4.8081
14	14.637	4.0445	0.	0.5394
15	12.305	4.0345	0.	-4.7798
16	10.002	4.041	0.	25.98
17	6.5252	3.5625	0.	54.077
18	21.66	2.0055	0.	6.4252
19	10.001	2.0218	0.	25.657
20	12.299	2.0559	0.	-4.3149
21	14.636	2.0152	0.	0.40346
22	16.976	2.007	0.	4.8671
23	19.324	2.0068	0.	6.3552
24	3.3322	2.366	0.	-106.25
25	1.6635	3.9754	0.	322.46
26	1.7012	2.0198	0.	320.32
27	5.8071	2.6571	0.	412.03
28	6.5254	2.5079	0.	113.15
29	6.5254	2.5079	0.1	937.58
30	5.8071	2.6571	0.1	1163.6
31	1.7012	2.0198	0.1	1206.1
32	1.6635	3.9754	0.1	1188.4
33	3.3322	2.366	0.1	1230.
34	19.324	2.0068	0.1	74.989
35	16.976	2.007	0.1	154.8
36	14.636	2.0152	0.1	264.83
37	12.299	2.0559	0.1	412.53
38	10.001	2.0218	0.1	557.3
39	21.66	2.0055	0.1	26.747
40	6.5252	3.5625	0.1	935.64
41	10.002	4.041	0.1	560.72
42	12.305	4.0345	0.1	412.77
43	14.637	4.0445	0.1	264.71
44	16.983	3.9999	0.1	154.49
45	19.325	4.0098	0.1	74.929
46	21.668	4.0157	0.1	26.646
47	5.3345	2.6781	0.1	1952.9
48	4.5474	3.0199	0.1	1288.1
49	7.793	4.2041	0.1	601.08
50	7.807	1.9215	0.1	598.28
51	3.6656	4.8596	0.1	956.86
52	3.7652	1.1756	0.1	789.29
53	5.7501	3.2812	0.1	1321.6
54	3.2795	3.7888	0.1	1290.7
55	5.1439	3.2114	0.1	1594.3
56	5.1533	2.3365	0.1	1199.4
57	5.2667	5.	0.1	1235.8
58	5.2667	4.5	0.1	1926.1
59	5.2667	4.	0.1	4525.3
60	5.1	4.	0.1	3110.6
61	5.1	4.5	0.1	1194.5
62	5.1	5.	0.1	1077.1
63	5.2667	1.	0.1	1247.2
64	5.2667	1.5	0.1	1853.4
65	5.2667	2.	0.1	4533.8
66	5.1	2.	0.1	4669.3
67	5.1	1.5	0.1	1252.9
68	5.1	1.	0.1	824.34
69	5.2667	6.	0.1	599.84
70	7.6083	6.	0.1	503.05
71	9.95	6.	0.1	565.3
72	12.292	6.	0.1	415.01
73	14.633	6.	0.1	266.4
74	16.975	6.	0.1	154.46
75	19.317	6.	0.1	72.879
76	21.658	6.	0.1	24.24
77	24.	6.	0.1	7.9585
78	24.	4.	0.1	10.932
79	24.	2.	0.1	11.039
80	1.7484e-014	2.	0.1	1954.9
81	3.4968e-014	4.	0.1	1944.9
82	24.	0.	0.1	8.1781
83	21.658	0.	0.1	24.114
84	19.317	0.	0.1	72.735
85	16.975	0.	0.1	154.65
86	14.633	0.	0.1	266.64
87	12.292	0.	0.1	411.62
88	9.95	0.	0.1	552.65
89	7.6083	0.	0.1	500.57
90	5.2667	0.	0.1	584.97
91	5.1	0.	0.1	949.29
92	2.55	1.0919e-030	0.1	1023.
93	0.	0.	0.1	1684.7
94	3.937e-014	6.	0.1	1628.5
95	2.55	6.	0.1	1046.9
96	5.1	6.	0.1	1011.5
97	2.55	6.	0.	249.78
98	5.1	6.	0.	296.06
99	3.937e-014	6.	0.	-793.37
100	2.55	1.0919e-030	0.	271.36
101	5.1	0.	0.	403.52
102	0.	0.	0.	-822.89
103	7.6083	0.	0.	80.372
104	9.95	0.	0.	27.253
105	12.292	0.	0.	-4.7149
106	14.633	0.	0.	6.8339
107	16.975	0.	0.	8.8165
108	19.317	0.	0.	9.7049
109	21.658	0.	0.	9.3256
110	5.2667	0.	0.	-29.629
111	24.	0.	0.	4.7862
112	3.4968e-014	4.	0.	-952.94
113	1.7484e-014	2.	0.	-959.23
114	24.	2.	0.	3.3649
115	24.	4.	0.	3.4917
116	24.	6.	0.	4.8574
117	21.658	6.	0.	9.3107
118	19.317	6.	0.	9.7914
119	16.975	6.	0.	8.1467
120	14.633	6.	0.	6.9098
121	12.292	6.	0.	-4.5422
122	9.95	6.	0.	27.536
123	7.6083	6.	0.	77.039
124	5.2667	6.	0.	15.244
125	5.1	1.5	0.	347.96
126	5.1	1.	0.	-128.67
127	5.1	2.	0.	-138.71
128	5.2667	1.	0.	-66.812
129	5.2667	1.5	0.	-124.91
130	5.2667	2.	0.	-159.37
131	5.1	4.5	0.	375.4
132	5.1	5.	0.	-151.97
133	5.1	4.	0.	-425.76
134	5.2667	5.	0.	-62.984
135	5.2667	4.5	0.	-120.9
136	5.2667	4.	0.	-228.61
137	4.8503	2.6782	0.	801.56
138	5.2439	2.5073	0.	716.28
139	5.1533	2.3365	5.e-002	261.33
140	5.1267	2.1682	0.	287.66
141	4.8456	3.1157	0.	546.4
142	5.2392	2.9447	0.	487.33
143	5.1439	3.2114	5.e-002	143.4
144	5.2053	3.6057	0.	-78.097
145	3.4725	4.3242	0.	15.828
146	3.3058	3.0774	0.	-104.56
147	2.4715	3.8821	0.	112.13
148	3.2795	3.7888	5.e-002	27.924
149	4.1898	3.8944	0.	-331.03
150	5.5423	2.9796	0.	385.86
151	6.1376	3.4219	0.	216.5
152	5.7786	2.9691	0.	378.97
153	5.7501	3.2812	5.e-002	56.874
154	5.5084	3.6406	0.	-106.61
155	3.5487	1.7708	0.	87.726
156	3.7652	1.1756	5.e-002	16.27
157	3.1576	0.58779	0.	189.68
158	4.4326	1.3378	0.	340.01
159	4.4326	1.0878	0.	27.051
160	3.6656	4.8596	5.e-002	22.151
161	3.1078	5.4298	0.	149.85
162	4.3828	4.6798	0.	274.68
163	4.3828	4.9298	0.	-50.011
164	7.8	3.0628	0.	0.87425
165	8.904	1.9717	0.	15.233
166	7.1662	2.2147	0.	48.323
167	7.807	1.9215	5.e-002	14.473
168	7.7076	0.96074	0.	30.197
169	6.5368	1.4607	0.	-38.892
170	8.8977	4.1225	0.	15.663
171	7.1591	3.8833	0.	17.451
172	7.793	4.2041	5.e-002	14.729
173	7.7006	5.102	0.	23.372
174	6.5298	4.602	0.	-39.382
175	3.9398	2.693	0.	118.66
176	4.5474	3.0199	5.e-002	72.42
177	4.8237	3.51	0.	-22.611
178	5.3345	2.6781	5.e-002	26.77
179	5.3006	2.339	0.	-60.169
180	20.496	4.0128	0.	6.4934
181	21.664	3.0106	0.	6.0004
182	21.668	4.0157	5.e-002	1.0375
183	22.834	4.0079	0.	4.9793
184	21.663	5.0079	0.	7.4359
