Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.3	2.1818	0.	1.2664e-004
2	18.3	2.3636	0.	9.5987e-005
3	18.3	2.5455	0.	8.6787e-005
4	18.3	2.7273	0.	8.1374e-005
5	18.3	2.9091	0.	7.9203e-005
6	18.3	3.0909	0.	7.9203e-005
7	18.3	3.2727	0.	8.1374e-005
8	18.3	3.4545	0.	8.6787e-005
9	18.3	3.6364	0.	9.5987e-005
10	18.3	3.8182	0.	1.2664e-004
11	18.467	2.1818	0.	1.2933e-004
12	18.467	2.3636	0.	9.8405e-005
13	18.467	2.5455	0.	8.7752e-005
14	18.467	2.7273	0.	8.1673e-005
15	18.467	2.9091	0.	7.9272e-005
16	18.467	3.0909	0.	7.9272e-005
17	18.467	3.2727	0.	8.1673e-005
18	18.467	3.4545	0.	8.7752e-005
19	18.467	3.6364	0.	9.8405e-005
20	18.467	3.8182	0.	1.2933e-004
21	18.115	5.8182	0.	6.2674e-006
22	18.115	5.6364	0.	7.4256e-006
23	18.115	5.4545	0.	7.8036e-006
24	18.115	5.2727	0.	7.8062e-006
25	18.115	5.0909	0.	7.5874e-006
26	18.115	4.9091	0.	7.2234e-006
27	18.115	4.7273	0.	7.0366e-006
28	18.115	4.5455	0.	6.8422e-006
29	18.115	4.3636	0.	9.3372e-006
30	18.115	4.1818	0.	1.8929e-005
31	18.115	4.	0.	4.6329e-005
32	18.115	3.8182	0.	8.5642e-005
33	18.115	3.6364	0.	8.4451e-005
34	18.115	3.4545	0.	8.1333e-005
35	18.115	3.2727	0.	7.8318e-005
36	18.115	3.0909	0.	7.7056e-005
37	18.115	2.9091	0.	7.7056e-005
38	18.115	2.7273	0.	7.8318e-005
39	18.115	2.5455	0.	8.1333e-005
40	18.115	2.3636	0.	8.4451e-005
41	18.115	2.1818	0.	8.5642e-005
42	18.115	2.	0.	4.6329e-005
43	18.115	1.8182	0.	1.8929e-005
44	18.115	1.6364	0.	9.3372e-006
45	18.115	1.4545	0.	6.8421e-006
46	18.115	1.2727	0.	7.0366e-006
47	18.115	1.0909	0.	7.2234e-006
48	18.115	0.90909	0.	7.5874e-006
49	18.115	0.72727	0.	7.8062e-006
50	18.115	0.54545	0.	7.8036e-006
51	18.115	0.36364	0.	7.4256e-006
52	18.115	0.18182	0.	6.2674e-006
53	17.93	5.8182	0.	1.2535e-005
54	17.93	5.6364	0.	1.2991e-005
55	17.93	5.4545	0.	1.3348e-005
56	17.93	5.2727	0.	1.3658e-005
57	17.93	5.0909	0.	1.4031e-005
58	17.93	4.9091	0.	1.4674e-005
59	17.93	4.7273	0.	1.5899e-005
60	17.93	4.5455	0.	1.8521e-005
61	17.93	4.3636	0.	2.425e-005
62	17.93	4.1818	0.	3.5621e-005
63	17.93	4.	0.	5.4077e-005
64	17.93	3.8182	0.	6.7632e-005
65	17.93	3.6364	0.	7.2677e-005
66	17.93	3.4545	0.	7.412e-005
67	17.93	3.2727	0.	7.3884e-005
68	17.93	3.0909	0.	7.356e-005
69	17.93	2.9091	0.	7.356e-005
70	17.93	2.7273	0.	7.3884e-005
71	17.93	2.5455	0.	7.412e-005
72	17.93	2.3636	0.	7.2677e-005
73	17.93	2.1818	0.	6.7632e-005
74	17.93	2.	0.	5.4077e-005
75	17.93	1.8182	0.	3.5621e-005
76	17.93	1.6364	0.	2.425e-005
77	17.93	1.4545	0.	1.8521e-005
78	17.93	1.2727	0.	1.5899e-005
79	17.93	1.0909	0.	1.4674e-005
80	17.93	0.90909	0.	1.4031e-005
81	17.93	0.72727	0.	1.3658e-005
82	17.93	0.54545	0.	1.3348e-005
83	17.93	0.36364	0.	1.2991e-005
84	17.93	0.18182	0.	1.2535e-005
85	17.745	5.8182	0.	1.8213e-005
86	17.745	5.6364	0.	1.8337e-005
87	17.745	5.4545	0.	1.8648e-005
88	17.745	5.2727	0.	1.9134e-005
89	17.745	5.0909	0.	1.9898e-005
90	17.745	4.9091	0.	2.1128e-005
91	17.745	4.7273	0.	2.3186e-005
92	17.745	4.5455	0.	2.6627e-005
93	17.745	4.3636	0.	3.1972e-005
94	17.745	4.1818	0.	4.0452e-005
95	17.745	4.	0.	5.0138e-005
96	17.745	3.8182	0.	5.9067e-005
97	17.745	3.6364	0.	6.5357e-005
98	17.745	3.4545	0.	6.81e-005
99	17.745	3.2727	0.	6.9292e-005
100	17.745	3.0909	0.	6.9673e-005
101	17.745	2.9091	0.	6.9673e-005
102	17.745	2.7273	0.	6.9292e-005
103	17.745	2.5455	0.	6.81e-005
104	17.745	2.3636	0.	6.5357e-005
105	17.745	2.1818	0.	5.9067e-005
106	17.745	2.	0.	5.0138e-005
107	17.745	1.8182	0.	4.0452e-005
108	17.745	1.6364	0.	3.1972e-005
109	17.745	1.4545	0.	2.6627e-005
110	17.745	1.2727	0.	2.3186e-005
111	17.745	1.0909	0.	2.1128e-005
112	17.745	0.90909	0.	1.9898e-005
113	17.745	0.72727	0.	1.9134e-005
114	17.745	0.54545	0.	1.8648e-005
115	17.745	0.36364	0.	1.8337e-005
116	17.745	0.18182	0.	1.8213e-005
117	17.561	5.8182	0.	2.3592e-005
118	17.561	5.6364	0.	2.3536e-005
119	17.561	5.4545	0.	2.3807e-005
120	17.561	5.2727	0.	2.4384e-005
121	17.561	5.0909	0.	2.5354e-005
122	17.561	4.9091	0.	2.6868e-005
123	17.561	4.7273	0.	2.9156e-005
124	17.561	4.5455	0.	3.252e-005
