Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.3	2.1818	0.	1.4778
2	18.3	2.3636	0.	1.4781
3	18.3	2.5455	0.	1.4784
4	18.3	2.7273	0.	1.4786
5	18.3	2.9091	0.	1.4787
6	18.3	3.0909	0.	1.4787
7	18.3	3.2727	0.	1.4786
8	18.3	3.4545	0.	1.4784
9	18.3	3.6364	0.	1.4781
10	18.3	3.8182	0.	1.4778
11	18.467	2.1818	0.	1.5004
12	18.467	2.3636	0.	1.5007
13	18.467	2.5455	0.	1.501
14	18.467	2.7273	0.	1.5012
15	18.467	2.9091	0.	1.5012
16	18.467	3.0909	0.	1.5012
17	18.467	3.2727	0.	1.5012
18	18.467	3.4545	0.	1.501
19	18.467	3.6364	0.	1.5007
20	18.467	3.8182	0.	1.5004
21	18.115	5.8182	0.	1.4456
22	18.115	5.6364	0.	1.4464
23	18.115	5.4545	0.	1.4471
24	18.115	5.2727	0.	1.4478
25	18.115	5.0909	0.	1.4485
26	18.115	4.9091	0.	1.4493
27	18.115	4.7273	0.	1.45
28	18.115	4.5455	0.	1.4507
29	18.115	4.3636	0.	1.4513
30	18.115	4.1818	0.	1.452
31	18.115	4.	0.	1.4525
32	18.115	3.8182	0.	1.453
33	18.115	3.6364	0.	1.4533
34	18.115	3.4545	0.	1.4536
35	18.115	3.2727	0.	1.4537
36	18.115	3.0909	0.	1.4538
37	18.115	2.9091	0.	1.4538
38	18.115	2.7273	0.	1.4537
39	18.115	2.5455	0.	1.4536
40	18.115	2.3636	0.	1.4533
41	18.115	2.1818	0.	1.453
42	18.115	2.	0.	1.4525
43	18.115	1.8182	0.	1.452
44	18.115	1.6364	0.	1.4513
45	18.115	1.4545	0.	1.4507
46	18.115	1.2727	0.	1.45
47	18.115	1.0909	0.	1.4493
48	18.115	0.90909	0.	1.4485
49	18.115	0.72727	0.	1.4478
50	18.115	0.54545	0.	1.4471
51	18.115	0.36364	0.	1.4464
52	18.115	0.18182	0.	1.4456
53	17.93	5.8182	0.	1.4217
54	17.93	5.6364	0.	1.4224
55	17.93	5.4545	0.	1.4231
56	17.93	5.2727	0.	1.4238
57	17.93	5.0909	0.	1.4245
58	17.93	4.9091	0.	1.4252
59	17.93	4.7273	0.	1.4258
60	17.93	4.5455	0.	1.4265
61	17.93	4.3636	0.	1.427
62	17.93	4.1818	0.	1.4276
63	17.93	4.	0.	1.428
64	17.93	3.8182	0.	1.4284
65	17.93	3.6364	0.	1.4287
66	17.93	3.4545	0.	1.4289
67	17.93	3.2727	0.	1.4291
68	17.93	3.0909	0.	1.4292
69	17.93	2.9091	0.	1.4292
70	17.93	2.7273	0.	1.4291
71	17.93	2.5455	0.	1.4289
72	17.93	2.3636	0.	1.4287
73	17.93	2.1818	0.	1.4284
74	17.93	2.	0.	1.428
75	17.93	1.8182	0.	1.4276
76	17.93	1.6364	0.	1.427
77	17.93	1.4545	0.	1.4265
78	17.93	1.2727	0.	1.4258
79	17.93	1.0909	0.	1.4252
80	17.93	0.90909	0.	1.4245
81	17.93	0.72727	0.	1.4238
82	17.93	0.54545	0.	1.4231
83	17.93	0.36364	0.	1.4224
84	17.93	0.18182	0.	1.4217
85	17.745	5.8182	0.	1.3978
86	17.745	5.6364	0.	1.3985
87	17.745	5.4545	0.	1.3992
88	17.745	5.2727	0.	1.3998
89	17.745	5.0909	0.	1.4005
90	17.745	4.9091	0.	1.4011
91	17.745	4.7273	0.	1.4017
92	17.745	4.5455	0.	1.4023
93	17.745	4.3636	0.	1.4028
94	17.745	4.1818	0.	1.4033
95	17.745	4.	0.	1.4037
96	17.745	3.8182	0.	1.404
97	17.745	3.6364	0.	1.4043
98	17.745	3.4545	0.	1.4045
99	17.745	3.2727	0.	1.4046
100	17.745	3.0909	0.	1.4047
101	17.745	2.9091	0.	1.4047
102	17.745	2.7273	0.	1.4046
103	17.745	2.5455	0.	1.4045
104	17.745	2.3636	0.	1.4043
105	17.745	2.1818	0.	1.404
106	17.745	2.	0.	1.4037
107	17.745	1.8182	0.	1.4033
108	17.745	1.6364	0.	1.4028
109	17.745	1.4545	0.	1.4023
110	17.745	1.2727	0.	1.4017
111	17.745	1.0909	0.	1.4011
112	17.745	0.90909	0.	1.4005
113	17.745	0.72727	0.	1.3998
114	17.745	0.54545	0.	1.3992
115	17.745	0.36364	0.	1.3985
116	17.745	0.18182	0.	1.3978
117	17.561	5.8182	0.	1.3739
