Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.	6.	0.1	501.77
2	16.	6.	0.1	334.39
3	24.	6.	0.1	157.04
4	24.	0.	0.1	157.04
5	16.	0.	0.1	334.39
6	8.	0.	0.1	501.77
7	0.	0.	0.1	3006.4
8	3.937e-014	6.	0.1	3006.4
9	3.937e-014	6.	0.	-3006.4
10	0.	0.	0.	-3006.4
11	8.	0.	0.	-501.77
12	16.	0.	0.	-334.39
13	24.	0.	0.	-157.04
14	24.	6.	0.	-157.04
15	16.	6.	0.	-334.39
16	8.	6.	0.	-501.77
17	12.	6.	0.1	396.75
18	8.	3.	0.1	504.17
19	4.	6.	0.1	1749.9
20	8.	6.	5.e-002	1.9346e-005
21	20.	6.	0.1	245.55
22	16.	3.	0.1	333.87
23	16.	6.	5.e-002	7.3141e-005
24	24.	3.	0.1	156.97
25	24.	6.	5.e-002	3.4944e-005
26	20.	0.	0.1	245.55
27	24.	0.	5.e-002	3.4944e-005
28	12.	0.	0.1	396.75
29	16.	0.	5.e-002	7.507e-005
30	4.	0.	0.1	1749.9
31	8.	0.	5.e-002	4.2518e-006
32	2.6226e-014	3.	0.1	2997.7
33	0.	0.	5.e-002	-1.7426e-006
34	5.2451e-014	6.	5.e-002	-3.1915e-007
35	2.6226e-014	3.	0.	-2997.7
36	4.	6.	0.	-1749.9
37	4.	0.	0.	-1749.9
38	12.	0.	0.	-396.75
39	8.	3.	0.	-504.17
40	20.	0.	0.	-245.55
41	16.	3.	0.	-333.87
42	24.	3.	0.	-156.97
43	20.	6.	0.	-245.55
44	12.	6.	0.	-396.75
