Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.972	2.9689	0.	2641.5
2	4.7822	2.1708	0.	1150.
3	1.9128	0.8222	0.	1100.8
4	1.9552	2.5324	0.	1418.6
5	4.2254	0.57201	0.	768.78
6	2.1115	5.0006	0.	1214.2
7	2.9856	3.8816	0.	4849.2
8	4.5392	4.4955	0.	925.35
9	3.9355	5.0215	0.	595.3
10	5.7451	2.5714	0.	941.87
11	4.1718	5.4614	0.	658.46
12	1.2278	4.486	0.	1391.
13	0.98168	3.2289	0.	1602.
14	0.92508	1.0346	0.	1385.6
15	4.9829	1.1365	0.	937.83
16	6.2471	1.2715	0.	871.66
17	7.3932	1.4138	0.	785.88
18	8.5506	1.4661	0.	687.73
19	9.7322	1.4834	0.	592.9
20	10.93	1.4782	0.	501.68
21	12.108	1.4735	0.	417.44
22	13.281	1.4802	0.	337.22
23	14.529	1.3962	0.	261.3
24	15.675	1.3735	0.	209.22
25	16.969	1.2286	0.	158.
26	18.176	1.2046	0.	107.99
27	19.368	1.1929	0.	71.434
28	20.527	1.1959	0.	43.881
29	21.683	1.1959	0.	24.366
30	22.842	1.1989	0.	12.697
31	22.84	2.4028	0.	16.032
32	22.836	3.6021	0.	16.057
33	22.841	4.7996	0.	12.728
34	21.68	4.8031	0.	24.517
35	20.522	4.7949	0.	44.17
36	19.368	4.7837	0.	71.388
37	18.212	4.7724	0.	106.18
38	17.065	4.8065	0.	150.08
39	15.936	4.8763	0.	199.59
40	14.757	4.8937	0.	244.49
41	13.692	4.6319	0.	316.71
42	12.642	4.5067	0.	388.09
43	11.511	4.4688	0.	458.87
44	10.334	4.4656	0.	544.01
45	9.1219	4.4581	0.	636.14
46	7.8657	4.4351	0.	748.6
47	6.4019	4.3592	0.	876.55
48	5.2998	5.0559	0.	931.79
49	6.8929	2.8535	0.	814.59
50	13.931	3.0671	0.	274.45
51	15.63	2.5628	0.	223.37
52	16.943	2.4274	0.	151.49
53	18.165	2.3943	0.	110.29
54	19.364	2.3839	0.	72.995
55	20.521	2.3896	0.	45.568
56	21.677	2.4025	0.	26.61
57	21.676	3.5995	0.	26.678
58	20.519	3.5878	0.	45.681
59	19.365	3.569	0.	73.092
60	18.208	3.5802	0.	108.58
61	17.013	3.6142	0.	148.97
62	15.82	3.6985	0.	199.48
63	14.879	3.8828	0.	264.74
64	12.93	2.9639	0.	365.29
65	11.773	2.9331	0.	439.68
66	10.597	2.9402	0.	521.96
67	9.3771	2.9623	0.	610.97
68	8.1363	2.9665	0.	712.92
69	4.9904	3.5876	0.	1043.4
70	1.9061	1.6554	0.	1216.4
71	2.1227	3.3172	0.	1525.9
72	0.92355	2.1038	0.	1563.5
73	2.4646	4.0299	0.	1858.
74	3.9033	2.8375	0.	1520.6
75	3.2748	3.4496	0.	2417.9
76	2.7868	3.9315	0.	3070.
77	3.8972	1.0728	0.	845.94
78	4.2691	1.3901	0.	1059.1
79	4.0452	1.8432	0.	1332.7
80	3.081	3.3985	0.	2869.
81	3.647	1.4806	0.	1538.8
82	3.647	1.4806	0.1	1538.8
83	3.081	3.3985	0.1	2869.
84	4.0452	1.8432	0.1	1332.7
85	4.2691	1.3901	0.1	1059.1
86	3.8972	1.0728	0.1	845.94
87	2.7868	3.9315	0.1	3070.
88	3.2748	3.4496	0.1	2417.9
89	3.9033	2.8375	0.1	1520.6
90	2.4646	4.0299	0.1	1858.
91	0.92355	2.1038	0.1	1563.5
92	2.1227	3.3172	0.1	1525.9
93	1.9061	1.6554	0.1	1216.4
94	4.9904	3.5876	0.1	1043.4
95	8.1363	2.9665	0.1	712.92
96	9.3771	2.9623	0.1	610.97
97	10.597	2.9402	0.1	521.96
98	11.773	2.9331	0.1	439.68
99	12.93	2.9639	0.1	365.29
100	14.879	3.8828	0.1	264.74
101	15.82	3.6985	0.1	199.48
102	17.013	3.6142	0.1	148.97
103	18.208	3.5802	0.1	108.58
104	19.365	3.569	0.1	73.092
105	20.519	3.5878	0.1	45.681
106	21.676	3.5995	0.1	26.678
107	21.677	2.4025	0.1	26.61
108	20.521	2.3896	0.1	45.568
109	19.364	2.3839	0.1	72.995
110	18.165	2.3943	0.1	110.29
111	16.943	2.4274	0.1	151.49
112	15.63	2.5628	0.1	223.37
113	13.931	3.0671	0.1	274.45
114	6.8929	2.8535	0.1	814.59
115	5.2998	5.0559	0.1	931.79
116	6.4019	4.3592	0.1	876.55
117	7.8657	4.4351	0.1	748.6
118	9.1219	4.4581	0.1	636.14
119	10.334	4.4656	0.1	544.01
120	11.511	4.4688	0.1	458.87
121	12.642	4.5067	0.1	388.09
122	13.692	4.6319	0.1	316.71
123	14.757	4.8937	0.1	244.49
124	15.936	4.8763	0.1	199.59
125	17.065	4.8065	0.1	150.08
126	18.212	4.7724	0.1	106.18
127	19.368	4.7837	0.1	71.388
128	20.522	4.7949	0.1	44.17
129	21.68	4.8031	0.1	24.517
130	22.841	4.7996	0.1	12.728
131	22.836	3.6021	0.1	16.057
132	22.84	2.4028	0.1	16.032
133	22.842	1.1989	0.1	12.697
134	21.683	1.1959	0.1	24.366
135	20.527	1.1959	0.1	43.881
136	19.368	1.1929	0.1	71.434
137	18.176	1.2046	0.1	107.99
138	16.969	1.2286	0.1	158.
139	15.675	1.3735	0.1	209.22
140	14.529	1.3962	0.1	261.3
141	13.281	1.4802	0.1	337.22
142	12.108	1.4735	0.1	417.44
143	10.93	1.4782	0.1	501.68
144	9.7322	1.4834	0.1	592.9
145	8.5506	1.4661	0.1	687.73
146	7.3932	1.4138	0.1	785.88
147	6.2471	1.2715	0.1	871.66
148	4.9829	1.1365	0.1	937.83
149	0.92508	1.0346	0.1	1385.6
150	0.98168	3.2289	0.1	1602.
151	1.2278	4.486	0.1	1391.
152	4.1718	5.4614	0.1	658.46
153	5.7451	2.5714	0.1	941.87
154	3.9355	5.0215	0.1	595.3
155	4.5392	4.4955	0.1	925.35
156	2.9856	3.8816	0.1	4849.2
157	2.1115	5.0006	0.1	1214.2
158	4.2254	0.57201	0.1	768.78
159	1.9552	2.5324	0.1	1418.6
160	1.9128	0.8222	0.1	1100.8
161	4.7822	2.1708	0.1	1150.
162	2.972	2.9689	0.1	2641.5
163	3.2067	5.5	0.1	319.45
164	3.2067	5.	0.1	1202.6
165	3.2067	4.5	0.1	1399.9
166	3.2067	4.	0.1	3664.2
167	3.04	4.	0.1	6876.4
168	3.04	4.5	0.1	1913.7
169	3.04	5.	0.1	1456.3
170	3.04	5.5	0.1	557.77
171	3.2067	0.5	0.1	525.82
172	3.2067	1.	0.1	824.31
173	3.2067	1.5	0.1	2474.
174	3.2067	2.	0.1	2908.3
175	3.04	2.	0.1	4105.9
176	3.04	1.5	0.1	2594.6
177	3.04	1.	0.1	1683.5
178	3.04	0.5	0.1	1068.7
179	3.2067	6.	0.1	333.88
180	4.3619	6.	0.1	600.54
181	5.517	6.	0.1	863.93
182	6.6722	6.	0.1	848.28
183	7.8274	6.	0.1	761.74
184	8.9826	6.	0.1	669.04
185	10.138	6.	0.1	568.84
186	11.293	6.	0.1	479.
187	12.448	6.	0.1	392.33
188	13.603	6.	0.1	322.64
189	14.759	6.	0.1	262.23
190	15.914	6.	0.1	195.44
191	17.069	6.	0.1	149.64
192	18.224	6.	0.1	105.46
193	19.379	6.	0.1	71.505
194	20.534	6.	0.1	43.729
195	21.69	6.	0.1	23.418
196	22.845	6.	0.1	10.598
197	24.	6.	0.1	4.7213
198	24.	4.8	0.1	8.4236
199	24.	3.6	0.1	12.586
200	24.	2.4	0.1	12.596
201	24.	1.2	0.1	8.412
202	1.049e-014	1.2	0.1	955.96
203	2.0981e-014	2.4	0.1	1044.6
204	3.1471e-014	3.6	0.1	1114.9
205	4.1961e-014	4.8	0.1	1039.9
206	24.	0.	0.1	4.6979
207	22.845	0.	0.1	10.599
208	21.69	0.	0.1	23.402
209	20.534	0.	0.1	43.599
210	19.379	0.	0.1	71.221
211	18.224	0.	0.1	105.05
212	17.069	0.	0.1	156.58
213	15.914	0.	0.1	203.92
214	14.759	0.	0.1	255.38
215	13.603	0.	0.1	317.57
216	12.448	0.	0.1	397.45
217	11.293	0.	0.1	482.98
218	10.138	0.	0.1	575.04
219	8.9826	0.	0.1	671.41
220	7.8274	0.	0.1	773.98
221	6.6722	0.	0.1	848.78
222	5.517	0.	0.1	870.41
223	4.3619	0.	0.1	678.07
224	3.2067	0.	0.1	395.93
225	3.04	0.	0.1	650.91
226	2.0267	-8.8967e-031	0.1	1076.5
227	1.0133	-4.4483e-031	0.1	1320.1
228	0.	0.	0.1	697.86
229	3.937e-014	6.	0.1	725.78
230	1.0133	6.	0.1	1256.5
231	2.0267	6.	0.1	1065.1
232	3.04	6.	0.1	649.42
233	2.0267	6.	0.	1065.1
234	1.0133	6.	0.	1256.5
235	3.04	6.	0.	649.42
236	3.937e-014	6.	0.	725.78
237	1.0133	-4.4483e-031	0.	1320.1
238	2.0267	-8.8967e-031	0.	1076.5
239	3.04	0.	0.	650.91
240	0.	0.	0.	697.86
241	4.3619	0.	0.	678.07
242	5.517	0.	0.	870.41
243	6.6722	0.	0.	848.78
244	7.8274	0.	0.	773.98
245	8.9826	0.	0.	671.41
246	10.138	0.	0.	575.04
247	11.293	0.	0.	482.98
248	12.448	0.	0.	397.45
249	13.603	0.	0.	317.57
250	14.759	0.	0.	255.38
251	15.914	0.	0.	203.92
252	17.069	0.	0.	156.58
253	18.224	0.	0.	105.05
254	19.379	0.	0.	71.221
255	20.534	0.	0.	43.599
256	21.69	0.	0.	23.402
257	22.845	0.	0.	10.599
258	3.2067	0.	0.	395.93
259	24.	0.	0.	4.6979
260	4.1961e-014	4.8	0.	1039.9
261	3.1471e-014	3.6	0.	1114.9
262	2.0981e-014	2.4	0.	1044.6
263	1.049e-014	1.2	0.	955.96
264	24.	1.2	0.	8.412
265	24.	2.4	0.	12.596
266	24.	3.6	0.	12.586
267	24.	4.8	0.	8.4236
268	24.	6.	0.	4.7213
269	22.845	6.	0.	10.598
270	21.69	6.	0.	23.418
271	20.534	6.	0.	43.729
272	19.379	6.	0.	71.505
273	18.224	6.	0.	105.46
274	17.069	6.	0.	149.64
275	15.914	6.	0.	195.44
276	14.759	6.	0.	262.23
277	13.603	6.	0.	322.64
278	12.448	6.	0.	392.33
279	11.293	6.	0.	479.
280	10.138	6.	0.	568.84
281	8.9826	6.	0.	669.04
282	7.8274	6.	0.	761.74
283	6.6722	6.	0.	848.28
284	5.517	6.	0.	863.93
285	4.3619	6.	0.	600.54
286	3.2067	6.	0.	333.88
287	3.04	1.5	0.	2594.6
288	3.04	1.	0.	1683.5
289	3.04	0.5	0.	1068.7
290	3.04	2.	0.	4105.9
291	3.2067	0.5	0.	525.82
292	3.2067	1.	0.	824.31
293	3.2067	1.5	0.	2474.
294	3.2067	2.	0.	2908.3
295	3.04	4.5	0.	1913.7
296	3.04	5.	0.	1456.3
297	3.04	5.5	0.	557.77
298	3.04	4.	0.	6876.4
299	3.2067	5.5	0.	319.45
300	3.2067	5.	0.	1202.6
301	3.2067	4.5	0.	1399.9
302	3.2067	4.	0.	3664.2
303	2.7183	3.4994	0.	2160.7
304	3.4377	2.9032	0.	2061.9
305	3.0265	3.1837	0.	2750.4
306	2.972	2.9689	5.e-002	483.88
307	3.006	2.4844	0.	3299.8
308	5.2636	2.3711	0.	1044.3
309	4.8825	1.6537	0.	1041.5
310	4.3427	2.5042	0.	1329.9
311	4.4137	2.007	0.	1221.6
312	4.7822	2.1708	5.e-002	40.22
313	1.4189	0.92839	0.	1227.3
314	1.9094	1.2388	0.	1156.6
315	1.9128	0.8222	5.e-002	42.457
316	1.9697	0.4111	0.	1087.3
317	2.4764	0.6611	0.	1061.8
318	1.4684	2.8806	0.	1490.2
319	1.9306	2.0939	0.	1313.9
320	2.039	2.9248	0.	1453.9
321	1.9552	2.5324	5.e-002	52.558
322	2.4976	2.0162	0.	1962.3
323	4.6042	0.85425	0.	845.86
324	4.0613	0.8224	0.	796.7
325	4.2254	0.57201	5.e-002	43.817
326	4.2936	0.28601	0.	719.45
327	3.7161	0.53601	0.	618.98
328	1.6696	4.7433	0.	1269.8
329	2.2881	4.5152	0.	1532.8
330	2.1115	5.0006	5.e-002	42.608
331	2.0691	5.5003	0.	1137.4
332	2.5757	5.2503	0.	815.57
333	3.1302	3.6656	0.	3558.4
334	2.8862	3.9066	0.	3847.3
335	2.9856	3.8816	5.e-002	409.39
336	3.0128	3.9408	0.	5610.9
337	4.2373	4.7585	0.	753.77
338	4.9195	4.7757	0.	924.31
339	4.7648	4.0415	0.	969.75
340	4.5392	4.4955	5.e-002	85.609
341	3.8729	4.4977	0.	1063.6
342	4.0536	5.2414	0.	626.74
343	3.9355	5.0215	5.e-002	42.859
344	3.5711	5.0107	0.	817.03
345	5.9961	1.9215	0.	905.
346	6.319	2.7125	0.	877.67
347	5.3678	3.0795	0.	992.01
348	5.7451	2.5714	5.e-002	19.48
349	4.7358	5.2586	0.	783.13
350	4.1718	5.4614	5.e-002	61.769
351	4.2668	5.7307	0.	619.56
352	3.6892	5.4807	0.	468.78
353	1.1047	3.8574	0.	1490.3
354	1.6752	3.9016	0.	1435.7
355	1.2278	4.486	5.e-002	58.736
356	1.1205	5.243	0.	1312.4
357	0.61388	4.643	0.	1192.1
358	0.95261	2.6663	0.	1580.4
359	0.98168	3.2289	5.e-002	50.592
360	0.49084	3.4144	0.	1335.4
361	0.92431	1.5692	0.	1471.6
362	0.92508	1.0346	5.e-002	38.235
363	0.96921	0.51729	0.	1344.1
364	0.46254	1.1173	0.	1147.5
365	5.615	1.204	0.	902.31
366	4.626	1.2633	0.	994.34
367	4.9829	1.1365	5.e-002	26.233
368	5.25	0.56824	0.	903.62
369	6.8201	1.3426	0.	828.76
370	6.2471	1.2715	5.e-002	4.9543
371	6.4597	0.63574	0.	859.87
372	7.9719	1.44	0.	736.78
373	7.143	2.1337	0.	799.86
374	7.3932	1.4138	5.e-002	7.5731
375	7.6103	0.7069	0.	779.3
376	9.1414	1.4748	0.	640.26
377	8.3434	2.2163	0.	700.1
378	8.5506	1.4661	5.e-002	10.066
379	8.7666	0.73306	0.	678.84
380	10.331	1.4808	0.	547.24
381	9.5547	2.2229	0.	601.74
382	9.7322	1.4834	5.e-002	7.7173
383	9.935	0.74172	0.	583.33
384	11.519	1.4759	0.	459.54
385	10.764	2.2092	0.	511.56
386	10.93	1.4782	5.e-002	7.4804
387	11.112	0.73911	0.	491.77
388	12.695	1.4768	0.	377.29
389	11.941	2.2033	0.	428.25
390	12.108	1.4735	5.e-002	7.5626
391	12.278	0.73676	0.	406.89
392	13.905	1.4382	0.	299.19
393	13.106	2.222	0.	350.84
394	13.281	1.4802	5.e-002	9.2064
395	13.442	0.74009	0.	326.92
396	15.102	1.3849	0.	235.24
397	14.23	2.2317	0.	266.97
398	14.529	1.3962	5.e-002	9.9216
399	14.644	0.69811	0.	257.95
400	16.322	1.301	0.	183.32
