Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.972	2.9689	0.	-80.548
2	4.7822	2.1708	0.	-145.01
3	1.9128	0.8222	0.	-112.52
4	1.9552	2.5324	0.	-274.49
5	4.2254	0.57201	0.	16.388
6	2.1115	5.0006	0.	-33.437
7	2.9856	3.8816	0.	353.81
8	4.5392	4.4955	0.	0.9804
9	3.9355	5.0215	0.	33.67
10	5.7451	2.5714	0.	-151.97
11	4.1718	5.4614	0.	8.319
12	1.2278	4.486	0.	-207.77
13	0.98168	3.2289	0.	-292.28
14	0.92508	1.0346	0.	-204.72
15	4.9829	1.1365	0.	-8.0925
16	6.2471	1.2715	0.	-51.316
17	7.3932	1.4138	0.	-39.622
18	8.5506	1.4661	0.	-26.577
19	9.7322	1.4834	0.	-14.259
20	10.93	1.4782	0.	-4.8996
21	12.108	1.4735	0.	-1.0904
22	13.281	1.4802	0.	-1.5434
23	14.529	1.3962	0.	-5.0546
24	15.675	1.3735	0.	-4.6382
25	16.969	1.2286	0.	2.9301
26	18.176	1.2046	0.	-0.82878
27	19.368	1.1929	0.	-0.50965
28	20.527	1.1959	0.	-0.74832
29	21.683	1.1959	0.	-0.6469
30	22.842	1.1989	0.	-0.66148
31	22.84	2.4028	0.	-1.2867
32	22.836	3.6021	0.	-1.2918
33	22.841	4.7996	0.	-0.65473
34	21.68	4.8031	0.	-0.67446
35	20.522	4.7949	0.	-0.69249
36	19.368	4.7837	0.	-0.51213
37	18.212	4.7724	0.	9.0921e-002
38	17.065	4.8065	0.	0.99533
39	15.936	4.8763	0.	0.64971
40	14.757	4.8937	0.	-8.7914
41	13.692	4.6319	0.	-3.9483
42	12.642	4.5067	0.	-1.4416
43	11.511	4.4688	0.	-4.4512
44	10.334	4.4656	0.	-7.2821
45	9.1219	4.4581	0.	-18.264
46	7.8657	4.4351	0.	-42.385
47	6.4019	4.3592	0.	-71.573
48	5.2998	5.0559	0.	19.729
49	6.8929	2.8535	0.	-89.563
50	13.931	3.0671	0.	-2.1578
51	15.63	2.5628	0.	1.5734
52	16.943	2.4274	0.	-6.8351
53	18.165	2.3943	0.	-0.33191
54	19.364	2.3839	0.	-1.6663
55	20.521	2.3896	0.	-1.2032
56	21.677	2.4025	0.	-1.2241
57	21.676	3.5995	0.	-1.2539
58	20.519	3.5878	0.	-1.2456
59	19.365	3.569	0.	-1.6914
60	18.208	3.5802	0.	-0.30731
61	17.013	3.6142	0.	-5.8815
62	15.82	3.6985	0.	3.0502
63	14.879	3.8828	0.	2.6285
64	12.93	2.9639	0.	1.5677
65	11.773	2.9331	0.	-2.959
66	10.597	2.9402	0.	-8.1433
67	9.3771	2.9623	0.	-21.825
68	8.1363	2.9665	0.	-46.074
69	4.9904	3.5876	0.	-127.44
70	1.9061	1.6554	0.	-273.25
71	2.1227	3.3172	0.	-64.189
72	0.92355	2.1038	0.	-311.4
73	2.4646	4.0299	0.	88.29
74	3.9033	2.8375	0.	-87.634
75	3.2748	3.4496	0.	-330.95
76	2.7868	3.9315	0.	133.55
77	3.8972	1.0728	0.	-37.853
78	4.2691	1.3901	0.	2.581
79	4.0452	1.8432	0.	-321.59
80	3.081	3.3985	0.	-46.014
81	3.647	1.4806	0.	-68.018
82	3.647	1.4806	0.1	68.018
83	3.081	3.3985	0.1	46.014
84	4.0452	1.8432	0.1	321.59
85	4.2691	1.3901	0.1	-2.581
86	3.8972	1.0728	0.1	37.853
87	2.7868	3.9315	0.1	-133.55
88	3.2748	3.4496	0.1	330.95
89	3.9033	2.8375	0.1	87.634
90	2.4646	4.0299	0.1	-88.29
91	0.92355	2.1038	0.1	311.4
92	2.1227	3.3172	0.1	64.189
93	1.9061	1.6554	0.1	273.25
94	4.9904	3.5876	0.1	127.44
95	8.1363	2.9665	0.1	46.074
96	9.3771	2.9623	0.1	21.825
97	10.597	2.9402	0.1	8.1433
98	11.773	2.9331	0.1	2.959
99	12.93	2.9639	0.1	-1.5677
100	14.879	3.8828	0.1	-2.6285
101	15.82	3.6985	0.1	-3.0502
102	17.013	3.6142	0.1	5.8815
103	18.208	3.5802	0.1	0.30731
104	19.365	3.569	0.1	1.6914
105	20.519	3.5878	0.1	1.2456
106	21.676	3.5995	0.1	1.2539
107	21.677	2.4025	0.1	1.2241
108	20.521	2.3896	0.1	1.2032
109	19.364	2.3839	0.1	1.6663
110	18.165	2.3943	0.1	0.33191
111	16.943	2.4274	0.1	6.8351
112	15.63	2.5628	0.1	-1.5734
113	13.931	3.0671	0.1	2.1578
114	6.8929	2.8535	0.1	89.563
115	5.2998	5.0559	0.1	-19.729
116	6.4019	4.3592	0.1	71.573
117	7.8657	4.4351	0.1	42.385
118	9.1219	4.4581	0.1	18.264
119	10.334	4.4656	0.1	7.2821
120	11.511	4.4688	0.1	4.4512
121	12.642	4.5067	0.1	1.4416
122	13.692	4.6319	0.1	3.9483
123	14.757	4.8937	0.1	8.7914
124	15.936	4.8763	0.1	-0.64971
125	17.065	4.8065	0.1	-0.99533
126	18.212	4.7724	0.1	-9.0921e-002
127	19.368	4.7837	0.1	0.51213
128	20.522	4.7949	0.1	0.69249
129	21.68	4.8031	0.1	0.67446
130	22.841	4.7996	0.1	0.65473
131	22.836	3.6021	0.1	1.2918
132	22.84	2.4028	0.1	1.2867
133	22.842	1.1989	0.1	0.66148
134	21.683	1.1959	0.1	0.6469
135	20.527	1.1959	0.1	0.74832
136	19.368	1.1929	0.1	0.50965
137	18.176	1.2046	0.1	0.82878
138	16.969	1.2286	0.1	-2.9301
139	15.675	1.3735	0.1	4.6382
140	14.529	1.3962	0.1	5.0546
141	13.281	1.4802	0.1	1.5434
142	12.108	1.4735	0.1	1.0904
143	10.93	1.4782	0.1	4.8996
144	9.7322	1.4834	0.1	14.259
145	8.5506	1.4661	0.1	26.577
146	7.3932	1.4138	0.1	39.622
147	6.2471	1.2715	0.1	51.316
148	4.9829	1.1365	0.1	8.0925
149	0.92508	1.0346	0.1	204.72
150	0.98168	3.2289	0.1	292.28
151	1.2278	4.486	0.1	207.77
152	4.1718	5.4614	0.1	-8.319
153	5.7451	2.5714	0.1	151.97
154	3.9355	5.0215	0.1	-33.67
155	4.5392	4.4955	0.1	-0.9804
156	2.9856	3.8816	0.1	-353.81
157	2.1115	5.0006	0.1	33.437
158	4.2254	0.57201	0.1	-16.388
159	1.9552	2.5324	0.1	274.49
160	1.9128	0.8222	0.1	112.52
161	4.7822	2.1708	0.1	145.01
162	2.972	2.9689	0.1	80.548
163	3.2067	5.5	0.1	195.21
164	3.2067	5.	0.1	116.06
165	3.2067	4.5	0.1	16.052
166	3.2067	4.	0.1	983.26
167	3.04	4.	0.1	181.38
